
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
32,,Surface,2,Image 1,1,319,
32,,Surface,2,Image 1,1,320,
22,,Surface,2,Image 1,1,321,
23,,Surface,2,Image 1,1,322,
52,,Surface,2,Image 1,1,323,
51,,Surface,2,Image 1,1,324,
55,,Surface,2,Image 1,1,325,
41,,Surface,2,Image 1,1,326,
55,,Surface,2,Image 1,1,327,
46,,Surface,2,Image 1,1,328,
46,,Surface,2,Image 1,1,329,
43,,Surface,2,Image 1,1,330,
54,,Surface,2,Image 1,1,331,
51,,Surface,2,Image 1,1,332,
48,,Surface,2,Image 1,1,333,
50,,Surface,2,Image 1,1,334,
45,,Surface,2,Image 1,1,335,
50,,Surface,2,Image 1,1,336,
49,,Surface,2,Image 1,1,337,
46,,Surface,2,Image 1,1,338,
44,,Surface,2,Image 1,1,339,
53,,Surface,2,Image 1,1,340,
47,,Surface,2,Image 1,1,341,
46,,Surface,2,Image 1,1,342,
44,,Surface,2,Image 1,1,343,
42,,Surface,2,Image 1,1,344,
45,,Surface,2,Image 1,1,345,
43,,Surface,2,Image 1,1,346,
53,,Surface,2,Image 1,1,347,
36,,Surface,2,Image 1,1,348,
45,,Surface,2,Image 1,1,349,
45,,Surface,2,Image 1,1,350,
32,,Surface,2,Image 1,1,351,
49,,Surface,2,Image 1,1,352,
38,,Surface,2,Image 1,1,353,
55,,Surface,2,Image 1,1,354,
41,,Surface,2,Image 1,1,355,
24,,Surface,2,Image 1,1,356,
44,,Surface,2,Image 1,1,357,
17,,Surface,2,Image 1,1,358,
27,,Surface,2,Image 1,1,359,
38,,Surface,2,Image 1,1,360,
36,,Surface,2,Image 1,1,361,
53,,Surface,2,Image 1,1,362,
38,,Surface,2,Image 1,1,363,
52,,Surface,2,Image 1,1,364,
55,,Surface,2,Image 1,1,365,
39,,Surface,2,Image 1,1,366,
45,,Surface,2,Image 1,1,367,
47,,Surface,2,Image 1,1,368,
58,,Surface,2,Image 1,1,369,
43,,Surface,2,Image 1,1,370,
48,,Surface,2,Image 1,1,371,
46,,Surface,2,Image 1,1,372,
44,,Surface,2,Image 1,1,373,
40,,Surface,2,Image 1,1,374,
47,,Surface,2,Image 1,1,375,
43,,Surface,2,Image 1,1,376,
46,,Surface,2,Image 1,1,377,
43,,Surface,2,Image 1,1,378,
43,,Surface,2,Image 1,1,379,
48,,Surface,2,Image 1,1,380,
42,,Surface,2,Image 1,1,381,
47,,Surface,2,Image 1,1,382,
46,,Surface,2,Image 1,1,383,
46,,Surface,2,Image 1,1,384,
46,,Surface,2,Image 1,1,385,
41,,Surface,2,Image 1,1,386,
56,,Surface,2,Image 1,1,387,
42,,Surface,2,Image 1,1,388,
52,,Surface,2,Image 1,1,389,
44,,Surface,2,Image 1,1,390,
38,,Surface,2,Image 1,1,391,
25,,Surface,2,Image 1,1,392,
44,,Surface,2,Image 1,1,393,
46,,Surface,2,Image 1,1,394,
39,,Surface,2,Image 1,1,395,
41,,Surface,2,Image 1,1,396,
39,,Surface,2,Image 1,1,397,
48,,Surface,2,Image 1,1,398,
40,,Surface,2,Image 1,1,399,
37,,Surface,2,Image 1,1,400,
28,,Surface,2,Image 1,1,401,
50,,Surface,2,Image 1,1,402,
23,,Surface,2,Image 1,1,403,
37,,Surface,2,Image 1,1,404,
49,,Surface,2,Image 1,1,405,
51,,Surface,2,Image 1,1,406,
45,,Surface,2,Image 1,1,407,
42,,Surface,2,Image 1,1,408,
51,,Surface,2,Image 1,1,409,
51,,Surface,2,Image 1,1,410,
56,,Surface,2,Image 1,1,411,
39,,Surface,2,Image 1,1,412,
48,,Surface,2,Image 1,1,413,
51,,Surface,2,Image 1,1,414,
51,,Surface,2,Image 1,1,415,
40,,Surface,2,Image 1,1,416,
36,,Surface,2,Image 1,1,417,
52,,Surface,2,Image 1,1,418,
50,,Surface,2,Image 1,1,419,
47,,Surface,2,Image 1,1,420,
46,,Surface,2,Image 1,1,421,
47,,Surface,2,Image 1,1,422,
40,,Surface,2,Image 1,1,423,
49,,Surface,2,Image 1,1,424,
41,,Surface,2,Image 1,1,425,
43,,Surface,2,Image 1,1,426,
44,,Surface,2,Image 1,1,427,
44,,Surface,2,Image 1,1,428,
41,,Surface,2,Image 1,1,429,
45,,Surface,2,Image 1,1,430,
43,,Surface,2,Image 1,1,431,
39,,Surface,2,Image 1,1,432,
43,,Surface,2,Image 1,1,433,
53,,Surface,2,Image 1,1,434,
37,,Surface,2,Image 1,1,435,
56,,Surface,2,Image 1,1,436,
48,,Surface,2,Image 1,1,437,
38,,Surface,2,Image 1,1,438,
45,,Surface,2,Image 1,1,439,
42,,Surface,2,Image 1,1,440,
46,,Surface,2,Image 1,1,441,
27,,Surface,2,Image 1,1,442,
32,,Surface,2,Image 1,1,443,
24,,Surface,2,Image 1,1,444,
52,,Surface,2,Image 1,1,445,
55,,Surface,2,Image 1,1,446,
35,,Surface,2,Image 1,1,447,
35,,Surface,2,Image 1,1,448,
45,,Surface,2,Image 1,1,449,
20,,Surface,2,Image 1,1,450,
48,,Surface,2,Image 1,1,451,
54,,Surface,2,Image 1,1,452,
58,,Surface,2,Image 1,1,453,
48,,Surface,2,Image 1,1,454,
40,,Surface,2,Image 1,1,455,
45,,Surface,2,Image 1,1,456,
48,,Surface,2,Image 1,1,457,
56,,Surface,2,Image 1,1,458,
43,,Surface,2,Image 1,1,459,
49,,Surface,2,Image 1,1,460,
57,,Surface,2,Image 1,1,461,
39,,Surface,2,Image 1,1,462,
44,,Surface,2,Image 1,1,463,
38,,Surface,2,Image 1,1,464,
46,,Surface,2,Image 1,1,465,
49,,Surface,2,Image 1,1,466,
51,,Surface,2,Image 1,1,467,
90,,Surface,2,Image 1,1,468,
144,,Surface,2,Image 1,1,469,
249,,Surface,2,Image 1,1,470,
58,,Surface,2,Image 1,1,471,
110,,Surface,2,Image 1,1,472,
62,,Surface,2,Image 1,1,473,
49,,Surface,2,Image 1,1,474,
52,,Surface,2,Image 1,1,475,
50,,Surface,2,Image 1,1,476,
42,,Surface,2,Image 1,1,477,
51,,Surface,2,Image 1,1,478,
58,,Surface,2,Image 1,1,479,
49,,Surface,2,Image 1,1,480,
47,,Surface,2,Image 1,1,481,
47,,Surface,2,Image 1,1,482,
52,,Surface,2,Image 1,1,483,
53,,Surface,2,Image 1,1,484,
44,,Surface,2,Image 1,1,485,
47,,Surface,2,Image 1,1,486,
56,,Surface,2,Image 1,1,487,
47,,Surface,2,Image 1,1,488,
55,,Surface,2,Image 1,1,489,
61,,Surface,2,Image 1,1,490,
51,,Surface,2,Image 1,1,491,
48,,Surface,2,Image 1,1,492,
56,,Surface,2,Image 1,1,493,
56,,Surface,2,Image 1,1,494,
48,,Surface,2,Image 1,1,495,
50,,Surface,2,Image 1,1,496,
52,,Surface,2,Image 1,1,497,
56,,Surface,2,Image 1,1,498,
84,,Surface,2,Image 1,1,499,
50,,Surface,2,Image 1,1,500,
55,,Surface,2,Image 1,1,501,
49,,Surface,2,Image 1,1,502,
54,,Surface,2,Image 1,1,503,
46,,Surface,2,Image 1,1,504,
44,,Surface,2,Image 1,1,505,
46,,Surface,2,Image 1,1,506,
56,,Surface,2,Image 1,1,507,
51,,Surface,2,Image 1,1,508,
48,,Surface,2,Image 1,1,509,
203,,Surface,2,Image 1,1,510,
77,,Surface,2,Image 1,1,511,
138,,Surface,2,Image 1,1,512,
238,,Surface,2,Image 1,1,513,
170,,Surface,2,Image 1,1,514,
101,,Surface,2,Image 1,1,515,
39,,Surface,2,Image 1,1,516,
51,,Surface,2,Image 1,1,517,
49,,Surface,2,Image 1,1,518,
56,,Surface,2,Image 1,1,519,
231,,Surface,2,Image 1,1,520,
48,,Surface,2,Image 1,1,521,
248,,Surface,2,Image 1,1,522,
56,,Surface,2,Image 1,1,523,
39,,Surface,2,Image 1,1,524,
52,,Surface,2,Image 1,1,525,
249,,Surface,2,Image 1,1,526,
171,,Surface,2,Image 1,1,527,
250,,Surface,2,Image 1,1,528,
81,,Surface,2,Image 1,1,529,
204,,Surface,2,Image 1,1,530,
43,,Surface,2,Image 1,1,531,
162,,Surface,2,Image 1,1,532,
86,,Surface,2,Image 1,1,533,
60,,Surface,2,Image 1,1,534,
61,,Surface,2,Image 1,1,535,
134,,Surface,2,Image 1,1,536,
115,,Surface,2,Image 1,1,537,
44,,Surface,2,Image 1,1,538,
50,,Surface,2,Image 1,1,539,
207,,Surface,2,Image 1,1,540,
58,,Surface,2,Image 1,1,541,
236,,Surface,2,Image 1,1,542,
172,,Surface,2,Image 1,1,543,
179,,Surface,2,Image 1,1,544,
150,,Surface,2,Image 1,1,545,
50,,Surface,2,Image 1,1,546,
220,,Surface,2,Image 1,1,547,
149,,Surface,2,Image 1,1,548,
113,,Surface,2,Image 1,1,549,
59,,Surface,2,Image 1,1,550,
131,,Surface,2,Image 1,1,551,
86,,Surface,2,Image 1,1,552,
201,,Surface,2,Image 1,1,553,
31,,Surface,2,Image 1,1,554,
27,,Surface,2,Image 1,1,555,
26,,Surface,2,Image 1,1,556,
147,,Surface,2,Image 1,1,557,
57,,Surface,2,Image 1,1,558,
125,,Surface,2,Image 1,1,559,
180,,Surface,2,Image 1,1,560,
230,,Surface,2,Image 1,1,561,
133,,Surface,2,Image 1,1,562,
163,,Surface,2,Image 1,1,563,
50,,Surface,2,Image 1,1,564,
51,,Surface,2,Image 1,1,565,
232,,Surface,2,Image 1,1,566,
125,,Surface,2,Image 1,1,567,
212,,Surface,2,Image 1,1,568,
162,,Surface,2,Image 1,1,569,
45,,Surface,2,Image 1,1,570,
201,,Surface,2,Image 1,1,571,
233,,Surface,2,Image 1,1,572,
236,,Surface,2,Image 1,1,573,
54,,Surface,2,Image 1,1,574,
104,,Surface,2,Image 1,1,575,
45,,Surface,2,Image 1,1,576,
49,,Surface,2,Image 1,1,577,
44,,Surface,2,Image 1,1,578,
128,,Surface,2,Image 1,1,579,
218,,Surface,2,Image 1,1,580,
167,,Surface,2,Image 1,1,581,
79,,Surface,2,Image 1,1,582,
61,,Surface,2,Image 1,1,583,
51,,Surface,2,Image 1,1,584,
39,,Surface,2,Image 1,1,585,
133,,Surface,2,Image 1,1,586,
47,,Surface,2,Image 1,1,587,
198,,Surface,2,Image 1,1,588,
48,,Surface,2,Image 1,1,589,
76,,Surface,2,Image 1,1,590,
255,,Surface,2,Image 1,1,591,
49,,Surface,2,Image 1,1,592,
34,,Surface,2,Image 1,1,593,
58,,Surface,2,Image 1,1,594,
44,,Surface,2,Image 1,1,595,
51,,Surface,2,Image 1,1,596,
46,,Surface,2,Image 1,1,597,
56,,Surface,2,Image 1,1,598,
121,,Surface,2,Image 1,1,599,
100,,Surface,2,Image 1,1,600,
48,,Surface,2,Image 1,1,601,
44,,Surface,2,Image 1,1,602,
114,,Surface,2,Image 1,1,603,
150,,Surface,2,Image 1,1,604,
45,,Surface,2,Image 1,1,605,
44,,Surface,2,Image 1,1,606,
56,,Surface,2,Image 1,1,607,
204,,Surface,2,Image 1,1,608,
50,,Surface,2,Image 1,1,609,
49,,Surface,2,Image 1,1,610,
250,,Surface,2,Image 1,1,611,
50,,Surface,2,Image 1,1,612,
43,,Surface,2,Image 1,1,613,
40,,Surface,2,Image 1,1,614,
44,,Surface,2,Image 1,1,615,
48,,Surface,2,Image 1,1,616,
54,,Surface,2,Image 1,1,617,
17,,Surface,2,Image 1,1,618,
35,,Surface,2,Image 1,1,619,
42,,Surface,2,Image 1,1,620,
47,,Surface,2,Image 1,1,621,
27,,Surface,2,Image 1,1,622,
36,,Surface,2,Image 1,1,623,
39,,Surface,2,Image 1,1,624,
35,,Surface,2,Image 1,1,625,
38,,Surface,2,Image 1,1,626,
47,,Surface,2,Image 1,1,627,
55,,Surface,2,Image 1,1,628,
28,,Surface,2,Image 1,1,629,
29,,Surface,2,Image 1,1,630,
32,,Surface,2,Image 1,1,631,
44,,Surface,2,Image 1,1,632,
30,,Surface,2,Image 1,1,633,
39,,Surface,2,Image 1,1,634,
34,,Surface,2,Image 1,1,635,
36,,Surface,2,Image 1,1,636,
45,,Surface,2,Image 1,1,637,
37,,Surface,2,Image 1,1,638,
37,,Surface,2,Image 1,1,639,
38,,Surface,2,Image 1,1,640,
44,,Surface,2,Image 1,1,641,
53,,Surface,2,Image 1,1,642,
43,,Surface,2,Image 1,1,643,
39,,Surface,2,Image 1,1,644,
45,,Surface,2,Image 1,1,645,
39,,Surface,2,Image 1,1,646,
36,,Surface,2,Image 1,1,647,
39,,Surface,2,Image 1,1,648,
47,,Surface,2,Image 1,1,649,
41,,Surface,2,Image 1,1,650,
42,,Surface,2,Image 1,1,651,
43,,Surface,2,Image 1,1,652,
47,,Surface,2,Image 1,1,653,
42,,Surface,2,Image 1,1,654,
36,,Surface,2,Image 1,1,655,
52,,Surface,2,Image 1,1,656,
45,,Surface,2,Image 1,1,657,
37,,Surface,2,Image 1,1,658,
37,,Surface,2,Image 1,1,659,
55,,Surface,2,Image 1,1,660,
34,,Surface,2,Image 1,1,661,
36,,Surface,2,Image 1,1,662,
56,,Surface,2,Image 1,1,663,
53,,Surface,2,Image 1,1,664,
38,,Surface,2,Image 1,1,665,
48,,Surface,2,Image 1,1,666,
38,,Surface,2,Image 1,1,667,
40,,Surface,2,Image 1,1,668,
51,,Surface,2,Image 1,1,669,
38,,Surface,2,Image 1,1,670,
40,,Surface,2,Image 1,1,671,
36,,Surface,2,Image 1,1,672,
47,,Surface,2,Image 1,1,673,
42,,Surface,2,Image 1,1,674,
45,,Surface,2,Image 1,1,675,
44,,Surface,2,Image 1,1,676,
40,,Surface,2,Image 1,1,677,
44,,Surface,2,Image 1,1,678,
45,,Surface,2,Image 1,1,679,
50,,Surface,2,Image 1,1,680,
42,,Surface,2,Image 1,1,681,
49,,Surface,2,Image 1,1,682,
34,,Surface,2,Image 1,1,683,
56,,Surface,2,Image 1,1,684,
60,,Surface,2,Image 1,1,685,
47,,Surface,2,Image 1,1,686,
57,,Surface,2,Image 1,1,687,
48,,Surface,2,Image 1,1,688,
55,,Surface,2,Image 1,1,689,
53,,Surface,2,Image 1,1,690,
51,,Surface,2,Image 1,1,691,
45,,Surface,2,Image 1,1,692,
58,,Surface,2,Image 1,1,693,
60,,Surface,2,Image 1,1,694,
61,,Surface,2,Image 1,1,695,
56,,Surface,2,Image 1,1,696,
50,,Surface,2,Image 1,1,697,
47,,Surface,2,Image 1,1,698,
52,,Surface,2,Image 1,1,699,
46,,Surface,2,Image 1,1,700,
50,,Surface,2,Image 1,1,701,
51,,Surface,2,Image 1,1,702,
59,,Surface,2,Image 1,1,703,
49,,Surface,2,Image 1,1,704,
51,,Surface,2,Image 1,1,705,
53,,Surface,2,Image 1,1,706,
52,,Surface,2,Image 1,1,707,
51,,Surface,2,Image 1,1,708,
57,,Surface,2,Image 1,1,709,
56,,Surface,2,Image 1,1,710,
50,,Surface,2,Image 1,1,711,
63,,Surface,2,Image 1,1,712,
40,,Surface,2,Image 1,1,713,
48,,Surface,2,Image 1,1,714,
46,,Surface,2,Image 1,1,715,
44,,Surface,2,Image 1,1,716,
44,,Surface,2,Image 1,1,717,
38,,Surface,2,Image 1,1,718,
51,,Surface,2,Image 1,1,719,
39,,Surface,2,Image 1,1,720,
42,,Surface,2,Image 1,1,721,
43,,Surface,2,Image 1,1,722,
27,,Surface,2,Image 1,1,723,
32,,Surface,2,Image 1,1,724,
39,,Surface,2,Image 1,1,725,
47,,Surface,2,Image 1,1,726,
52,,Surface,2,Image 1,1,727,
40,,Surface,2,Image 1,1,728,
24,,Surface,2,Image 1,1,729,
38,,Surface,2,Image 1,1,730,
38,,Surface,2,Image 1,1,731,
