
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
53,,Surface,2,Image 1,1,166,
48,,Surface,2,Image 1,1,167,
52,,Surface,2,Image 1,1,168,
65,,Surface,2,Image 1,1,169,
47,,Surface,2,Image 1,1,170,
115,,Surface,2,Image 1,1,171,
71,,Surface,2,Image 1,1,172,
142,,Surface,2,Image 1,1,173,
51,,Surface,2,Image 1,1,174,
40,,Surface,2,Image 1,1,175,
54,,Surface,2,Image 1,1,176,
94,,Surface,2,Image 1,1,177,
53,,Surface,2,Image 1,1,178,
214,,Surface,2,Image 1,1,179,
157,,Surface,2,Image 1,1,180,
254,,Surface,2,Image 1,1,181,
38,,Surface,2,Image 1,1,182,
245,,Surface,2,Image 1,1,183,
205,,Surface,2,Image 1,1,184,
96,,Surface,2,Image 1,1,185,
94,,Surface,2,Image 1,1,186,
176,,Surface,2,Image 1,1,187,
201,,Surface,2,Image 1,1,188,
78,,Surface,2,Image 1,1,189,
63,,Surface,2,Image 1,1,190,
234,,Surface,2,Image 1,1,191,
181,,Surface,2,Image 1,1,192,
129,,Surface,2,Image 1,1,193,
72,,Surface,2,Image 1,1,194,
154,,Surface,2,Image 1,1,195,
221,,Surface,2,Image 1,1,196,
112,,Surface,2,Image 1,1,197,
91,,Surface,2,Image 1,1,198,
46,,Surface,2,Image 1,1,199,
182,,Surface,2,Image 1,1,200,
38,,Surface,2,Image 1,1,201,
176,,Surface,2,Image 1,1,202,
34,,Surface,2,Image 1,1,203,
66,,Surface,2,Image 1,1,204,
252,,Surface,2,Image 1,1,205,
241,,Surface,2,Image 1,1,206,
226,,Surface,2,Image 1,1,207,
243,,Surface,2,Image 1,1,208,
228,,Surface,2,Image 1,1,209,
125,,Surface,2,Image 1,1,210,
193,,Surface,2,Image 1,1,211,
198,,Surface,2,Image 1,1,212,
158,,Surface,2,Image 1,1,213,
70,,Surface,2,Image 1,1,214,
253,,Surface,2,Image 1,1,215,
238,,Surface,2,Image 1,1,216,
254,,Surface,2,Image 1,1,217,
205,,Surface,2,Image 1,1,218,
186,,Surface,2,Image 1,1,219,
221,,Surface,2,Image 1,1,220,
250,,Surface,2,Image 1,1,221,
254,,Surface,2,Image 1,1,222,
247,,Surface,2,Image 1,1,223,
253,,Surface,2,Image 1,1,224,
255,,Surface,2,Image 1,1,225,
254,,Surface,2,Image 1,1,226,
173,,Surface,2,Image 1,1,227,
254,,Surface,2,Image 1,1,228,
252,,Surface,2,Image 1,1,229,
53,,Surface,2,Image 1,1,230,
51,,Surface,2,Image 1,1,231,
42,,Surface,2,Image 1,1,232,
55,,Surface,2,Image 1,1,233,
169,,Surface,2,Image 1,1,234,
56,,Surface,2,Image 1,1,235,
143,,Surface,2,Image 1,1,236,
64,,Surface,2,Image 1,1,237,
52,,Surface,2,Image 1,1,238,
202,,Surface,2,Image 1,1,239,
73,,Surface,2,Image 1,1,240,
52,,Surface,2,Image 1,1,241,
56,,Surface,2,Image 1,1,242,
44,,Surface,2,Image 1,1,243,
46,,Surface,2,Image 1,1,244,
57,,Surface,2,Image 1,1,245,
41,,Surface,2,Image 1,1,246,
59,,Surface,2,Image 1,1,247,
44,,Surface,2,Image 1,1,248,
45,,Surface,2,Image 1,1,249,
46,,Surface,2,Image 1,1,250,
60,,Surface,2,Image 1,1,251,
51,,Surface,2,Image 1,1,252,
97,,Surface,2,Image 1,1,253,
57,,Surface,2,Image 1,1,254,
42,,Surface,2,Image 1,1,255,
50,,Surface,2,Image 1,1,256,
43,,Surface,2,Image 1,1,257,
68,,Surface,2,Image 1,1,258,
47,,Surface,2,Image 1,1,259,
62,,Surface,2,Image 1,1,260,
80,,Surface,2,Image 1,1,261,
42,,Surface,2,Image 1,1,262,
46,,Surface,2,Image 1,1,263,
74,,Surface,2,Image 1,1,264,
51,,Surface,2,Image 1,1,265,
41,,Surface,2,Image 1,1,266,
41,,Surface,2,Image 1,1,267,
84,,Surface,2,Image 1,1,268,
52,,Surface,2,Image 1,1,269,
135,,Surface,2,Image 1,1,270,
40,,Surface,2,Image 1,1,271,
53,,Surface,2,Image 1,1,272,
49,,Surface,2,Image 1,1,273,
49,,Surface,2,Image 1,1,274,
41,,Surface,2,Image 1,1,275,
109,,Surface,2,Image 1,1,276,
83,,Surface,2,Image 1,1,277,
54,,Surface,2,Image 1,1,278,
46,,Surface,2,Image 1,1,279,
95,,Surface,2,Image 1,1,280,
74,,Surface,2,Image 1,1,281,
51,,Surface,2,Image 1,1,282,
156,,Surface,2,Image 1,1,283,
68,,Surface,2,Image 1,1,284,
132,,Surface,2,Image 1,1,285,
184,,Surface,2,Image 1,1,286,
34,,Surface,2,Image 1,1,287,
55,,Surface,2,Image 1,1,288,
179,,Surface,2,Image 1,1,289,
242,,Surface,2,Image 1,1,290,
131,,Surface,2,Image 1,1,291,
239,,Surface,2,Image 1,1,292,
110,,Surface,2,Image 1,1,293,
235,,Surface,2,Image 1,1,294,
217,,Surface,2,Image 1,1,295,
253,,Surface,2,Image 1,1,296,
177,,Surface,2,Image 1,1,297,
248,,Surface,2,Image 1,1,298,
106,,Surface,2,Image 1,1,299,
107,,Surface,2,Image 1,1,300,
218,,Surface,2,Image 1,1,301,
142,,Surface,2,Image 1,1,302,
140,,Surface,2,Image 1,1,303,
195,,Surface,2,Image 1,1,304,
115,,Surface,2,Image 1,1,305,
140,,Surface,2,Image 1,1,306,
96,,Surface,2,Image 1,1,307,
126,,Surface,2,Image 1,1,308,
83,,Surface,2,Image 1,1,309,
134,,Surface,2,Image 1,1,310,
173,,Surface,2,Image 1,1,311,
141,,Surface,2,Image 1,1,312,
225,,Surface,2,Image 1,1,313,
114,,Surface,2,Image 1,1,314,
114,,Surface,2,Image 1,1,315,
215,,Surface,2,Image 1,1,316,
68,,Surface,2,Image 1,1,317,
138,,Surface,2,Image 1,1,318,
68,,Surface,2,Image 1,1,319,
102,,Surface,2,Image 1,1,320,
99,,Surface,2,Image 1,1,321,
183,,Surface,2,Image 1,1,322,
51,,Surface,2,Image 1,1,323,
144,,Surface,2,Image 1,1,324,
254,,Surface,2,Image 1,1,325,
236,,Surface,2,Image 1,1,326,
117,,Surface,2,Image 1,1,327,
125,,Surface,2,Image 1,1,328,
101,,Surface,2,Image 1,1,329,
126,,Surface,2,Image 1,1,330,
130,,Surface,2,Image 1,1,331,
69,,Surface,2,Image 1,1,332,
40,,Surface,2,Image 1,1,333,
176,,Surface,2,Image 1,1,334,
55,,Surface,2,Image 1,1,335,
47,,Surface,2,Image 1,1,336,
57,,Surface,2,Image 1,1,337,
155,,Surface,2,Image 1,1,338,
46,,Surface,2,Image 1,1,339,
206,,Surface,2,Image 1,1,340,
254,,Surface,2,Image 1,1,341,
150,,Surface,2,Image 1,1,342,
42,,Surface,2,Image 1,1,343,
216,,Surface,2,Image 1,1,344,
233,,Surface,2,Image 1,1,345,
252,,Surface,2,Image 1,1,346,
45,,Surface,2,Image 1,1,347,
222,,Surface,2,Image 1,1,348,
249,,Surface,2,Image 1,1,349,
255,,Surface,2,Image 1,1,350,
218,,Surface,2,Image 1,1,351,
251,,Surface,2,Image 1,1,352,
200,,Surface,2,Image 1,1,353,
79,,Surface,2,Image 1,1,354,
254,,Surface,2,Image 1,1,355,
218,,Surface,2,Image 1,1,356,
169,,Surface,2,Image 1,1,357,
41,,Surface,2,Image 1,1,358,
230,,Surface,2,Image 1,1,359,
224,,Surface,2,Image 1,1,360,
255,,Surface,2,Image 1,1,361,
184,,Surface,2,Image 1,1,362,
250,,Surface,2,Image 1,1,363,
253,,Surface,2,Image 1,1,364,
53,,Surface,2,Image 1,1,365,
47,,Surface,2,Image 1,1,366,
255,,Surface,2,Image 1,1,367,
255,,Surface,2,Image 1,1,368,
161,,Surface,2,Image 1,1,369,
162,,Surface,2,Image 1,1,370,
40,,Surface,2,Image 1,1,371,
46,,Surface,2,Image 1,1,372,
188,,Surface,2,Image 1,1,373,
75,,Surface,2,Image 1,1,374,
82,,Surface,2,Image 1,1,375,
44,,Surface,2,Image 1,1,376,
40,,Surface,2,Image 1,1,377,
44,,Surface,2,Image 1,1,378,
41,,Surface,2,Image 1,1,379,
41,,Surface,2,Image 1,1,380,
52,,Surface,2,Image 1,1,381,
110,,Surface,2,Image 1,1,382,
59,,Surface,2,Image 1,1,383,
105,,Surface,2,Image 1,1,384,
45,,Surface,2,Image 1,1,385,
171,,Surface,2,Image 1,1,386,
46,,Surface,2,Image 1,1,387,
105,,Surface,2,Image 1,1,388,
87,,Surface,2,Image 1,1,389,
102,,Surface,2,Image 1,1,390,
53,,Surface,2,Image 1,1,391,
46,,Surface,2,Image 1,1,392,
45,,Surface,2,Image 1,1,393,
50,,Surface,2,Image 1,1,394,
45,,Surface,2,Image 1,1,395,
50,,Surface,2,Image 1,1,396,
47,,Surface,2,Image 1,1,397,
53,,Surface,2,Image 1,1,398,
58,,Surface,2,Image 1,1,399,
45,,Surface,2,Image 1,1,400,
38,,Surface,2,Image 1,1,401,
58,,Surface,2,Image 1,1,402,
48,,Surface,2,Image 1,1,403,
58,,Surface,2,Image 1,1,404,
46,,Surface,2,Image 1,1,405,
51,,Surface,2,Image 1,1,406,
171,,Surface,2,Image 1,1,407,
67,,Surface,2,Image 1,1,408,
113,,Surface,2,Image 1,1,409,
49,,Surface,2,Image 1,1,410,
184,,Surface,2,Image 1,1,411,
191,,Surface,2,Image 1,1,412,
115,,Surface,2,Image 1,1,413,
89,,Surface,2,Image 1,1,414,
70,,Surface,2,Image 1,1,415,
117,,Surface,2,Image 1,1,416,
48,,Surface,2,Image 1,1,417,
204,,Surface,2,Image 1,1,418,
52,,Surface,2,Image 1,1,419,
40,,Surface,2,Image 1,1,420,
102,,Surface,2,Image 1,1,421,
65,,Surface,2,Image 1,1,422,
51,,Surface,2,Image 1,1,423,
157,,Surface,2,Image 1,1,424,
51,,Surface,2,Image 1,1,425,
46,,Surface,2,Image 1,1,426,
50,,Surface,2,Image 1,1,427,
45,,Surface,2,Image 1,1,428,
56,,Surface,2,Image 1,1,429,
64,,Surface,2,Image 1,1,430,
130,,Surface,2,Image 1,1,431,
43,,Surface,2,Image 1,1,432,
40,,Surface,2,Image 1,1,433,
78,,Surface,2,Image 1,1,434,
111,,Surface,2,Image 1,1,435,
211,,Surface,2,Image 1,1,436,
45,,Surface,2,Image 1,1,437,
50,,Surface,2,Image 1,1,438,
52,,Surface,2,Image 1,1,439,
49,,Surface,2,Image 1,1,440,
57,,Surface,2,Image 1,1,441,
66,,Surface,2,Image 1,1,442,
113,,Surface,2,Image 1,1,443,
47,,Surface,2,Image 1,1,444,
53,,Surface,2,Image 1,1,445,
51,,Surface,2,Image 1,1,446,
41,,Surface,2,Image 1,1,447,
54,,Surface,2,Image 1,1,448,
41,,Surface,2,Image 1,1,449,
52,,Surface,2,Image 1,1,450,
70,,Surface,2,Image 1,1,451,
43,,Surface,2,Image 1,1,452,
48,,Surface,2,Image 1,1,453,
53,,Surface,2,Image 1,1,454,
46,,Surface,2,Image 1,1,455,
41,,Surface,2,Image 1,1,456,
93,,Surface,2,Image 1,1,457,
42,,Surface,2,Image 1,1,458,
58,,Surface,2,Image 1,1,459,
43,,Surface,2,Image 1,1,460,
34,,Surface,2,Image 1,1,461,
49,,Surface,2,Image 1,1,462,
138,,Surface,2,Image 1,1,463,
207,,Surface,2,Image 1,1,464,
140,,Surface,2,Image 1,1,465,
86,,Surface,2,Image 1,1,466,
60,,Surface,2,Image 1,1,467,
43,,Surface,2,Image 1,1,468,
49,,Surface,2,Image 1,1,469,
142,,Surface,2,Image 1,1,470,
254,,Surface,2,Image 1,1,471,
184,,Surface,2,Image 1,1,472,
154,,Surface,2,Image 1,1,473,
249,,Surface,2,Image 1,1,474,
191,,Surface,2,Image 1,1,475,
187,,Surface,2,Image 1,1,476,
231,,Surface,2,Image 1,1,477,
221,,Surface,2,Image 1,1,478,
138,,Surface,2,Image 1,1,479,
202,,Surface,2,Image 1,1,480,
178,,Surface,2,Image 1,1,481,
128,,Surface,2,Image 1,1,482,
217,,Surface,2,Image 1,1,483,
135,,Surface,2,Image 1,1,484,
91,,Surface,2,Image 1,1,485,
187,,Surface,2,Image 1,1,486,
162,,Surface,2,Image 1,1,487,
151,,Surface,2,Image 1,1,488,
127,,Surface,2,Image 1,1,489,
112,,Surface,2,Image 1,1,490,
225,,Surface,2,Image 1,1,491,
250,,Surface,2,Image 1,1,492,
252,,Surface,2,Image 1,1,493,
153,,Surface,2,Image 1,1,494,
77,,Surface,2,Image 1,1,495,
204,,Surface,2,Image 1,1,496,
120,,Surface,2,Image 1,1,497,
120,,Surface,2,Image 1,1,498,
96,,Surface,2,Image 1,1,499,
121,,Surface,2,Image 1,1,500,
132,,Surface,2,Image 1,1,501,
251,,Surface,2,Image 1,1,502,
144,,Surface,2,Image 1,1,503,
103,,Surface,2,Image 1,1,504,
96,,Surface,2,Image 1,1,505,
103,,Surface,2,Image 1,1,506,
126,,Surface,2,Image 1,1,507,
118,,Surface,2,Image 1,1,508,
102,,Surface,2,Image 1,1,509,
251,,Surface,2,Image 1,1,510,
87,,Surface,2,Image 1,1,511,
76,,Surface,2,Image 1,1,512,
76,,Surface,2,Image 1,1,513,
116,,Surface,2,Image 1,1,514,
86,,Surface,2,Image 1,1,515,
74,,Surface,2,Image 1,1,516,
48,,Surface,2,Image 1,1,517,
236,,Surface,2,Image 1,1,518,
205,,Surface,2,Image 1,1,519,
191,,Surface,2,Image 1,1,520,
122,,Surface,2,Image 1,1,521,
118,,Surface,2,Image 1,1,522,
92,,Surface,2,Image 1,1,523,
254,,Surface,2,Image 1,1,524,
247,,Surface,2,Image 1,1,525,
71,,Surface,2,Image 1,1,526,
61,,Surface,2,Image 1,1,527,
116,,Surface,2,Image 1,1,528,
115,,Surface,2,Image 1,1,529,
163,,Surface,2,Image 1,1,530,
168,,Surface,2,Image 1,1,531,
151,,Surface,2,Image 1,1,532,
161,,Surface,2,Image 1,1,533,
213,,Surface,2,Image 1,1,534,
77,,Surface,2,Image 1,1,535,
171,,Surface,2,Image 1,1,536,
208,,Surface,2,Image 1,1,537,
137,,Surface,2,Image 1,1,538,
192,,Surface,2,Image 1,1,539,
254,,Surface,2,Image 1,1,540,
255,,Surface,2,Image 1,1,541,
195,,Surface,2,Image 1,1,542,
255,,Surface,2,Image 1,1,543,
250,,Surface,2,Image 1,1,544,
150,,Surface,2,Image 1,1,545,
130,,Surface,2,Image 1,1,546,
181,,Surface,2,Image 1,1,547,
242,,Surface,2,Image 1,1,548,
253,,Surface,2,Image 1,1,549,
255,,Surface,2,Image 1,1,550,
174,,Surface,2,Image 1,1,551,
57,,Surface,2,Image 1,1,552,
255,,Surface,2,Image 1,1,553,
42,,Surface,2,Image 1,1,554,
38,,Surface,2,Image 1,1,555,
37,,Surface,2,Image 1,1,556,
41,,Surface,2,Image 1,1,557,
42,,Surface,2,Image 1,1,558,
37,,Surface,2,Image 1,1,559,
83,,Surface,2,Image 1,1,560,
98,,Surface,2,Image 1,1,561,
51,,Surface,2,Image 1,1,562,
110,,Surface,2,Image 1,1,563,
72,,Surface,2,Image 1,1,564,
42,,Surface,2,Image 1,1,565,
54,,Surface,2,Image 1,1,566,
72,,Surface,2,Image 1,1,567,
94,,Surface,2,Image 1,1,568,
54,,Surface,2,Image 1,1,569,
44,,Surface,2,Image 1,1,570,
42,,Surface,2,Image 1,1,571,
205,,Surface,2,Image 1,1,572,
128,,Surface,2,Image 1,1,573,
197,,Surface,2,Image 1,1,574,
116,,Surface,2,Image 1,1,575,
62,,Surface,2,Image 1,1,576,
71,,Surface,2,Image 1,1,577,
71,,Surface,2,Image 1,1,578,
57,,Surface,2,Image 1,1,579,
108,,Surface,2,Image 1,1,580,
88,,Surface,2,Image 1,1,581,
40,,Surface,2,Image 1,1,582,
40,,Surface,2,Image 1,1,583,
48,,Surface,2,Image 1,1,584,
161,,Surface,2,Image 1,1,585,
58,,Surface,2,Image 1,1,586,
63,,Surface,2,Image 1,1,587,
73,,Surface,2,Image 1,1,588,
42,,Surface,2,Image 1,1,589,
46,,Surface,2,Image 1,1,590,
98,,Surface,2,Image 1,1,591,
56,,Surface,2,Image 1,1,592,
44,,Surface,2,Image 1,1,593,
65,,Surface,2,Image 1,1,594,
36,,Surface,2,Image 1,1,595,
53,,Surface,2,Image 1,1,596,
41,,Surface,2,Image 1,1,597,
115,,Surface,2,Image 1,1,598,
120,,Surface,2,Image 1,1,599,
104,,Surface,2,Image 1,1,600,
48,,Surface,2,Image 1,1,601,
156,,Surface,2,Image 1,1,602,
109,,Surface,2,Image 1,1,603,
56,,Surface,2,Image 1,1,604,
125,,Surface,2,Image 1,1,605,
97,,Surface,2,Image 1,1,606,
91,,Surface,2,Image 1,1,607,
126,,Surface,2,Image 1,1,608,
86,,Surface,2,Image 1,1,609,
91,,Surface,2,Image 1,1,610,
105,,Surface,2,Image 1,1,611,
96,,Surface,2,Image 1,1,612,
101,,Surface,2,Image 1,1,613,
125,,Surface,2,Image 1,1,614,
156,,Surface,2,Image 1,1,615,
112,,Surface,2,Image 1,1,616,
