
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
126.518,116.128,68.4656,um,Surface,Position,1,64,
136.38,114.721,61.0472,um,Surface,Position,1,65,
140.847,120.669,60.8795,um,Surface,Position,1,66,
141.666,119.427,68.9659,um,Surface,Position,1,67,
148.473,119.664,62.0733,um,Surface,Position,1,68,
155.388,122.147,62.9474,um,Surface,Position,1,69,
120.226,104.583,46.0965,um,Surface,Position,1,70,
114.762,108.474,45.4659,um,Surface,Position,1,71,
116.788,102.23,47.5503,um,Surface,Position,1,72,
117.157,111.991,48.6193,um,Surface,Position,1,73,
121.073,112.966,49.5177,um,Surface,Position,1,74,
114.986,107.571,53.853,um,Surface,Position,1,75,
120.428,106.853,56.297,um,Surface,Position,1,76,
123.96,102.989,45.2673,um,Surface,Position,1,77,
130.783,104.315,44.3124,um,Surface,Position,1,78,
133.16,111.433,46.1472,um,Surface,Position,1,79,
126.884,105.525,46.0002,um,Surface,Position,1,80,
122.841,109.435,46.2127,um,Surface,Position,1,81,
128.495,111.141,47.8663,um,Surface,Position,1,82,
132.168,106.015,53.9741,um,Surface,Position,1,83,
127.728,107.936,55.8073,um,Surface,Position,1,84,
125.344,103.101,55.2143,um,Surface,Position,1,85,
123.311,111.209,59.3014,um,Surface,Position,1,86,
129.306,112.963,60.2259,um,Surface,Position,1,87,
145.377,113.001,47.2575,um,Surface,Position,1,88,
136.449,104.561,50.0964,um,Surface,Position,1,89,
139.776,110.192,51.4905,um,Surface,Position,1,90,
142.098,102.912,52.9514,um,Surface,Position,1,91,
145.406,106.042,54.4224,um,Surface,Position,1,92,
136.37,103.63,59.3053,um,Surface,Position,1,93,
154.485,106.305,44.6565,um,Surface,Position,1,94,
145.419,101.865,47.5832,um,Surface,Position,1,95,
154.302,101.658,51.3414,um,Surface,Position,1,96,
151.116,105.539,52.8911,um,Surface,Position,1,97,
157.284,110.581,55.1864,um,Surface,Position,1,98,
149.11,112.268,57.8464,um,Surface,Position,1,99,
152.907,107.546,58.5693,um,Surface,Position,1,100,
163.065,102.559,45.0881,um,Surface,Position,1,101,
158.213,112.154,46.2848,um,Surface,Position,1,102,
162.723,108.594,46.8389,um,Surface,Position,1,103,
169.219,106.224,49.985,um,Surface,Position,1,104,
158.944,107.04,51.0449,um,Surface,Position,1,105,
163.322,113.214,55.2323,um,Surface,Position,1,106,
166.955,105.925,57.3545,um,Surface,Position,1,107,
161.915,107.805,59.8311,um,Surface,Position,1,108,
170.568,104.697,44.2423,um,Surface,Position,1,109,
172.057,109.867,44.7947,um,Surface,Position,1,110,
175.558,112.552,57.9548,um,Surface,Position,1,111,
159.689,83.6056,43.1907,um,Surface,Position,1,112,
166.409,87.697,46.7702,um,Surface,Position,1,113,
165.745,78.5161,49.0278,um,Surface,Position,1,114,
163.214,85.3756,50.6223,um,Surface,Position,1,115,
162.268,78.9152,53.386,um,Surface,Position,1,116,
158.38,77.6805,56.1051,um,Surface,Position,1,117,
159.508,85.1068,55.6365,um,Surface,Position,1,118,
166.711,80.6612,57.3377,um,Surface,Position,1,119,
166.396,87.1617,57.7248,um,Surface,Position,1,120,
176.392,81.7036,44.3623,um,Surface,Position,1,121,
172.766,79.9389,46.8278,um,Surface,Position,1,122,
173.375,76.6364,53.3493,um,Surface,Position,1,123,
169.654,83.9728,53.0283,um,Surface,Position,1,124,
186.132,75.6386,54.0695,um,Surface,Position,1,125,
119.987,89.7534,44.9105,um,Surface,Position,1,126,
115.594,93.8386,44.5873,um,Surface,Position,1,127,
113.082,99.2592,48.4364,um,Surface,Position,1,128,
119.131,89.0618,53.6828,um,Surface,Position,1,129,
116.034,93.5887,53.9523,um,Surface,Position,1,130,
120.822,100.56,55.2977,um,Surface,Position,1,131,
115.778,98.2667,58.0007,um,Surface,Position,1,132,
117.547,91.6026,59.6167,um,Surface,Position,1,133,
121.083,100.651,42.7299,um,Surface,Position,1,134,
130.899,94.0431,46.131,um,Surface,Position,1,135,
125.666,91.1163,46.4403,um,Surface,Position,1,136,
128.53,99.0446,52.2301,um,Surface,Position,1,137,
125.816,90.7416,54.3852,um,Surface,Position,1,138,
122.85,95.0257,54.9479,um,Surface,Position,1,139,
121.854,88.2969,58.2719,um,Surface,Position,1,140,
129.619,88.5664,57.8134,um,Surface,Position,1,141,
129.804,94.4137,58.5653,um,Surface,Position,1,142,
125.577,95.4257,59.2627,um,Surface,Position,1,143,
140.348,91.0009,44.4332,um,Surface,Position,1,144,
137.203,88.6777,44.8566,um,Surface,Position,1,145,
136.772,95.9551,48.6491,um,Surface,Position,1,146,
139.7,88.7945,50.5169,um,Surface,Position,1,147,
141.596,98.619,52.5078,um,Surface,Position,1,148,
133.3,96.5053,53.9217,um,Surface,Position,1,149,
140.542,89.6839,57.6801,um,Surface,Position,1,150,
139.511,100.587,58.9698,um,Surface,Position,1,151,
135.09,91.4847,58.6473,um,Surface,Position,1,152,
151.829,93.1072,49.8256,um,Surface,Position,1,153,
146.247,96.4739,52.3098,um,Surface,Position,1,154,
156.825,94.89,54.6625,um,Surface,Position,1,155,
148.528,92.0548,57.2428,um,Surface,Position,1,156,
157.146,89.4943,58.5397,um,Surface,Position,1,157,
154.155,99.8672,58.8868,um,Surface,Position,1,158,
153.297,92.3354,58.3384,um,Surface,Position,1,159,
163.515,94.7258,48.4536,um,Surface,Position,1,160,
168.611,98.9854,49.9616,um,Surface,Position,1,161,
159.554,99.2342,50.5672,um,Surface,Position,1,162,
159.72,91.281,51.6642,um,Surface,Position,1,163,
165.309,93.3298,57.624,um,Surface,Position,1,164,
168.201,99.0387,57.8905,um,Surface,Position,1,165,
159.889,89.077,60.0341,um,Surface,Position,1,166,
173.024,93.2644,45.9224,um,Surface,Position,1,167,
174.355,87.7499,46.5799,um,Surface,Position,1,168,
169.428,93.1355,52.6817,um,Surface,Position,1,169,
195.774,98.7949,60.376,um,Surface,Position,1,170,
113.959,74.994,44.5255,um,Surface,Position,1,171,
120.324,63.814,44.1073,um,Surface,Position,1,172,
116.551,66.8336,47.5162,um,Surface,Position,1,173,
118.748,71.8978,47.9121,um,Surface,Position,1,174,
114.048,68.986,50.8923,um,Surface,Position,1,175,
122.566,71.7362,47.2976,um,Surface,Position,1,176,
124.503,65.3601,49.3681,um,Surface,Position,1,177,
130.969,70.0701,49.4057,um,Surface,Position,1,178,
128.121,67.3105,50.575,um,Surface,Position,1,179,
126.86,71.9309,50.8106,um,Surface,Position,1,180,
143.5,63.9754,44.4305,um,Surface,Position,1,181,
144.369,70.9597,44.2914,um,Surface,Position,1,182,
138.163,72.6625,44.3447,um,Surface,Position,1,183,
135.513,69.9703,49.2071,um,Surface,Position,1,184,
139.778,64.5969,49.6519,um,Surface,Position,1,185,
133.185,65.5826,49.1134,um,Surface,Position,1,186,
141.045,71.0219,49.6209,um,Surface,Position,1,187,
134.635,74.1411,54.3024,um,Surface,Position,1,188,
147.981,63.1476,47.1628,um,Surface,Position,1,189,
156.701,70.9309,50.0184,um,Surface,Position,1,190,
152.756,64.0235,51.1083,um,Surface,Position,1,191,
150.02,69.0751,52.038,um,Surface,Position,1,192,
154.255,70.8078,54.2184,um,Surface,Position,1,193,
165.932,65.0643,44.3864,um,Surface,Position,1,194,
162.795,71.548,47.5949,um,Surface,Position,1,195,
162.751,63.3732,50.6854,um,Surface,Position,1,196,
169.579,68.2716,53.2463,um,Surface,Position,1,197,
161.717,71.3659,53.8159,um,Surface,Position,1,198,
166.633,73.5221,53.8515,um,Surface,Position,1,199,
178.945,72.2527,43.8127,um,Surface,Position,1,200,
170.001,71.4502,46.9938,um,Surface,Position,1,201,
171.255,64.1355,47.761,um,Surface,Position,1,202,
177.922,73.1295,48.3696,um,Surface,Position,1,203,
179.697,68.9556,53.8671,um,Surface,Position,1,204,
183.119,67.5508,51.1141,um,Surface,Position,1,205,
116.209,80.3373,44.7839,um,Surface,Position,1,206,
118.935,76.7944,47.9443,um,Surface,Position,1,207,
116.142,77.4957,52.6834,um,Surface,Position,1,208,
120.356,82.4839,54.5794,um,Surface,Position,1,209,
116.795,82.7931,56.5087,um,Surface,Position,1,210,
114.894,86.818,57.1614,um,Surface,Position,1,211,
128.083,80.0655,44.2416,um,Surface,Position,1,212,
127.034,85.6502,46.1535,um,Surface,Position,1,213,
131.119,75.8095,49.6973,um,Surface,Position,1,214,
131.95,82.0459,49.7377,um,Surface,Position,1,215,
122.755,86.0473,49.883,um,Surface,Position,1,216,
125.004,77.8665,51.3976,um,Surface,Position,1,217,
128.042,82.4436,56.6439,um,Surface,Position,1,218,
131.786,83.1145,57.053,um,Surface,Position,1,219,
125.475,86.8115,58.6223,um,Surface,Position,1,220,
137.39,85.4128,44.7363,um,Surface,Position,1,221,
142.48,82.2627,45.456,um,Surface,Position,1,222,
133.952,86.5048,45.768,um,Surface,Position,1,223,
135.925,78.409,47.3946,um,Surface,Position,1,224,
138.625,79.8149,51.9298,um,Surface,Position,1,225,
136.074,87.4192,53.9969,um,Surface,Position,1,226,
143.425,85.4054,56.5387,um,Surface,Position,1,227,
135.481,82.9992,57.5019,um,Surface,Position,1,228,
155.436,81.6706,46.3144,um,Surface,Position,1,229,
151.572,77.0974,47.0854,um,Surface,Position,1,230,
147.87,87.8494,48.0263,um,Surface,Position,1,231,
156.952,76.9941,51.5288,um,Surface,Position,1,232,
146.267,82.5949,51.496,um,Surface,Position,1,233,
146.223,75.8853,52.0767,um,Surface,Position,1,234,
154.843,86.3584,53.5393,um,Surface,Position,1,235,
151.718,80.6548,53.96,um,Surface,Position,1,236,
149.337,76.0546,55.6748,um,Surface,Position,1,237,
146.928,81.2714,57.1724,um,Surface,Position,1,238,
151.963,83.2796,58.1534,um,Surface,Position,1,239,
155.621,82.2066,57.4737,um,Surface,Position,1,240,
118.736,135.1,31.7083,um,Surface,Position,1,241,
113.548,135.82,33.0253,um,Surface,Position,1,242,
117.909,127.897,35.884,um,Surface,Position,1,243,
116.557,138.695,36.7686,um,Surface,Position,1,244,
115.061,131.03,37.4275,um,Surface,Position,1,245,
122.087,128.228,37.7575,um,Surface,Position,1,246,
122.483,138.215,27.4294,um,Surface,Position,1,247,
127.89,133.87,27.9473,um,Surface,Position,1,248,
132.748,131.657,29.5707,um,Surface,Position,1,249,
126.983,125.972,31.3569,um,Surface,Position,1,250,
122.895,132.943,33.9503,um,Surface,Position,1,251,
127.34,132.54,35.8169,um,Surface,Position,1,252,
129.797,127.453,36.4048,um,Surface,Position,1,253,
123.629,130.624,43.5719,um,Surface,Position,1,254,
138.133,129.321,30.1088,um,Surface,Position,1,255,
140.35,136.655,34.2532,um,Surface,Position,1,256,
135.901,128.267,34.1485,um,Surface,Position,1,257,
134.49,137.096,36.7526,um,Surface,Position,1,258,
144.078,131.799,39.0937,um,Surface,Position,1,259,
136.943,131.413,42.6962,um,Surface,Position,1,260,
155.484,138.71,27.7934,um,Surface,Position,1,261,
152.905,129.007,29.7103,um,Surface,Position,1,262,
152.72,135.22,29.8719,um,Surface,Position,1,263,
147.167,135.866,32.7751,um,Surface,Position,1,264,
149.143,129.03,34.0807,um,Surface,Position,1,265,
153.544,131.963,38.9498,um,Surface,Position,1,266,
165.304,131.146,30.2219,um,Surface,Position,1,267,
160.307,133.467,32.0946,um,Surface,Position,1,268,
173.516,133.654,28.1575,um,Surface,Position,1,269,
169.64,127.1,40.2997,um,Surface,Position,1,270,
174.239,130.622,42.2032,um,Surface,Position,1,271,
120.283,144.002,26.9529,um,Surface,Position,1,272,
114.835,139.11,28.4298,um,Surface,Position,1,273,
130.706,140.302,28.8239,um,Surface,Position,1,274,
123.826,140.328,33.6931,um,Surface,Position,1,275,
130.963,142,36.1368,um,Surface,Position,1,276,
139.744,139.017,27.9318,um,Surface,Position,1,277,
147.878,139.538,29.5547,um,Surface,Position,1,278,
147.397,140.32,36.2623,um,Surface,Position,1,279,
144.478,43.5054,41.899,um,Surface,Position,1,280,
139.596,44.3672,41.6811,um,Surface,Position,1,281,
134.583,49.0023,45.5077,um,Surface,Position,1,282,
142.107,49.2383,45.0874,um,Surface,Position,1,283,
158.216,41.8167,42.6088,um,Surface,Position,1,284,
165.792,44.346,44.9883,um,Surface,Position,1,285,
157.977,48.0517,43.3498,um,Surface,Position,1,286,
176.875,45.3523,44.9748,um,Surface,Position,1,287,
114.136,63.0814,44.3019,um,Surface,Position,1,288,
117.602,53.4691,46.3036,um,Surface,Position,1,289,
113.045,56.6512,46.4786,um,Surface,Position,1,290,
116.962,61.6327,49.9918,um,Surface,Position,1,291,
132.741,57.0976,43.6357,um,Surface,Position,1,292,
122.178,55.7578,43.3017,um,Surface,Position,1,293,
130.154,52.9743,47.2878,um,Surface,Position,1,294,
122.449,57.1222,48.6597,um,Surface,Position,1,295,
128.6,60.6439,47.6814,um,Surface,Position,1,296,
142.999,56.8692,46.1709,um,Surface,Position,1,297,
134.393,56.355,48.2832,um,Surface,Position,1,298,
138.554,58.5776,47.1706,um,Surface,Position,1,299,
133.785,61.6925,48.7118,um,Surface,Position,1,300,
149.795,51.3587,46.2566,um,Surface,Position,1,301,
151.853,59.703,46.0793,um,Surface,Position,1,302,
154.89,56.909,49.3472,um,Surface,Position,1,303,
155.96,63.6967,49.6027,um,Surface,Position,1,304,
168.143,56.6488,43.957,um,Surface,Position,1,305,
160.526,59.1289,45.8443,um,Surface,Position,1,306,
168.801,52.6897,48.2077,um,Surface,Position,1,307,
161.622,53.6785,48.9476,um,Surface,Position,1,308,
167.298,59.0027,50.1278,um,Surface,Position,1,309,
176.88,52.9098,45.7076,um,Surface,Position,1,310,
178.827,64.5838,44.599,um,Surface,Position,1,311,
181.125,59.7123,51.045,um,Surface,Position,1,312,
186.811,60.6754,48.8855,um,Surface,Position,1,313,
160.252,106.787,39.0008,um,Surface,Position,1,314,
162.881,113.759,40.4801,um,Surface,Position,1,315,
165.06,109.456,42.0845,um,Surface,Position,1,316,
178.342,109.439,29.2399,um,Surface,Position,1,317,
181.086,102.631,29.6562,um,Surface,Position,1,318,
176.835,106.07,29.5975,um,Surface,Position,1,319,
169.855,104.898,31.3089,um,Surface,Position,1,320,
174.241,108.547,31.3008,um,Surface,Position,1,321,
174.726,103.693,36.9076,um,Surface,Position,1,322,
172.77,110.227,37.8536,um,Surface,Position,1,323,
187.118,101.88,29.3193,um,Surface,Position,1,324,
119.856,122.43,29.7749,um,Surface,Position,1,325,
115.033,117.881,31.1502,um,Surface,Position,1,326,
117.347,125.453,32.6441,um,Surface,Position,1,327,
117.674,118.694,33.2962,um,Surface,Position,1,328,
114.376,125.35,38.6569,um,Surface,Position,1,329,
115.975,119.433,38.501,um,Surface,Position,1,330,
115.696,114.926,40.5752,um,Surface,Position,1,331,
120.864,116.104,41.8758,um,Surface,Position,1,332,
127.622,114.724,31.0473,um,Surface,Position,1,333,
121.267,116.216,32.2733,um,Surface,Position,1,334,
128.558,121.859,30.2697,um,Surface,Position,1,335,
132.145,121.696,28.3456,um,Surface,Position,1,336,
123.305,123.677,31.4487,um,Surface,Position,1,337,
124.204,119.769,31.224,um,Surface,Position,1,338,
129.373,117.034,35.809,um,Surface,Position,1,339,
132.955,120.598,34.4868,um,Surface,Position,1,340,
124.951,117.753,35.8852,um,Surface,Position,1,341,
121.201,124.484,36.4294,um,Surface,Position,1,342,
133.321,115.053,36.9865,um,Surface,Position,1,343,
132.831,125.224,40.0816,um,Surface,Position,1,344,
125.981,119.812,40.3776,um,Surface,Position,1,345,
129.744,121.792,39.6305,um,Surface,Position,1,346,
127.031,125.765,41.2179,um,Surface,Position,1,347,
143.796,116.63,30.8663,um,Surface,Position,1,348,
142.311,122.938,30.6818,um,Surface,Position,1,349,
136.95,117.921,31.1179,um,Surface,Position,1,350,
138.207,124.891,31.6587,um,Surface,Position,1,351,
136.829,118.988,33.39,um,Surface,Position,1,352,
140.834,118.643,36.2254,um,Surface,Position,1,353,
136.002,121.62,39.4583,um,Surface,Position,1,354,
141.808,122.065,42.7225,um,Surface,Position,1,355,
149.992,123.231,26.2325,um,Surface,Position,1,356,
155.41,117.571,29.9966,um,Surface,Position,1,357,
147.476,122.308,29.9308,um,Surface,Position,1,358,
148.652,115.246,32.1595,um,Surface,Position,1,359,
147.879,125.385,38.0587,um,Surface,Position,1,360,
152.737,116.432,37.5298,um,Surface,Position,1,361,
155.543,125.086,36.9599,um,Surface,Position,1,362,
146.857,119.097,40.5213,um,Surface,Position,1,363,
144.878,126.074,41.706,um,Surface,Position,1,364,
158.867,124.396,32.5471,um,Surface,Position,1,365,
162.613,118.14,34.2153,um,Surface,Position,1,366,
157.962,117.684,37.6275,um,Surface,Position,1,367,
163.135,121.283,39.4784,um,Surface,Position,1,368,
157.659,125.07,43.3647,um,Surface,Position,1,369,
172.714,114.505,26.71,um,Surface,Position,1,370,
173.557,114.158,29.9187,um,Surface,Position,1,371,
170.532,116.546,31.2284,um,Surface,Position,1,372,
180.648,121.452,33.5039,um,Surface,Position,1,373,
172.189,118.949,34.2307,um,Surface,Position,1,374,
172.958,125.011,36.4383,um,Surface,Position,1,375,
117.578,95.5072,29.0818,um,Surface,Position,1,376,
120.731,90.5767,32.8448,um,Surface,Position,1,377,
116.633,99.596,40.6956,um,Surface,Position,1,378,
120.368,95.737,40.8613,um,Surface,Position,1,379,
124.145,95.7815,28.1613,um,Surface,Position,1,380,
130.815,98.1417,28.1856,um,Surface,Position,1,381,
129.639,92.8697,29.5502,um,Surface,Position,1,382,
127.838,92.9063,33.4139,um,Surface,Position,1,383,
124.829,99.0343,31.5299,um,Surface,Position,1,384,
125.236,90.196,32.5447,um,Surface,Position,1,385,
126.405,95.9371,42.4367,um,Surface,Position,1,386,
142.197,90.3402,29.8962,um,Surface,Position,1,387,
145.081,92.1914,29.6415,um,Surface,Position,1,388,
137.87,99.6891,32.0767,um,Surface,Position,1,389,
133.302,92.4205,32.2528,um,Surface,Position,1,390,
135.368,95.7567,31.636,um,Surface,Position,1,391,
138.984,93.3141,33.8553,um,Surface,Position,1,392,
134.097,95.9259,36.3047,um,Surface,Position,1,393,
134.995,88.6695,35.6474,um,Surface,Position,1,394,
144.296,96.3919,41.3688,um,Surface,Position,1,395,
139.078,98.4953,43.0285,um,Surface,Position,1,396,
133.598,99.7387,43.668,um,Surface,Position,1,397,
155.933,89.041,26.8791,um,Surface,Position,1,398,
156.581,95.2916,28.7665,um,Surface,Position,1,399,
153.542,91.9806,34.0751,um,Surface,Position,1,400,
148.789,98.8344,37.7728,um,Surface,Position,1,401,
147.004,88.7565,38.8324,um,Surface,Position,1,402,
150.264,94.9177,42.8525,um,Surface,Position,1,403,
156.857,100.52,42.9161,um,Surface,Position,1,404,
166.51,96.1497,27.8832,um,Surface,Position,1,405,
161.69,96.124,30.2453,um,Surface,Position,1,406,
165.702,90.9882,31.6125,um,Surface,Position,1,407,
163.522,88.6032,36.0839,um,Surface,Position,1,408,
169.456,99.5826,36.8714,um,Surface,Position,1,409,
159.939,98.7958,38.4413,um,Surface,Position,1,410,
165.684,97.825,40.416,um,Surface,Position,1,411,
168.196,93.4819,42.3777,um,Surface,Position,1,412,
158.897,92.1518,41.5544,um,Surface,Position,1,413,
174.019,95.1508,26.6649,um,Surface,Position,1,414,
171.189,100.298,27.6565,um,Surface,Position,1,415,
172.654,90.4189,28.2683,um,Surface,Position,1,416,
181.225,96.1788,30.0967,um,Surface,Position,1,417,
170.681,94.7791,33.7761,um,Surface,Position,1,418,
178.155,100.696,34.1008,um,Surface,Position,1,419,
171.594,89.6918,34.7255,um,Surface,Position,1,420,
178.692,94.6936,38.0932,um,Surface,Position,1,421,
179.278,89.3226,38.5996,um,Surface,Position,1,422,
174.862,98.5068,41.8003,um,Surface,Position,1,423,
182.715,91.213,29.5832,um,Surface,Position,1,424,
189.158,90.818,32.9559,um,Surface,Position,1,425,
190.935,95.5188,32.7249,um,Surface,Position,1,426,
184.744,96.6443,33.2009,um,Surface,Position,1,427,
120.246,104.145,28.02,um,Surface,Position,1,428,
121.023,111.584,31.7648,um,Surface,Position,1,429,
117.296,109.786,33.2006,um,Surface,Position,1,430,
116.898,104.51,33.359,um,Surface,Position,1,431,
119.504,110.016,37.7347,um,Surface,Position,1,432,
113.552,109.583,37.3804,um,Surface,Position,1,433,
126.339,105.317,29.1783,um,Surface,Position,1,434,
130.799,108.152,30.7922,um,Surface,Position,1,435,
121.622,105.596,32.3626,um,Surface,Position,1,436,
126.3,108.357,32.1247,um,Surface,Position,1,437,
133.301,106.563,34.2883,um,Surface,Position,1,438,
124.729,112.759,34.9807,um,Surface,Position,1,439,
128.104,109.672,39.4338,um,Surface,Position,1,440,
128.143,101.284,41.2942,um,Surface,Position,1,441,
144.956,111.964,28.7564,um,Surface,Position,1,442,
140.022,113.657,29.8775,um,Surface,Position,1,443,
142.252,110.069,33.2994,um,Surface,Position,1,444,
137.439,108.521,34.9726,um,Surface,Position,1,445,
135.344,111.328,37.6978,um,Surface,Position,1,446,
143.276,106.548,40.3209,um,Surface,Position,1,447,
142.243,102.163,43.8238,um,Surface,Position,1,448,
139.16,107.211,43.7584,um,Surface,Position,1,449,
155.012,105.696,29.0042,um,Surface,Position,1,450,
147.683,109.088,29.0096,um,Surface,Position,1,451,
150.201,104.701,35.301,um,Surface,Position,1,452,
145.925,101.701,38.7034,um,Surface,Position,1,453,
154.954,105.797,36.8374,um,Surface,Position,1,454,
147.111,111.49,40.2459,um,Surface,Position,1,455,
150.584,110.827,40.3888,um,Surface,Position,1,456,
162.311,104.586,28.497,um,Surface,Position,1,457,
162.751,112.596,27.046,um,Surface,Position,1,458,
158.447,102.421,31.0386,um,Surface,Position,1,459,
165.753,112.298,33.98,um,Surface,Position,1,460,
165.186,104.696,34.2376,um,Surface,Position,1,461,
113.593,66.3981,25.2032,um,Surface,Position,1,462,
119.257,74.5005,29.1763,um,Surface,Position,1,463,
115.402,68.6162,34.7143,um,Surface,Position,1,464,
114.56,64.1405,35.8212,um,Surface,Position,1,465,
120.232,71.4699,36.1263,um,Surface,Position,1,466,
130.489,73.6592,26.144,um,Surface,Position,1,467,
127.891,64.9934,26.4904,um,Surface,Position,1,468,
122.725,67.9315,26.1523,um,Surface,Position,1,469,
121.115,65.1019,31.836,um,Surface,Position,1,470,
125.623,62.482,34.6895,um,Surface,Position,1,471,
132.425,66.9816,38.5173,um,Surface,Position,1,472,
132.957,72.1389,38.2662,um,Surface,Position,1,473,
126.704,72.873,40.3854,um,Surface,Position,1,474,
124.305,67.2221,42.5423,um,Surface,Position,1,475,
138.893,67.2439,34.6771,um,Surface,Position,1,476,
143.797,69.8423,36.2158,um,Surface,Position,1,477,
151.526,68.5762,29.6651,um,Surface,Position,1,478,
147.646,69.1246,35.0467,um,Surface,Position,1,479,
157.801,69.7951,34.9634,um,Surface,Position,1,480,
147.422,62.7625,35.7844,um,Surface,Position,1,481,
154.303,67.7221,40.4986,um,Surface,Position,1,482,
152.975,64.4091,43.5578,um,Surface,Position,1,483,
148.414,69.0396,42.6218,um,Surface,Position,1,484,
158.19,73.2507,28.1403,um,Surface,Position,1,485,
166.906,74.2999,29.6468,um,Surface,Position,1,486,
168.967,71.3484,30.4414,um,Surface,Position,1,487,
162.411,68.0717,34.3995,um,Surface,Position,1,488,
167.159,67.5582,35.3345,um,Surface,Position,1,489,
158.974,64.3134,38.4287,um,Surface,Position,1,490,
166.124,72.9847,39.1513,um,Surface,Position,1,491,
158.638,74.7308,41.8738,um,Surface,Position,1,492,
180.594,74.5848,26.3016,um,Surface,Position,1,493,
173.178,66.0476,30.7085,um,Surface,Position,1,494,
171.606,71.4271,36.7177,um,Surface,Position,1,495,
178.937,70.3756,36.8909,um,Surface,Position,1,496,
170.86,62.7245,39.5893,um,Surface,Position,1,497,
186.163,71.9169,30.9868,um,Surface,Position,1,498,
182.711,69.2012,35.786,um,Surface,Position,1,499,
182.598,64.2216,42.0961,um,Surface,Position,1,500,
121.009,84.6956,27.9033,um,Surface,Position,1,501,
115.049,87.2519,29.127,um,Surface,Position,1,502,
115.334,75.7891,31.9626,um,Surface,Position,1,503,
113.295,80.5519,35.0613,um,Surface,Position,1,504,
117.082,76.6044,37.1898,um,Surface,Position,1,505,
113.363,75.4338,38.181,um,Surface,Position,1,506,
114.042,88.3097,42.4995,um,Surface,Position,1,507,
