
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.12537,,Surface,4,Image 1,1,0,
5.83543,,Surface,4,Image 1,1,1,
6.28112,,Surface,4,Image 1,1,2,
5.5027,,Surface,4,Image 1,1,3,
5.16851,,Surface,4,Image 1,1,4,
5.60736,,Surface,4,Image 1,1,5,
6.93018,,Surface,4,Image 1,1,6,
5.18213,,Surface,4,Image 1,1,7,
6.44481,,Surface,4,Image 1,1,8,
4.20079,,Surface,4,Image 1,1,9,
4.78893,,Surface,4,Image 1,1,10,
5.49197,,Surface,4,Image 1,1,11,
4.78324,,Surface,4,Image 1,1,12,
4.36033,,Surface,4,Image 1,1,13,
5.84166,,Surface,4,Image 1,1,14,
3.69275,,Surface,4,Image 1,1,15,
4.05709,,Surface,4,Image 1,1,16,
4.03707,,Surface,4,Image 1,1,17,
4.59452,,Surface,4,Image 1,1,18,
4.59045,,Surface,4,Image 1,1,19,
4.41541,,Surface,4,Image 1,1,20,
3.88758,,Surface,4,Image 1,1,21,
3.62078,,Surface,4,Image 1,1,22,
4.11665,,Surface,4,Image 1,1,23,
4.30176,,Surface,4,Image 1,1,24,
3.42021,,Surface,4,Image 1,1,25,
3.93937,,Surface,4,Image 1,1,26,
3.17311,,Surface,4,Image 1,1,27,
3.76476,,Surface,4,Image 1,1,28,
4.73785,,Surface,4,Image 1,1,29,
5.2748,,Surface,4,Image 1,1,30,
4.16821,,Surface,4,Image 1,1,31,
4.96517,,Surface,4,Image 1,1,32,
3.81802,,Surface,4,Image 1,1,33,
4.458,,Surface,4,Image 1,1,34,
6.24718,,Surface,4,Image 1,1,35,
5.72153,,Surface,4,Image 1,1,36,
5.41774,,Surface,4,Image 1,1,37,
5.56698,,Surface,4,Image 1,1,38,
5.17046,,Surface,4,Image 1,1,39,
6.03197,,Surface,4,Image 1,1,40,
5.74844,,Surface,4,Image 1,1,41,
5.17731,,Surface,4,Image 1,1,42,
6.71871,,Surface,4,Image 1,1,43,
6.39543,,Surface,4,Image 1,1,44,
6.5578,,Surface,4,Image 1,1,45,
5.78281,,Surface,4,Image 1,1,46,
5.56564,,Surface,4,Image 1,1,47,
6.10455,,Surface,4,Image 1,1,48,
6.17466,,Surface,4,Image 1,1,49,
5.91751,,Surface,4,Image 1,1,50,
5.55112,,Surface,4,Image 1,1,51,
5.34882,,Surface,4,Image 1,1,52,
6.43516,,Surface,4,Image 1,1,53,
5.94358,,Surface,4,Image 1,1,54,
5.19469,,Surface,4,Image 1,1,55,
4.59896,,Surface,4,Image 1,1,56,
5.68519,,Surface,4,Image 1,1,57,
5.46671,,Surface,4,Image 1,1,58,
5.79723,,Surface,4,Image 1,1,59,
6.0963,,Surface,4,Image 1,1,60,
4.80917,,Surface,4,Image 1,1,61,
5.64148,,Surface,4,Image 1,1,62,
5.58915,,Surface,4,Image 1,1,63,
6.71593,,Surface,4,Image 1,1,64,
6.53611,,Surface,4,Image 1,1,65,
5.84943,,Surface,4,Image 1,1,66,
7.20095,,Surface,4,Image 1,1,67,
5.27934,,Surface,4,Image 1,1,68,
4.8862,,Surface,4,Image 1,1,69,
4.88756,,Surface,4,Image 1,1,70,
6.15907,,Surface,4,Image 1,1,71,
5.03661,,Surface,4,Image 1,1,72,
7.38908,,Surface,4,Image 1,1,73,
5.45366,,Surface,4,Image 1,1,74,
5.69345,,Surface,4,Image 1,1,75,
5.80609,,Surface,4,Image 1,1,76,
5.32124,,Surface,4,Image 1,1,77,
6.05969,,Surface,4,Image 1,1,78,
6.06114,,Surface,4,Image 1,1,79,
4.96716,,Surface,4,Image 1,1,80,
6.52345,,Surface,4,Image 1,1,81,
5.99779,,Surface,4,Image 1,1,82,
5.18082,,Surface,4,Image 1,1,83,
5.40668,,Surface,4,Image 1,1,84,
5.03876,,Surface,4,Image 1,1,85,
6.01719,,Surface,4,Image 1,1,86,
6.29111,,Surface,4,Image 1,1,87,
4.19096,,Surface,4,Image 1,1,88,
4.66511,,Surface,4,Image 1,1,89,
4.73716,,Surface,4,Image 1,1,90,
4.42977,,Surface,4,Image 1,1,91,
4.80679,,Surface,4,Image 1,1,92,
5.65913,,Surface,4,Image 1,1,93,
3.89389,,Surface,4,Image 1,1,94,
4.33774,,Surface,4,Image 1,1,95,
4.45481,,Surface,4,Image 1,1,96,
4.18059,,Surface,4,Image 1,1,97,
4.39686,,Surface,4,Image 1,1,98,
4.88025,,Surface,4,Image 1,1,99,
5.75798,,Surface,4,Image 1,1,100,
4.12533,,Surface,4,Image 1,1,101,
3.90436,,Surface,4,Image 1,1,102,
4.16053,,Surface,4,Image 1,1,103,
4.21199,,Surface,4,Image 1,1,104,
4.55825,,Surface,4,Image 1,1,105,
4.50659,,Surface,4,Image 1,1,106,
4.71811,,Surface,4,Image 1,1,107,
4.89562,,Surface,4,Image 1,1,108,
3.23971,,Surface,4,Image 1,1,109,
3.13182,,Surface,4,Image 1,1,110,
5.2356,,Surface,4,Image 1,1,111,
4.27207,,Surface,4,Image 1,1,112,
4.53255,,Surface,4,Image 1,1,113,
5.79611,,Surface,4,Image 1,1,114,
5.11775,,Surface,4,Image 1,1,115,
6.37573,,Surface,4,Image 1,1,116,
7.44447,,Surface,4,Image 1,1,117,
5.57557,,Surface,4,Image 1,1,118,
5.04341,,Surface,4,Image 1,1,119,
4.65597,,Surface,4,Image 1,1,120,
4.27351,,Surface,4,Image 1,1,121,
4.89668,,Surface,4,Image 1,1,122,
6.20817,,Surface,4,Image 1,1,123,
4.76755,,Surface,4,Image 1,1,124,
6.32843,,Surface,4,Image 1,1,125,
4.30317,,Surface,4,Image 1,1,126,
4.28143,,Surface,4,Image 1,1,127,
4.9909,,Surface,4,Image 1,1,128,
5.85659,,Surface,4,Image 1,1,129,
5.54612,,Surface,4,Image 1,1,130,
5.09437,,Surface,4,Image 1,1,131,
6.16422,,Surface,4,Image 1,1,132,
5.98897,,Surface,4,Image 1,1,133,
4.9551,,Surface,4,Image 1,1,134,
4.47571,,Surface,4,Image 1,1,135,
4.75733,,Surface,4,Image 1,1,136,
5.15572,,Surface,4,Image 1,1,137,
5.15199,,Surface,4,Image 1,1,138,
5.06238,,Surface,4,Image 1,1,139,
5.74729,,Surface,4,Image 1,1,140,
5.4567,,Surface,4,Image 1,1,141,
6.54164,,Surface,4,Image 1,1,142,
6.24736,,Surface,4,Image 1,1,143,
4.76912,,Surface,4,Image 1,1,144,
4.87692,,Surface,4,Image 1,1,145,
4.23813,,Surface,4,Image 1,1,146,
4.59452,,Surface,4,Image 1,1,147,
4.81714,,Surface,4,Image 1,1,148,
5.14096,,Surface,4,Image 1,1,149,
5.56176,,Surface,4,Image 1,1,150,
5.34388,,Surface,4,Image 1,1,151,
5.33367,,Surface,4,Image 1,1,152,
4.66721,,Surface,4,Image 1,1,153,
4.6832,,Surface,4,Image 1,1,154,
4.82722,,Surface,4,Image 1,1,155,
5.18352,,Surface,4,Image 1,1,156,
6.02522,,Surface,4,Image 1,1,157,
5.10589,,Surface,4,Image 1,1,158,
5.70057,,Surface,4,Image 1,1,159,
4.25654,,Surface,4,Image 1,1,160,
4.52479,,Surface,4,Image 1,1,161,
4.18173,,Surface,4,Image 1,1,162,
4.42103,,Surface,4,Image 1,1,163,
4.91168,,Surface,4,Image 1,1,164,
5.72471,,Surface,4,Image 1,1,165,
6.53274,,Surface,4,Image 1,1,166,
4.1133,,Surface,4,Image 1,1,167,
5.19314,,Surface,4,Image 1,1,168,
4.5676,,Surface,4,Image 1,1,169,
6.16933,,Surface,4,Image 1,1,170,
10.3915,,Surface,4,Image 1,1,171,
12.6208,,Surface,4,Image 1,1,172,
10.2072,,Surface,4,Image 1,1,173,
