
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
179.929,89.3047,51.0873,um,Surface,Position,1,114,
172.18,90.8206,51.3418,um,Surface,Position,1,115,
162.819,96.2795,51.9843,um,Surface,Position,1,116,
166.903,87.7416,54.8663,um,Surface,Position,1,117,
201.164,96.8943,47.9369,um,Surface,Position,1,118,
197.527,93.5842,50.321,um,Surface,Position,1,119,
196.974,90.2044,49.5087,um,Surface,Position,1,120,
189.143,103.715,50.5939,um,Surface,Position,1,121,
136.531,128.251,49.1129,um,Surface,Position,1,122,
119.778,115.706,49.2842,um,Surface,Position,1,123,
129.216,120.236,49.4696,um,Surface,Position,1,124,
127.828,113.277,51.6195,um,Surface,Position,1,125,
132.342,124.644,50.9217,um,Surface,Position,1,126,
123.13,112.429,51.7832,um,Surface,Position,1,127,
136.917,121.172,52.2387,um,Surface,Position,1,128,
120.127,126.205,52.7565,um,Surface,Position,1,129,
156.193,113.698,48.5821,um,Surface,Position,1,130,
151.98,130.839,50.633,um,Surface,Position,1,131,
146.158,128.168,49.7426,um,Surface,Position,1,132,
150.066,133.372,50.1661,um,Surface,Position,1,133,
139.127,126.356,50.9751,um,Surface,Position,1,134,
147.32,132.656,51.6136,um,Surface,Position,1,135,
155.29,123.733,52.3945,um,Surface,Position,1,136,
151.421,133.173,53.9039,um,Surface,Position,1,137,
141.531,123.617,53.3278,um,Surface,Position,1,138,
170.726,120.786,48.8044,um,Surface,Position,1,139,
167.897,119.25,52.2409,um,Surface,Position,1,140,
187.186,127.99,48.9226,um,Surface,Position,1,141,
186.159,122.099,48.4462,um,Surface,Position,1,142,
187.657,115.743,50.7295,um,Surface,Position,1,143,
165.744,127.854,50.8934,um,Surface,Position,1,144,
181.394,128.504,51.5202,um,Surface,Position,1,145,
176.413,131.027,52.6083,um,Surface,Position,1,146,
167.517,131.623,52.6429,um,Surface,Position,1,147,
163.002,110.217,52.38,um,Surface,Position,1,148,
189.137,110.707,48.5964,um,Surface,Position,1,149,
119.52,146.303,48.7473,um,Surface,Position,1,150,
119.996,138.086,49.1725,um,Surface,Position,1,151,
138.498,135.459,47.5815,um,Surface,Position,1,152,
148.408,145.873,50.9745,um,Surface,Position,1,153,
153.038,142.228,52.0322,um,Surface,Position,1,154,
173.059,138.797,52.4535,um,Surface,Position,1,155,
178.366,59.1953,56.5559,um,Surface,Position,1,156,
121.462,79.5956,53.4288,um,Surface,Position,1,157,
126.373,77.0158,53.1417,um,Surface,Position,1,158,
119.538,84.5457,54.2672,um,Surface,Position,1,159,
125.695,83.8391,55.1,um,Surface,Position,1,160,
156.34,69.5982,53.9711,um,Surface,Position,1,161,
159.428,74.6662,54.0741,um,Surface,Position,1,162,
146.027,81.606,53.5563,um,Surface,Position,1,163,
151.255,68.8277,53.1651,um,Surface,Position,1,164,
141.943,79.3232,54.2234,um,Surface,Position,1,165,
161.78,64.8711,54.5622,um,Surface,Position,1,166,
156.536,83.0053,54.8347,um,Surface,Position,1,167,
161.26,85.4318,58.3584,um,Surface,Position,1,168,
164.977,72.1147,54.7148,um,Surface,Position,1,169,
182.314,84.7996,55.2925,um,Surface,Position,1,170,
166.163,78.155,55.4507,um,Surface,Position,1,171,
182.911,62.2703,56.7713,um,Surface,Position,1,172,
128.743,106.421,44.1909,um,Surface,Position,1,173,
134.354,86.456,48.2789,um,Surface,Position,1,174,
122.392,103.108,45.0762,um,Surface,Position,1,175,
126.356,110.94,46.5368,um,Surface,Position,1,176,
131.397,99.5038,46.4484,um,Surface,Position,1,177,
129.955,93.2869,44.8354,um,Surface,Position,1,178,
134.033,105.918,45.9545,um,Surface,Position,1,179,
121.833,88.7585,46.9381,um,Surface,Position,1,180,
126.152,100.43,47.312,um,Surface,Position,1,181,
118.155,91.3884,48.4825,um,Surface,Position,1,182,
121.91,95.0818,47.6642,um,Surface,Position,1,183,
128.846,86.252,47.9326,um,Surface,Position,1,184,
133.743,94.3975,48.4482,um,Surface,Position,1,185,
160.525,92.9933,45.3716,um,Surface,Position,1,186,
156.421,87.4844,46.8057,um,Surface,Position,1,187,
138.258,105.773,44.7439,um,Surface,Position,1,188,
147.596,102.09,46.1243,um,Surface,Position,1,189,
151.325,97.1395,47.4652,um,Surface,Position,1,190,
140.789,97.2996,46.9469,um,Surface,Position,1,191,
153.51,104.236,47.8532,um,Surface,Position,1,192,
160.652,101.477,49.0359,um,Surface,Position,1,193,
161.066,86.9376,48.1072,um,Surface,Position,1,194,
145.158,93.7683,47.382,um,Surface,Position,1,195,
182.496,93.0002,44.9108,um,Surface,Position,1,196,
179.49,106.005,45.7834,um,Surface,Position,1,197,
167.658,98.6462,46.6943,um,Surface,Position,1,198,
178.35,96.0138,44.8008,um,Surface,Position,1,199,
165.09,104.485,45.646,um,Surface,Position,1,200,
170.857,109.436,48.9439,um,Surface,Position,1,201,
167.651,87.1134,48.3241,um,Surface,Position,1,202,
176.586,88.3559,46.9337,um,Surface,Position,1,203,
168.249,91.7294,46.3473,um,Surface,Position,1,204,
172.565,97.0304,48.2446,um,Surface,Position,1,205,
179.436,97.6789,50.603,um,Surface,Position,1,206,
181.628,100.343,47.2545,um,Surface,Position,1,207,
195.611,94.2356,46.7992,um,Surface,Position,1,208,
190.36,95.6447,44.2768,um,Surface,Position,1,209,
188.164,88.7881,47.5179,um,Surface,Position,1,210,
191.435,105.295,47.125,um,Surface,Position,1,211,
129.516,114.926,43.6315,um,Surface,Position,1,212,
122.106,111.737,44.7588,um,Surface,Position,1,213,
121.454,132.742,43.4932,um,Surface,Position,1,214,
133.084,129.968,44.7397,um,Surface,Position,1,215,
132.156,111.444,43.5947,um,Surface,Position,1,216,
119.123,122.061,45.062,um,Surface,Position,1,217,
128.021,125.869,45.3028,um,Surface,Position,1,218,
127.131,130.795,45.8952,um,Surface,Position,1,219,
123.513,119.685,48.1867,um,Surface,Position,1,220,
159.569,124.041,43.4097,um,Surface,Position,1,221,
137.111,111.623,44.9364,um,Surface,Position,1,222,
161.228,115.729,47.5762,um,Surface,Position,1,223,
139.691,118.298,47.7198,um,Surface,Position,1,224,
153.108,120.462,44.2552,um,Surface,Position,1,225,
145.442,133.577,46.566,um,Surface,Position,1,226,
146.198,115.787,46.7917,um,Surface,Position,1,227,
150.782,110.709,47.2682,um,Surface,Position,1,228,
156.834,131.286,51.0516,um,Surface,Position,1,229,
141.422,131.766,48.9386,um,Surface,Position,1,230,
183.571,126.785,46.3431,um,Surface,Position,1,231,
182.058,131.512,45.5482,um,Surface,Position,1,232,
200.896,110.047,45.4641,um,Surface,Position,1,233,
192.141,117.686,47.5794,um,Surface,Position,1,234,
192.788,112.528,46.2456,um,Surface,Position,1,235,
129.465,157.417,45.7863,um,Surface,Position,1,236,
131.284,141.677,48.3838,um,Surface,Position,1,237,
158.1,150.813,44.074,um,Surface,Position,1,238,
147.062,142.529,45.231,um,Surface,Position,1,239,
148.369,137.49,46.1645,um,Surface,Position,1,240,
152.871,138.45,49.4666,um,Surface,Position,1,241,
144.306,144.929,45.4952,um,Surface,Position,1,242,
160.946,149.647,46.2262,um,Surface,Position,1,243,
150.267,141.851,48.8898,um,Surface,Position,1,244,
146.343,150.132,47.591,um,Surface,Position,1,245,
172.183,140.976,47.7856,um,Surface,Position,1,246,
166.224,147.519,45.2876,um,Surface,Position,1,247,
176.21,135.873,47.8268,um,Surface,Position,1,248,
172.423,60.3245,49.6756,um,Surface,Position,1,249,
175.794,58.7221,50.909,um,Surface,Position,1,250,
127.096,80.4793,49.3842,um,Surface,Position,1,251,
132.04,80.6701,48.7761,um,Surface,Position,1,252,
122.956,73.402,49.3251,um,Surface,Position,1,253,
136.747,78.4974,51.991,um,Surface,Position,1,254,
131.538,141.564,37.0377,um,Surface,Position,1,255,
121.542,143.706,38.6272,um,Surface,Position,1,256,
132.788,156.853,39.0457,um,Surface,Position,1,257,
124.567,137.44,40.3656,um,Surface,Position,1,258,
118.523,139.284,41.1065,um,Surface,Position,1,259,
132.255,136.671,41.3337,um,Surface,Position,1,260,
153.169,154.407,38.2056,um,Surface,Position,1,261,
150.169,133.901,40.092,um,Surface,Position,1,262,
158.86,149.738,38.8234,um,Surface,Position,1,263,
138.217,141.728,40.0194,um,Surface,Position,1,264,
147.544,151.57,40.1778,um,Surface,Position,1,265,
139.584,147.079,41.4258,um,Surface,Position,1,266,
143.302,139.946,41.3768,um,Surface,Position,1,267,
139.55,151.885,42.9338,um,Surface,Position,1,268,
141.845,156.972,43.2471,um,Surface,Position,1,269,
167.611,135.596,37.9112,um,Surface,Position,1,270,
167.945,143.507,40.8787,um,Surface,Position,1,271,
177.712,136.63,42.2537,um,Surface,Position,1,272,
163.318,152.762,41.6749,um,Surface,Position,1,273,
184.976,55.6299,46.6507,um,Surface,Position,1,274,
167.12,46.1457,44.8755,um,Surface,Position,1,275,
167.457,54.9615,43.1609,um,Surface,Position,1,276,
185.803,51.4976,44.8466,um,Surface,Position,1,277,
180.316,49.5011,46.8782,um,Surface,Position,1,278,
162.899,57.3042,45.2174,um,Surface,Position,1,279,
175.805,48.5659,48.6959,um,Surface,Position,1,280,
173.463,52.614,49.1163,um,Surface,Position,1,281,
128.164,72.1441,43.1115,um,Surface,Position,1,282,
134.946,63.0276,44.6901,um,Surface,Position,1,283,
119.177,71.2108,43.7253,um,Surface,Position,1,284,
122.63,82.4639,46.4373,um,Surface,Position,1,285,
136.815,71.065,47.4225,um,Surface,Position,1,286,
134.897,77.0438,48.2481,um,Surface,Position,1,287,
152.442,64.1677,43.7513,um,Surface,Position,1,288,
157.823,70.2742,44.5824,um,Surface,Position,1,289,
142.192,72.3518,43.8326,um,Surface,Position,1,290,
161.226,65.944,46.1487,um,Surface,Position,1,291,
150.452,70.8198,46.3609,um,Surface,Position,1,292,
154.789,79.158,45.2483,um,Surface,Position,1,293,
141.559,62.0739,43.9012,um,Surface,Position,1,294,
139.606,78.4081,47.0554,um,Surface,Position,1,295,
158.602,79.2685,48.2227,um,Surface,Position,1,296,
144.112,81.541,48.6518,um,Surface,Position,1,297,
145.079,68.5688,49.4409,um,Surface,Position,1,298,
186.626,62.8776,43.4768,um,Surface,Position,1,299,
166.967,68.7206,45.1936,um,Surface,Position,1,300,
174.849,66.5011,46.3515,um,Surface,Position,1,301,
162.676,71.4859,44.4225,um,Surface,Position,1,302,
163.965,80.6004,48.0322,um,Surface,Position,1,303,
184.128,74.747,45.3872,um,Surface,Position,1,304,
181.36,79.2245,45.5138,um,Surface,Position,1,305,
181.142,70.5442,45.9316,um,Surface,Position,1,306,
169.27,76.89,46.2928,um,Surface,Position,1,307,
171.232,82.0329,45.9422,um,Surface,Position,1,308,
176.791,83.7857,47.7521,um,Surface,Position,1,309,
175.389,76.8577,46.6852,um,Surface,Position,1,310,
201.363,83.0646,45.0332,um,Surface,Position,1,311,
194.288,72.0925,47.7628,um,Surface,Position,1,312,
187.147,82.1363,48.6987,um,Surface,Position,1,313,
125.508,93.0069,40.302,um,Surface,Position,1,314,
132.34,87.386,39.3575,um,Surface,Position,1,315,
121.121,100.163,41.7327,um,Surface,Position,1,316,
139.795,100.95,37.8082,um,Surface,Position,1,317,
152.952,87.3209,39.8024,um,Surface,Position,1,318,
142.486,94.4133,41.9166,um,Surface,Position,1,319,
151.463,104.975,40.9374,um,Surface,Position,1,320,
147.752,100.653,40.0001,um,Surface,Position,1,321,
148.29,107.955,38.9998,um,Surface,Position,1,322,
153.309,95.4331,42.3759,um,Surface,Position,1,323,
147.45,90.0083,42.6028,um,Surface,Position,1,324,
158.248,103.706,42.0825,um,Surface,Position,1,325,
173.937,95.4359,39.2339,um,Surface,Position,1,326,
170.953,102.003,40.7508,um,Surface,Position,1,327,
176.368,88.8119,39.375,um,Surface,Position,1,328,
162.331,88.8389,40.0826,um,Surface,Position,1,329,
165.681,100.124,39.9451,um,Surface,Position,1,330,
179.178,105.872,39.2545,um,Surface,Position,1,331,
171.869,107.54,39.4598,um,Surface,Position,1,332,
164.641,103.219,39.6528,um,Surface,Position,1,333,
185.745,101.527,42.9257,um,Surface,Position,1,334,
173.154,100.649,41.7951,um,Surface,Position,1,335,
176.04,99.1642,42.0956,um,Surface,Position,1,336,
170.518,92.2922,42.9012,um,Surface,Position,1,337,
165.208,92.7748,42.7517,um,Surface,Position,1,338,
171.915,94.2429,43.7312,um,Surface,Position,1,339,
