
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.41261,,Surface,5,Image 1,1,0,
2.49487,,Surface,5,Image 1,1,1,
1.95113,,Surface,5,Image 1,1,2,
3.85735,,Surface,5,Image 1,1,3,
2.41229,,Surface,5,Image 1,1,4,
3.17769,,Surface,5,Image 1,1,5,
1.96243,,Surface,5,Image 1,1,6,
2.1928,,Surface,5,Image 1,1,7,
2.04607,,Surface,5,Image 1,1,8,
3.38368,,Surface,5,Image 1,1,9,
2.56867,,Surface,5,Image 1,1,10,
2.50926,,Surface,5,Image 1,1,11,
3.56049,,Surface,5,Image 1,1,12,
2.16572,,Surface,5,Image 1,1,13,
2.61651,,Surface,5,Image 1,1,14,
1.95471,,Surface,5,Image 1,1,15,
2.36677,,Surface,5,Image 1,1,16,
0.714286,,Surface,5,Image 1,1,17,
2.23765,,Surface,5,Image 1,1,18,
1.70755,,Surface,5,Image 1,1,19,
2.34542,,Surface,5,Image 1,1,20,
2.51233,,Surface,5,Image 1,1,21,
2.51275,,Surface,5,Image 1,1,22,
2.47321,,Surface,5,Image 1,1,23,
3.42446,,Surface,5,Image 1,1,24,
2.71066,,Surface,5,Image 1,1,25,
2.19846,,Surface,5,Image 1,1,26,
2.44069,,Surface,5,Image 1,1,27,
2.2613,,Surface,5,Image 1,1,28,
1.51435,,Surface,5,Image 1,1,29,
2.6216,,Surface,5,Image 1,1,30,
5.16176,,Surface,5,Image 1,1,31,
3.40684,,Surface,5,Image 1,1,32,
4.09947,,Surface,5,Image 1,1,33,
2.22456,,Surface,5,Image 1,1,34,
1.97117,,Surface,5,Image 1,1,35,
4.21482,,Surface,5,Image 1,1,36,
2.72547,,Surface,5,Image 1,1,37,
2.7332,,Surface,5,Image 1,1,38,
2.28596,,Surface,5,Image 1,1,39,
2.61896,,Surface,5,Image 1,1,40,
2.604,,Surface,5,Image 1,1,41,
2.36626,,Surface,5,Image 1,1,42,
1.50984,,Surface,5,Image 1,1,43,
0.585086,,Surface,5,Image 1,1,44,
2.03398,,Surface,5,Image 1,1,45,
2.6807,,Surface,5,Image 1,1,46,
1.72462,,Surface,5,Image 1,1,47,
2.33985,,Surface,5,Image 1,1,48,
3.00759,,Surface,5,Image 1,1,49,
2.05622,,Surface,5,Image 1,1,50,
1.9893,,Surface,5,Image 1,1,51,
1.8277,,Surface,5,Image 1,1,52,
1.63604,,Surface,5,Image 1,1,53,
1.61867,,Surface,5,Image 1,1,54,
0.594032,,Surface,5,Image 1,1,55,
4.64111,,Surface,5,Image 1,1,56,
3.21475,,Surface,5,Image 1,1,57,
2.24286,,Surface,5,Image 1,1,58,
0.859209,,Surface,5,Image 1,1,59,
8.86053,,Surface,5,Image 1,1,60,
5.08318,,Surface,5,Image 1,1,61,
2.65781,,Surface,5,Image 1,1,62,
1.31599,,Surface,5,Image 1,1,63,
2.42045,,Surface,5,Image 1,1,64,
1.38852,,Surface,5,Image 1,1,65,
1.48846,,Surface,5,Image 1,1,66,
4.15092,,Surface,5,Image 1,1,67,
0.777778,,Surface,5,Image 1,1,68,
1.88312,,Surface,5,Image 1,1,69,
2.86381,,Surface,5,Image 1,1,70,
2.68269,,Surface,5,Image 1,1,71,
1.79167,,Surface,5,Image 1,1,72,
2.15032,,Surface,5,Image 1,1,73,
1.79341,,Surface,5,Image 1,1,74,
1.43324,,Surface,5,Image 1,1,75,
0.834417,,Surface,5,Image 1,1,76,
1.08517,,Surface,5,Image 1,1,77,
0.861358,,Surface,5,Image 1,1,78,
6.46855,,Surface,5,Image 1,1,79,
1.28302,,Surface,5,Image 1,1,80,
3.74311,,Surface,5,Image 1,1,81,
4.87093,,Surface,5,Image 1,1,82,
2.18163,,Surface,5,Image 1,1,83,
3.26962,,Surface,5,Image 1,1,84,
3.5494,,Surface,5,Image 1,1,85,
3.9007,,Surface,5,Image 1,1,86,
6.40455,,Surface,5,Image 1,1,87,
7.38373,,Surface,5,Image 1,1,88,
5.84602,,Surface,5,Image 1,1,89,
2.65196,,Surface,5,Image 1,1,90,
5.22499,,Surface,5,Image 1,1,91,
2.03428,,Surface,5,Image 1,1,92,
1.8431,,Surface,5,Image 1,1,93,
2.47863,,Surface,5,Image 1,1,94,
1.75878,,Surface,5,Image 1,1,95,
2.10015,,Surface,5,Image 1,1,96,
3.96773,,Surface,5,Image 1,1,97,
6.50602,,Surface,5,Image 1,1,98,
3.45656,,Surface,5,Image 1,1,99,
1.62829,,Surface,5,Image 1,1,100,
4.63681,,Surface,5,Image 1,1,101,
2.93446,,Surface,5,Image 1,1,102,
2.35526,,Surface,5,Image 1,1,103,
5.04627,,Surface,5,Image 1,1,104,
8.78326,,Surface,5,Image 1,1,105,
6.44863,,Surface,5,Image 1,1,106,
5.52465,,Surface,5,Image 1,1,107,
4.28205,,Surface,5,Image 1,1,108,
8.75059,,Surface,5,Image 1,1,109,
3.87076,,Surface,5,Image 1,1,110,
6.39332,,Surface,5,Image 1,1,111,
4.40353,,Surface,5,Image 1,1,112,
7.73473,,Surface,5,Image 1,1,113,
7.65889,,Surface,5,Image 1,1,114,
6.23596,,Surface,5,Image 1,1,115,
4.79453,,Surface,5,Image 1,1,116,
3.15815,,Surface,5,Image 1,1,117,
1.55839,,Surface,5,Image 1,1,118,
1.43364,,Surface,5,Image 1,1,119,
1.30112,,Surface,5,Image 1,1,120,
2.42303,,Surface,5,Image 1,1,121,
1.92466,,Surface,5,Image 1,1,122,
2.20156,,Surface,5,Image 1,1,123,
2.94673,,Surface,5,Image 1,1,124,
2.41591,,Surface,5,Image 1,1,125,
1.50509,,Surface,5,Image 1,1,126,
2.51543,,Surface,5,Image 1,1,127,
3.03238,,Surface,5,Image 1,1,128,
0.901701,,Surface,5,Image 1,1,129,
4.31063,,Surface,5,Image 1,1,130,
1.36849,,Surface,5,Image 1,1,131,
1.53937,,Surface,5,Image 1,1,132,
1.12757,,Surface,5,Image 1,1,133,
2.26299,,Surface,5,Image 1,1,134,
0.938668,,Surface,5,Image 1,1,135,
1.83418,,Surface,5,Image 1,1,136,
1.18151,,Surface,5,Image 1,1,137,
1.90129,,Surface,5,Image 1,1,138,
4.20884,,Surface,5,Image 1,1,139,
3.49829,,Surface,5,Image 1,1,140,
1.78649,,Surface,5,Image 1,1,141,
3.93005,,Surface,5,Image 1,1,142,
3.31316,,Surface,5,Image 1,1,143,
3.27517,,Surface,5,Image 1,1,144,
5.87885,,Surface,5,Image 1,1,145,
3.74335,,Surface,5,Image 1,1,146,
4.01286,,Surface,5,Image 1,1,147,
5.17773,,Surface,5,Image 1,1,148,
2.76645,,Surface,5,Image 1,1,149,
0.671676,,Surface,5,Image 1,1,150,
0.55106,,Surface,5,Image 1,1,151,
0.76662,,Surface,5,Image 1,1,152,
5.99199,,Surface,5,Image 1,1,153,
4.97655,,Surface,5,Image 1,1,154,
3.09788,,Surface,5,Image 1,1,155,
3.63267,,Surface,5,Image 1,1,156,
2.08671,,Surface,5,Image 1,1,157,
2.25632,,Surface,5,Image 1,1,158,
1.80952,,Surface,5,Image 1,1,159,
2.58156,,Surface,5,Image 1,1,160,
3.39729,,Surface,5,Image 1,1,161,
3.51297,,Surface,5,Image 1,1,162,
4.59971,,Surface,5,Image 1,1,163,
3.10598,,Surface,5,Image 1,1,164,
8.11331,,Surface,5,Image 1,1,165,
2.46687,,Surface,5,Image 1,1,166,
4.44611,,Surface,5,Image 1,1,167,
2.93422,,Surface,5,Image 1,1,168,
3.2801,,Surface,5,Image 1,1,169,
4.06316,,Surface,5,Image 1,1,170,
4.55249,,Surface,5,Image 1,1,171,
2.53521,,Surface,5,Image 1,1,172,
7.5787,,Surface,5,Image 1,1,173,
4.01042,,Surface,5,Image 1,1,174,
8.40949,,Surface,5,Image 1,1,175,
4.76473,,Surface,5,Image 1,1,176,
8.44609,,Surface,5,Image 1,1,177,
7.34903,,Surface,5,Image 1,1,178,
10.7343,,Surface,5,Image 1,1,179,
5.3308,,Surface,5,Image 1,1,180,
9.40519,,Surface,5,Image 1,1,181,
3.37965,,Surface,5,Image 1,1,182,
5.94356,,Surface,5,Image 1,1,183,
3.86263,,Surface,5,Image 1,1,184,
5.73325,,Surface,5,Image 1,1,185,
7.94165,,Surface,5,Image 1,1,186,
6.81294,,Surface,5,Image 1,1,187,
8.11462,,Surface,5,Image 1,1,188,
9.29752,,Surface,5,Image 1,1,189,
8.01056,,Surface,5,Image 1,1,190,
5.70946,,Surface,5,Image 1,1,191,
6.93193,,Surface,5,Image 1,1,192,
5.20306,,Surface,5,Image 1,1,193,
