
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.30875,,Surface,4,Image 1,1,0,
5.0038,,Surface,4,Image 1,1,1,
4.57265,,Surface,4,Image 1,1,2,
4.29801,,Surface,4,Image 1,1,3,
4.42588,,Surface,4,Image 1,1,4,
6.83905,,Surface,4,Image 1,1,5,
7.41265,,Surface,4,Image 1,1,6,
6.95418,,Surface,4,Image 1,1,7,
7.21455,,Surface,4,Image 1,1,8,
5.81265,,Surface,4,Image 1,1,9,
6.60401,,Surface,4,Image 1,1,10,
8.42712,,Surface,4,Image 1,1,11,
7.08106,,Surface,4,Image 1,1,12,
7.03325,,Surface,4,Image 1,1,14,
6.94505,,Surface,4,Image 1,1,15,
6.69226,,Surface,4,Image 1,1,16,
7.12431,,Surface,4,Image 1,1,17,
6.09879,,Surface,4,Image 1,1,18,
5.79009,,Surface,4,Image 1,1,19,
5.91419,,Surface,4,Image 1,1,20,
5.53752,,Surface,4,Image 1,1,21,
5.84194,,Surface,4,Image 1,1,22,
6.68607,,Surface,4,Image 1,1,23,
6.10315,,Surface,4,Image 1,1,24,
6.3118,,Surface,4,Image 1,1,25,
6.9814,,Surface,4,Image 1,1,26,
6.1459,,Surface,4,Image 1,1,27,
5.11555,,Surface,4,Image 1,1,28,
7.68778,,Surface,4,Image 1,1,29,
4.76946,,Surface,4,Image 1,1,30,
4.94827,,Surface,4,Image 1,1,31,
5.34707,,Surface,4,Image 1,1,32,
4.72177,,Surface,4,Image 1,1,33,
5.45387,,Surface,4,Image 1,1,34,
5.62798,,Surface,4,Image 1,1,35,
5.61073,,Surface,4,Image 1,1,36,
4.57059,,Surface,4,Image 1,1,37,
4.98417,,Surface,4,Image 1,1,38,
3.90453,,Surface,4,Image 1,1,39,
5.04046,,Surface,4,Image 1,1,40,
3.65703,,Surface,4,Image 1,1,41,
3.81947,,Surface,4,Image 1,1,42,
4.86691,,Surface,4,Image 1,1,43,
9.04745,,Surface,4,Image 1,1,44,
8.23237,,Surface,4,Image 1,1,45,
8.23626,,Surface,4,Image 1,1,46,
8.34892,,Surface,4,Image 1,1,47,
7.76425,,Surface,4,Image 1,1,48,
6.79403,,Surface,4,Image 1,1,49,
8.44622,,Surface,4,Image 1,1,50,
8.44299,,Surface,4,Image 1,1,51,
8.68995,,Surface,4,Image 1,1,52,
7.30572,,Surface,4,Image 1,1,53,
7.98669,,Surface,4,Image 1,1,54,
7.36878,,Surface,4,Image 1,1,55,
6.58419,,Surface,4,Image 1,1,56,
7.14662,,Surface,4,Image 1,1,57,
8.60094,,Surface,4,Image 1,1,58,
7.64667,,Surface,4,Image 1,1,59,
7.45786,,Surface,4,Image 1,1,60,
7.45436,,Surface,4,Image 1,1,61,
7.07786,,Surface,4,Image 1,1,62,
7.389,,Surface,4,Image 1,1,63,
7.5029,,Surface,4,Image 1,1,64,
7.56336,,Surface,4,Image 1,1,65,
7.82911,,Surface,4,Image 1,1,66,
6.0247,,Surface,4,Image 1,1,67,
6.49182,,Surface,4,Image 1,1,68,
6.38583,,Surface,4,Image 1,1,69,
7.20847,,Surface,4,Image 1,1,70,
6.66202,,Surface,4,Image 1,1,71,
6.71348,,Surface,4,Image 1,1,72,
6.72744,,Surface,4,Image 1,1,73,
6.7504,,Surface,4,Image 1,1,74,
7.22117,,Surface,4,Image 1,1,75,
6.50126,,Surface,4,Image 1,1,76,
6.1732,,Surface,4,Image 1,1,77,
6.20996,,Surface,4,Image 1,1,78,
5.49512,,Surface,4,Image 1,1,79,
6.21476,,Surface,4,Image 1,1,80,
5.44805,,Surface,4,Image 1,1,81,
6.41531,,Surface,4,Image 1,1,82,
5.93438,,Surface,4,Image 1,1,83,
5.66008,,Surface,4,Image 1,1,84,
4.64796,,Surface,4,Image 1,1,85,
6.71494,,Surface,4,Image 1,1,86,
4.00622,,Surface,4,Image 1,1,87,
4.84365,,Surface,4,Image 1,1,88,
4.85571,,Surface,4,Image 1,1,89,
4.02367,,Surface,4,Image 1,1,90,
2.6899,,Surface,4,Image 1,1,91,
16.312,,Surface,4,Image 1,1,92,
10.5263,,Surface,4,Image 1,1,93,
23.2371,,Surface,4,Image 1,1,94,
11.8677,,Surface,4,Image 1,1,95,
15.8019,,Surface,4,Image 1,1,96,
8.12275,,Surface,4,Image 1,1,97,
7.9229,,Surface,4,Image 1,1,98,
8.36062,,Surface,4,Image 1,1,99,
12.0254,,Surface,4,Image 1,1,100,
8.73849,,Surface,4,Image 1,1,101,
14.7598,,Surface,4,Image 1,1,102,
7.77595,,Surface,4,Image 1,1,103,
8.64218,,Surface,4,Image 1,1,104,
7.95685,,Surface,4,Image 1,1,105,
10.1192,,Surface,4,Image 1,1,106,
7.9932,,Surface,4,Image 1,1,107,
7.63106,,Surface,4,Image 1,1,108,
7.39325,,Surface,4,Image 1,1,109,
6.60268,,Surface,4,Image 1,1,110,
7.20517,,Surface,4,Image 1,1,111,
6.33797,,Surface,4,Image 1,1,112,
7.67816,,Surface,4,Image 1,1,113,
7.14495,,Surface,4,Image 1,1,114,
7.31307,,Surface,4,Image 1,1,115,
6.8796,,Surface,4,Image 1,1,116,
5.46583,,Surface,4,Image 1,1,117,
5.43672,,Surface,4,Image 1,1,118,
4.11218,,Surface,4,Image 1,1,119,
5.45455,,Surface,4,Image 1,1,120,
5.29379,,Surface,4,Image 1,1,121,
4.72533,,Surface,4,Image 1,1,122,
4.11419,,Surface,4,Image 1,1,123,
2.67235,,Surface,4,Image 1,1,124,
2.78659,,Surface,4,Image 1,1,125,
16.0191,,Surface,4,Image 1,1,126,
18.2428,,Surface,4,Image 1,1,127,
9.70419,,Surface,4,Image 1,1,128,
7.44465,,Surface,4,Image 1,1,129,
6.74977,,Surface,4,Image 1,1,130,
4.20146,,Surface,4,Image 1,1,131,
7.22201,,Surface,4,Image 1,1,132,
4.375,,Surface,4,Image 1,1,138,
4.30369,,Surface,4,Image 1,1,146,
3.85162,,Surface,4,Image 1,1,147,
4.39019,,Surface,4,Image 1,1,148,
3.36486,,Surface,4,Image 1,1,149,
3.72074,,Surface,4,Image 1,1,150,
2.75606,,Surface,4,Image 1,1,151,
2.5176,,Surface,4,Image 1,1,152,
6.89506,,Surface,4,Image 1,1,153,
5.65394,,Surface,4,Image 1,1,154,
6.91932,,Surface,4,Image 1,1,155,
5.30623,,Surface,4,Image 1,1,156,
6.34114,,Surface,4,Image 1,1,157,
6.35199,,Surface,4,Image 1,1,158,
4.51166,,Surface,4,Image 1,1,159,
6.02256,,Surface,4,Image 1,1,160,
4.43299,,Surface,4,Image 1,1,161,
5.61484,,Surface,4,Image 1,1,162,
4.78061,,Surface,4,Image 1,1,163,
5.5338,,Surface,4,Image 1,1,164,
4.08174,,Surface,4,Image 1,1,165,
4.12792,,Surface,4,Image 1,1,166,
4.34486,,Surface,4,Image 1,1,167,
4.48689,,Surface,4,Image 1,1,168,
4.15699,,Surface,4,Image 1,1,169,
4.05752,,Surface,4,Image 1,1,170,
3.40399,,Surface,4,Image 1,1,171,
3.43473,,Surface,4,Image 1,1,172,
3.00796,,Surface,4,Image 1,1,173,
4.62572,,Surface,4,Image 1,1,174,
3.86948,,Surface,4,Image 1,1,175,
3.76142,,Surface,4,Image 1,1,176,
3.21149,,Surface,4,Image 1,1,177,
6.04821,,Surface,4,Image 1,1,178,
3.72161,,Surface,4,Image 1,1,179,
2.82368,,Surface,4,Image 1,1,180,
9.47469,,Surface,4,Image 1,1,181,
6.3703,,Surface,4,Image 1,1,182,
7.28196,,Surface,4,Image 1,1,183,
6.78994,,Surface,4,Image 1,1,184,
5.65512,,Surface,4,Image 1,1,185,
5.67611,,Surface,4,Image 1,1,186,
5.99532,,Surface,4,Image 1,1,187,
6.42771,,Surface,4,Image 1,1,188,
7.37367,,Surface,4,Image 1,1,189,
7.07057,,Surface,4,Image 1,1,190,
5.52878,,Surface,4,Image 1,1,191,
6.82297,,Surface,4,Image 1,1,192,
7.64225,,Surface,4,Image 1,1,193,
5.17794,,Surface,4,Image 1,1,194,
5.93225,,Surface,4,Image 1,1,195,
5.06867,,Surface,4,Image 1,1,196,
5.52861,,Surface,4,Image 1,1,197,
5.75167,,Surface,4,Image 1,1,198,
7.21698,,Surface,4,Image 1,1,199,
5.99556,,Surface,4,Image 1,1,200,
5.76567,,Surface,4,Image 1,1,201,
4.27631,,Surface,4,Image 1,1,202,
6.21809,,Surface,4,Image 1,1,203,
4.58693,,Surface,4,Image 1,1,204,
4.21634,,Surface,4,Image 1,1,205,
4.82895,,Surface,4,Image 1,1,206,
5.23362,,Surface,4,Image 1,1,207,
4.68474,,Surface,4,Image 1,1,208,
5.21347,,Surface,4,Image 1,1,209,
4.7506,,Surface,4,Image 1,1,210,
5.06746,,Surface,4,Image 1,1,211,
4.39189,,Surface,4,Image 1,1,212,
5.18205,,Surface,4,Image 1,1,213,
4.49317,,Surface,4,Image 1,1,214,
4.76649,,Surface,4,Image 1,1,215,
3.9308,,Surface,4,Image 1,1,216,
4.45997,,Surface,4,Image 1,1,217,
5.66774,,Surface,4,Image 1,1,218,
3.2644,,Surface,4,Image 1,1,219,
4.2312,,Surface,4,Image 1,1,220,
4.24149,,Surface,4,Image 1,1,221,
3.6552,,Surface,4,Image 1,1,222,
3.73909,,Surface,4,Image 1,1,223,
4.69486,,Surface,4,Image 1,1,224,
3.2679,,Surface,4,Image 1,1,225,
4.32303,,Surface,4,Image 1,1,226,
3.81124,,Surface,4,Image 1,1,227,
3.35911,,Surface,4,Image 1,1,228,
3.37312,,Surface,4,Image 1,1,229,
2.98865,,Surface,4,Image 1,1,230,
2.44423,,Surface,4,Image 1,1,231,
8.14796,,Surface,4,Image 1,1,232,
8.22998,,Surface,4,Image 1,1,233,
7.68751,,Surface,4,Image 1,1,234,
8.04479,,Surface,4,Image 1,1,235,
8.18063,,Surface,4,Image 1,1,236,
8.62503,,Surface,4,Image 1,1,237,
5.88395,,Surface,4,Image 1,1,238,
6.49083,,Surface,4,Image 1,1,239,
7.16211,,Surface,4,Image 1,1,240,
7.07903,,Surface,4,Image 1,1,241,
9.46465,,Surface,4,Image 1,1,242,
