
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.90909,,Surface,2,Image 1,1,0,
8.28571,,Surface,2,Image 1,1,1,
2.46269,,Surface,2,Image 1,1,2,
3.66412,,Surface,2,Image 1,1,3,
4.24107,,Surface,2,Image 1,1,4,
2.54098,,Surface,2,Image 1,1,5,
4.43453,,Surface,2,Image 1,1,6,
4.62963,,Surface,2,Image 1,1,7,
5.59791,,Surface,2,Image 1,1,8,
3.46154,,Surface,2,Image 1,1,9,
5.19359,,Surface,2,Image 1,1,10,
6.79313,,Surface,2,Image 1,1,11,
5.03544,,Surface,2,Image 1,1,12,
1.82876,,Surface,2,Image 1,1,13,
4.89405,,Surface,2,Image 1,1,14,
5.23653,,Surface,2,Image 1,1,15,
3.56695,,Surface,2,Image 1,1,16,
1.41123,,Surface,2,Image 1,1,17,
2.02999,,Surface,2,Image 1,1,18,
2.78842,,Surface,2,Image 1,1,19,
3.36384,,Surface,2,Image 1,1,20,
1.49171,,Surface,2,Image 1,1,21,
3.88648,,Surface,2,Image 1,1,22,
2.55591,,Surface,2,Image 1,1,23,
4.27592,,Surface,2,Image 1,1,24,
4.2593,,Surface,2,Image 1,1,25,
6.68839,,Surface,2,Image 1,1,26,
10.3371,,Surface,2,Image 1,1,27,
2.42713,,Surface,2,Image 1,1,28,
7.23007,,Surface,2,Image 1,1,29,
6.08754,,Surface,2,Image 1,1,30,
5.65857,,Surface,2,Image 1,1,31,
5.85912,,Surface,2,Image 1,1,32,
9.44496,,Surface,2,Image 1,1,33,
4.69829,,Surface,2,Image 1,1,34,
3.01342,,Surface,2,Image 1,1,35,
2.3878,,Surface,2,Image 1,1,36,
2.93687,,Surface,2,Image 1,1,37,
2.14286,,Surface,2,Image 1,1,38,
2.35832,,Surface,2,Image 1,1,39,
2.6553,,Surface,2,Image 1,1,40,
5.29412,,Surface,2,Image 1,1,41,
4.7619,,Surface,2,Image 1,1,42,
3.99274,,Surface,2,Image 1,1,43,
2.53859,,Surface,2,Image 1,1,44,
3.75114,,Surface,2,Image 1,1,45,
1.875,,Surface,2,Image 1,1,46,
2.76974,,Surface,2,Image 1,1,47,
2.70833,,Surface,2,Image 1,1,48,
2.9434,,Surface,2,Image 1,1,49,
2.93116,,Surface,2,Image 1,1,50,
3.55974,,Surface,2,Image 1,1,51,
2.70968,,Surface,2,Image 1,1,52,
3.93155,,Surface,2,Image 1,1,53,
10,,Surface,2,Image 1,1,54,
2.57143,,Surface,2,Image 1,1,55,
2.10526,,Surface,2,Image 1,1,56,
2.63158,,Surface,2,Image 1,1,57,
1,,Surface,2,Image 1,1,58,
3.5382,,Surface,2,Image 1,1,59,
3.89293,,Surface,2,Image 1,1,60,
4.33333,,Surface,2,Image 1,1,61,
4.26775,,Surface,2,Image 1,1,62,
3.00059,,Surface,2,Image 1,1,63,
5.47804,,Surface,2,Image 1,1,64,
3.41478,,Surface,2,Image 1,1,65,
3.88889,,Surface,2,Image 1,1,66,
4.68106,,Surface,2,Image 1,1,67,
3.03639,,Surface,2,Image 1,1,68,
2.35294,,Surface,2,Image 1,1,69,
2.13287,,Surface,2,Image 1,1,70,
2.59804,,Surface,2,Image 1,1,71,
3.98897,,Surface,2,Image 1,1,72,
3.05437,,Surface,2,Image 1,1,73,
3,,Surface,2,Image 1,1,74,
3.42105,,Surface,2,Image 1,1,75,
3.18182,,Surface,2,Image 1,1,76,
2.96296,,Surface,2,Image 1,1,77,
2.28663,,Surface,2,Image 1,1,78,
2.94602,,Surface,2,Image 1,1,79,
