
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.327273,,Surface,4,Image 1,1,0,
0.671429,,Surface,4,Image 1,1,1,
0.384328,,Surface,4,Image 1,1,2,
0.441658,,Surface,4,Image 1,1,3,
0.487723,,Surface,4,Image 1,1,4,
0.532787,,Surface,4,Image 1,1,5,
0.465394,,Surface,4,Image 1,1,6,
0.373176,,Surface,4,Image 1,1,7,
0.547085,,Surface,4,Image 1,1,8,
0.415865,,Surface,4,Image 1,1,9,
0.538051,,Surface,4,Image 1,1,10,
0.667323,,Surface,4,Image 1,1,11,
0.601755,,Surface,4,Image 1,1,12,
0.468269,,Surface,4,Image 1,1,13,
0.572906,,Surface,4,Image 1,1,14,
0.58851,,Surface,4,Image 1,1,15,
0.58413,,Surface,4,Image 1,1,16,
0.355083,,Surface,4,Image 1,1,17,
0.55248,,Surface,4,Image 1,1,18,
0.476288,,Surface,4,Image 1,1,19,
0.460412,,Surface,4,Image 1,1,20,
0.416575,,Surface,4,Image 1,1,21,
0.52976,,Surface,4,Image 1,1,22,
0.66262,,Surface,4,Image 1,1,23,
0.493237,,Surface,4,Image 1,1,24,
0.496572,,Surface,4,Image 1,1,25,
0.700237,,Surface,4,Image 1,1,26,
0.773677,,Surface,4,Image 1,1,27,
0.477692,,Surface,4,Image 1,1,28,
0.882698,,Surface,4,Image 1,1,29,
0.675493,,Surface,4,Image 1,1,30,
0.606303,,Surface,4,Image 1,1,31,
0.571825,,Surface,4,Image 1,1,32,
0.579093,,Surface,4,Image 1,1,33,
0.582163,,Surface,4,Image 1,1,34,
0.472595,,Surface,4,Image 1,1,35,
0.402762,,Surface,4,Image 1,1,36,
0.436414,,Surface,4,Image 1,1,37,
0.607143,,Surface,4,Image 1,1,38,
0.371115,,Surface,4,Image 1,1,39,
0.372348,,Surface,4,Image 1,1,40,
0.705882,,Surface,4,Image 1,1,41,
0.48688,,Surface,4,Image 1,1,42,
0.406987,,Surface,4,Image 1,1,43,
0.317324,,Surface,4,Image 1,1,44,
0.488647,,Surface,4,Image 1,1,45,
0.456731,,Surface,4,Image 1,1,46,
0.438265,,Surface,4,Image 1,1,47,
0.395833,,Surface,4,Image 1,1,48,
0.362264,,Surface,4,Image 1,1,49,
0.468417,,Surface,4,Image 1,1,50,
0.446743,,Surface,4,Image 1,1,51,
0.441935,,Surface,4,Image 1,1,52,
