
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.215801,,Surface,4,Image 1,1,0,
0.315789,,Surface,4,Image 1,1,1,
0.236948,,Surface,4,Image 1,1,2,
0.201786,,Surface,4,Image 1,1,3,
0.300469,,Surface,4,Image 1,1,4,
0.295302,,Surface,4,Image 1,1,5,
0.243946,,Surface,4,Image 1,1,6,
0.366972,,Surface,4,Image 1,1,7,
0.180488,,Surface,4,Image 1,1,8,
0.262295,,Surface,4,Image 1,1,9,
0.0909091,,Surface,4,Image 1,1,10,
0.240806,,Surface,4,Image 1,1,11,
0.278294,,Surface,4,Image 1,1,12,
0.248471,,Surface,4,Image 1,1,13,
0.238119,,Surface,4,Image 1,1,14,
0.275631,,Surface,4,Image 1,1,15,
0.189076,,Surface,4,Image 1,1,16,
0.276423,,Surface,4,Image 1,1,17,
0.330383,,Surface,4,Image 1,1,18,
0.818182,,Surface,4,Image 1,1,19,
1.04679,,Surface,4,Image 1,1,20,
1.40633,,Surface,4,Image 1,1,21,
0.828066,,Surface,4,Image 1,1,22,
1.04348,,Surface,4,Image 1,1,23,
0.721554,,Surface,4,Image 1,1,24,
0.181818,,Surface,4,Image 1,1,25,
3.02722,,Surface,4,Image 1,1,26,
1.59367,,Surface,4,Image 1,1,27,
1.41983,,Surface,4,Image 1,1,28,
1.44242,,Surface,4,Image 1,1,29,
1.16391,,Surface,4,Image 1,1,30,
1.12883,,Surface,4,Image 1,1,31,
0.232704,,Surface,4,Image 1,1,32,
0.847581,,Surface,4,Image 1,1,33,
0.650485,,Surface,4,Image 1,1,34,
0.815578,,Surface,4,Image 1,1,35,
2.38795,,Surface,4,Image 1,1,36,
0.527778,,Surface,4,Image 1,1,37,
1.10101,,Surface,4,Image 1,1,38,
2.10537,,Surface,4,Image 1,1,39,
1.3411,,Surface,4,Image 1,1,40,
0.81407,,Surface,4,Image 1,1,41,
3.87971,,Surface,4,Image 1,1,42,
0.930412,,Surface,4,Image 1,1,43,
0.429395,,Surface,4,Image 1,1,44,
1.3752,,Surface,4,Image 1,1,45,
0.985507,,Surface,4,Image 1,1,46,
3.185,,Surface,4,Image 1,1,47,
0.580645,,Surface,4,Image 1,1,48,
0.246675,,Surface,4,Image 1,1,52,
0.278922,,Surface,4,Image 1,1,53,
0.296778,,Surface,4,Image 1,1,54,
0.248116,,Surface,4,Image 1,1,55,
0.247006,,Surface,4,Image 1,1,56,
0.307128,,Surface,4,Image 1,1,57,
0.330842,,Surface,4,Image 1,1,58,
0.302093,,Surface,4,Image 1,1,59,
0.366005,,Surface,4,Image 1,1,60,
0.238384,,Surface,4,Image 1,1,61,
0.462069,,Surface,4,Image 1,1,62,
0.027027,,Surface,4,Image 1,1,63,
0.346692,,Surface,4,Image 1,1,64,
0.324703,,Surface,4,Image 1,1,65,
0.457064,,Surface,4,Image 1,1,66,
0.467662,,Surface,4,Image 1,1,67,
0.360606,,Surface,4,Image 1,1,68,
0.378416,,Surface,4,Image 1,1,69,
0.405968,,Surface,4,Image 1,1,70,
0.279277,,Surface,4,Image 1,1,71,
0.276119,,Surface,4,Image 1,1,72,
0.352775,,Surface,4,Image 1,1,73,
0.498635,,Surface,4,Image 1,1,74,
0.488787,,Surface,4,Image 1,1,75,
0.33716,,Surface,4,Image 1,1,76,
0.270734,,Surface,4,Image 1,1,77,
0.259299,,Surface,4,Image 1,1,78,
0.30739,,Surface,4,Image 1,1,79,
0.262191,,Surface,4,Image 1,1,80,
0.25,,Surface,4,Image 1,1,81,
0.328704,,Surface,4,Image 1,1,82,
0.300353,,Surface,4,Image 1,1,83,
0.313278,,Surface,4,Image 1,1,84,
0.459119,,Surface,4,Image 1,1,85,
0.431525,,Surface,4,Image 1,1,86,
0.320166,,Surface,4,Image 1,1,87,
0.851273,,Surface,4,Image 1,1,88,
0.325175,,Surface,4,Image 1,1,89,
0.453384,,Surface,4,Image 1,1,90,
0.43418,,Surface,4,Image 1,1,91,
1.1875,,Surface,4,Image 1,1,92,
0.261559,,Surface,4,Image 1,1,93,
0.234848,,Surface,4,Image 1,1,94,
0.458333,,Surface,4,Image 1,1,95,
0.334812,,Surface,4,Image 1,1,96,
0.404494,,Surface,4,Image 1,1,97,
0.467428,,Surface,4,Image 1,1,98,
0.450734,,Surface,4,Image 1,1,99,
0.356195,,Surface,4,Image 1,1,100,
