gen,individual,correspondence_set,fitness,inlier_rmse,mae
143,"[7, 100, 35, 91, 89, 80, 32, 79]","[[259, 226], [265, 33], [268, 273], [270, 244], [271, 237], [272, 274], [274, 269], [275, 231], [276, 269], [277, 40], [278, 269], [279, 35], [286, 53], [287, 51], [289, 70], [290, 54], [291, 57], [292, 54], [293, 58], [294, 57], [143, 27], [147, 28], [155, 170], [168, 123], [169, 30], [176, 19], [177, 12], [181, 11], [182, 12], [183, 177], [184, 187], [185, 136], [186, 20], [187, 184], [188, 244], [190, 21], [192, 14], [193, 14], [194, 21], [195, 139], [196, 19], [1679, 1210], [1684, 1212], [1685, 1213], [1686, 1523], [1687, 1502], [1688, 1533], [1689, 1139], [1690, 1177], [1691, 1498], [1692, 1505], [1693, 1176], [1694, 1152], [1695, 1505], [1696, 1508], [1697, 1465], [1698, 1468], [1699, 1817], [1700, 1177], [1701, 1504], [1702, 1498], [1703, 1470], [1704, 1466], [1705, 1509], [1706, 1510], [1707, 1504], [1708, 1498], [1709, 1848], [1710, 1469], [1711, 1812], [1712, 1465], [1713, 1818], [1714, 1499], [1715, 1819], [1716, 1817], [1717, 1850], [1718, 1852], [1719, 1818], [1720, 1815], [1721, 1816], [1722, 1473], [1723, 1482], [1724, 1187], [1726, 1447], [1727, 1475], [1728, 1476], [1729, 1822], [1730, 1471], [1731, 1483], [1732, 1477], [1733, 1447], [1734, 1471], [1735, 1822], [1736, 1823], [1737, 1861], [1739, 1824], [1740, 1860], [1741, 1859], [1742, 1826], [1743, 1869], [1744, 1795], [1745, 1828], [1746, 1477], [1747, 1820], [1748, 1823], [1749, 1790], [1750, 1795], [1751, 1823], [1752, 1791], [1753, 1491], [1754, 1830], [1755, 1481], [1756, 1452], [1757, 1836], [1758, 1832], [1770, 1311], [891, 750], [892, 787], [893, 788], [894, 779], [895, 784], [896, 837], [897, 748], [898, 793], [899, 745], [900, 750], [901, 751], [902, 783], [903, 796], [904, 783], [905, 786], [906, 830], [907, 1159], [908, 1160], [909, 789], [910, 791], [911, 795], [912, 804], [929, 589], [930, 458], [932, 589], [937, 458], [938, 526], [942, 525], [943, 531], [944, 528], [948, 462], [949, 529], [950, 217], [951, 218], [952, 218], [953, 257], [954, 590], [955, 473], [956, 469], [957, 459], [958, 530], [959, 464], [960, 907], [962, 596], [963, 857], [964, 912], [965, 596], [966, 852], [967, 909], [968, 467], [969, 904], [970, 597], [971, 531], [972, 530], [973, 852], [974, 910], [975, 597], [976, 532], [977, 484], [978, 546], [979, 479], [980, 540], [981, 438], [982, 480], [983, 477], [984, 537], [985, 486], [986, 539], [987, 431], [988, 482], [989, 482], [2268, 2485], [2271, 2524], [2272, 2270], [2273, 2219], [2274, 2490], [2275, 2226], [2276, 2491], [2277, 2270], [2278, 2279], [2279, 2531], [2280, 2539], [2281, 2236], [2282, 2233], [2283, 2495], [2284, 2245], [2285, 2467], [2286, 2190], [2287, 2194], [2288, 2545], [2289, 2463], [2290, 2490], [2291, 2468], [2292, 2468], [2293, 2496], [2294, 2500], [2295, 2500], [2296, 2464], [2297, 2470], [2298, 2495], [2299, 2464], [2300, 2495], [2301, 2465], [2302, 2546], [2303, 2683], [2304, 2540], [2305, 2634], [2306, 2502], [2307, 2653], [2308, 2504], [2309, 2439], [2310, 2202], [2311, 2475], [2312, 2201], [2314, 2434], [2315, 2202], [2316, 2503], [2318, 2478], [2319, 2473], [2320, 2197], [2321, 2434], [2322, 2472], [2324, 2501], [2325, 2505], [2326, 2477], [2327, 2503], [2328, 2472], [2329, 2504], [2330, 2466], [2331, 2466], [2332, 2431], [2333, 2503], [2334, 2654], [2335, 2272], [2336, 2277], [2337, 2530], [2338, 2275], [2339, 2537], [2340, 2527], [2341, 2284], [2343, 2536], [2344, 2543], [2345, 2536], [2346, 2688], [2347, 2686], [2348, 2529], [2349, 2674], [2350, 2675], [2351, 2502], [2352, 2683], [2353, 2499], [2354, 2498], [2355, 2678], [2356, 2794], [2358, 2691], [2359, 2655], [2362, 2546], [495, 260], [496, 260], [497, 162], [498, 161], [499, 212], [500, 212], [501, 216], [502, 163], [503, 257], [504, 165], [505, 172], [506, 180], [507, 164], [509, 171], [510, 170], [511, 166], [512, 166], [513, 220], [514, 227], [515, 171], [516, 131], [517, 174], [518, 173], [519, 167], [520, 175], [521, 220], [522, 166], [523, 223], [524, 228], [525, 135], [526, 174], [527, 483], [528, 228], [529, 230], [530, 230], [531, 125], [532, 483], [533, 541], [534, 557], [535, 222], [536, 222], [537, 169], [538, 223], [539, 537], [540, 545], [541, 471], [542, 168], [543, 224], [544, 142], [545, 176], [546, 185], [547, 177], [548, 186], [549, 184], [550, 234], [551, 140], [552, 242], [553, 138], [554, 186], [555, 188], [556, 181], [557, 176], [558, 143], [559, 182], [560, 491], [561, 183], [562, 185], [563, 502], [564, 232], [565, 143], [566, 179], [567, 183], [568, 549], [569, 436], [570, 491], [571, 493], [572, 234], [573, 138], [574, 499], [575, 507], [576, 549], [577, 563], [578, 436], [579, 447], [580, 189], [581, 561], [582, 493], [583, 500], [584, 549], [585, 554], [586, 148], [587, 194], [588, 191], [589, 244], [590, 192], [591, 191], [592, 139], [593, 146], [396, 85], [397, 64], [398, 10], [399, 91], [400, 93], [401, 63], [402, 90], [403, 91], [404, 131], [405, 65], [406, 88], [407, 415], [408, 137], [409, 131], [410, 63], [411, 88], [412, 84], [414, 399], [415, 91], [416, 91], [417, 137], [418, 369], [419, 138], [420, 417], [421, 443], [422, 415], [423, 399], [424, 403], [425, 408], [426, 409], [427, 134], [428, 94], [429, 99], [430, 94], [431, 148], [432, 414], [433, 416], [434, 412], [454, 15], [459, 208], [460, 15], [469, 206], [473, 15], [475, 259], [476, 214], [477, 161], [478, 16], [479, 157], [480, 16], [481, 160], [482, 18], [483, 160], [484, 163], [485, 27], [486, 161], [487, 211], [488, 211], [489, 156], [490, 157], [491, 158], [492, 214], [493, 157], [494, 210], [594, 98], [595, 145], [596, 197], [597, 450], [599, 449], [600, 567], [601, 512], [602, 567], [606, 296], [609, 43], [625, 296], [627, 258], [637, 296], [639, 302], [641, 303], [642, 46], [644, 300], [645, 297], [646, 296], [647, 301], [648, 297], [649, 304], [650, 652], [651, 300], [652, 343], [653, 259], [656, 300], [657, 341], [658, 39], [659, 45], [663, 39], [664, 44], [665, 39], [666, 266], [668, 317], [669, 45], [671, 322], [672, 270], [673, 317], [674, 45], [676, 319], [677, 311], [679, 312], [680, 607], [681, 271], [682, 307], [683, 314], [684, 321], [685, 230], [686, 270], [687, 265], [688, 44], [689, 598], [690, 315], [691, 308], [692, 604], [1873, 1592], [1874, 1944], [1875, 1860], [1876, 1866], [1877, 1593], [1878, 1864], [1879, 1910], [1880, 1872], [1881, 1920], [1882, 1948], [1883, 1604], [1884, 1864], [1885, 1909], [1886, 1591], [1887, 1515], [1888, 1556], [1889, 1519], [1890, 1520], [1891, 1918], [1892, 1559], [1893, 1560], [1894, 1519], [1895, 1922], [1896, 1873], [1897, 1923], [1898, 1612], [1899, 1870], [1900, 1918], [1901, 1307], [1902, 1002], [1903, 1387], [1904, 1387], [1906, 1678], [1907, 1733], [1908, 1631], [1909, 1734], [1911, 1356], [1913, 1399], [1914, 1357], [1916, 1318], [1917, 1392], [1918, 1393], [1919, 1394], [1920, 1683], [1921, 1394], [1922, 1634], [1923, 1354], [1924, 1389], [1925, 1691], [1926, 1731], [1927, 1739], [1928, 1634], [1929, 1682], [1930, 1624], [1931, 1688], [1932, 1697], [1933, 1623], [1934, 1693], [1935, 1679], [1936, 1398], [1937, 1365], [1938, 1320], [1939, 1640], [1940, 1644], [1941, 1316], [1942, 1699], [1943, 1700], [1945, 1318], [1946, 1406], [1947, 1701], [1948, 1366], [1949, 1640], [1950, 1705], [1951, 1707], [1952, 1645], [1953, 1705], [1954, 1640], [1955, 1649], [1956, 1742], [1957, 1973], [1958, 1971], [1959, 1649], [1960, 2019], [1961, 1703], [1962, 1702], [1963, 1641], [1964, 2017], [1965, 1703], [1966, 1745], [1967, 1597], [1968, 2018], [1969, 1704], [1970, 1654], [2084, 1967], [2086, 1568], [2088, 1635], [2090, 1628], [2091, 1885], [2092, 1935], [2093, 1965], [2094, 1937], [2095, 2184], [2096, 1934], [2097, 2273], [2098, 1966], [2099, 2274], [2100, 2216], [2101, 2215], [2102, 1937], [2103, 1965], [2104, 2273], [2105, 1932], [2106, 2282], [2107, 1936], [2108, 2274], [2109, 1584], [2110, 1941], [2111, 1897], [2112, 1891], [2113, 1904], [2114, 1890], [2115, 1901], [2116, 1943], [2117, 1938], [2118, 2231], [2119, 2238], [2120, 1585], [2121, 1902], [2122, 1939], [2123, 2230], [2124, 1902], [2125, 2190], [2126, 2233], [2127, 1898], [2128, 1899], [2129, 1900], [2130, 1943], [2131, 1857], [2132, 2189], [2133, 1904], [2134, 2234], [2135, 2192], [2136, 2239], [2137, 2237], [2138, 2245], [2139, 2240], [2140, 2283], [2141, 1906], [2142, 2171], [2143, 1871], [2144, 1908], [2145, 1854], [2146, 1907], [2147, 1944], [2148, 1865], [2149, 1903], [2150, 2198], [2151, 1952], [2152, 2198], [2153, 1943], [2154, 1913], [2156, 2249], [2157, 2255], [2158, 2196], [2159, 2250], [2160, 2174], [2161, 2255], [2162, 1870], [2163, 1923], [2164, 2447], [2165, 2174], [2166, 2441], [798, 456], [809, 456], [811, 456], [814, 422], [816, 470], [817, 108], [818, 384], [819, 429], [820, 379], [821, 422], [822, 473], [823, 391], [824, 427], [825, 393], [826, 426], [827, 807], [828, 466], [829, 459], [830, 764], [831, 853], [832, 465], [833, 423], [834, 821], [835, 394], [836, 396], [837, 740], [838, 402], [839, 400], [840, 398], [841, 395], [842, 437], [843, 392], [844, 433], [845, 398], [846, 780], [847, 368], [848, 368], [849, 368], [850, 396], [851, 397], [852, 404], [853, 433], [854, 769], [855, 777], [856, 778], [857, 781], [858, 442], [859, 740], [860, 770], [861, 397], [862, 776], [863, 780], [864, 1143], [866, 442], [867, 1149], [868, 821], [869, 830], [870, 1183], [871, 750], [872, 403], [873, 402], [874, 445], [875, 444], [876, 410], [877, 441], [878, 744], [879, 411], [880, 789], [881, 446], [882, 447], [883, 790], [885, 745], [886, 744], [887, 409], [888, 446], [889, 410], [890, 406], [693, 660], [694, 34], [696, 317], [697, 269], [698, 40], [700, 245], [701, 273], [702, 241], [703, 237], [704, 240], [705, 33], [706, 238], [707, 271], [708, 278], [709, 282], [710, 281], [711, 278], [712, 272], [713, 550], [714, 276], [715, 330], [716, 320], [717, 621], [718, 324], [719, 272], [720, 329], [721, 555], [722, 570], [723, 279], [724, 330], [725, 667], [726, 246], [727, 248], [728, 245], [751, 345], [752, 347], [753, 346], [755, 343], [757, 311], [758, 345], [759, 49], [760, 364], [761, 382], [762, 365], [763, 358], [764, 57], [765, 379], [766, 724], [769, 62], [772, 363], [773, 367], [774, 742], [775, 735], [778, 365], [779, 364], [780, 741], [783, 745], [1971, 1653], [1972, 1713], [1973, 1654], [1974, 1337], [1975, 1366], [1976, 1598], [1978, 1661], [1979, 1712], [1980, 1664], [1981, 1976], [1982, 1366], [1983, 1273], [1984, 1712], [1985, 1602], [1986, 1659], [1987, 1946], [1988, 1949], [1989, 1659], [1990, 2026], [1991, 1656], [1992, 1603], [1993, 1659], [1994, 1710], [1995, 1947], [1996, 1979], [1997, 1976], [1998, 1611], [1999, 1610], [2000, 1391], [2001, 1401], [2002, 1399], [2003, 1744], [2004, 1705], [2005, 2059], [2006, 1741], [2007, 1749], [2008, 1709], [2009, 2115], [2010, 1789], [2012, 1791], [2014, 1892], [2015, 1464], [2016, 1855], [2017, 1852], [2018, 2134], [2019, 1845], [2020, 1852], [2022, 2168], [2023, 2122], [2024, 1858], [2025, 2114], [2026, 2136], [2029, 2135], [2030, 2137], [2031, 2427], [2032, 2427], [2033, 1861], [2034, 1825], [2035, 1826], [2036, 2140], [2037, 2141], [2038, 2139], [2039, 2149], [2040, 1827], [2041, 1795], [2042, 1821], [2043, 2141], [2044, 2408], [2045, 2407], [2046, 2149], [2047, 2437], [2048, 2438], [2049, 2151], [2050, 2407], [2051, 2140], [2053, 2139], [2054, 2172], [2055, 2147], [2056, 2145], [2057, 2150], [2067, 1626], [1285, 1141], [1286, 829], [1287, 1111], [1288, 1110], [1289, 1183], [1290, 1178], [1291, 1136], [1292, 1141], [1293, 1503], [1294, 1177], [1295, 1216], [1297, 1178], [1298, 1111], [1299, 1107], [1300, 1147], [1301, 1142], [1302, 1146], [1303, 1146], [1304, 1148], [1305, 1107], [1306, 1145], [1307, 1184], [1308, 1104], [1309, 1137], [1310, 1506], [1311, 1465], [1312, 747], [1313, 752], [1314, 1112], [1315, 1156], [1316, 787], [1317, 1149], [1318, 1150], [1319, 1155], [1320, 1155], [1321, 1153], [1322, 1154], [1323, 1153], [1324, 1480], [1325, 1162], [1326, 1448], [1327, 1483], [1328, 1187], [1329, 1482], [1330, 1157], [1331, 1512], [1332, 1473], [1333, 1151], [1334, 1509], [1335, 1153], [1336, 1158], [1337, 804], [1338, 1160], [1339, 1188], [1340, 1160], [1341, 1479], [1342, 1484], [1355, 459], [1369, 952], [1372, 952], [1373, 903], [1579, 1026], [1580, 1026], [1581, 1326], [1582, 1326], [1583, 968], [1584, 1014], [1585, 1019], [1586, 1024], [1587, 1017], [1588, 1015], [1589, 1362], [1590, 1323], [1591, 1063], [1592, 1317], [1593, 1020], [1594, 1020], [1595, 1362], [1596, 1317], [1597, 1323], [1598, 1358], [1599, 1027], [1600, 1332], [1601, 1030], [1602, 975], [1603, 1341], [1604, 931], [1605, 940], [1606, 969], [1607, 1367], [1608, 1031], [1609, 930], [1610, 971], [1611, 1333], [1612, 971], [1613, 1336], [1614, 1274], [1615, 1367], [1616, 1276], [1617, 1273], [1618, 1600], [1619, 1327], [1620, 1335], [1621, 1367], [1622, 1600], [1623, 1281], [1624, 1337], [1625, 1330], [1626, 1337], [1627, 939], [1628, 1289], [1629, 1607], [1630, 1605], [1633, 1047], [1634, 1054], [1636, 1053], [1637, 1047], [1638, 1047], [1639, 1049], [1640, 1058], [1641, 1049], [1642, 1050], [1643, 1391], [1644, 1058], [1645, 700], [1646, 1065], [1647, 701], [1648, 1059], [1649, 1069], [1650, 1053], [1651, 1055], [1652, 1063], [1653, 1411], [1654, 1055], [1655, 1410], [1656, 1404], [1657, 1403], [1658, 1402], [1659, 1022], [1660, 1370], [1664, 1443], [1665, 1442], [1666, 1444], [1667, 1445], [1668, 1440], [1669, 1432], [1670, 1439], [1671, 1445], [1383, 952], [1385, 903], [1386, 1311], [1391, 862], [1392, 909], [1393, 862], [1394, 913], [1395, 906], [1396, 862], [1397, 861], [1398, 908], [1399, 904], [1401, 855], [1402, 905], [1403, 907], [1404, 855], [1405, 861], [1406, 914], [1407, 1251], [1408, 909], [1409, 1308], [1410, 951], [1411, 955], [1412, 1211], [1413, 905], [1414, 1309], [1416, 1253], [1417, 1254], [1418, 951], [1419, 954], [1420, 1255], [1421, 1251], [1422, 1256], [1423, 1529], [1424, 1255], [1425, 1252], [1426, 1632], [1427, 1214], [1428, 1524], [1430, 1261], [1431, 1263], [1432, 860], [1433, 1263], [1435, 831], [1436, 1215], [1437, 874], [1438, 922], [1439, 876], [1440, 914], [1441, 1220], [1442, 877], [1443, 922], [1444, 1221], [1445, 1216], [1446, 1220], [1447, 1220], [1448, 1260], [1449, 1256], [1450, 1315], [1451, 1639], [1452, 1218], [1453, 1578], [1454, 1259], [1455, 1257], [1456, 1181], [1457, 1189], [1458, 1231], [1459, 1232], [1460, 927], [1461, 928], [1462, 934], [1463, 841], [1464, 1284], [1465, 1270], [1466, 837], [1467, 891], [1468, 1189], [1469, 884], [1470, 1226], [1471, 1190], [1472, 881], [1473, 1234], [1474, 927], [1475, 1186], [1476, 1269], [1477, 1278], [1478, 1277], [1479, 1277], [1480, 1185], [1786, 1625], [1788, 1575], [1789, 1310], [1790, 1252], [1791, 1254], [1792, 1209], [1793, 1258], [1794, 1569], [1795, 1623], [1796, 1255], [1797, 1533], [1798, 1568], [1799, 1584], [1800, 1627], [1801, 1573], [1802, 1630], [1803, 1574], [1804, 1636], [1805, 1638], [1806, 1532], [1807, 1568], [1810, 1567], [1811, 1633], [1813, 1574], [1814, 1576], [1815, 1639], [1816, 1636], [1817, 1527], [1818, 1541], [1819, 1587], [1820, 1215], [1821, 1223], [1822, 1223], [1823, 1266], [1824, 1259], [1825, 1262], [1826, 1258], [1827, 1257], [1828, 1538], [1829, 1586], [1830, 1536], [1831, 1537], [1832, 1537], [1833, 1511], [1834, 1591], [1835, 1546], [1836, 1587], [1837, 1580], [1838, 1511], [1839, 1544], [1840, 1544], [1841, 1588], [1842, 1639], [1843, 1582], [1844, 1547], [1845, 1539], [1846, 1903], [1847, 1583], [1848, 1585], [1849, 1545], [1850, 1857], [1851, 1582], [1852, 1943], [1853, 1585], [1854, 1235], [1855, 1553], [1856, 1517], [1857, 1230], [1858, 1549], [1860, 1905], [1861, 1606], [1862, 1513], [1863, 1541], [1864, 1230], [1865, 1604], [1866, 1905], [1867, 1516], [1868, 1514], [1869, 1908], [1870, 1595], [1871, 1948], [1872, 1912], [2167, 2200], [2170, 1622], [2171, 1997], [2172, 2040], [2173, 1998], [2174, 1998], [2175, 1642], [2176, 1624], [2177, 1970], [2178, 1637], [2179, 1971], [2180, 1631], [2181, 1969], [2182, 1689], [2183, 2047], [2184, 2041], [2185, 2055], [2186, 2001], [2187, 1970], [2188, 2000], [2189, 2002], [2190, 2008], [2191, 2275], [2192, 2333], [2193, 2008], [2194, 2277], [2195, 2002], [2196, 2003], [2197, 1695], [2198, 1942], [2199, 1973], [2200, 2009], [2201, 2004], [2202, 1745], [2203, 1695], [2204, 1972], [2205, 2281], [2206, 2012], [2207, 1971], [2208, 2010], [2209, 2300], [2210, 2285], [2211, 2287], [2212, 2294], [2213, 2007], [2214, 2304], [2215, 2009], [2216, 2281], [2217, 2296], [2218, 2012], [2219, 2014], [2220, 2293], [2221, 2285], [2222, 2291], [2223, 2027], [2224, 1974], [2225, 1950], [2226, 2302], [2228, 2247], [2229, 2305], [2230, 2253], [2231, 2301], [2232, 2506], [2233, 2248], [2234, 1953], [2236, 2138], [2237, 2135], [2241, 2427], [2243, 2139], [2244, 2137], [2245, 2432], [2246, 2405], [2247, 2409], [2248, 2433], [2249, 2428], [2250, 2414], [2251, 2405], [2252, 2638], [2253, 2409], [2254, 2405], [2257, 2627], [2258, 2628], [990, 479], [991, 879], [992, 488], [993, 439], [994, 476], [995, 538], [996, 602], [997, 547], [998, 868], [999, 923], [1000, 882], [1001, 497], [1002, 538], [1003, 489], [1004, 489], [1005, 917], [1006, 602], [1007, 487], [1008, 487], [1009, 924], [1010, 487], [1011, 917], [1012, 542], [1013, 539], [1014, 925], [1015, 491], [1016, 496], [1017, 492], [1018, 498], [1019, 501], [1020, 448], [1021, 503], [1022, 500], [1023, 495], [1024, 448], [1026, 833], [1027, 833], [1028, 832], [1029, 834], [1030, 883], [1031, 556], [1032, 563], [1033, 832], [1034, 505], [1035, 494], [1036, 566], [1037, 447], [1038, 886], [1039, 495], [1040, 889], [1041, 884], [1042, 506], [1043, 834], [1044, 506], [1045, 833], [1046, 891], [1048, 890], [1049, 888], [1050, 928], [1051, 449], [1052, 510], [1053, 451], [1054, 511], [1055, 509], [1056, 510], [1057, 451], [1058, 514], [1059, 843], [1060, 512], [1061, 504], [1062, 842], [1063, 895], [1064, 838], [1065, 574], [1066, 842], [1067, 848], [1068, 893], [1069, 844], [1070, 896], [1072, 255], [1074, 255], [1075, 639], [1076, 687], [1077, 687], [1082, 688], [1083, 689], [1084, 636], [1187, 966], [1188, 972], [1189, 669], [1190, 1021], [1191, 929], [1193, 1274], [1194, 933], [1195, 972], [1196, 980], [1197, 973], [1198, 571], [1199, 575], [1200, 937], [1201, 939], [1205, 342], [1206, 343], [1207, 692], [1208, 344], [1209, 692], [1212, 692], [1213, 1047], [1214, 345], [1215, 661], [1216, 701], [1217, 702], [1218, 697], [1219, 1051], [1220, 705], [1221, 708], [1222, 708], [1223, 702], [1224, 710], [1225, 669], [1226, 1022], [1228, 734], [1229, 1124], [1230, 1130], [1231, 742], [1233, 745], [1234, 1105], [1236, 1108], [1237, 743], [1238, 1102], [1239, 1105], [1240, 1109], [1241, 1442], [1242, 1099], [1243, 746], [1244, 1110], [1261, 1210], [1262, 811], [1263, 856], [1264, 865], [1265, 854], [1266, 817], [1267, 816], [1268, 772], [1269, 815], [1270, 825], [1271, 1168], [1272, 1169], [1273, 1131], [1274, 856], [1275, 1175], [1276, 1139], [1277, 775], [1278, 1183], [1279, 738], [1280, 773], [1281, 1145], [1282, 738], [1283, 1142], [1284, 1137], [1481, 1236], [1482, 1227], [1483, 1233], [1484, 1515], [1485, 1193], [1486, 1513], [1487, 1192], [1489, 1550], [1490, 1280], [1491, 1518], [1492, 1190], [1493, 1240], [1494, 1239], [1495, 1194], [1496, 1198], [1497, 896], [1498, 1196], [1499, 1197], [1500, 1238], [1501, 1290], [1502, 1190], [1503, 1195], [1504, 1188], [1505, 1243], [1506, 1606], [1507, 1241], [1508, 1557], [1509, 1609], [1513, 997], [1514, 1043], [1515, 994], [1516, 1040], [1517, 1042], [1518, 995], [1520, 996], [1521, 996], [1522, 1042], [1525, 1385], [1526, 1002], [1527, 1043], [1528, 1042], [1529, 1386], [1531, 949], [1532, 1006], [1533, 1007], [1534, 1045], [1535, 1004], [1536, 1051], [1537, 1008], [1538, 1048], [1539, 959], [1540, 1001], [1541, 1008], [1542, 1040], [1543, 1046], [1544, 1000], [1545, 1048], [1546, 1007], [1547, 1385], [1548, 1308], [1550, 1393], [1551, 1049], [1552, 956], [1553, 1312], [1554, 1358], [1555, 1397], [1556, 1312], [1557, 956], [1558, 1001], [1559, 956], [1561, 956], [1562, 1355], [1563, 1361], [1564, 1386], [1565, 961], [1566, 1319], [1567, 696], [1568, 1016], [1569, 957], [1570, 1023], [1571, 1016], [1572, 915], [1573, 1315], [1574, 1261], [1575, 1019], [1576, 968], [1577, 1060], [1578, 1020], [302, 61], [303, 59], [306, 62], [311, 61], [312, 363], [313, 62], [316, 61], [326, 15], [330, 6], [334, 104], [336, 154], [337, 376], [340, 1], [341, 78], [342, 116], [343, 156], [344, 71], [345, 115], [346, 111], [347, 70], [348, 118], [349, 111], [350, 118], [351, 75], [352, 110], [353, 117], [354, 7], [355, 119], [356, 155], [357, 114], [358, 76], [359, 383], [360, 428], [361, 463], [362, 105], [363, 112], [364, 111], [365, 159], [367, 87], [369, 130], [370, 132], [371, 80], [372, 86], [373, 2], [374, 79], [375, 122], [377, 83], [378, 124], [379, 79], [380, 126], [381, 78], [382, 400], [383, 133], [384, 116], [386, 126], [387, 400], [389, 128], [390, 369], [391, 135], [392, 389], [393, 82], [395, 89], [1089, 687], [1093, 639], [1094, 261], [1095, 304], [1096, 310], [1097, 261], [1098, 297], [1099, 302], [1100, 652], [1101, 645], [1102, 594], [1103, 264], [1104, 304], [1105, 695], [1106, 693], [1107, 592], [1108, 593], [1109, 1051], [1110, 1003], [1111, 595], [1112, 599], [1113, 691], [1114, 694], [1115, 646], [1116, 1003], [1117, 1046], [1118, 640], [1119, 1005], [1120, 651], [1121, 1046], [1122, 641], [1123, 960], [1124, 1012], [1125, 1011], [1126, 690], [1127, 1046], [1128, 265], [1129, 604], [1130, 307], [1131, 613], [1132, 604], [1133, 309], [1134, 655], [1135, 315], [1136, 308], [1137, 660], [1138, 313], [1139, 314], [1140, 605], [1141, 606], [1142, 323], [1143, 608], [1144, 609], [1145, 657], [1146, 316], [1147, 957], [1148, 607], [1149, 965], [1150, 696], [1151, 659], [1152, 1021], [1153, 699], [1154, 1026], [1155, 970], [1156, 963], [1157, 962], [1158, 655], [1159, 659], [1160, 1026], [1161, 959], [1162, 609], [1163, 962], [1164, 659], [1165, 612], [1166, 667], [1167, 559], [1168, 614], [1169, 972], [1170, 616], [1171, 551], [1172, 615], [1173, 622], [1174, 614], [1175, 272], [1176, 977], [1177, 667], [1178, 555], [1179, 550], [1180, 977], [1181, 1027], [1182, 564], [1183, 565], [1184, 617], [1185, 667], [1186, 967], [4, 52], [6, 50], [42, 109], [61, 9], [63, 123], [66, 130], [69, 86], [71, 129], [83, 4], [85, 93], [86, 89], [87, 137], [90, 88], [91, 89], [92, 3], [93, 140], [94, 137], [95, 95]]",0.7198476512907321,4.440154336373791,10.847325884042757
