
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
36,,Surface,3,Image 1,1,203,
14,,Surface,3,Image 1,1,204,
240,,Surface,3,Image 1,1,205,
153,,Surface,3,Image 1,1,206,
15,,Surface,3,Image 1,1,207,
15,,Surface,3,Image 1,1,208,
16,,Surface,3,Image 1,1,209,
23,,Surface,3,Image 1,1,210,
143,,Surface,3,Image 1,1,211,
121,,Surface,3,Image 1,1,212,
81,,Surface,3,Image 1,1,213,
103,,Surface,3,Image 1,1,214,
54,,Surface,3,Image 1,1,215,
74,,Surface,3,Image 1,1,216,
16,,Surface,3,Image 1,1,217,
137,,Surface,3,Image 1,1,218,
22,,Surface,3,Image 1,1,219,
184,,Surface,3,Image 1,1,220,
155,,Surface,3,Image 1,1,221,
19,,Surface,3,Image 1,1,222,
41,,Surface,3,Image 1,1,223,
63,,Surface,3,Image 1,1,224,
94,,Surface,3,Image 1,1,225,
69,,Surface,3,Image 1,1,226,
66,,Surface,3,Image 1,1,227,
53,,Surface,3,Image 1,1,228,
226,,Surface,3,Image 1,1,229,
14,,Surface,3,Image 1,1,230,
190,,Surface,3,Image 1,1,231,
84,,Surface,3,Image 1,1,232,
168,,Surface,3,Image 1,1,233,
154,,Surface,3,Image 1,1,234,
45,,Surface,3,Image 1,1,235,
193,,Surface,3,Image 1,1,236,
17,,Surface,3,Image 1,1,237,
47,,Surface,3,Image 1,1,238,
18,,Surface,3,Image 1,1,239,
102,,Surface,3,Image 1,1,240,
93,,Surface,3,Image 1,1,241,
142,,Surface,3,Image 1,1,242,
15,,Surface,3,Image 1,1,243,
80,,Surface,3,Image 1,1,244,
13,,Surface,3,Image 1,1,245,
14,,Surface,3,Image 1,1,246,
13,,Surface,3,Image 1,1,247,
121,,Surface,3,Image 1,1,248,
14,,Surface,3,Image 1,1,249,
18,,Surface,3,Image 1,1,250,
77,,Surface,3,Image 1,1,251,
18,,Surface,3,Image 1,1,252,
16,,Surface,3,Image 1,1,253,
14,,Surface,3,Image 1,1,254,
13,,Surface,3,Image 1,1,255,
187,,Surface,3,Image 1,1,256,
101,,Surface,3,Image 1,1,257,
194,,Surface,3,Image 1,1,258,
15,,Surface,3,Image 1,1,259,
13,,Surface,3,Image 1,1,260,
92,,Surface,3,Image 1,1,261,
69,,Surface,3,Image 1,1,262,
16,,Surface,3,Image 1,1,263,
17,,Surface,3,Image 1,1,264,
238,,Surface,3,Image 1,1,265,
26,,Surface,3,Image 1,1,266,
18,,Surface,3,Image 1,1,267,
36,,Surface,3,Image 1,1,268,
172,,Surface,3,Image 1,1,269,
69,,Surface,3,Image 1,1,270,
44,,Surface,3,Image 1,1,271,
254,,Surface,3,Image 1,1,272,
185,,Surface,3,Image 1,1,273,
15,,Surface,3,Image 1,1,274,
104,,Surface,3,Image 1,1,275,
164,,Surface,3,Image 1,1,276,
134,,Surface,3,Image 1,1,277,
21,,Surface,3,Image 1,1,278,
96,,Surface,3,Image 1,1,279,
85,,Surface,3,Image 1,1,280,
72,,Surface,3,Image 1,1,281,
17,,Surface,3,Image 1,1,282,
64,,Surface,3,Image 1,1,283,
109,,Surface,3,Image 1,1,284,
80,,Surface,3,Image 1,1,285,
202,,Surface,3,Image 1,1,286,
36,,Surface,3,Image 1,1,287,
109,,Surface,3,Image 1,1,288,
81,,Surface,3,Image 1,1,289,
73,,Surface,3,Image 1,1,290,
102,,Surface,3,Image 1,1,291,
144,,Surface,3,Image 1,1,292,
13,,Surface,3,Image 1,1,293,
109,,Surface,3,Image 1,1,294,
33,,Surface,3,Image 1,1,295,
86,,Surface,3,Image 1,1,296,
243,,Surface,3,Image 1,1,297,
251,,Surface,3,Image 1,1,298,
109,,Surface,3,Image 1,1,299,
14,,Surface,3,Image 1,1,300,
29,,Surface,3,Image 1,1,301,
48,,Surface,3,Image 1,1,302,
101,,Surface,3,Image 1,1,303,
35,,Surface,3,Image 1,1,304,
99,,Surface,3,Image 1,1,305,
194,,Surface,3,Image 1,1,306,
15,,Surface,3,Image 1,1,307,
130,,Surface,3,Image 1,1,308,
13,,Surface,3,Image 1,1,309,
105,,Surface,3,Image 1,1,310,
198,,Surface,3,Image 1,1,311,
139,,Surface,3,Image 1,1,312,
244,,Surface,3,Image 1,1,313,
15,,Surface,3,Image 1,1,314,
133,,Surface,3,Image 1,1,315,
88,,Surface,3,Image 1,1,316,
135,,Surface,3,Image 1,1,317,
78,,Surface,3,Image 1,1,318,
133,,Surface,3,Image 1,1,319,
11,,Surface,3,Image 1,1,320,
12,,Surface,3,Image 1,1,321,
15,,Surface,3,Image 1,1,322,
14,,Surface,3,Image 1,1,323,
22,,Surface,3,Image 1,1,324,
17,,Surface,3,Image 1,1,325,
99,,Surface,3,Image 1,1,326,
193,,Surface,3,Image 1,1,327,
201,,Surface,3,Image 1,1,328,
234,,Surface,3,Image 1,1,329,
93,,Surface,3,Image 1,1,330,
88,,Surface,3,Image 1,1,331,
250,,Surface,3,Image 1,1,332,
166,,Surface,3,Image 1,1,333,
14,,Surface,3,Image 1,1,334,
13,,Surface,3,Image 1,1,335,
69,,Surface,3,Image 1,1,336,
16,,Surface,3,Image 1,1,337,
106,,Surface,3,Image 1,1,338,
14,,Surface,3,Image 1,1,339,
165,,Surface,3,Image 1,1,340,
55,,Surface,3,Image 1,1,341,
106,,Surface,3,Image 1,1,342,
48,,Surface,3,Image 1,1,343,
14,,Surface,3,Image 1,1,344,
29,,Surface,3,Image 1,1,345,
70,,Surface,3,Image 1,1,346,
104,,Surface,3,Image 1,1,347,
13,,Surface,3,Image 1,1,348,
196,,Surface,3,Image 1,1,349,
225,,Surface,3,Image 1,1,350,
252,,Surface,3,Image 1,1,351,
95,,Surface,3,Image 1,1,352,
83,,Surface,3,Image 1,1,353,
36,,Surface,3,Image 1,1,354,
51,,Surface,3,Image 1,1,355,
66,,Surface,3,Image 1,1,356,
44,,Surface,3,Image 1,1,357,
134,,Surface,3,Image 1,1,358,
224,,Surface,3,Image 1,1,359,
79,,Surface,3,Image 1,1,360,
114,,Surface,3,Image 1,1,361,
116,,Surface,3,Image 1,1,362,
40,,Surface,3,Image 1,1,363,
98,,Surface,3,Image 1,1,364,
127,,Surface,3,Image 1,1,365,
13,,Surface,3,Image 1,1,366,
112,,Surface,3,Image 1,1,367,
80,,Surface,3,Image 1,1,368,
17,,Surface,3,Image 1,1,369,
94,,Surface,3,Image 1,1,370,
66,,Surface,3,Image 1,1,371,
40,,Surface,3,Image 1,1,372,
47,,Surface,3,Image 1,1,373,
16,,Surface,3,Image 1,1,374,
41,,Surface,3,Image 1,1,375,
40,,Surface,3,Image 1,1,376,
14,,Surface,3,Image 1,1,377,
50,,Surface,3,Image 1,1,378,
20,,Surface,3,Image 1,1,379,
77,,Surface,3,Image 1,1,380,
84,,Surface,3,Image 1,1,381,
17,,Surface,3,Image 1,1,382,
14,,Surface,3,Image 1,1,383,
43,,Surface,3,Image 1,1,384,
45,,Surface,3,Image 1,1,385,
64,,Surface,3,Image 1,1,386,
33,,Surface,3,Image 1,1,387,
54,,Surface,3,Image 1,1,388,
60,,Surface,3,Image 1,1,389,
183,,Surface,3,Image 1,1,390,
38,,Surface,3,Image 1,1,391,
88,,Surface,3,Image 1,1,392,
152,,Surface,3,Image 1,1,393,
74,,Surface,3,Image 1,1,394,
11,,Surface,3,Image 1,1,395,
98,,Surface,3,Image 1,1,396,
17,,Surface,3,Image 1,1,397,
128,,Surface,3,Image 1,1,398,
207,,Surface,3,Image 1,1,399,
231,,Surface,3,Image 1,1,400,
12,,Surface,3,Image 1,1,401,
90,,Surface,3,Image 1,1,402,
13,,Surface,3,Image 1,1,403,
30,,Surface,3,Image 1,1,404,
58,,Surface,3,Image 1,1,405,
14,,Surface,3,Image 1,1,406,
62,,Surface,3,Image 1,1,407,
46,,Surface,3,Image 1,1,408,
85,,Surface,3,Image 1,1,409,
13,,Surface,3,Image 1,1,410,
13,,Surface,3,Image 1,1,411,
79,,Surface,3,Image 1,1,412,
12,,Surface,3,Image 1,1,413,
54,,Surface,3,Image 1,1,414,
14,,Surface,3,Image 1,1,415,
11,,Surface,3,Image 1,1,416,
16,,Surface,3,Image 1,1,417,
12,,Surface,3,Image 1,1,418,
15,,Surface,3,Image 1,1,419,
79,,Surface,3,Image 1,1,420,
26,,Surface,3,Image 1,1,421,
12,,Surface,3,Image 1,1,422,
15,,Surface,3,Image 1,1,423,
16,,Surface,3,Image 1,1,424,
16,,Surface,3,Image 1,1,425,
15,,Surface,3,Image 1,1,426,
54,,Surface,3,Image 1,1,427,
16,,Surface,3,Image 1,1,428,
75,,Surface,3,Image 1,1,429,
188,,Surface,3,Image 1,1,430,
160,,Surface,3,Image 1,1,431,
13,,Surface,3,Image 1,1,432,
15,,Surface,3,Image 1,1,433,
12,,Surface,3,Image 1,1,434,
18,,Surface,3,Image 1,1,435,
17,,Surface,3,Image 1,1,436,
52,,Surface,3,Image 1,1,437,
61,,Surface,3,Image 1,1,438,
132,,Surface,3,Image 1,1,439,
114,,Surface,3,Image 1,1,440,
89,,Surface,3,Image 1,1,441,
13,,Surface,3,Image 1,1,442,
91,,Surface,3,Image 1,1,443,
72,,Surface,3,Image 1,1,444,
77,,Surface,3,Image 1,1,445,
45,,Surface,3,Image 1,1,446,
245,,Surface,3,Image 1,1,447,
110,,Surface,3,Image 1,1,448,
90,,Surface,3,Image 1,1,449,
17,,Surface,3,Image 1,1,450,
47,,Surface,3,Image 1,1,451,
82,,Surface,3,Image 1,1,452,
19,,Surface,3,Image 1,1,453,
13,,Surface,3,Image 1,1,454,
131,,Surface,3,Image 1,1,455,
109,,Surface,3,Image 1,1,456,
212,,Surface,3,Image 1,1,457,
80,,Surface,3,Image 1,1,458,
146,,Surface,3,Image 1,1,459,
96,,Surface,3,Image 1,1,460,
42,,Surface,3,Image 1,1,461,
49,,Surface,3,Image 1,1,462,
12,,Surface,3,Image 1,1,463,
130,,Surface,3,Image 1,1,464,
104,,Surface,3,Image 1,1,465,
18,,Surface,3,Image 1,1,466,
72,,Surface,3,Image 1,1,467,
61,,Surface,3,Image 1,1,468,
54,,Surface,3,Image 1,1,469,
96,,Surface,3,Image 1,1,470,
60,,Surface,3,Image 1,1,471,
12,,Surface,3,Image 1,1,472,
12,,Surface,3,Image 1,1,473,
17,,Surface,3,Image 1,1,474,
47,,Surface,3,Image 1,1,475,
12,,Surface,3,Image 1,1,476,
79,,Surface,3,Image 1,1,477,
14,,Surface,3,Image 1,1,478,
14,,Surface,3,Image 1,1,479,
79,,Surface,3,Image 1,1,480,
42,,Surface,3,Image 1,1,481,
88,,Surface,3,Image 1,1,482,
76,,Surface,3,Image 1,1,483,
54,,Surface,3,Image 1,1,484,
50,,Surface,3,Image 1,1,485,
51,,Surface,3,Image 1,1,486,
58,,Surface,3,Image 1,1,487,
64,,Surface,3,Image 1,1,488,
223,,Surface,3,Image 1,1,489,
50,,Surface,3,Image 1,1,490,
23,,Surface,3,Image 1,1,491,
10,,Surface,3,Image 1,1,492,
10,,Surface,3,Image 1,1,493,
54,,Surface,3,Image 1,1,494,
138,,Surface,3,Image 1,1,495,
12,,Surface,3,Image 1,1,496,
11,,Surface,3,Image 1,1,497,
77,,Surface,3,Image 1,1,498,
70,,Surface,3,Image 1,1,499,
82,,Surface,3,Image 1,1,500,
38,,Surface,3,Image 1,1,501,
38,,Surface,3,Image 1,1,502,
10,,Surface,3,Image 1,1,503,
66,,Surface,3,Image 1,1,504,
62,,Surface,3,Image 1,1,505,
46,,Surface,3,Image 1,1,506,
13,,Surface,3,Image 1,1,507,
11,,Surface,3,Image 1,1,508,
12,,Surface,3,Image 1,1,509,
12,,Surface,3,Image 1,1,510,
90,,Surface,3,Image 1,1,511,
10,,Surface,3,Image 1,1,512,
11,,Surface,3,Image 1,1,513,
10,,Surface,3,Image 1,1,514,
15,,Surface,3,Image 1,1,515,
16,,Surface,3,Image 1,1,516,
19,,Surface,3,Image 1,1,517,
53,,Surface,3,Image 1,1,518,
12,,Surface,3,Image 1,1,519,
127,,Surface,3,Image 1,1,520,
85,,Surface,3,Image 1,1,521,
86,,Surface,3,Image 1,1,522,
85,,Surface,3,Image 1,1,523,
117,,Surface,3,Image 1,1,524,
120,,Surface,3,Image 1,1,525,
105,,Surface,3,Image 1,1,526,
53,,Surface,3,Image 1,1,527,
114,,Surface,3,Image 1,1,528,
82,,Surface,3,Image 1,1,529,
208,,Surface,3,Image 1,1,530,
156,,Surface,3,Image 1,1,531,
78,,Surface,3,Image 1,1,532,
99,,Surface,3,Image 1,1,533,
11,,Surface,3,Image 1,1,534,
57,,Surface,3,Image 1,1,535,
193,,Surface,3,Image 1,1,536,
51,,Surface,3,Image 1,1,537,
75,,Surface,3,Image 1,1,538,
65,,Surface,3,Image 1,1,539,
77,,Surface,3,Image 1,1,540,
146,,Surface,3,Image 1,1,541,
10,,Surface,3,Image 1,1,542,
13,,Surface,3,Image 1,1,543,
61,,Surface,3,Image 1,1,544,
119,,Surface,3,Image 1,1,545,
12,,Surface,3,Image 1,1,546,
13,,Surface,3,Image 1,1,547,
37,,Surface,3,Image 1,1,548,
12,,Surface,3,Image 1,1,549,
36,,Surface,3,Image 1,1,550,
24,,Surface,3,Image 1,1,551,
17,,Surface,3,Image 1,1,552,
15,,Surface,3,Image 1,1,553,
10,,Surface,3,Image 1,1,554,
13,,Surface,3,Image 1,1,555,
30,,Surface,3,Image 1,1,556,
33,,Surface,3,Image 1,1,557,
6,,Surface,3,Image 1,1,558,
10,,Surface,3,Image 1,1,559,
11,,Surface,3,Image 1,1,560,
13,,Surface,3,Image 1,1,561,
42,,Surface,3,Image 1,1,562,
17,,Surface,3,Image 1,1,563,
17,,Surface,3,Image 1,1,564,
53,,Surface,3,Image 1,1,565,
27,,Surface,3,Image 1,1,566,
13,,Surface,3,Image 1,1,567,
13,,Surface,3,Image 1,1,568,
25,,Surface,3,Image 1,1,569,
48,,Surface,3,Image 1,1,570,
64,,Surface,3,Image 1,1,571,
85,,Surface,3,Image 1,1,572,
15,,Surface,3,Image 1,1,573,
142,,Surface,3,Image 1,1,574,
15,,Surface,3,Image 1,1,575,
17,,Surface,3,Image 1,1,576,
17,,Surface,3,Image 1,1,577,
136,,Surface,3,Image 1,1,578,
217,,Surface,3,Image 1,1,579,
13,,Surface,3,Image 1,1,580,
14,,Surface,3,Image 1,1,581,
14,,Surface,3,Image 1,1,582,
38,,Surface,3,Image 1,1,583,
37,,Surface,3,Image 1,1,584,
21,,Surface,3,Image 1,1,585,
18,,Surface,3,Image 1,1,586,
16,,Surface,3,Image 1,1,587,
25,,Surface,3,Image 1,1,588,
19,,Surface,3,Image 1,1,589,
13,,Surface,3,Image 1,1,590,
56,,Surface,3,Image 1,1,591,
20,,Surface,3,Image 1,1,592,
12,,Surface,3,Image 1,1,593,
18,,Surface,3,Image 1,1,594,
17,,Surface,3,Image 1,1,595,
18,,Surface,3,Image 1,1,596,
27,,Surface,3,Image 1,1,597,
11,,Surface,3,Image 1,1,598,
19,,Surface,3,Image 1,1,599,
20,,Surface,3,Image 1,1,600,
27,,Surface,3,Image 1,1,601,
16,,Surface,3,Image 1,1,602,
82,,Surface,3,Image 1,1,603,
90,,Surface,3,Image 1,1,604,
76,,Surface,3,Image 1,1,605,
216,,Surface,3,Image 1,1,606,
17,,Surface,3,Image 1,1,607,
44,,Surface,3,Image 1,1,608,
51,,Surface,3,Image 1,1,609,
17,,Surface,3,Image 1,1,610,
11,,Surface,3,Image 1,1,611,
15,,Surface,3,Image 1,1,612,
10,,Surface,3,Image 1,1,613,
25,,Surface,3,Image 1,1,614,
14,,Surface,3,Image 1,1,615,
11,,Surface,3,Image 1,1,616,
12,,Surface,3,Image 1,1,617,
14,,Surface,3,Image 1,1,618,
13,,Surface,3,Image 1,1,619,
13,,Surface,3,Image 1,1,620,
12,,Surface,3,Image 1,1,621,
12,,Surface,3,Image 1,1,622,
15,,Surface,3,Image 1,1,623,
98,,Surface,3,Image 1,1,624,
68,,Surface,3,Image 1,1,625,
9,,Surface,3,Image 1,1,626,
15,,Surface,3,Image 1,1,627,
12,,Surface,3,Image 1,1,628,
12,,Surface,3,Image 1,1,629,
38,,Surface,3,Image 1,1,630,
21,,Surface,3,Image 1,1,631,
12,,Surface,3,Image 1,1,632,
14,,Surface,3,Image 1,1,633,
9,,Surface,3,Image 1,1,634,
16,,Surface,3,Image 1,1,635,
14,,Surface,3,Image 1,1,636,
11,,Surface,3,Image 1,1,637,
9,,Surface,3,Image 1,1,638,
9,,Surface,3,Image 1,1,639,
10,,Surface,3,Image 1,1,640,
10,,Surface,3,Image 1,1,641,
9,,Surface,3,Image 1,1,642,
12,,Surface,3,Image 1,1,643,
12,,Surface,3,Image 1,1,644,
11,,Surface,3,Image 1,1,645,
10,,Surface,3,Image 1,1,646,
10,,Surface,3,Image 1,1,647,
12,,Surface,3,Image 1,1,648,
10,,Surface,3,Image 1,1,649,
12,,Surface,3,Image 1,1,650,
11,,Surface,3,Image 1,1,651,
13,,Surface,3,Image 1,1,652,
11,,Surface,3,Image 1,1,653,
10,,Surface,3,Image 1,1,654,
9,,Surface,3,Image 1,1,655,
12,,Surface,3,Image 1,1,656,
11,,Surface,3,Image 1,1,657,
13,,Surface,3,Image 1,1,658,
21,,Surface,3,Image 1,1,659,
10,,Surface,3,Image 1,1,660,
16,,Surface,3,Image 1,1,661,
18,,Surface,3,Image 1,1,662,
23,,Surface,3,Image 1,1,663,
10,,Surface,3,Image 1,1,664,
13,,Surface,3,Image 1,1,665,
15,,Surface,3,Image 1,1,666,
19,,Surface,3,Image 1,1,667,
15,,Surface,3,Image 1,1,668,
12,,Surface,3,Image 1,1,669,
11,,Surface,3,Image 1,1,670,
15,,Surface,3,Image 1,1,671,
12,,Surface,3,Image 1,1,672,
12,,Surface,3,Image 1,1,673,
10,,Surface,3,Image 1,1,674,
25,,Surface,3,Image 1,1,675,
11,,Surface,3,Image 1,1,676,
15,,Surface,3,Image 1,1,677,
16,,Surface,3,Image 1,1,678,
10,,Surface,3,Image 1,1,679,
14,,Surface,3,Image 1,1,680,
16,,Surface,3,Image 1,1,681,
11,,Surface,3,Image 1,1,682,
12,,Surface,3,Image 1,1,683,
90,,Surface,3,Image 1,1,684,
11,,Surface,3,Image 1,1,685,
55,,Surface,3,Image 1,1,686,
12,,Surface,3,Image 1,1,687,
39,,Surface,3,Image 1,1,688,
15,,Surface,3,Image 1,1,689,
18,,Surface,3,Image 1,1,690,
45,,Surface,3,Image 1,1,691,
17,,Surface,3,Image 1,1,692,
24,,Surface,3,Image 1,1,693,
14,,Surface,3,Image 1,1,694,
12,,Surface,3,Image 1,1,695,
11,,Surface,3,Image 1,1,696,
12,,Surface,3,Image 1,1,697,
13,,Surface,3,Image 1,1,698,
10,,Surface,3,Image 1,1,699,
11,,Surface,3,Image 1,1,700,
14,,Surface,3,Image 1,1,701,
13,,Surface,3,Image 1,1,702,
11,,Surface,3,Image 1,1,703,
11,,Surface,3,Image 1,1,704,
11,,Surface,3,Image 1,1,705,
41,,Surface,3,Image 1,1,706,
12,,Surface,3,Image 1,1,707,
11,,Surface,3,Image 1,1,708,
14,,Surface,3,Image 1,1,709,
8,,Surface,3,Image 1,1,710,
12,,Surface,3,Image 1,1,711,
11,,Surface,3,Image 1,1,712,
11,,Surface,3,Image 1,1,713,
12,,Surface,3,Image 1,1,714,
16,,Surface,3,Image 1,1,715,
14,,Surface,3,Image 1,1,716,
11,,Surface,3,Image 1,1,717,
10,,Surface,3,Image 1,1,718,
14,,Surface,3,Image 1,1,719,
24,,Surface,3,Image 1,1,720,
14,,Surface,3,Image 1,1,721,
39,,Surface,3,Image 1,1,722,
14,,Surface,3,Image 1,1,723,
41,,Surface,3,Image 1,1,724,
13,,Surface,3,Image 1,1,725,
15,,Surface,3,Image 1,1,726,
11,,Surface,3,Image 1,1,727,
15,,Surface,3,Image 1,1,728,
46,,Surface,3,Image 1,1,729,
18,,Surface,3,Image 1,1,730,
10,,Surface,3,Image 1,1,731,
