
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.58337,,Surface,4,Image 1,1,0,
4.36731,,Surface,4,Image 1,1,1,
4.69241,,Surface,4,Image 1,1,2,
9.41927,,Surface,4,Image 1,1,10,
2.36136,,Surface,4,Image 1,1,11,
4.67004,,Surface,4,Image 1,1,12,
9.10576,,Surface,4,Image 1,1,13,
4.35647,,Surface,4,Image 1,1,14,
2.59069,,Surface,4,Image 1,1,15,
8.56244,,Surface,4,Image 1,1,16,
6.43702,,Surface,4,Image 1,1,17,
2.54624,,Surface,4,Image 1,1,18,
2.68977,,Surface,4,Image 1,1,19,
3.51614,,Surface,4,Image 1,1,20,
3.6966,,Surface,4,Image 1,1,21,
2.52787,,Surface,4,Image 1,1,22,
3.21204,,Surface,4,Image 1,1,23,
2.07922,,Surface,4,Image 1,1,24,
2.06693,,Surface,4,Image 1,1,25,
2.07709,,Surface,4,Image 1,1,30,
5.38829,,Surface,4,Image 1,1,44,
6.92115,,Surface,4,Image 1,1,45,
15.2427,,Surface,4,Image 1,1,46,
3.42131,,Surface,4,Image 1,1,47,
8.03542,,Surface,4,Image 1,1,48,
7.66103,,Surface,4,Image 1,1,49,
13.1266,,Surface,4,Image 1,1,50,
15.0979,,Surface,4,Image 1,1,51,
15.2471,,Surface,4,Image 1,1,52,
3.91662,,Surface,4,Image 1,1,53,
4.09595,,Surface,4,Image 1,1,54,
16.38,,Surface,4,Image 1,1,55,
11.36,,Surface,4,Image 1,1,56,
13.5726,,Surface,4,Image 1,1,57,
2.10319,,Surface,4,Image 1,1,58,
5.44492,,Surface,4,Image 1,1,59,
7.99867,,Surface,4,Image 1,1,60,
9.88414,,Surface,4,Image 1,1,61,
6.35349,,Surface,4,Image 1,1,62,
6.21503,,Surface,4,Image 1,1,63,
13.8312,,Surface,4,Image 1,1,64,
13.5699,,Surface,4,Image 1,1,65,
9.6408,,Surface,4,Image 1,1,66,
11.9216,,Surface,4,Image 1,1,67,
10.222,,Surface,4,Image 1,1,68,
8.46088,,Surface,4,Image 1,1,69,
11.3071,,Surface,4,Image 1,1,70,
9.3409,,Surface,4,Image 1,1,71,
9.37778,,Surface,4,Image 1,1,72,
13.8999,,Surface,4,Image 1,1,73,
15.4925,,Surface,4,Image 1,1,74,
14.8563,,Surface,4,Image 1,1,75,
3.49603,,Surface,4,Image 1,1,76,
5.49823,,Surface,4,Image 1,1,77,
13.4823,,Surface,4,Image 1,1,78,
14.4141,,Surface,4,Image 1,1,79,
13.6048,,Surface,4,Image 1,1,80,
14.2882,,Surface,4,Image 1,1,81,
14.1707,,Surface,4,Image 1,1,82,
1.73684,,Surface,4,Image 1,1,83,
2.32635,,Surface,4,Image 1,1,84,
4.44247,,Surface,4,Image 1,1,85,
3.38969,,Surface,4,Image 1,1,86,
7.01979,,Surface,4,Image 1,1,87,
4.58124,,Surface,4,Image 1,1,88,
7.23627,,Surface,4,Image 1,1,89,
6.31824,,Surface,4,Image 1,1,90,
3.53044,,Surface,4,Image 1,1,91,
6.9174,,Surface,4,Image 1,1,92,
6.4667,,Surface,4,Image 1,1,93,
3,,Surface,4,Image 1,1,94,
9.61523,,Surface,4,Image 1,1,95,
3.62793,,Surface,4,Image 1,1,96,
2.73261,,Surface,4,Image 1,1,97,
3.4394,,Surface,4,Image 1,1,98,
2.35292,,Surface,4,Image 1,1,99,
1.9244,,Surface,4,Image 1,1,100,
3.57385,,Surface,4,Image 1,1,101,
9.67075,,Surface,4,Image 1,1,104,
9.04041,,Surface,4,Image 1,1,105,
10.1182,,Surface,4,Image 1,1,106,
5.72482,,Surface,4,Image 1,1,107,
1.65829,,Surface,4,Image 1,1,108,
4.85181,,Surface,4,Image 1,1,109,
7.48758,,Surface,4,Image 1,1,110,
4.12155,,Surface,4,Image 1,1,111,
4.35995,,Surface,4,Image 1,1,112,
8.07138,,Surface,4,Image 1,1,113,
4.29666,,Surface,4,Image 1,1,114,
3.73338,,Surface,4,Image 1,1,115,
4.12962,,Surface,4,Image 1,1,116,
4.6013,,Surface,4,Image 1,1,117,
6.64463,,Surface,4,Image 1,1,118,
3.85448,,Surface,4,Image 1,1,119,
11.8218,,Surface,4,Image 1,1,120,
5.91111,,Surface,4,Image 1,1,121,
10.9653,,Surface,4,Image 1,1,122,
12.3484,,Surface,4,Image 1,1,123,
6.08005,,Surface,4,Image 1,1,124,
9.55995,,Surface,4,Image 1,1,125,
7.44297,,Surface,4,Image 1,1,126,
9.93131,,Surface,4,Image 1,1,127,
2.64771,,Surface,4,Image 1,1,128,
6.37657,,Surface,4,Image 1,1,129,
6.36433,,Surface,4,Image 1,1,130,
8.43073,,Surface,4,Image 1,1,131,
9.93889,,Surface,4,Image 1,1,132,
4.10435,,Surface,4,Image 1,1,133,
4.80419,,Surface,4,Image 1,1,134,
3.91432,,Surface,4,Image 1,1,135,
4.95043,,Surface,4,Image 1,1,136,
4.13214,,Surface,4,Image 1,1,137,
2.1076,,Surface,4,Image 1,1,138,
3.59198,,Surface,4,Image 1,1,139,
3.13262,,Surface,4,Image 1,1,140,
6.18174,,Surface,4,Image 1,1,141,
1.97789,,Surface,4,Image 1,1,142,
1.62724,,Surface,4,Image 1,1,143,
15.1993,,Surface,4,Image 1,1,144,
2.4325,,Surface,4,Image 1,1,145,
13.1132,,Surface,4,Image 1,1,146,
13.4769,,Surface,4,Image 1,1,147,
19.9969,,Surface,4,Image 1,1,148,
2.9936,,Surface,4,Image 1,1,149,
11.4831,,Surface,4,Image 1,1,150,
9.4068,,Surface,4,Image 1,1,151,
18.4425,,Surface,4,Image 1,1,152,
11.829,,Surface,4,Image 1,1,153,
3.17299,,Surface,4,Image 1,1,154,
7.44084,,Surface,4,Image 1,1,155,
11.2436,,Surface,4,Image 1,1,156,
10.6331,,Surface,4,Image 1,1,157,
10.605,,Surface,4,Image 1,1,158,
13.0041,,Surface,4,Image 1,1,159,
7.96695,,Surface,4,Image 1,1,160,
7.36019,,Surface,4,Image 1,1,161,
13.2231,,Surface,4,Image 1,1,162,
17.0341,,Surface,4,Image 1,1,163,
15.0813,,Surface,4,Image 1,1,164,
11.0986,,Surface,4,Image 1,1,165,
11.7535,,Surface,4,Image 1,1,166,
14.9239,,Surface,4,Image 1,1,167,
9.62626,,Surface,4,Image 1,1,168,
12.9979,,Surface,4,Image 1,1,169,
12.8355,,Surface,4,Image 1,1,170,
17.2649,,Surface,4,Image 1,1,171,
2.37828,,Surface,4,Image 1,1,172,
4.49765,,Surface,4,Image 1,1,173,
2.1135,,Surface,4,Image 1,1,174,
3.67023,,Surface,4,Image 1,1,175,
4.52528,,Surface,4,Image 1,1,176,
5.61625,,Surface,4,Image 1,1,177,
8.12396,,Surface,4,Image 1,1,178,
4.42053,,Surface,4,Image 1,1,179,
7.66655,,Surface,4,Image 1,1,180,
