
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
12,,Surface,3,Image 1,1,360,
9,,Surface,3,Image 1,1,361,
11,,Surface,3,Image 1,1,362,
9,,Surface,3,Image 1,1,363,
43,,Surface,3,Image 1,1,364,
86,,Surface,3,Image 1,1,365,
23,,Surface,3,Image 1,1,366,
17,,Surface,3,Image 1,1,367,
34,,Surface,3,Image 1,1,368,
11,,Surface,3,Image 1,1,369,
13,,Surface,3,Image 1,1,370,
21,,Surface,3,Image 1,1,371,
16,,Surface,3,Image 1,1,372,
18,,Surface,3,Image 1,1,373,
14,,Surface,3,Image 1,1,374,
18,,Surface,3,Image 1,1,375,
23,,Surface,3,Image 1,1,376,
14,,Surface,3,Image 1,1,377,
17,,Surface,3,Image 1,1,378,
12,,Surface,3,Image 1,1,379,
13,,Surface,3,Image 1,1,380,
12,,Surface,3,Image 1,1,381,
8,,Surface,3,Image 1,1,382,
13,,Surface,3,Image 1,1,383,
16,,Surface,3,Image 1,1,384,
12,,Surface,3,Image 1,1,385,
21,,Surface,3,Image 1,1,386,
27,,Surface,3,Image 1,1,387,
11,,Surface,3,Image 1,1,388,
42,,Surface,3,Image 1,1,389,
43,,Surface,3,Image 1,1,390,
14,,Surface,3,Image 1,1,391,
9,,Surface,3,Image 1,1,392,
10,,Surface,3,Image 1,1,393,
11,,Surface,3,Image 1,1,394,
24,,Surface,3,Image 1,1,395,
10,,Surface,3,Image 1,1,396,
77,,Surface,3,Image 1,1,397,
171,,Surface,3,Image 1,1,398,
110,,Surface,3,Image 1,1,399,
71,,Surface,3,Image 1,1,400,
142,,Surface,3,Image 1,1,401,
248,,Surface,3,Image 1,1,402,
70,,Surface,3,Image 1,1,403,
60,,Surface,3,Image 1,1,404,
163,,Surface,3,Image 1,1,405,
110,,Surface,3,Image 1,1,406,
85,,Surface,3,Image 1,1,407,
155,,Surface,3,Image 1,1,408,
135,,Surface,3,Image 1,1,409,
158,,Surface,3,Image 1,1,410,
135,,Surface,3,Image 1,1,411,
246,,Surface,3,Image 1,1,412,
13,,Surface,3,Image 1,1,413,
60,,Surface,3,Image 1,1,414,
72,,Surface,3,Image 1,1,415,
56,,Surface,3,Image 1,1,416,
123,,Surface,3,Image 1,1,417,
108,,Surface,3,Image 1,1,418,
242,,Surface,3,Image 1,1,419,
11,,Surface,3,Image 1,1,420,
14,,Surface,3,Image 1,1,421,
76,,Surface,3,Image 1,1,422,
99,,Surface,3,Image 1,1,423,
11,,Surface,3,Image 1,1,424,
10,,Surface,3,Image 1,1,425,
11,,Surface,3,Image 1,1,426,
13,,Surface,3,Image 1,1,427,
71,,Surface,3,Image 1,1,428,
57,,Surface,3,Image 1,1,429,
33,,Surface,3,Image 1,1,430,
247,,Surface,3,Image 1,1,431,
42,,Surface,3,Image 1,1,432,
78,,Surface,3,Image 1,1,433,
17,,Surface,3,Image 1,1,434,
119,,Surface,3,Image 1,1,435,
207,,Surface,3,Image 1,1,436,
52,,Surface,3,Image 1,1,437,
117,,Surface,3,Image 1,1,438,
124,,Surface,3,Image 1,1,439,
14,,Surface,3,Image 1,1,440,
18,,Surface,3,Image 1,1,441,
17,,Surface,3,Image 1,1,442,
15,,Surface,3,Image 1,1,443,
13,,Surface,3,Image 1,1,444,
14,,Surface,3,Image 1,1,445,
13,,Surface,3,Image 1,1,446,
19,,Surface,3,Image 1,1,447,
15,,Surface,3,Image 1,1,448,
91,,Surface,3,Image 1,1,449,
77,,Surface,3,Image 1,1,450,
16,,Surface,3,Image 1,1,451,
32,,Surface,3,Image 1,1,452,
12,,Surface,3,Image 1,1,453,
18,,Surface,3,Image 1,1,454,
12,,Surface,3,Image 1,1,455,
23,,Surface,3,Image 1,1,456,
17,,Surface,3,Image 1,1,457,
12,,Surface,3,Image 1,1,458,
8,,Surface,3,Image 1,1,459,
12,,Surface,3,Image 1,1,460,
10,,Surface,3,Image 1,1,461,
13,,Surface,3,Image 1,1,462,
10,,Surface,3,Image 1,1,463,
11,,Surface,3,Image 1,1,464,
11,,Surface,3,Image 1,1,465,
9,,Surface,3,Image 1,1,466,
11,,Surface,3,Image 1,1,467,
20,,Surface,3,Image 1,1,468,
23,,Surface,3,Image 1,1,469,
126,,Surface,3,Image 1,1,470,
225,,Surface,3,Image 1,1,471,
226,,Surface,3,Image 1,1,472,
37,,Surface,3,Image 1,1,473,
74,,Surface,3,Image 1,1,474,
20,,Surface,3,Image 1,1,475,
15,,Surface,3,Image 1,1,476,
11,,Surface,3,Image 1,1,477,
38,,Surface,3,Image 1,1,478,
12,,Surface,3,Image 1,1,479,
10,,Surface,3,Image 1,1,480,
29,,Surface,3,Image 1,1,481,
36,,Surface,3,Image 1,1,482,
25,,Surface,3,Image 1,1,483,
42,,Surface,3,Image 1,1,484,
44,,Surface,3,Image 1,1,485,
12,,Surface,3,Image 1,1,486,
96,,Surface,3,Image 1,1,487,
169,,Surface,3,Image 1,1,488,
133,,Surface,3,Image 1,1,489,
114,,Surface,3,Image 1,1,490,
81,,Surface,3,Image 1,1,491,
56,,Surface,3,Image 1,1,492,
55,,Surface,3,Image 1,1,493,
169,,Surface,3,Image 1,1,494,
138,,Surface,3,Image 1,1,495,
12,,Surface,3,Image 1,1,496,
92,,Surface,3,Image 1,1,497,
18,,Surface,3,Image 1,1,498,
132,,Surface,3,Image 1,1,499,
134,,Surface,3,Image 1,1,500,
108,,Surface,3,Image 1,1,501,
123,,Surface,3,Image 1,1,502,
8,,Surface,3,Image 1,1,503,
46,,Surface,3,Image 1,1,504,
11,,Surface,3,Image 1,1,505,
238,,Surface,3,Image 1,1,506,
102,,Surface,3,Image 1,1,507,
54,,Surface,3,Image 1,1,508,
103,,Surface,3,Image 1,1,509,
70,,Surface,3,Image 1,1,510,
102,,Surface,3,Image 1,1,511,
61,,Surface,3,Image 1,1,512,
249,,Surface,3,Image 1,1,513,
207,,Surface,3,Image 1,1,514,
115,,Surface,3,Image 1,1,515,
138,,Surface,3,Image 1,1,516,
48,,Surface,3,Image 1,1,517,
88,,Surface,3,Image 1,1,518,
100,,Surface,3,Image 1,1,519,
42,,Surface,3,Image 1,1,520,
57,,Surface,3,Image 1,1,521,
140,,Surface,3,Image 1,1,522,
74,,Surface,3,Image 1,1,523,
26,,Surface,3,Image 1,1,524,
51,,Surface,3,Image 1,1,525,
49,,Surface,3,Image 1,1,526,
29,,Surface,3,Image 1,1,527,
8,,Surface,3,Image 1,1,528,
11,,Surface,3,Image 1,1,529,
157,,Surface,3,Image 1,1,530,
253,,Surface,3,Image 1,1,531,
11,,Surface,3,Image 1,1,532,
236,,Surface,3,Image 1,1,533,
221,,Surface,3,Image 1,1,534,
10,,Surface,3,Image 1,1,535,
26,,Surface,3,Image 1,1,536,
133,,Surface,3,Image 1,1,537,
9,,Surface,3,Image 1,1,538,
14,,Surface,3,Image 1,1,539,
11,,Surface,3,Image 1,1,540,
18,,Surface,3,Image 1,1,541,
55,,Surface,3,Image 1,1,542,
11,,Surface,3,Image 1,1,543,
14,,Surface,3,Image 1,1,544,
33,,Surface,3,Image 1,1,545,
47,,Surface,3,Image 1,1,546,
27,,Surface,3,Image 1,1,547,
66,,Surface,3,Image 1,1,548,
52,,Surface,3,Image 1,1,549,
23,,Surface,3,Image 1,1,550,
76,,Surface,3,Image 1,1,551,
13,,Surface,3,Image 1,1,552,
79,,Surface,3,Image 1,1,553,
7,,Surface,3,Image 1,1,554,
10,,Surface,3,Image 1,1,555,
10,,Surface,3,Image 1,1,556,
14,,Surface,3,Image 1,1,557,
6,,Surface,3,Image 1,1,558,
16,,Surface,3,Image 1,1,559,
20,,Surface,3,Image 1,1,560,
24,,Surface,3,Image 1,1,561,
44,,Surface,3,Image 1,1,562,
11,,Surface,3,Image 1,1,563,
20,,Surface,3,Image 1,1,564,
6,,Surface,3,Image 1,1,565,
10,,Surface,3,Image 1,1,566,
10,,Surface,3,Image 1,1,567,
8,,Surface,3,Image 1,1,568,
28,,Surface,3,Image 1,1,569,
5,,Surface,3,Image 1,1,570,
56,,Surface,3,Image 1,1,571,
45,,Surface,3,Image 1,1,572,
14,,Surface,3,Image 1,1,573,
19,,Surface,3,Image 1,1,574,
8,,Surface,3,Image 1,1,575,
60,,Surface,3,Image 1,1,576,
52,,Surface,3,Image 1,1,577,
85,,Surface,3,Image 1,1,578,
151,,Surface,3,Image 1,1,579,
31,,Surface,3,Image 1,1,580,
228,,Surface,3,Image 1,1,581,
86,,Surface,3,Image 1,1,582,
27,,Surface,3,Image 1,1,583,
65,,Surface,3,Image 1,1,584,
21,,Surface,3,Image 1,1,585,
139,,Surface,3,Image 1,1,586,
75,,Surface,3,Image 1,1,587,
27,,Surface,3,Image 1,1,588,
111,,Surface,3,Image 1,1,589,
141,,Surface,3,Image 1,1,590,
11,,Surface,3,Image 1,1,591,
151,,Surface,3,Image 1,1,592,
15,,Surface,3,Image 1,1,593,
30,,Surface,3,Image 1,1,594,
78,,Surface,3,Image 1,1,595,
70,,Surface,3,Image 1,1,596,
45,,Surface,3,Image 1,1,597,
49,,Surface,3,Image 1,1,598,
19,,Surface,3,Image 1,1,599,
84,,Surface,3,Image 1,1,600,
17,,Surface,3,Image 1,1,601,
8,,Surface,3,Image 1,1,602,
7,,Surface,3,Image 1,1,603,
50,,Surface,3,Image 1,1,604,
9,,Surface,3,Image 1,1,605,
40,,Surface,3,Image 1,1,606,
9,,Surface,3,Image 1,1,607,
54,,Surface,3,Image 1,1,608,
39,,Surface,3,Image 1,1,609,
6,,Surface,3,Image 1,1,610,
6,,Surface,3,Image 1,1,611,
10,,Surface,3,Image 1,1,612,
15,,Surface,3,Image 1,1,613,
13,,Surface,3,Image 1,1,614,
89,,Surface,3,Image 1,1,615,
10,,Surface,3,Image 1,1,616,
17,,Surface,3,Image 1,1,617,
16,,Surface,3,Image 1,1,618,
15,,Surface,3,Image 1,1,619,
10,,Surface,3,Image 1,1,620,
12,,Surface,3,Image 1,1,621,
14,,Surface,3,Image 1,1,622,
3,,Surface,3,Image 1,1,623,
10,,Surface,3,Image 1,1,624,
13,,Surface,3,Image 1,1,625,
8,,Surface,3,Image 1,1,626,
29,,Surface,3,Image 1,1,627,
54,,Surface,3,Image 1,1,628,
10,,Surface,3,Image 1,1,629,
32,,Surface,3,Image 1,1,630,
63,,Surface,3,Image 1,1,631,
41,,Surface,3,Image 1,1,632,
50,,Surface,3,Image 1,1,633,
106,,Surface,3,Image 1,1,634,
41,,Surface,3,Image 1,1,635,
175,,Surface,3,Image 1,1,636,
134,,Surface,3,Image 1,1,637,
56,,Surface,3,Image 1,1,638,
85,,Surface,3,Image 1,1,639,
53,,Surface,3,Image 1,1,640,
126,,Surface,3,Image 1,1,641,
112,,Surface,3,Image 1,1,642,
9,,Surface,3,Image 1,1,643,
31,,Surface,3,Image 1,1,644,
11,,Surface,3,Image 1,1,645,
10,,Surface,3,Image 1,1,646,
9,,Surface,3,Image 1,1,647,
8,,Surface,3,Image 1,1,648,
11,,Surface,3,Image 1,1,649,
13,,Surface,3,Image 1,1,650,
11,,Surface,3,Image 1,1,651,
4,,Surface,3,Image 1,1,652,
8,,Surface,3,Image 1,1,653,
5,,Surface,3,Image 1,1,654,
9,,Surface,3,Image 1,1,655,
7,,Surface,3,Image 1,1,656,
7,,Surface,3,Image 1,1,657,
8,,Surface,3,Image 1,1,658,
7,,Surface,3,Image 1,1,659,
7,,Surface,3,Image 1,1,660,
11,,Surface,3,Image 1,1,661,
7,,Surface,3,Image 1,1,662,
8,,Surface,3,Image 1,1,663,
10,,Surface,3,Image 1,1,664,
8,,Surface,3,Image 1,1,665,
14,,Surface,3,Image 1,1,666,
34,,Surface,3,Image 1,1,667,
30,,Surface,3,Image 1,1,668,
27,,Surface,3,Image 1,1,669,
50,,Surface,3,Image 1,1,670,
140,,Surface,3,Image 1,1,671,
10,,Surface,3,Image 1,1,672,
11,,Surface,3,Image 1,1,673,
11,,Surface,3,Image 1,1,674,
65,,Surface,3,Image 1,1,675,
10,,Surface,3,Image 1,1,676,
140,,Surface,3,Image 1,1,677,
58,,Surface,3,Image 1,1,678,
41,,Surface,3,Image 1,1,679,
34,,Surface,3,Image 1,1,680,
11,,Surface,3,Image 1,1,681,
22,,Surface,3,Image 1,1,682,
10,,Surface,3,Image 1,1,683,
8,,Surface,3,Image 1,1,684,
22,,Surface,3,Image 1,1,685,
13,,Surface,3,Image 1,1,686,
19,,Surface,3,Image 1,1,687,
12,,Surface,3,Image 1,1,688,
63,,Surface,3,Image 1,1,689,
68,,Surface,3,Image 1,1,690,
6,,Surface,3,Image 1,1,691,
9,,Surface,3,Image 1,1,692,
10,,Surface,3,Image 1,1,693,
11,,Surface,3,Image 1,1,694,
9,,Surface,3,Image 1,1,695,
10,,Surface,3,Image 1,1,696,
11,,Surface,3,Image 1,1,697,
16,,Surface,3,Image 1,1,698,
9,,Surface,3,Image 1,1,699,
12,,Surface,3,Image 1,1,700,
9,,Surface,3,Image 1,1,701,
9,,Surface,3,Image 1,1,702,
7,,Surface,3,Image 1,1,703,
14,,Surface,3,Image 1,1,704,
8,,Surface,3,Image 1,1,705,
10,,Surface,3,Image 1,1,706,
6,,Surface,3,Image 1,1,707,
6,,Surface,3,Image 1,1,708,
8,,Surface,3,Image 1,1,709,
5,,Surface,3,Image 1,1,710,
11,,Surface,3,Image 1,1,711,
5,,Surface,3,Image 1,1,712,
8,,Surface,3,Image 1,1,713,
9,,Surface,3,Image 1,1,714,
5,,Surface,3,Image 1,1,715,
6,,Surface,3,Image 1,1,716,
6,,Surface,3,Image 1,1,717,
7,,Surface,3,Image 1,1,718,
6,,Surface,3,Image 1,1,719,
10,,Surface,3,Image 1,1,720,
6,,Surface,3,Image 1,1,721,
9,,Surface,3,Image 1,1,722,
9,,Surface,3,Image 1,1,723,
12,,Surface,3,Image 1,1,724,
10,,Surface,3,Image 1,1,725,
9,,Surface,3,Image 1,1,726,
12,,Surface,3,Image 1,1,727,
8,,Surface,3,Image 1,1,728,
9,,Surface,3,Image 1,1,729,
9,,Surface,3,Image 1,1,730,
11,,Surface,3,Image 1,1,731,
8,,Surface,3,Image 1,1,732,
10,,Surface,3,Image 1,1,733,
9,,Surface,3,Image 1,1,734,
14,,Surface,3,Image 1,1,735,
12,,Surface,3,Image 1,1,736,
15,,Surface,3,Image 1,1,737,
12,,Surface,3,Image 1,1,738,
10,,Surface,3,Image 1,1,739,
7,,Surface,3,Image 1,1,740,
6,,Surface,3,Image 1,1,741,
11,,Surface,3,Image 1,1,742,
6,,Surface,3,Image 1,1,743,
8,,Surface,3,Image 1,1,744,
8,,Surface,3,Image 1,1,745,
10,,Surface,3,Image 1,1,746,
12,,Surface,3,Image 1,1,747,
17,,Surface,3,Image 1,1,748,
10,,Surface,3,Image 1,1,749,
10,,Surface,3,Image 1,1,750,
12,,Surface,3,Image 1,1,751,
10,,Surface,3,Image 1,1,752,
7,,Surface,3,Image 1,1,753,
7,,Surface,3,Image 1,1,754,
8,,Surface,3,Image 1,1,755,
7,,Surface,3,Image 1,1,756,
8,,Surface,3,Image 1,1,757,
7,,Surface,3,Image 1,1,758,
7,,Surface,3,Image 1,1,759,
3,,Surface,3,Image 1,1,760,
