
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.20985,,Surface,4,Image 1,1,0,
4.22256,,Surface,4,Image 1,1,1,
4.43705,,Surface,4,Image 1,1,2,
5.67992,,Surface,4,Image 1,1,3,
6.68664,,Surface,4,Image 1,1,4,
3.6988,,Surface,4,Image 1,1,5,
5.03338,,Surface,4,Image 1,1,6,
6.34298,,Surface,4,Image 1,1,7,
4.32662,,Surface,4,Image 1,1,8,
3.27732,,Surface,4,Image 1,1,9,
5.94693,,Surface,4,Image 1,1,10,
5.67314,,Surface,4,Image 1,1,11,
1.8113,,Surface,4,Image 1,1,12,
0.521739,,Surface,4,Image 1,1,13,
2.79108,,Surface,4,Image 1,1,14,
1.18611,,Surface,4,Image 1,1,15,
2.94053,,Surface,4,Image 1,1,16,
3.47308,,Surface,4,Image 1,1,17,
2.84361,,Surface,4,Image 1,1,18,
1.84056,,Surface,4,Image 1,1,19,
1.3347,,Surface,4,Image 1,1,20,
5.13587,,Surface,4,Image 1,1,21,
4.70344,,Surface,4,Image 1,1,22,
1.78586,,Surface,4,Image 1,1,23,
1.39017,,Surface,4,Image 1,1,24,
2.31579,,Surface,4,Image 1,1,25,
1.41548,,Surface,4,Image 1,1,26,
3.81902,,Surface,4,Image 1,1,27,
1.33595,,Surface,4,Image 1,1,28,
2.34888,,Surface,4,Image 1,1,29,
3.88005,,Surface,4,Image 1,1,30,
2.52829,,Surface,4,Image 1,1,31,
2.99384,,Surface,4,Image 1,1,32,
7.29746,,Surface,4,Image 1,1,33,
8.91206,,Surface,4,Image 1,1,34,
7.61669,,Surface,4,Image 1,1,35,
9.4453,,Surface,4,Image 1,1,36,
7.42993,,Surface,4,Image 1,1,37,
6.68563,,Surface,4,Image 1,1,38,
5.45843,,Surface,4,Image 1,1,39,
6.62709,,Surface,4,Image 1,1,40,
5.35008,,Surface,4,Image 1,1,41,
8.78318,,Surface,4,Image 1,1,42,
6.12297,,Surface,4,Image 1,1,43,
6.59772,,Surface,4,Image 1,1,44,
5.17593,,Surface,4,Image 1,1,45,
2.0878,,Surface,4,Image 1,1,46,
0.632664,,Surface,4,Image 1,1,47,
1.17386,,Surface,4,Image 1,1,48,
3.9062,,Surface,4,Image 1,1,49,
4.22941,,Surface,4,Image 1,1,50,
1.31443,,Surface,4,Image 1,1,51,
4.7238,,Surface,4,Image 1,1,52,
1.10954,,Surface,4,Image 1,1,53,
2.95915,,Surface,4,Image 1,1,54,
2.84346,,Surface,4,Image 1,1,55,
5.60005,,Surface,4,Image 1,1,56,
1.35149,,Surface,4,Image 1,1,57,
3.75818,,Surface,4,Image 1,1,58,
1.30588,,Surface,4,Image 1,1,59,
0.835376,,Surface,4,Image 1,1,60,
4.5842,,Surface,4,Image 1,1,61,
6.75247,,Surface,4,Image 1,1,62,
5.2059,,Surface,4,Image 1,1,63,
1.19672,,Surface,4,Image 1,1,64,
3.5979,,Surface,4,Image 1,1,65,
2.55877,,Surface,4,Image 1,1,66,
1.15956,,Surface,4,Image 1,1,67,
2.9589,,Surface,4,Image 1,1,68,
2.85396,,Surface,4,Image 1,1,69,
3.16499,,Surface,4,Image 1,1,70,
1.37652,,Surface,4,Image 1,1,71,
3.5268,,Surface,4,Image 1,1,72,
2.17129,,Surface,4,Image 1,1,73,
4.21216,,Surface,4,Image 1,1,74,
3.56601,,Surface,4,Image 1,1,75,
3.8905,,Surface,4,Image 1,1,76,
3.5374,,Surface,4,Image 1,1,77,
5.80415,,Surface,4,Image 1,1,78,
5.00737,,Surface,4,Image 1,1,79,
4.83743,,Surface,4,Image 1,1,80,
4.37059,,Surface,4,Image 1,1,81,
4.51564,,Surface,4,Image 1,1,82,
11.2119,,Surface,4,Image 1,1,83,
8.34205,,Surface,4,Image 1,1,84,
7.79691,,Surface,4,Image 1,1,85,
9.29811,,Surface,4,Image 1,1,86,
12.4264,,Surface,4,Image 1,1,87,
8.4025,,Surface,4,Image 1,1,88,
7.59829,,Surface,4,Image 1,1,89,
12.9295,,Surface,4,Image 1,1,90,
5.98588,,Surface,4,Image 1,1,91,
4.04108,,Surface,4,Image 1,1,92,
9.90222,,Surface,4,Image 1,1,93,
10.4071,,Surface,4,Image 1,1,94,
9.30522,,Surface,4,Image 1,1,95,
9.51762,,Surface,4,Image 1,1,96,
2.52042,,Surface,4,Image 1,1,97,
2.42973,,Surface,4,Image 1,1,98,
2.22809,,Surface,4,Image 1,1,99,
1.60653,,Surface,4,Image 1,1,100,
2.95545,,Surface,4,Image 1,1,101,
11.329,,Surface,4,Image 1,1,102,
0.700901,,Surface,4,Image 1,1,103,
2.41874,,Surface,4,Image 1,1,104,
3.29285,,Surface,4,Image 1,1,105,
5.51016,,Surface,4,Image 1,1,106,
2.97129,,Surface,4,Image 1,1,107,
6.85496,,Surface,4,Image 1,1,108,
1.24897,,Surface,4,Image 1,1,109,
4.73998,,Surface,4,Image 1,1,110,
4.08863,,Surface,4,Image 1,1,111,
1.81395,,Surface,4,Image 1,1,112,
6.97654,,Surface,4,Image 1,1,113,
7.94034,,Surface,4,Image 1,1,114,
7.47409,,Surface,4,Image 1,1,115,
5.28441,,Surface,4,Image 1,1,116,
3.47948,,Surface,4,Image 1,1,117,
1.53127,,Surface,4,Image 1,1,118,
1.50555,,Surface,4,Image 1,1,119,
2.15217,,Surface,4,Image 1,1,120,
1.77766,,Surface,4,Image 1,1,121,
1.85369,,Surface,4,Image 1,1,122,
1.36782,,Surface,4,Image 1,1,123,
2.72101,,Surface,4,Image 1,1,124,
