
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.65944,,Surface,2,Image 1,1,0,
1.42671,,Surface,2,Image 1,1,1,
0.872526,,Surface,2,Image 1,1,2,
1.68646,,Surface,2,Image 1,1,3,
1.42477,,Surface,2,Image 1,1,4,
0.62249,,Surface,2,Image 1,1,5,
1.01689,,Surface,2,Image 1,1,6,
2.03355,,Surface,2,Image 1,1,7,
1.45669,,Surface,2,Image 1,1,8,
0.858481,,Surface,2,Image 1,1,9,
0.604579,,Surface,2,Image 1,1,10,
1.18166,,Surface,2,Image 1,1,11,
0.738219,,Surface,2,Image 1,1,12,
0.173913,,Surface,2,Image 1,1,13,
0.591582,,Surface,2,Image 1,1,14,
0.335364,,Surface,2,Image 1,1,15,
1.02996,,Surface,2,Image 1,1,16,
1.73503,,Surface,2,Image 1,1,17,
0.997606,,Surface,2,Image 1,1,18,
1.35254,,Surface,2,Image 1,1,19,
0.620781,,Surface,2,Image 1,1,20,
2.07572,,Surface,2,Image 1,1,21,
3.55275,,Surface,2,Image 1,1,22,
0.813646,,Surface,2,Image 1,1,23,
0.572079,,Surface,2,Image 1,1,24,
0.959514,,Surface,2,Image 1,1,25,
0.8134,,Surface,2,Image 1,1,26,
1.94976,,Surface,2,Image 1,1,27,
0.934641,,Surface,2,Image 1,1,28,
0.954205,,Surface,2,Image 1,1,29,
2.42345,,Surface,2,Image 1,1,30,
1.79618,,Surface,2,Image 1,1,31,
1.56934,,Surface,2,Image 1,1,32,
3.44605,,Surface,2,Image 1,1,33,
1.66712,,Surface,2,Image 1,1,34,
2.56786,,Surface,2,Image 1,1,35,
2.46929,,Surface,2,Image 1,1,36,
1.98126,,Surface,2,Image 1,1,37,
2.7372,,Surface,2,Image 1,1,38,
3.03346,,Surface,2,Image 1,1,39,
1.5803,,Surface,2,Image 1,1,40,
1.854,,Surface,2,Image 1,1,41,
2.51462,,Surface,2,Image 1,1,42,
1.53162,,Surface,2,Image 1,1,43,
1.32163,,Surface,2,Image 1,1,44,
1.62766,,Surface,2,Image 1,1,45,
0.8,,Surface,2,Image 1,1,46,
0.188754,,Surface,2,Image 1,1,47,
0.217631,,Surface,2,Image 1,1,48,
1.65233,,Surface,2,Image 1,1,49,
5.47329,,Surface,2,Image 1,1,50,
0.432161,,Surface,2,Image 1,1,51,
0.561098,,Surface,2,Image 1,1,52,
0.469965,,Surface,2,Image 1,1,53,
0.454676,,Surface,2,Image 1,1,54,
0.888794,,Surface,2,Image 1,1,55,
0.811506,,Surface,2,Image 1,1,56,
1.1901,,Surface,2,Image 1,1,57,
0.665175,,Surface,2,Image 1,1,58,
0.372549,,Surface,2,Image 1,1,59,
0.272607,,Surface,2,Image 1,1,60,
0.863479,,Surface,2,Image 1,1,61,
1.08837,,Surface,2,Image 1,1,62,
0.932963,,Surface,2,Image 1,1,63,
0.54918,,Surface,2,Image 1,1,64,
1.0979,,Surface,2,Image 1,1,65,
0.986986,,Surface,2,Image 1,1,66,
0.436765,,Surface,2,Image 1,1,67,
0.69863,,Surface,2,Image 1,1,68,
1.23948,,Surface,2,Image 1,1,69,
1.77853,,Surface,2,Image 1,1,70,
0.825911,,Surface,2,Image 1,1,71,
1.36602,,Surface,2,Image 1,1,72,
0.996381,,Surface,2,Image 1,1,73,
2.3598,,Surface,2,Image 1,1,74,
4.86313,,Surface,2,Image 1,1,75,
5.3381,,Surface,2,Image 1,1,76,
6.56326,,Surface,2,Image 1,1,77,
3.48149,,Surface,2,Image 1,1,78,
4.95461,,Surface,2,Image 1,1,79,
4.215,,Surface,2,Image 1,1,80,
3.94276,,Surface,2,Image 1,1,81,
4.57061,,Surface,2,Image 1,1,82,
5.1191,,Surface,2,Image 1,1,83,
2.66644,,Surface,2,Image 1,1,84,
3.77458,,Surface,2,Image 1,1,85,
4.17266,,Surface,2,Image 1,1,86,
3.02053,,Surface,2,Image 1,1,87,
5.2748,,Surface,2,Image 1,1,88,
3.01049,,Surface,2,Image 1,1,89,
5.83594,,Surface,2,Image 1,1,90,
2.05149,,Surface,2,Image 1,1,91,
7.03342,,Surface,2,Image 1,1,92,
3.83754,,Surface,2,Image 1,1,93,
6.78108,,Surface,2,Image 1,1,94,
10.0022,,Surface,2,Image 1,1,95,
6.81311,,Surface,2,Image 1,1,96,
