
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
150.312,95.2233,71.2261,um,Surface,Position,1,0,
142.341,99.0197,71.7672,um,Surface,Position,1,1,
151.235,88.5154,71.7394,um,Surface,Position,1,2,
150.061,103.059,72.9054,um,Surface,Position,1,3,
155.094,105.991,71.2353,um,Surface,Position,1,4,
110.015,126.605,65.0809,um,Surface,Position,1,5,
121.233,130.914,68.6137,um,Surface,Position,1,6,
118.742,116.906,70.588,um,Surface,Position,1,7,
128.483,115.766,70.072,um,Surface,Position,1,8,
131.076,120.093,71.869,um,Surface,Position,1,9,
141.21,117.236,69.6347,um,Surface,Position,1,10,
139.16,109.339,70.4708,um,Surface,Position,1,11,
97.6728,139.887,69.0505,um,Surface,Position,1,12,
104.104,141.872,70.001,um,Surface,Position,1,13,
109.928,134.445,69.696,um,Surface,Position,1,14,
104.255,137.447,60.3213,um,Surface,Position,1,15,
103.577,149.454,59.9663,um,Surface,Position,1,16,
98.4943,156.298,61.2085,um,Surface,Position,1,17,
97.8371,137.094,62.2553,um,Surface,Position,1,18,
126.487,148.585,59.0433,um,Surface,Position,1,19,
132.931,134.653,58.8426,um,Surface,Position,1,20,
116.931,143.831,59.2215,um,Surface,Position,1,21,
114.008,133.846,58.0771,um,Surface,Position,1,22,
109.729,135.668,58.8022,um,Surface,Position,1,23,
124.097,135.388,61.9568,um,Surface,Position,1,24,
115.625,150.318,62.2926,um,Surface,Position,1,25,
149.11,134.244,56.8342,um,Surface,Position,1,26,
136.182,138.034,62.4599,um,Surface,Position,1,27,
144.445,133.993,62.4082,um,Surface,Position,1,28,
107.6,75.9518,62.9711,um,Surface,Position,1,29,
126.708,77.1952,64.7948,um,Surface,Position,1,30,
121.532,74.9116,66.4332,um,Surface,Position,1,31,
117.467,80.1843,66.0142,um,Surface,Position,1,32,
148.166,77.2025,65.0617,um,Surface,Position,1,33,
145.349,70.7482,66.7552,um,Surface,Position,1,34,
153.006,74.0286,67.2195,um,Surface,Position,1,35,
101.741,88.8131,63.8763,um,Surface,Position,1,36,
97.2522,91.1735,64.1295,um,Surface,Position,1,37,
106.415,87.4628,64.1785,um,Surface,Position,1,38,
99.6704,95.7209,64.6118,um,Surface,Position,1,39,
104.291,92.5172,64.7845,um,Surface,Position,1,40,
104.265,99.7485,65.8555,um,Surface,Position,1,41,
108.047,96.309,65.7327,um,Surface,Position,1,42,
100.418,103.153,66.2399,um,Surface,Position,1,43,
98.1237,107.894,66.2405,um,Surface,Position,1,44,
105.139,105.859,66.3675,um,Surface,Position,1,45,
109.068,106.238,66.1417,um,Surface,Position,1,46,
111.363,86.1125,63.4472,um,Surface,Position,1,47,
124.373,92.6377,64.1233,um,Surface,Position,1,48,
114.591,89.2777,64.6914,um,Surface,Position,1,49,
109.495,92.701,62.7766,um,Surface,Position,1,50,
118.058,96.1627,64.3532,um,Surface,Position,1,51,
130.168,92.9781,65.8959,um,Surface,Position,1,52,
113.479,96.6204,65.2642,um,Surface,Position,1,53,
109.828,100.671,64.8796,um,Surface,Position,1,54,
128.097,97.1878,66.5096,um,Surface,Position,1,55,
115.619,103.584,66.0938,um,Surface,Position,1,56,
121.118,92.395,68.1468,um,Surface,Position,1,57,
118.802,100.789,66.5664,um,Surface,Position,1,58,
127.969,103.868,64.8489,um,Surface,Position,1,59,
131.043,84.5524,67.9821,um,Surface,Position,1,60,
122.444,106.302,65.9521,um,Surface,Position,1,61,
151.782,88.2635,64.6751,um,Surface,Position,1,62,
151.591,99.9194,64.8018,um,Surface,Position,1,63,
153.481,105.565,64.4581,um,Surface,Position,1,64,
135.262,88.6702,65.2251,um,Surface,Position,1,65,
146.328,89.0799,65.2669,um,Surface,Position,1,66,
146.894,94.4399,65.1898,um,Surface,Position,1,67,
141.358,92.9591,66.0295,um,Surface,Position,1,68,
134.28,96.9124,66.6622,um,Surface,Position,1,69,
137.359,107.541,65.2466,um,Surface,Position,1,70,
137.285,101.795,66.8469,um,Surface,Position,1,71,
146.168,99.8408,67.3011,um,Surface,Position,1,72,
158.603,89.5263,67.432,um,Surface,Position,1,73,
142.183,102.307,67.406,um,Surface,Position,1,74,
