
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.18097,,Surface,2,Image 1,1,8,
1.70542,,Surface,2,Image 1,1,9,
0.854763,,Surface,2,Image 1,1,10,
1.11885,,Surface,2,Image 1,1,11,
1.15713,,Surface,2,Image 1,1,12,
2.58528,,Surface,2,Image 1,1,13,
2.2183,,Surface,2,Image 1,1,14,
3.97388,,Surface,2,Image 1,1,15,
6.12802,,Surface,2,Image 1,1,16,
3.74011,,Surface,2,Image 1,1,17,
2.71278,,Surface,2,Image 1,1,18,
3.91159,,Surface,2,Image 1,1,19,
3.00707,,Surface,2,Image 1,1,20,
2.00832,,Surface,2,Image 1,1,21,
1.72713,,Surface,2,Image 1,1,22,
3.9691,,Surface,2,Image 1,1,23,
1.20835,,Surface,2,Image 1,1,24,
3.34521,,Surface,2,Image 1,1,25,
1.31023,,Surface,2,Image 1,1,26,
1.80392,,Surface,2,Image 1,1,27,
2.39439,,Surface,2,Image 1,1,28,
3.59326,,Surface,2,Image 1,1,29,
1.13398,,Surface,2,Image 1,1,30,
1.29707,,Surface,2,Image 1,1,31,
0.962585,,Surface,2,Image 1,1,32,
1.88968,,Surface,2,Image 1,1,33,
2.03291,,Surface,2,Image 1,1,34,
0.877381,,Surface,2,Image 1,1,35,
0.963545,,Surface,2,Image 1,1,36,
0.731267,,Surface,2,Image 1,1,37,
0.758465,,Surface,2,Image 1,1,38,
0.73882,,Surface,2,Image 1,1,39,
0.747632,,Surface,2,Image 1,1,40,
0.752648,,Surface,2,Image 1,1,41,
0.741758,,Surface,2,Image 1,1,42,
1.79978,,Surface,2,Image 1,1,43,
1.58579,,Surface,2,Image 1,1,44,
1.63757,,Surface,2,Image 1,1,45,
2.35676,,Surface,2,Image 1,1,46,
0.74677,,Surface,2,Image 1,1,52,
0.864177,,Surface,2,Image 1,1,53,
0.787056,,Surface,2,Image 1,1,55,
0.718773,,Surface,2,Image 1,1,56,
0.774967,,Surface,2,Image 1,1,57,
0.727466,,Surface,2,Image 1,1,58,
0.542467,,Surface,2,Image 1,1,88,
0.666597,,Surface,2,Image 1,1,107,
0.743223,,Surface,2,Image 1,1,108,
1.93853,,Surface,2,Image 1,1,109,
0.701116,,Surface,2,Image 1,1,110,
0.526719,,Surface,2,Image 1,1,111,
0.561386,,Surface,2,Image 1,1,112,
1.01828,,Surface,2,Image 1,1,113,
0.616705,,Surface,2,Image 1,1,114,
0.52972,,Surface,2,Image 1,1,115,
0.59803,,Surface,2,Image 1,1,116,
1.76109,,Surface,2,Image 1,1,117,
0.453244,,Surface,2,Image 1,1,118,
0.330727,,Surface,2,Image 1,1,119,
2.47256,,Surface,2,Image 1,1,120,
0.435833,,Surface,2,Image 1,1,121,
0.289531,,Surface,2,Image 1,1,122,
0.533333,,Surface,2,Image 1,1,123,
1.23655,,Surface,2,Image 1,1,124,
0.808011,,Surface,2,Image 1,1,125,
1.69864,,Surface,2,Image 1,1,126,
0.700282,,Surface,2,Image 1,1,127,
1.89164,,Surface,2,Image 1,1,128,
1.05209,,Surface,2,Image 1,1,129,
1.68026,,Surface,2,Image 1,1,130,
1.50768,,Surface,2,Image 1,1,131,
1.91015,,Surface,2,Image 1,1,132,
0.845327,,Surface,2,Image 1,1,133,
2.19574,,Surface,2,Image 1,1,134,
2.37258,,Surface,2,Image 1,1,135,
1.98897,,Surface,2,Image 1,1,136,
1.90176,,Surface,2,Image 1,1,137,
1.15026,,Surface,2,Image 1,1,138,
2.5495,,Surface,2,Image 1,1,139,
2.25651,,Surface,2,Image 1,1,140,
1.0983,,Surface,2,Image 1,1,141,
1.96271,,Surface,2,Image 1,1,142,
0.380952,,Surface,2,Image 1,1,143,
1.19488,,Surface,2,Image 1,1,144,
1.69998,,Surface,2,Image 1,1,145,
1.45941,,Surface,2,Image 1,1,146,
1.40519,,Surface,2,Image 1,1,147,
0.914879,,Surface,2,Image 1,1,148,
0.870101,,Surface,2,Image 1,1,149,
3.45785,,Surface,2,Image 1,1,150,
3.13978,,Surface,2,Image 1,1,151,
1.51727,,Surface,2,Image 1,1,152,
1.99671,,Surface,2,Image 1,1,153,
2.75522,,Surface,2,Image 1,1,154,
2.20107,,Surface,2,Image 1,1,155,
1.12128,,Surface,2,Image 1,1,156,
6.46773,,Surface,2,Image 1,1,157,
2.31945,,Surface,2,Image 1,1,158,
2.17489,,Surface,2,Image 1,1,159,
2.65292,,Surface,2,Image 1,1,160,
3.85873,,Surface,2,Image 1,1,161,
2.75643,,Surface,2,Image 1,1,162,
1.29534,,Surface,2,Image 1,1,163,
4.60854,,Surface,2,Image 1,1,164,
3.03815,,Surface,2,Image 1,1,165,
2.46256,,Surface,2,Image 1,1,166,
2.54732,,Surface,2,Image 1,1,167,
1.45362,,Surface,2,Image 1,1,168,
1.95285,,Surface,2,Image 1,1,169,
0.956007,,Surface,2,Image 1,1,170,
2.52403,,Surface,2,Image 1,1,171,
2.11247,,Surface,2,Image 1,1,172,
0.855522,,Surface,2,Image 1,1,173,
0.651736,,Surface,2,Image 1,1,174,
1.26146,,Surface,2,Image 1,1,175,
1.36855,,Surface,2,Image 1,1,176,
1.17271,,Surface,2,Image 1,1,177,
1.31492,,Surface,2,Image 1,1,178,
2.89381,,Surface,2,Image 1,1,179,
1.75585,,Surface,2,Image 1,1,180,
2.6563,,Surface,2,Image 1,1,181,
1.56488,,Surface,2,Image 1,1,182,
