
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.751545,,Surface,2,Image 1,1,0,
1.54193,,Surface,2,Image 1,1,1,
0.866879,,Surface,2,Image 1,1,2,
1.55876,,Surface,2,Image 1,1,10,
0.993169,,Surface,2,Image 1,1,11,
1.46623,,Surface,2,Image 1,1,12,
1.66621,,Surface,2,Image 1,1,13,
1.40844,,Surface,2,Image 1,1,14,
1.24353,,Surface,2,Image 1,1,15,
1.40762,,Surface,2,Image 1,1,16,
1.61675,,Surface,2,Image 1,1,17,
0.930211,,Surface,2,Image 1,1,18,
0.797767,,Surface,2,Image 1,1,19,
0.683361,,Surface,2,Image 1,1,20,
1.36114,,Surface,2,Image 1,1,21,
0.750132,,Surface,2,Image 1,1,22,
1.05434,,Surface,2,Image 1,1,23,
0.803844,,Surface,2,Image 1,1,24,
0.663509,,Surface,2,Image 1,1,25,
0.819946,,Surface,2,Image 1,1,30,
1.69963,,Surface,2,Image 1,1,44,
2.16464,,Surface,2,Image 1,1,45,
2.27681,,Surface,2,Image 1,1,46,
0.989407,,Surface,2,Image 1,1,47,
1.78964,,Surface,2,Image 1,1,48,
1.63075,,Surface,2,Image 1,1,49,
3.96759,,Surface,2,Image 1,1,50,
2.97958,,Surface,2,Image 1,1,51,
3.36849,,Surface,2,Image 1,1,52,
0.915172,,Surface,2,Image 1,1,53,
0.892495,,Surface,2,Image 1,1,54,
2.35797,,Surface,2,Image 1,1,55,
2.82476,,Surface,2,Image 1,1,56,
2.14908,,Surface,2,Image 1,1,57,
0.948481,,Surface,2,Image 1,1,58,
1.78949,,Surface,2,Image 1,1,59,
3.15164,,Surface,2,Image 1,1,60,
2.43506,,Surface,2,Image 1,1,61,
1.64717,,Surface,2,Image 1,1,62,
1.877,,Surface,2,Image 1,1,63,
5.58355,,Surface,2,Image 1,1,64,
6.27108,,Surface,2,Image 1,1,65,
2.3501,,Surface,2,Image 1,1,66,
2.59951,,Surface,2,Image 1,1,67,
5.66187,,Surface,2,Image 1,1,68,
3.08008,,Surface,2,Image 1,1,69,
2.61968,,Surface,2,Image 1,1,70,
2.46406,,Surface,2,Image 1,1,71,
3.16516,,Surface,2,Image 1,1,72,
2.31361,,Surface,2,Image 1,1,73,
2.78355,,Surface,2,Image 1,1,74,
1.98825,,Surface,2,Image 1,1,75,
1.00265,,Surface,2,Image 1,1,76,
1.24016,,Surface,2,Image 1,1,77,
3.13197,,Surface,2,Image 1,1,78,
2.43017,,Surface,2,Image 1,1,79,
2.48131,,Surface,2,Image 1,1,80,
3.00837,,Surface,2,Image 1,1,81,
2.81108,,Surface,2,Image 1,1,82,
0.775249,,Surface,2,Image 1,1,83,
0.872945,,Surface,2,Image 1,1,84,
0.873482,,Surface,2,Image 1,1,85,
0.850977,,Surface,2,Image 1,1,86,
0.946244,,Surface,2,Image 1,1,87,
0.879299,,Surface,2,Image 1,1,88,
1.07087,,Surface,2,Image 1,1,89,
1.44845,,Surface,2,Image 1,1,90,
0.704265,,Surface,2,Image 1,1,91,
0.853262,,Surface,2,Image 1,1,92,
1.04552,,Surface,2,Image 1,1,93,
0,,Surface,2,Image 1,1,94,
1.57783,,Surface,2,Image 1,1,95,
0.827155,,Surface,2,Image 1,1,96,
0.646616,,Surface,2,Image 1,1,97,
0.741809,,Surface,2,Image 1,1,98,
0.78671,,Surface,2,Image 1,1,99,
0.689788,,Surface,2,Image 1,1,100,
0.84536,,Surface,2,Image 1,1,101,
2.1458,,Surface,2,Image 1,1,104,
1.7668,,Surface,2,Image 1,1,105,
1.71045,,Surface,2,Image 1,1,106,
1.13709,,Surface,2,Image 1,1,107,
1.00249,,Surface,2,Image 1,1,108,
1.19998,,Surface,2,Image 1,1,109,
1.48214,,Surface,2,Image 1,1,110,
0.97566,,Surface,2,Image 1,1,111,
0.895361,,Surface,2,Image 1,1,112,
1.95126,,Surface,2,Image 1,1,113,
1.67948,,Surface,2,Image 1,1,114,
1.13012,,Surface,2,Image 1,1,115,
1.51257,,Surface,2,Image 1,1,116,
1.36113,,Surface,2,Image 1,1,117,
1.82069,,Surface,2,Image 1,1,118,
2.12036,,Surface,2,Image 1,1,119,
2.08704,,Surface,2,Image 1,1,120,
2.08678,,Surface,2,Image 1,1,121,
1.45204,,Surface,2,Image 1,1,122,
2.19365,,Surface,2,Image 1,1,123,
1.84467,,Surface,2,Image 1,1,124,
2.04862,,Surface,2,Image 1,1,125,
1.37396,,Surface,2,Image 1,1,126,
2.29428,,Surface,2,Image 1,1,127,
1.26641,,Surface,2,Image 1,1,128,
1.79588,,Surface,2,Image 1,1,129,
1.9315,,Surface,2,Image 1,1,130,
2.07085,,Surface,2,Image 1,1,131,
