
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.64506,,Surface,4,Image 1,1,0,
6.66197,,Surface,4,Image 1,1,1,
2.82713,,Surface,4,Image 1,1,2,
5.02772,,Surface,4,Image 1,1,3,
9.50186,,Surface,4,Image 1,1,4,
3.34091,,Surface,4,Image 1,1,5,
2.9536,,Surface,4,Image 1,1,6,
3.44079,,Surface,4,Image 1,1,7,
3.66799,,Surface,4,Image 1,1,8,
8.24273,,Surface,4,Image 1,1,9,
10.8701,,Surface,4,Image 1,1,10,
7.95101,,Surface,4,Image 1,1,11,
2.58607,,Surface,4,Image 1,1,12,
4.70897,,Surface,4,Image 1,1,13,
4.49547,,Surface,4,Image 1,1,14,
3.10794,,Surface,4,Image 1,1,15,
7.698,,Surface,4,Image 1,1,16,
9.82837,,Surface,4,Image 1,1,17,
10.3912,,Surface,4,Image 1,1,18,
7.02202,,Surface,4,Image 1,1,19,
5.06709,,Surface,4,Image 1,1,20,
6.12741,,Surface,4,Image 1,1,21,
9.62284,,Surface,4,Image 1,1,22,
8.37935,,Surface,4,Image 1,1,23,
11.7777,,Surface,4,Image 1,1,24,
14.4451,,Surface,4,Image 1,1,25,
12.5881,,Surface,4,Image 1,1,26,
12.1895,,Surface,4,Image 1,1,27,
5.97133,,Surface,4,Image 1,1,28,
19.7577,,Surface,4,Image 1,1,29,
15.3352,,Surface,4,Image 1,1,30,
14.3034,,Surface,4,Image 1,1,31,
14.6068,,Surface,4,Image 1,1,32,
13.3458,,Surface,4,Image 1,1,33,
12.6152,,Surface,4,Image 1,1,34,
14.9948,,Surface,4,Image 1,1,35,
14.155,,Surface,4,Image 1,1,36,
2.68172,,Surface,4,Image 1,1,37,
5.21522,,Surface,4,Image 1,1,38,
4.051,,Surface,4,Image 1,1,39,
6.7243,,Surface,4,Image 1,1,40,
7.67876,,Surface,4,Image 1,1,41,
5.92818,,Surface,4,Image 1,1,42,
5.70915,,Surface,4,Image 1,1,43,
5.02328,,Surface,4,Image 1,1,44,
3.83146,,Surface,4,Image 1,1,45,
6.18633,,Surface,4,Image 1,1,46,
2.34951,,Surface,4,Image 1,1,47,
4.26407,,Surface,4,Image 1,1,48,
10.9606,,Surface,4,Image 1,1,49,
4.37493,,Surface,4,Image 1,1,50,
8.87211,,Surface,4,Image 1,1,51,
12.4976,,Surface,4,Image 1,1,52,
9.03987,,Surface,4,Image 1,1,53,
13.2475,,Surface,4,Image 1,1,54,
4.41709,,Surface,4,Image 1,1,55,
11.1595,,Surface,4,Image 1,1,56,
11.0746,,Surface,4,Image 1,1,57,
10.2856,,Surface,4,Image 1,1,58,
12.6984,,Surface,4,Image 1,1,59,
10.5917,,Surface,4,Image 1,1,60,
2.6819,,Surface,4,Image 1,1,61,
2.91447,,Surface,4,Image 1,1,62,
5.83127,,Surface,4,Image 1,1,63,
3.22507,,Surface,4,Image 1,1,64,
6.20605,,Surface,4,Image 1,1,65,
11.0814,,Surface,4,Image 1,1,66,
10.0279,,Surface,4,Image 1,1,67,
8.66997,,Surface,4,Image 1,1,68,
7.30533,,Surface,4,Image 1,1,69,
12.0789,,Surface,4,Image 1,1,70,
7.96108,,Surface,4,Image 1,1,71,
9.72599,,Surface,4,Image 1,1,72,
11.5181,,Surface,4,Image 1,1,73,
4.06229,,Surface,4,Image 1,1,74,
19.9173,,Surface,4,Image 1,1,75,
13.027,,Surface,4,Image 1,1,76,
11.1532,,Surface,4,Image 1,1,77,
13.269,,Surface,4,Image 1,1,78,
14.0776,,Surface,4,Image 1,1,79,
14.7169,,Surface,4,Image 1,1,80,
12.9946,,Surface,4,Image 1,1,81,
17.0303,,Surface,4,Image 1,1,82,
8.73293,,Surface,4,Image 1,1,83,
2.48635,,Surface,4,Image 1,1,84,
10.427,,Surface,4,Image 1,1,85,
11.5907,,Surface,4,Image 1,1,86,
8.05935,,Surface,4,Image 1,1,87,
6.15125,,Surface,4,Image 1,1,88,
6.00817,,Surface,4,Image 1,1,89,
3.78226,,Surface,4,Image 1,1,90,
6.76799,,Surface,4,Image 1,1,91,
3.9127,,Surface,4,Image 1,1,92,
3.76086,,Surface,4,Image 1,1,93,
9.15592,,Surface,4,Image 1,1,94,
3.9416,,Surface,4,Image 1,1,95,
2.49643,,Surface,4,Image 1,1,96,
1.89915,,Surface,4,Image 1,1,97,
2.14605,,Surface,4,Image 1,1,98,
1.51378,,Surface,4,Image 1,1,99,
15.9647,,Surface,4,Image 1,1,100,
9.26349,,Surface,4,Image 1,1,101,
10.6155,,Surface,4,Image 1,1,102,
2.27142,,Surface,4,Image 1,1,103,
2.2065,,Surface,4,Image 1,1,104,
13.0879,,Surface,4,Image 1,1,105,
10.2871,,Surface,4,Image 1,1,106,
8.78302,,Surface,4,Image 1,1,107,
2.56582,,Surface,4,Image 1,1,108,
3.17016,,Surface,4,Image 1,1,109,
15.1262,,Surface,4,Image 1,1,110,
1.92095,,Surface,4,Image 1,1,111,
12.0048,,Surface,4,Image 1,1,112,
5.28933,,Surface,4,Image 1,1,113,
12.9769,,Surface,4,Image 1,1,114,
13.1484,,Surface,4,Image 1,1,115,
9.71559,,Surface,4,Image 1,1,116,
13.3018,,Surface,4,Image 1,1,117,
12.9742,,Surface,4,Image 1,1,118,
10.4696,,Surface,4,Image 1,1,119,
8.13108,,Surface,4,Image 1,1,120,
5,,Surface,4,Image 1,1,121,
9.86019,,Surface,4,Image 1,1,122,
3.84806,,Surface,4,Image 1,1,123,
9.09241,,Surface,4,Image 1,1,124,
18.5799,,Surface,4,Image 1,1,125,
14.9137,,Surface,4,Image 1,1,126,
15.665,,Surface,4,Image 1,1,127,
15.07,,Surface,4,Image 1,1,128,
17.9187,,Surface,4,Image 1,1,129,
18.0606,,Surface,4,Image 1,1,130,
18.375,,Surface,4,Image 1,1,131,
13.1219,,Surface,4,Image 1,1,132,
8.96616,,Surface,4,Image 1,1,133,
15.1901,,Surface,4,Image 1,1,134,
14.3109,,Surface,4,Image 1,1,135,
4.62213,,Surface,4,Image 1,1,136,
13.9296,,Surface,4,Image 1,1,137,
16.7014,,Surface,4,Image 1,1,138,
9.53339,,Surface,4,Image 1,1,139,
6.76685,,Surface,4,Image 1,1,140,
