
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.363088,,Surface,5,Image 1,1,8,
0.364202,,Surface,5,Image 1,1,9,
0.367764,,Surface,5,Image 1,1,10,
0.366574,,Surface,5,Image 1,1,11,
0.313392,,Surface,5,Image 1,1,12,
0.461552,,Surface,5,Image 1,1,13,
0.360811,,Surface,5,Image 1,1,14,
0.491873,,Surface,5,Image 1,1,15,
0.968636,,Surface,5,Image 1,1,16,
0.994274,,Surface,5,Image 1,1,17,
0.373765,,Surface,5,Image 1,1,18,
0.449483,,Surface,5,Image 1,1,19,
0.409857,,Surface,5,Image 1,1,20,
0.351766,,Surface,5,Image 1,1,21,
0.500733,,Surface,5,Image 1,1,22,
1.46563,,Surface,5,Image 1,1,23,
0.251004,,Surface,5,Image 1,1,24,
0.982416,,Surface,5,Image 1,1,25,
0.523888,,Surface,5,Image 1,1,26,
0.646104,,Surface,5,Image 1,1,27,
0.927905,,Surface,5,Image 1,1,28,
1.16614,,Surface,5,Image 1,1,29,
0.553163,,Surface,5,Image 1,1,30,
0.656164,,Surface,5,Image 1,1,31,
0.422541,,Surface,5,Image 1,1,32,
0.872427,,Surface,5,Image 1,1,33,
0.483414,,Surface,5,Image 1,1,34,
0.583333,,Surface,5,Image 1,1,35,
0.43854,,Surface,5,Image 1,1,36,
0.363267,,Surface,5,Image 1,1,37,
0.2935,,Surface,5,Image 1,1,38,
0.418927,,Surface,5,Image 1,1,39,
0.34843,,Surface,5,Image 1,1,40,
0.396823,,Surface,5,Image 1,1,41,
0.516178,,Surface,5,Image 1,1,42,
0.426494,,Surface,5,Image 1,1,43,
0.495133,,Surface,5,Image 1,1,44,
0.404846,,Surface,5,Image 1,1,45,
1.29282,,Surface,5,Image 1,1,46,
0.340607,,Surface,5,Image 1,1,52,
0.293588,,Surface,5,Image 1,1,53,
0.314022,,Surface,5,Image 1,1,55,
0.32456,,Surface,5,Image 1,1,56,
0.35447,,Surface,5,Image 1,1,57,
0.334387,,Surface,5,Image 1,1,58,
0.206897,,Surface,5,Image 1,1,88,
0.241871,,Surface,5,Image 1,1,107,
0.260985,,Surface,5,Image 1,1,108,
0.290522,,Surface,5,Image 1,1,109,
0.219247,,Surface,5,Image 1,1,110,
0.21936,,Surface,5,Image 1,1,111,
0.234085,,Surface,5,Image 1,1,112,
0.287684,,Surface,5,Image 1,1,113,
0.316167,,Surface,5,Image 1,1,114,
0.229468,,Surface,5,Image 1,1,115,
0.270367,,Surface,5,Image 1,1,116,
0.555956,,Surface,5,Image 1,1,117,
