
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
18,,Surface,3,Image 1,1,99,
24,,Surface,3,Image 1,1,100,
21,,Surface,3,Image 1,1,101,
208,,Surface,3,Image 1,1,102,
194,,Surface,3,Image 1,1,103,
229,,Surface,3,Image 1,1,104,
19,,Surface,3,Image 1,1,105,
20,,Surface,3,Image 1,1,106,
21,,Surface,3,Image 1,1,107,
36,,Surface,3,Image 1,1,108,
25,,Surface,3,Image 1,1,109,
15,,Surface,3,Image 1,1,110,
23,,Surface,3,Image 1,1,111,
59,,Surface,3,Image 1,1,112,
28,,Surface,3,Image 1,1,113,
21,,Surface,3,Image 1,1,114,
22,,Surface,3,Image 1,1,115,
22,,Surface,3,Image 1,1,116,
19,,Surface,3,Image 1,1,117,
27,,Surface,3,Image 1,1,118,
44,,Surface,3,Image 1,1,119,
18,,Surface,3,Image 1,1,120,
18,,Surface,3,Image 1,1,121,
18,,Surface,3,Image 1,1,122,
41,,Surface,3,Image 1,1,123,
21,,Surface,3,Image 1,1,124,
16,,Surface,3,Image 1,1,125,
16,,Surface,3,Image 1,1,126,
74,,Surface,3,Image 1,1,127,
18,,Surface,3,Image 1,1,128,
110,,Surface,3,Image 1,1,129,
70,,Surface,3,Image 1,1,130,
21,,Surface,3,Image 1,1,131,
24,,Surface,3,Image 1,1,132,
97,,Surface,3,Image 1,1,133,
109,,Surface,3,Image 1,1,134,
20,,Surface,3,Image 1,1,135,
129,,Surface,3,Image 1,1,136,
17,,Surface,3,Image 1,1,137,
99,,Surface,3,Image 1,1,138,
24,,Surface,3,Image 1,1,139,
37,,Surface,3,Image 1,1,140,
61,,Surface,3,Image 1,1,141,
141,,Surface,3,Image 1,1,142,
34,,Surface,3,Image 1,1,143,
110,,Surface,3,Image 1,1,144,
51,,Surface,3,Image 1,1,145,
19,,Surface,3,Image 1,1,146,
31,,Surface,3,Image 1,1,147,
20,,Surface,3,Image 1,1,148,
87,,Surface,3,Image 1,1,149,
126,,Surface,3,Image 1,1,150,
106,,Surface,3,Image 1,1,151,
18,,Surface,3,Image 1,1,152,
158,,Surface,3,Image 1,1,153,
22,,Surface,3,Image 1,1,154,
205,,Surface,3,Image 1,1,155,
101,,Surface,3,Image 1,1,156,
184,,Surface,3,Image 1,1,157,
215,,Surface,3,Image 1,1,158,
155,,Surface,3,Image 1,1,159,
226,,Surface,3,Image 1,1,160,
161,,Surface,3,Image 1,1,161,
118,,Surface,3,Image 1,1,162,
60,,Surface,3,Image 1,1,163,
152,,Surface,3,Image 1,1,164,
84,,Surface,3,Image 1,1,165,
141,,Surface,3,Image 1,1,166,
132,,Surface,3,Image 1,1,167,
47,,Surface,3,Image 1,1,168,
83,,Surface,3,Image 1,1,169,
22,,Surface,3,Image 1,1,170,
25,,Surface,3,Image 1,1,171,
19,,Surface,3,Image 1,1,172,
19,,Surface,3,Image 1,1,173,
114,,Surface,3,Image 1,1,174,
148,,Surface,3,Image 1,1,175,
130,,Surface,3,Image 1,1,176,
183,,Surface,3,Image 1,1,177,
84,,Surface,3,Image 1,1,178,
164,,Surface,3,Image 1,1,179,
99,,Surface,3,Image 1,1,180,
168,,Surface,3,Image 1,1,181,
175,,Surface,3,Image 1,1,182,
100,,Surface,3,Image 1,1,183,
89,,Surface,3,Image 1,1,184,
197,,Surface,3,Image 1,1,185,
146,,Surface,3,Image 1,1,186,
86,,Surface,3,Image 1,1,187,
159,,Surface,3,Image 1,1,188,
116,,Surface,3,Image 1,1,189,
18,,Surface,3,Image 1,1,190,
19,,Surface,3,Image 1,1,191,
22,,Surface,3,Image 1,1,192,
118,,Surface,3,Image 1,1,193,
135,,Surface,3,Image 1,1,194,
184,,Surface,3,Image 1,1,195,
171,,Surface,3,Image 1,1,196,
16,,Surface,3,Image 1,1,197,
18,,Surface,3,Image 1,1,198,
15,,Surface,3,Image 1,1,199,
16,,Surface,3,Image 1,1,200,
17,,Surface,3,Image 1,1,201,
53,,Surface,3,Image 1,1,202,
185,,Surface,3,Image 1,1,203,
240,,Surface,3,Image 1,1,204,
25,,Surface,3,Image 1,1,205,
206,,Surface,3,Image 1,1,206,
168,,Surface,3,Image 1,1,207,
18,,Surface,3,Image 1,1,208,
16,,Surface,3,Image 1,1,209,
38,,Surface,3,Image 1,1,210,
253,,Surface,3,Image 1,1,211,
217,,Surface,3,Image 1,1,212,
15,,Surface,3,Image 1,1,213,
16,,Surface,3,Image 1,1,214,
15,,Surface,3,Image 1,1,215,
16,,Surface,3,Image 1,1,216,
18,,Surface,3,Image 1,1,217,
16,,Surface,3,Image 1,1,218,
17,,Surface,3,Image 1,1,219,
20,,Surface,3,Image 1,1,220,
18,,Surface,3,Image 1,1,221,
20,,Surface,3,Image 1,1,222,
18,,Surface,3,Image 1,1,223,
38,,Surface,3,Image 1,1,224,
19,,Surface,3,Image 1,1,225,
18,,Surface,3,Image 1,1,226,
89,,Surface,3,Image 1,1,227,
17,,Surface,3,Image 1,1,228,
19,,Surface,3,Image 1,1,229,
17,,Surface,3,Image 1,1,230,
19,,Surface,3,Image 1,1,231,
18,,Surface,3,Image 1,1,232,
173,,Surface,3,Image 1,1,233,
13,,Surface,3,Image 1,1,234,
128,,Surface,3,Image 1,1,235,
15,,Surface,3,Image 1,1,236,
14,,Surface,3,Image 1,1,237,
226,,Surface,3,Image 1,1,238,
19,,Surface,3,Image 1,1,239,
213,,Surface,3,Image 1,1,240,
124,,Surface,3,Image 1,1,241,
169,,Surface,3,Image 1,1,242,
14,,Surface,3,Image 1,1,243,
14,,Surface,3,Image 1,1,244,
13,,Surface,3,Image 1,1,245,
15,,Surface,3,Image 1,1,246,
18,,Surface,3,Image 1,1,247,
21,,Surface,3,Image 1,1,248,
20,,Surface,3,Image 1,1,249,
18,,Surface,3,Image 1,1,250,
36,,Surface,3,Image 1,1,251,
17,,Surface,3,Image 1,1,252,
17,,Surface,3,Image 1,1,253,
19,,Surface,3,Image 1,1,254,
58,,Surface,3,Image 1,1,255,
19,,Surface,3,Image 1,1,256,
20,,Surface,3,Image 1,1,257,
19,,Surface,3,Image 1,1,258,
14,,Surface,3,Image 1,1,259,
17,,Surface,3,Image 1,1,260,
15,,Surface,3,Image 1,1,261,
15,,Surface,3,Image 1,1,262,
34,,Surface,3,Image 1,1,263,
24,,Surface,3,Image 1,1,264,
71,,Surface,3,Image 1,1,265,
37,,Surface,3,Image 1,1,266,
22,,Surface,3,Image 1,1,267,
82,,Surface,3,Image 1,1,268,
67,,Surface,3,Image 1,1,269,
45,,Surface,3,Image 1,1,270,
23,,Surface,3,Image 1,1,271,
26,,Surface,3,Image 1,1,272,
19,,Surface,3,Image 1,1,273,
57,,Surface,3,Image 1,1,274,
92,,Surface,3,Image 1,1,275,
17,,Surface,3,Image 1,1,276,
43,,Surface,3,Image 1,1,277,
23,,Surface,3,Image 1,1,278,
26,,Surface,3,Image 1,1,279,
22,,Surface,3,Image 1,1,280,
40,,Surface,3,Image 1,1,281,
20,,Surface,3,Image 1,1,282,
15,,Surface,3,Image 1,1,283,
16,,Surface,3,Image 1,1,284,
15,,Surface,3,Image 1,1,285,
17,,Surface,3,Image 1,1,286,
14,,Surface,3,Image 1,1,287,
17,,Surface,3,Image 1,1,288,
16,,Surface,3,Image 1,1,289,
18,,Surface,3,Image 1,1,290,
16,,Surface,3,Image 1,1,291,
51,,Surface,3,Image 1,1,292,
20,,Surface,3,Image 1,1,293,
83,,Surface,3,Image 1,1,294,
123,,Surface,3,Image 1,1,295,
28,,Surface,3,Image 1,1,296,
16,,Surface,3,Image 1,1,297,
46,,Surface,3,Image 1,1,298,
183,,Surface,3,Image 1,1,299,
129,,Surface,3,Image 1,1,300,
34,,Surface,3,Image 1,1,301,
234,,Surface,3,Image 1,1,302,
93,,Surface,3,Image 1,1,303,
109,,Surface,3,Image 1,1,304,
143,,Surface,3,Image 1,1,305,
52,,Surface,3,Image 1,1,306,
36,,Surface,3,Image 1,1,307,
16,,Surface,3,Image 1,1,308,
52,,Surface,3,Image 1,1,309,
18,,Surface,3,Image 1,1,310,
20,,Surface,3,Image 1,1,311,
45,,Surface,3,Image 1,1,312,
30,,Surface,3,Image 1,1,313,
75,,Surface,3,Image 1,1,314,
43,,Surface,3,Image 1,1,315,
18,,Surface,3,Image 1,1,316,
73,,Surface,3,Image 1,1,317,
42,,Surface,3,Image 1,1,318,
17,,Surface,3,Image 1,1,319,
15,,Surface,3,Image 1,1,320,
17,,Surface,3,Image 1,1,321,
13,,Surface,3,Image 1,1,322,
108,,Surface,3,Image 1,1,323,
18,,Surface,3,Image 1,1,324,
16,,Surface,3,Image 1,1,325,
39,,Surface,3,Image 1,1,326,
16,,Surface,3,Image 1,1,327,
95,,Surface,3,Image 1,1,328,
81,,Surface,3,Image 1,1,329,
88,,Surface,3,Image 1,1,330,
105,,Surface,3,Image 1,1,331,
63,,Surface,3,Image 1,1,332,
84,,Surface,3,Image 1,1,333,
99,,Surface,3,Image 1,1,334,
95,,Surface,3,Image 1,1,335,
72,,Surface,3,Image 1,1,336,
119,,Surface,3,Image 1,1,337,
164,,Surface,3,Image 1,1,338,
239,,Surface,3,Image 1,1,339,
19,,Surface,3,Image 1,1,340,
130,,Surface,3,Image 1,1,341,
71,,Surface,3,Image 1,1,342,
60,,Surface,3,Image 1,1,343,
48,,Surface,3,Image 1,1,344,
17,,Surface,3,Image 1,1,345,
91,,Surface,3,Image 1,1,346,
98,,Surface,3,Image 1,1,347,
21,,Surface,3,Image 1,1,348,
16,,Surface,3,Image 1,1,349,
40,,Surface,3,Image 1,1,350,
29,,Surface,3,Image 1,1,351,
106,,Surface,3,Image 1,1,352,
71,,Surface,3,Image 1,1,353,
90,,Surface,3,Image 1,1,354,
61,,Surface,3,Image 1,1,355,
100,,Surface,3,Image 1,1,356,
115,,Surface,3,Image 1,1,357,
107,,Surface,3,Image 1,1,358,
155,,Surface,3,Image 1,1,359,
112,,Surface,3,Image 1,1,360,
80,,Surface,3,Image 1,1,361,
177,,Surface,3,Image 1,1,362,
91,,Surface,3,Image 1,1,363,
36,,Surface,3,Image 1,1,364,
84,,Surface,3,Image 1,1,365,
144,,Surface,3,Image 1,1,366,
86,,Surface,3,Image 1,1,367,
105,,Surface,3,Image 1,1,368,
177,,Surface,3,Image 1,1,369,
197,,Surface,3,Image 1,1,370,
69,,Surface,3,Image 1,1,371,
158,,Surface,3,Image 1,1,372,
82,,Surface,3,Image 1,1,373,
102,,Surface,3,Image 1,1,374,
164,,Surface,3,Image 1,1,375,
118,,Surface,3,Image 1,1,376,
17,,Surface,3,Image 1,1,377,
232,,Surface,3,Image 1,1,378,
15,,Surface,3,Image 1,1,379,
14,,Surface,3,Image 1,1,380,
13,,Surface,3,Image 1,1,381,
19,,Surface,3,Image 1,1,382,
150,,Surface,3,Image 1,1,383,
96,,Surface,3,Image 1,1,384,
95,,Surface,3,Image 1,1,385,
89,,Surface,3,Image 1,1,386,
17,,Surface,3,Image 1,1,387,
14,,Surface,3,Image 1,1,388,
11,,Surface,3,Image 1,1,389,
106,,Surface,3,Image 1,1,390,
15,,Surface,3,Image 1,1,391,
17,,Surface,3,Image 1,1,392,
14,,Surface,3,Image 1,1,393,
16,,Surface,3,Image 1,1,394,
85,,Surface,3,Image 1,1,395,
97,,Surface,3,Image 1,1,396,
252,,Surface,3,Image 1,1,397,
171,,Surface,3,Image 1,1,398,
14,,Surface,3,Image 1,1,399,
12,,Surface,3,Image 1,1,400,
97,,Surface,3,Image 1,1,401,
113,,Surface,3,Image 1,1,402,
190,,Surface,3,Image 1,1,403,
17,,Surface,3,Image 1,1,404,
22,,Surface,3,Image 1,1,405,
31,,Surface,3,Image 1,1,406,
19,,Surface,3,Image 1,1,407,
41,,Surface,3,Image 1,1,408,
77,,Surface,3,Image 1,1,409,
85,,Surface,3,Image 1,1,410,
17,,Surface,3,Image 1,1,411,
53,,Surface,3,Image 1,1,412,
16,,Surface,3,Image 1,1,413,
16,,Surface,3,Image 1,1,414,
61,,Surface,3,Image 1,1,415,
80,,Surface,3,Image 1,1,416,
60,,Surface,3,Image 1,1,417,
50,,Surface,3,Image 1,1,418,
82,,Surface,3,Image 1,1,419,
75,,Surface,3,Image 1,1,420,
60,,Surface,3,Image 1,1,421,
22,,Surface,3,Image 1,1,422,
79,,Surface,3,Image 1,1,423,
27,,Surface,3,Image 1,1,424,
58,,Surface,3,Image 1,1,425,
38,,Surface,3,Image 1,1,426,
17,,Surface,3,Image 1,1,427,
72,,Surface,3,Image 1,1,428,
17,,Surface,3,Image 1,1,429,
131,,Surface,3,Image 1,1,430,
94,,Surface,3,Image 1,1,431,
16,,Surface,3,Image 1,1,432,
142,,Surface,3,Image 1,1,433,
16,,Surface,3,Image 1,1,434,
14,,Surface,3,Image 1,1,435,
15,,Surface,3,Image 1,1,436,
85,,Surface,3,Image 1,1,437,
128,,Surface,3,Image 1,1,438,
25,,Surface,3,Image 1,1,439,
14,,Surface,3,Image 1,1,440,
24,,Surface,3,Image 1,1,441,
37,,Surface,3,Image 1,1,442,
18,,Surface,3,Image 1,1,443,
92,,Surface,3,Image 1,1,444,
17,,Surface,3,Image 1,1,445,
15,,Surface,3,Image 1,1,446,
27,,Surface,3,Image 1,1,447,
48,,Surface,3,Image 1,1,448,
14,,Surface,3,Image 1,1,449,
113,,Surface,3,Image 1,1,450,
12,,Surface,3,Image 1,1,451,
13,,Surface,3,Image 1,1,452,
14,,Surface,3,Image 1,1,453,
14,,Surface,3,Image 1,1,454,
120,,Surface,3,Image 1,1,455,
71,,Surface,3,Image 1,1,456,
92,,Surface,3,Image 1,1,457,
97,,Surface,3,Image 1,1,458,
87,,Surface,3,Image 1,1,459,
12,,Surface,3,Image 1,1,460,
163,,Surface,3,Image 1,1,461,
88,,Surface,3,Image 1,1,462,
69,,Surface,3,Image 1,1,463,
75,,Surface,3,Image 1,1,464,
27,,Surface,3,Image 1,1,465,
106,,Surface,3,Image 1,1,466,
140,,Surface,3,Image 1,1,467,
15,,Surface,3,Image 1,1,468,
129,,Surface,3,Image 1,1,469,
98,,Surface,3,Image 1,1,470,
137,,Surface,3,Image 1,1,471,
78,,Surface,3,Image 1,1,472,
145,,Surface,3,Image 1,1,473,
131,,Surface,3,Image 1,1,474,
42,,Surface,3,Image 1,1,475,
16,,Surface,3,Image 1,1,476,
71,,Surface,3,Image 1,1,477,
61,,Surface,3,Image 1,1,478,
18,,Surface,3,Image 1,1,479,
121,,Surface,3,Image 1,1,480,
66,,Surface,3,Image 1,1,481,
86,,Surface,3,Image 1,1,482,
123,,Surface,3,Image 1,1,483,
150,,Surface,3,Image 1,1,484,
50,,Surface,3,Image 1,1,485,
146,,Surface,3,Image 1,1,486,
132,,Surface,3,Image 1,1,487,
79,,Surface,3,Image 1,1,488,
111,,Surface,3,Image 1,1,489,
14,,Surface,3,Image 1,1,490,
58,,Surface,3,Image 1,1,491,
95,,Surface,3,Image 1,1,492,
14,,Surface,3,Image 1,1,493,
21,,Surface,3,Image 1,1,494,
16,,Surface,3,Image 1,1,495,
13,,Surface,3,Image 1,1,496,
214,,Surface,3,Image 1,1,497,
17,,Surface,3,Image 1,1,498,
73,,Surface,3,Image 1,1,499,
13,,Surface,3,Image 1,1,500,
72,,Surface,3,Image 1,1,501,
75,,Surface,3,Image 1,1,502,
131,,Surface,3,Image 1,1,503,
11,,Surface,3,Image 1,1,504,
201,,Surface,3,Image 1,1,505,
101,,Surface,3,Image 1,1,506,
124,,Surface,3,Image 1,1,507,
14,,Surface,3,Image 1,1,508,
144,,Surface,3,Image 1,1,509,
12,,Surface,3,Image 1,1,510,
14,,Surface,3,Image 1,1,511,
22,,Surface,3,Image 1,1,512,
13,,Surface,3,Image 1,1,513,
31,,Surface,3,Image 1,1,514,
15,,Surface,3,Image 1,1,515,
17,,Surface,3,Image 1,1,516,
16,,Surface,3,Image 1,1,517,
17,,Surface,3,Image 1,1,518,
17,,Surface,3,Image 1,1,519,
33,,Surface,3,Image 1,1,520,
71,,Surface,3,Image 1,1,521,
93,,Surface,3,Image 1,1,522,
33,,Surface,3,Image 1,1,523,
101,,Surface,3,Image 1,1,524,
14,,Surface,3,Image 1,1,525,
100,,Surface,3,Image 1,1,526,
52,,Surface,3,Image 1,1,527,
61,,Surface,3,Image 1,1,528,
40,,Surface,3,Image 1,1,529,
55,,Surface,3,Image 1,1,530,
14,,Surface,3,Image 1,1,531,
102,,Surface,3,Image 1,1,532,
14,,Surface,3,Image 1,1,533,
54,,Surface,3,Image 1,1,534,
18,,Surface,3,Image 1,1,535,
110,,Surface,3,Image 1,1,536,
77,,Surface,3,Image 1,1,537,
45,,Surface,3,Image 1,1,538,
72,,Surface,3,Image 1,1,539,
89,,Surface,3,Image 1,1,540,
70,,Surface,3,Image 1,1,541,
52,,Surface,3,Image 1,1,542,
28,,Surface,3,Image 1,1,543,
31,,Surface,3,Image 1,1,544,
88,,Surface,3,Image 1,1,545,
15,,Surface,3,Image 1,1,546,
12,,Surface,3,Image 1,1,547,
87,,Surface,3,Image 1,1,548,
12,,Surface,3,Image 1,1,549,
81,,Surface,3,Image 1,1,550,
113,,Surface,3,Image 1,1,551,
64,,Surface,3,Image 1,1,552,
74,,Surface,3,Image 1,1,553,
66,,Surface,3,Image 1,1,554,
71,,Surface,3,Image 1,1,555,
15,,Surface,3,Image 1,1,556,
33,,Surface,3,Image 1,1,557,
13,,Surface,3,Image 1,1,558,
15,,Surface,3,Image 1,1,559,
15,,Surface,3,Image 1,1,560,
28,,Surface,3,Image 1,1,561,
12,,Surface,3,Image 1,1,562,
81,,Surface,3,Image 1,1,563,
14,,Surface,3,Image 1,1,564,
15,,Surface,3,Image 1,1,565,
71,,Surface,3,Image 1,1,566,
13,,Surface,3,Image 1,1,567,
88,,Surface,3,Image 1,1,568,
94,,Surface,3,Image 1,1,569,
120,,Surface,3,Image 1,1,570,
10,,Surface,3,Image 1,1,571,
10,,Surface,3,Image 1,1,572,
17,,Surface,3,Image 1,1,573,
42,,Surface,3,Image 1,1,574,
39,,Surface,3,Image 1,1,575,
10,,Surface,3,Image 1,1,576,
12,,Surface,3,Image 1,1,577,
11,,Surface,3,Image 1,1,578,
11,,Surface,3,Image 1,1,579,
57,,Surface,3,Image 1,1,580,
12,,Surface,3,Image 1,1,581,
15,,Surface,3,Image 1,1,582,
15,,Surface,3,Image 1,1,583,
93,,Surface,3,Image 1,1,584,
67,,Surface,3,Image 1,1,585,
124,,Surface,3,Image 1,1,586,
100,,Surface,3,Image 1,1,587,
41,,Surface,3,Image 1,1,588,
80,,Surface,3,Image 1,1,589,
95,,Surface,3,Image 1,1,590,
67,,Surface,3,Image 1,1,591,
17,,Surface,3,Image 1,1,592,
89,,Surface,3,Image 1,1,593,
14,,Surface,3,Image 1,1,594,
38,,Surface,3,Image 1,1,595,
91,,Surface,3,Image 1,1,596,
14,,Surface,3,Image 1,1,597,
19,,Surface,3,Image 1,1,598,
14,,Surface,3,Image 1,1,599,
53,,Surface,3,Image 1,1,600,
217,,Surface,3,Image 1,1,601,
16,,Surface,3,Image 1,1,602,
73,,Surface,3,Image 1,1,603,
102,,Surface,3,Image 1,1,604,
132,,Surface,3,Image 1,1,605,
77,,Surface,3,Image 1,1,606,
109,,Surface,3,Image 1,1,607,
90,,Surface,3,Image 1,1,608,
61,,Surface,3,Image 1,1,609,
75,,Surface,3,Image 1,1,610,
157,,Surface,3,Image 1,1,611,
163,,Surface,3,Image 1,1,612,
64,,Surface,3,Image 1,1,613,
212,,Surface,3,Image 1,1,614,
82,,Surface,3,Image 1,1,615,
70,,Surface,3,Image 1,1,616,
104,,Surface,3,Image 1,1,617,
72,,Surface,3,Image 1,1,618,
107,,Surface,3,Image 1,1,619,
31,,Surface,3,Image 1,1,620,
13,,Surface,3,Image 1,1,621,
58,,Surface,3,Image 1,1,622,
71,,Surface,3,Image 1,1,623,
60,,Surface,3,Image 1,1,624,
40,,Surface,3,Image 1,1,625,
53,,Surface,3,Image 1,1,626,
69,,Surface,3,Image 1,1,627,
35,,Surface,3,Image 1,1,628,
87,,Surface,3,Image 1,1,629,
46,,Surface,3,Image 1,1,630,
87,,Surface,3,Image 1,1,631,
65,,Surface,3,Image 1,1,632,
96,,Surface,3,Image 1,1,633,
71,,Surface,3,Image 1,1,634,
102,,Surface,3,Image 1,1,635,
74,,Surface,3,Image 1,1,636,
75,,Surface,3,Image 1,1,637,
55,,Surface,3,Image 1,1,638,
119,,Surface,3,Image 1,1,639,
112,,Surface,3,Image 1,1,640,
73,,Surface,3,Image 1,1,641,
210,,Surface,3,Image 1,1,642,
44,,Surface,3,Image 1,1,643,
11,,Surface,3,Image 1,1,644,
51,,Surface,3,Image 1,1,645,
68,,Surface,3,Image 1,1,646,
32,,Surface,3,Image 1,1,647,
13,,Surface,3,Image 1,1,648,
160,,Surface,3,Image 1,1,649,
96,,Surface,3,Image 1,1,650,
27,,Surface,3,Image 1,1,651,
61,,Surface,3,Image 1,1,652,
83,,Surface,3,Image 1,1,653,
86,,Surface,3,Image 1,1,654,
23,,Surface,3,Image 1,1,655,
39,,Surface,3,Image 1,1,656,
22,,Surface,3,Image 1,1,657,
11,,Surface,3,Image 1,1,658,
15,,Surface,3,Image 1,1,659,
15,,Surface,3,Image 1,1,660,
17,,Surface,3,Image 1,1,661,
16,,Surface,3,Image 1,1,662,
12,,Surface,3,Image 1,1,663,
13,,Surface,3,Image 1,1,664,
18,,Surface,3,Image 1,1,665,
17,,Surface,3,Image 1,1,666,
18,,Surface,3,Image 1,1,667,
14,,Surface,3,Image 1,1,668,
19,,Surface,3,Image 1,1,669,
14,,Surface,3,Image 1,1,670,
43,,Surface,3,Image 1,1,671,
16,,Surface,3,Image 1,1,672,
50,,Surface,3,Image 1,1,673,
13,,Surface,3,Image 1,1,674,
80,,Surface,3,Image 1,1,675,
101,,Surface,3,Image 1,1,676,
63,,Surface,3,Image 1,1,677,
61,,Surface,3,Image 1,1,678,
88,,Surface,3,Image 1,1,679,
55,,Surface,3,Image 1,1,680,
78,,Surface,3,Image 1,1,681,
91,,Surface,3,Image 1,1,682,
44,,Surface,3,Image 1,1,683,
192,,Surface,3,Image 1,1,684,
67,,Surface,3,Image 1,1,685,
16,,Surface,3,Image 1,1,686,
61,,Surface,3,Image 1,1,687,
12,,Surface,3,Image 1,1,688,
46,,Surface,3,Image 1,1,689,
167,,Surface,3,Image 1,1,690,
70,,Surface,3,Image 1,1,691,
65,,Surface,3,Image 1,1,692,
97,,Surface,3,Image 1,1,693,
27,,Surface,3,Image 1,1,694,
93,,Surface,3,Image 1,1,695,
124,,Surface,3,Image 1,1,696,
72,,Surface,3,Image 1,1,697,
48,,Surface,3,Image 1,1,698,
54,,Surface,3,Image 1,1,699,
94,,Surface,3,Image 1,1,700,
14,,Surface,3,Image 1,1,701,
53,,Surface,3,Image 1,1,702,
95,,Surface,3,Image 1,1,703,
43,,Surface,3,Image 1,1,704,
78,,Surface,3,Image 1,1,705,
13,,Surface,3,Image 1,1,706,
15,,Surface,3,Image 1,1,707,
13,,Surface,3,Image 1,1,708,
30,,Surface,3,Image 1,1,709,
0,,Surface,3,Image 1,1,710,
12,,Surface,3,Image 1,1,711,
92,,Surface,3,Image 1,1,712,
16,,Surface,3,Image 1,1,713,
17,,Surface,3,Image 1,1,714,
20,,Surface,3,Image 1,1,715,
16,,Surface,3,Image 1,1,716,
33,,Surface,3,Image 1,1,717,
83,,Surface,3,Image 1,1,718,
100,,Surface,3,Image 1,1,719,
11,,Surface,3,Image 1,1,720,
15,,Surface,3,Image 1,1,721,
13,,Surface,3,Image 1,1,722,
11,,Surface,3,Image 1,1,723,
12,,Surface,3,Image 1,1,724,
39,,Surface,3,Image 1,1,725,
50,,Surface,3,Image 1,1,726,
25,,Surface,3,Image 1,1,727,
16,,Surface,3,Image 1,1,728,
44,,Surface,3,Image 1,1,729,
32,,Surface,3,Image 1,1,730,
15,,Surface,3,Image 1,1,731,
