
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
26,,Surface,3,Image 1,1,111,
25,,Surface,3,Image 1,1,112,
75,,Surface,3,Image 1,1,113,
132,,Surface,3,Image 1,1,114,
46,,Surface,3,Image 1,1,115,
50,,Surface,3,Image 1,1,116,
25,,Surface,3,Image 1,1,117,
18,,Surface,3,Image 1,1,118,
10,,Surface,3,Image 1,1,119,
21,,Surface,3,Image 1,1,120,
16,,Surface,3,Image 1,1,121,
18,,Surface,3,Image 1,1,122,
15,,Surface,3,Image 1,1,123,
33,,Surface,3,Image 1,1,124,
14,,Surface,3,Image 1,1,125,
19,,Surface,3,Image 1,1,126,
17,,Surface,3,Image 1,1,127,
15,,Surface,3,Image 1,1,128,
12,,Surface,3,Image 1,1,129,
16,,Surface,3,Image 1,1,130,
21,,Surface,3,Image 1,1,131,
40,,Surface,3,Image 1,1,132,
75,,Surface,3,Image 1,1,133,
172,,Surface,3,Image 1,1,134,
138,,Surface,3,Image 1,1,135,
79,,Surface,3,Image 1,1,136,
66,,Surface,3,Image 1,1,137,
78,,Surface,3,Image 1,1,138,
112,,Surface,3,Image 1,1,139,
123,,Surface,3,Image 1,1,140,
94,,Surface,3,Image 1,1,141,
93,,Surface,3,Image 1,1,142,
60,,Surface,3,Image 1,1,143,
69,,Surface,3,Image 1,1,144,
113,,Surface,3,Image 1,1,145,
52,,Surface,3,Image 1,1,146,
62,,Surface,3,Image 1,1,147,
62,,Surface,3,Image 1,1,148,
66,,Surface,3,Image 1,1,149,
58,,Surface,3,Image 1,1,150,
109,,Surface,3,Image 1,1,151,
41,,Surface,3,Image 1,1,152,
144,,Surface,3,Image 1,1,153,
97,,Surface,3,Image 1,1,154,
118,,Surface,3,Image 1,1,155,
219,,Surface,3,Image 1,1,156,
78,,Surface,3,Image 1,1,157,
25,,Surface,3,Image 1,1,158,
22,,Surface,3,Image 1,1,159,
37,,Surface,3,Image 1,1,160,
104,,Surface,3,Image 1,1,161,
78,,Surface,3,Image 1,1,162,
135,,Surface,3,Image 1,1,163,
23,,Surface,3,Image 1,1,164,
145,,Surface,3,Image 1,1,165,
24,,Surface,3,Image 1,1,166,
25,,Surface,3,Image 1,1,167,
23,,Surface,3,Image 1,1,168,
22,,Surface,3,Image 1,1,169,
163,,Surface,3,Image 1,1,170,
26,,Surface,3,Image 1,1,171,
17,,Surface,3,Image 1,1,172,
42,,Surface,3,Image 1,1,173,
24,,Surface,3,Image 1,1,174,
24,,Surface,3,Image 1,1,175,
20,,Surface,3,Image 1,1,176,
15,,Surface,3,Image 1,1,177,
11,,Surface,3,Image 1,1,178,
21,,Surface,3,Image 1,1,179,
15,,Surface,3,Image 1,1,180,
18,,Surface,3,Image 1,1,181,
16,,Surface,3,Image 1,1,182,
20,,Surface,3,Image 1,1,183,
20,,Surface,3,Image 1,1,184,
15,,Surface,3,Image 1,1,185,
27,,Surface,3,Image 1,1,186,
18,,Surface,3,Image 1,1,187,
18,,Surface,3,Image 1,1,188,
12,,Surface,3,Image 1,1,189,
11,,Surface,3,Image 1,1,190,
18,,Surface,3,Image 1,1,191,
15,,Surface,3,Image 1,1,192,
16,,Surface,3,Image 1,1,193,
27,,Surface,3,Image 1,1,194,
38,,Surface,3,Image 1,1,195,
102,,Surface,3,Image 1,1,196,
67,,Surface,3,Image 1,1,197,
19,,Surface,3,Image 1,1,198,
19,,Surface,3,Image 1,1,199,
66,,Surface,3,Image 1,1,200,
37,,Surface,3,Image 1,1,201,
18,,Surface,3,Image 1,1,202,
23,,Surface,3,Image 1,1,203,
17,,Surface,3,Image 1,1,204,
18,,Surface,3,Image 1,1,205,
17,,Surface,3,Image 1,1,206,
20,,Surface,3,Image 1,1,207,
27,,Surface,3,Image 1,1,208,
71,,Surface,3,Image 1,1,209,
20,,Surface,3,Image 1,1,210,
20,,Surface,3,Image 1,1,211,
22,,Surface,3,Image 1,1,212,
21,,Surface,3,Image 1,1,213,
53,,Surface,3,Image 1,1,214,
128,,Surface,3,Image 1,1,215,
19,,Surface,3,Image 1,1,216,
17,,Surface,3,Image 1,1,217,
19,,Surface,3,Image 1,1,218,
17,,Surface,3,Image 1,1,219,
19,,Surface,3,Image 1,1,220,
28,,Surface,3,Image 1,1,221,
21,,Surface,3,Image 1,1,222,
22,,Surface,3,Image 1,1,223,
19,,Surface,3,Image 1,1,224,
18,,Surface,3,Image 1,1,225,
21,,Surface,3,Image 1,1,226,
17,,Surface,3,Image 1,1,227,
80,,Surface,3,Image 1,1,228,
62,,Surface,3,Image 1,1,229,
238,,Surface,3,Image 1,1,230,
68,,Surface,3,Image 1,1,231,
154,,Surface,3,Image 1,1,232,
16,,Surface,3,Image 1,1,233,
17,,Surface,3,Image 1,1,234,
133,,Surface,3,Image 1,1,235,
73,,Surface,3,Image 1,1,236,
83,,Surface,3,Image 1,1,237,
127,,Surface,3,Image 1,1,238,
23,,Surface,3,Image 1,1,239,
72,,Surface,3,Image 1,1,240,
23,,Surface,3,Image 1,1,241,
22,,Surface,3,Image 1,1,242,
21,,Surface,3,Image 1,1,243,
79,,Surface,3,Image 1,1,244,
151,,Surface,3,Image 1,1,245,
20,,Surface,3,Image 1,1,246,
19,,Surface,3,Image 1,1,247,
126,,Surface,3,Image 1,1,248,
68,,Surface,3,Image 1,1,249,
103,,Surface,3,Image 1,1,250,
159,,Surface,3,Image 1,1,251,
66,,Surface,3,Image 1,1,252,
120,,Surface,3,Image 1,1,253,
130,,Surface,3,Image 1,1,254,
246,,Surface,3,Image 1,1,255,
188,,Surface,3,Image 1,1,256,
101,,Surface,3,Image 1,1,257,
22,,Surface,3,Image 1,1,258,
214,,Surface,3,Image 1,1,259,
84,,Surface,3,Image 1,1,260,
93,,Surface,3,Image 1,1,261,
87,,Surface,3,Image 1,1,262,
21,,Surface,3,Image 1,1,263,
25,,Surface,3,Image 1,1,264,
75,,Surface,3,Image 1,1,265,
20,,Surface,3,Image 1,1,266,
27,,Surface,3,Image 1,1,267,
24,,Surface,3,Image 1,1,268,
169,,Surface,3,Image 1,1,269,
151,,Surface,3,Image 1,1,270,
42,,Surface,3,Image 1,1,271,
179,,Surface,3,Image 1,1,272,
26,,Surface,3,Image 1,1,273,
47,,Surface,3,Image 1,1,274,
24,,Surface,3,Image 1,1,275,
63,,Surface,3,Image 1,1,276,
24,,Surface,3,Image 1,1,277,
21,,Surface,3,Image 1,1,278,
16,,Surface,3,Image 1,1,279,
17,,Surface,3,Image 1,1,280,
23,,Surface,3,Image 1,1,281,
18,,Surface,3,Image 1,1,282,
17,,Surface,3,Image 1,1,283,
15,,Surface,3,Image 1,1,284,
21,,Surface,3,Image 1,1,285,
18,,Surface,3,Image 1,1,286,
21,,Surface,3,Image 1,1,287,
19,,Surface,3,Image 1,1,288,
36,,Surface,3,Image 1,1,289,
24,,Surface,3,Image 1,1,290,
21,,Surface,3,Image 1,1,291,
103,,Surface,3,Image 1,1,292,
21,,Surface,3,Image 1,1,293,
42,,Surface,3,Image 1,1,294,
33,,Surface,3,Image 1,1,295,
42,,Surface,3,Image 1,1,296,
43,,Surface,3,Image 1,1,297,
28,,Surface,3,Image 1,1,298,
19,,Surface,3,Image 1,1,299,
97,,Surface,3,Image 1,1,300,
118,,Surface,3,Image 1,1,301,
243,,Surface,3,Image 1,1,302,
69,,Surface,3,Image 1,1,303,
89,,Surface,3,Image 1,1,304,
145,,Surface,3,Image 1,1,305,
48,,Surface,3,Image 1,1,306,
25,,Surface,3,Image 1,1,307,
47,,Surface,3,Image 1,1,308,
33,,Surface,3,Image 1,1,309,
61,,Surface,3,Image 1,1,310,
122,,Surface,3,Image 1,1,311,
23,,Surface,3,Image 1,1,312,
32,,Surface,3,Image 1,1,313,
43,,Surface,3,Image 1,1,314,
44,,Surface,3,Image 1,1,315,
21,,Surface,3,Image 1,1,316,
22,,Surface,3,Image 1,1,317,
19,,Surface,3,Image 1,1,318,
23,,Surface,3,Image 1,1,319,
21,,Surface,3,Image 1,1,320,
22,,Surface,3,Image 1,1,321,
19,,Surface,3,Image 1,1,322,
189,,Surface,3,Image 1,1,323,
43,,Surface,3,Image 1,1,324,
24,,Surface,3,Image 1,1,325,
130,,Surface,3,Image 1,1,326,
100,,Surface,3,Image 1,1,327,
145,,Surface,3,Image 1,1,328,
91,,Surface,3,Image 1,1,329,
252,,Surface,3,Image 1,1,330,
81,,Surface,3,Image 1,1,331,
124,,Surface,3,Image 1,1,332,
37,,Surface,3,Image 1,1,333,
142,,Surface,3,Image 1,1,334,
75,,Surface,3,Image 1,1,335,
62,,Surface,3,Image 1,1,336,
188,,Surface,3,Image 1,1,337,
25,,Surface,3,Image 1,1,338,
202,,Surface,3,Image 1,1,339,
24,,Surface,3,Image 1,1,340,
25,,Surface,3,Image 1,1,341,
20,,Surface,3,Image 1,1,342,
197,,Surface,3,Image 1,1,343,
175,,Surface,3,Image 1,1,344,
141,,Surface,3,Image 1,1,345,
17,,Surface,3,Image 1,1,346,
42,,Surface,3,Image 1,1,347,
154,,Surface,3,Image 1,1,348,
21,,Surface,3,Image 1,1,349,
29,,Surface,3,Image 1,1,350,
23,,Surface,3,Image 1,1,351,
195,,Surface,3,Image 1,1,352,
23,,Surface,3,Image 1,1,353,
107,,Surface,3,Image 1,1,354,
151,,Surface,3,Image 1,1,355,
79,,Surface,3,Image 1,1,356,
27,,Surface,3,Image 1,1,357,
25,,Surface,3,Image 1,1,358,
33,,Surface,3,Image 1,1,359,
21,,Surface,3,Image 1,1,360,
34,,Surface,3,Image 1,1,361,
20,,Surface,3,Image 1,1,362,
27,,Surface,3,Image 1,1,363,
19,,Surface,3,Image 1,1,364,
19,,Surface,3,Image 1,1,365,
42,,Surface,3,Image 1,1,366,
17,,Surface,3,Image 1,1,367,
20,,Surface,3,Image 1,1,368,
25,,Surface,3,Image 1,1,369,
19,,Surface,3,Image 1,1,370,
32,,Surface,3,Image 1,1,371,
64,,Surface,3,Image 1,1,372,
21,,Surface,3,Image 1,1,373,
46,,Surface,3,Image 1,1,374,
55,,Surface,3,Image 1,1,375,
140,,Surface,3,Image 1,1,376,
151,,Surface,3,Image 1,1,377,
33,,Surface,3,Image 1,1,378,
14,,Surface,3,Image 1,1,379,
20,,Surface,3,Image 1,1,380,
114,,Surface,3,Image 1,1,381,
55,,Surface,3,Image 1,1,382,
87,,Surface,3,Image 1,1,383,
156,,Surface,3,Image 1,1,384,
36,,Surface,3,Image 1,1,385,
93,,Surface,3,Image 1,1,386,
64,,Surface,3,Image 1,1,387,
158,,Surface,3,Image 1,1,388,
158,,Surface,3,Image 1,1,389,
54,,Surface,3,Image 1,1,390,
135,,Surface,3,Image 1,1,391,
92,,Surface,3,Image 1,1,392,
240,,Surface,3,Image 1,1,393,
128,,Surface,3,Image 1,1,394,
135,,Surface,3,Image 1,1,395,
86,,Surface,3,Image 1,1,396,
29,,Surface,3,Image 1,1,397,
155,,Surface,3,Image 1,1,398,
93,,Surface,3,Image 1,1,399,
215,,Surface,3,Image 1,1,400,
120,,Surface,3,Image 1,1,401,
21,,Surface,3,Image 1,1,402,
31,,Surface,3,Image 1,1,403,
21,,Surface,3,Image 1,1,404,
25,,Surface,3,Image 1,1,405,
23,,Surface,3,Image 1,1,406,
93,,Surface,3,Image 1,1,407,
105,,Surface,3,Image 1,1,408,
96,,Surface,3,Image 1,1,409,
108,,Surface,3,Image 1,1,410,
178,,Surface,3,Image 1,1,411,
200,,Surface,3,Image 1,1,412,
165,,Surface,3,Image 1,1,413,
109,,Surface,3,Image 1,1,414,
243,,Surface,3,Image 1,1,415,
157,,Surface,3,Image 1,1,416,
83,,Surface,3,Image 1,1,417,
235,,Surface,3,Image 1,1,418,
71,,Surface,3,Image 1,1,419,
135,,Surface,3,Image 1,1,420,
104,,Surface,3,Image 1,1,421,
144,,Surface,3,Image 1,1,422,
25,,Surface,3,Image 1,1,423,
121,,Surface,3,Image 1,1,424,
147,,Surface,3,Image 1,1,425,
171,,Surface,3,Image 1,1,426,
220,,Surface,3,Image 1,1,427,
82,,Surface,3,Image 1,1,428,
134,,Surface,3,Image 1,1,429,
113,,Surface,3,Image 1,1,430,
94,,Surface,3,Image 1,1,431,
103,,Surface,3,Image 1,1,432,
215,,Surface,3,Image 1,1,433,
137,,Surface,3,Image 1,1,434,
87,,Surface,3,Image 1,1,435,
134,,Surface,3,Image 1,1,436,
163,,Surface,3,Image 1,1,437,
243,,Surface,3,Image 1,1,438,
74,,Surface,3,Image 1,1,439,
206,,Surface,3,Image 1,1,440,
179,,Surface,3,Image 1,1,441,
101,,Surface,3,Image 1,1,442,
24,,Surface,3,Image 1,1,443,
125,,Surface,3,Image 1,1,444,
118,,Surface,3,Image 1,1,445,
85,,Surface,3,Image 1,1,446,
230,,Surface,3,Image 1,1,447,
24,,Surface,3,Image 1,1,448,
34,,Surface,3,Image 1,1,449,
21,,Surface,3,Image 1,1,450,
209,,Surface,3,Image 1,1,451,
87,,Surface,3,Image 1,1,452,
49,,Surface,3,Image 1,1,453,
127,,Surface,3,Image 1,1,454,
22,,Surface,3,Image 1,1,455,
99,,Surface,3,Image 1,1,456,
130,,Surface,3,Image 1,1,457,
137,,Surface,3,Image 1,1,458,
108,,Surface,3,Image 1,1,459,
91,,Surface,3,Image 1,1,460,
20,,Surface,3,Image 1,1,461,
34,,Surface,3,Image 1,1,462,
129,,Surface,3,Image 1,1,463,
106,,Surface,3,Image 1,1,464,
111,,Surface,3,Image 1,1,465,
71,,Surface,3,Image 1,1,466,
140,,Surface,3,Image 1,1,467,
147,,Surface,3,Image 1,1,468,
160,,Surface,3,Image 1,1,469,
134,,Surface,3,Image 1,1,470,
127,,Surface,3,Image 1,1,471,
31,,Surface,3,Image 1,1,472,
113,,Surface,3,Image 1,1,473,
32,,Surface,3,Image 1,1,474,
16,,Surface,3,Image 1,1,475,
129,,Surface,3,Image 1,1,476,
68,,Surface,3,Image 1,1,477,
24,,Surface,3,Image 1,1,478,
35,,Surface,3,Image 1,1,479,
23,,Surface,3,Image 1,1,480,
97,,Surface,3,Image 1,1,481,
24,,Surface,3,Image 1,1,482,
20,,Surface,3,Image 1,1,483,
28,,Surface,3,Image 1,1,484,
26,,Surface,3,Image 1,1,485,
18,,Surface,3,Image 1,1,486,
138,,Surface,3,Image 1,1,487,
24,,Surface,3,Image 1,1,488,
103,,Surface,3,Image 1,1,489,
21,,Surface,3,Image 1,1,490,
25,,Surface,3,Image 1,1,491,
43,,Surface,3,Image 1,1,492,
120,,Surface,3,Image 1,1,493,
28,,Surface,3,Image 1,1,494,
178,,Surface,3,Image 1,1,495,
52,,Surface,3,Image 1,1,496,
233,,Surface,3,Image 1,1,497,
23,,Surface,3,Image 1,1,498,
74,,Surface,3,Image 1,1,499,
25,,Surface,3,Image 1,1,500,
251,,Surface,3,Image 1,1,501,
211,,Surface,3,Image 1,1,502,
22,,Surface,3,Image 1,1,503,
254,,Surface,3,Image 1,1,504,
83,,Surface,3,Image 1,1,505,
47,,Surface,3,Image 1,1,506,
47,,Surface,3,Image 1,1,507,
56,,Surface,3,Image 1,1,508,
22,,Surface,3,Image 1,1,509,
24,,Surface,3,Image 1,1,510,
19,,Surface,3,Image 1,1,511,
24,,Surface,3,Image 1,1,512,
22,,Surface,3,Image 1,1,513,
26,,Surface,3,Image 1,1,514,
21,,Surface,3,Image 1,1,515,
24,,Surface,3,Image 1,1,516,
24,,Surface,3,Image 1,1,517,
25,,Surface,3,Image 1,1,518,
25,,Surface,3,Image 1,1,519,
27,,Surface,3,Image 1,1,520,
24,,Surface,3,Image 1,1,521,
35,,Surface,3,Image 1,1,522,
27,,Surface,3,Image 1,1,523,
54,,Surface,3,Image 1,1,524,
22,,Surface,3,Image 1,1,525,
24,,Surface,3,Image 1,1,526,
215,,Surface,3,Image 1,1,527,
25,,Surface,3,Image 1,1,528,
26,,Surface,3,Image 1,1,529,
21,,Surface,3,Image 1,1,530,
90,,Surface,3,Image 1,1,531,
178,,Surface,3,Image 1,1,532,
177,,Surface,3,Image 1,1,533,
59,,Surface,3,Image 1,1,534,
171,,Surface,3,Image 1,1,535,
24,,Surface,3,Image 1,1,536,
77,,Surface,3,Image 1,1,537,
162,,Surface,3,Image 1,1,538,
193,,Surface,3,Image 1,1,539,
219,,Surface,3,Image 1,1,540,
249,,Surface,3,Image 1,1,541,
21,,Surface,3,Image 1,1,542,
37,,Surface,3,Image 1,1,543,
29,,Surface,3,Image 1,1,544,
78,,Surface,3,Image 1,1,545,
24,,Surface,3,Image 1,1,546,
119,,Surface,3,Image 1,1,547,
205,,Surface,3,Image 1,1,548,
28,,Surface,3,Image 1,1,549,
144,,Surface,3,Image 1,1,550,
84,,Surface,3,Image 1,1,551,
138,,Surface,3,Image 1,1,552,
110,,Surface,3,Image 1,1,553,
198,,Surface,3,Image 1,1,554,
110,,Surface,3,Image 1,1,555,
209,,Surface,3,Image 1,1,556,
220,,Surface,3,Image 1,1,557,
229,,Surface,3,Image 1,1,558,
100,,Surface,3,Image 1,1,559,
86,,Surface,3,Image 1,1,560,
208,,Surface,3,Image 1,1,561,
157,,Surface,3,Image 1,1,562,
195,,Surface,3,Image 1,1,563,
241,,Surface,3,Image 1,1,564,
29,,Surface,3,Image 1,1,565,
237,,Surface,3,Image 1,1,566,
189,,Surface,3,Image 1,1,567,
200,,Surface,3,Image 1,1,568,
255,,Surface,3,Image 1,1,569,
29,,Surface,3,Image 1,1,570,
25,,Surface,3,Image 1,1,571,
25,,Surface,3,Image 1,1,572,
24,,Surface,3,Image 1,1,573,
24,,Surface,3,Image 1,1,574,
37,,Surface,3,Image 1,1,575,
39,,Surface,3,Image 1,1,576,
26,,Surface,3,Image 1,1,577,
27,,Surface,3,Image 1,1,578,
25,,Surface,3,Image 1,1,579,
25,,Surface,3,Image 1,1,580,
27,,Surface,3,Image 1,1,581,
27,,Surface,3,Image 1,1,582,
25,,Surface,3,Image 1,1,583,
60,,Surface,3,Image 1,1,584,
129,,Surface,3,Image 1,1,585,
145,,Surface,3,Image 1,1,586,
147,,Surface,3,Image 1,1,587,
247,,Surface,3,Image 1,1,588,
213,,Surface,3,Image 1,1,589,
69,,Surface,3,Image 1,1,590,
140,,Surface,3,Image 1,1,591,
240,,Surface,3,Image 1,1,592,
168,,Surface,3,Image 1,1,593,
254,,Surface,3,Image 1,1,594,
250,,Surface,3,Image 1,1,595,
28,,Surface,3,Image 1,1,596,
136,,Surface,3,Image 1,1,597,
163,,Surface,3,Image 1,1,598,
125,,Surface,3,Image 1,1,599,
65,,Surface,3,Image 1,1,600,
202,,Surface,3,Image 1,1,601,
82,,Surface,3,Image 1,1,602,
105,,Surface,3,Image 1,1,603,
142,,Surface,3,Image 1,1,604,
215,,Surface,3,Image 1,1,605,
78,,Surface,3,Image 1,1,606,
179,,Surface,3,Image 1,1,607,
185,,Surface,3,Image 1,1,608,
57,,Surface,3,Image 1,1,609,
129,,Surface,3,Image 1,1,610,
92,,Surface,3,Image 1,1,611,
29,,Surface,3,Image 1,1,612,
126,,Surface,3,Image 1,1,613,
230,,Surface,3,Image 1,1,614,
195,,Surface,3,Image 1,1,615,
219,,Surface,3,Image 1,1,616,
242,,Surface,3,Image 1,1,617,
152,,Surface,3,Image 1,1,618,
156,,Surface,3,Image 1,1,619,
254,,Surface,3,Image 1,1,620,
170,,Surface,3,Image 1,1,621,
170,,Surface,3,Image 1,1,622,
201,,Surface,3,Image 1,1,623,
147,,Surface,3,Image 1,1,624,
104,,Surface,3,Image 1,1,625,
43,,Surface,3,Image 1,1,626,
120,,Surface,3,Image 1,1,627,
27,,Surface,3,Image 1,1,628,
196,,Surface,3,Image 1,1,629,
161,,Surface,3,Image 1,1,630,
22,,Surface,3,Image 1,1,631,
33,,Surface,3,Image 1,1,632,
232,,Surface,3,Image 1,1,633,
217,,Surface,3,Image 1,1,634,
240,,Surface,3,Image 1,1,635,
32,,Surface,3,Image 1,1,636,
29,,Surface,3,Image 1,1,637,
154,,Surface,3,Image 1,1,638,
27,,Surface,3,Image 1,1,639,
35,,Surface,3,Image 1,1,640,
66,,Surface,3,Image 1,1,641,
50,,Surface,3,Image 1,1,642,
68,,Surface,3,Image 1,1,643,
24,,Surface,3,Image 1,1,644,
40,,Surface,3,Image 1,1,645,
25,,Surface,3,Image 1,1,646,
169,,Surface,3,Image 1,1,647,
134,,Surface,3,Image 1,1,648,
94,,Surface,3,Image 1,1,649,
25,,Surface,3,Image 1,1,650,
121,,Surface,3,Image 1,1,651,
31,,Surface,3,Image 1,1,652,
24,,Surface,3,Image 1,1,653,
26,,Surface,3,Image 1,1,654,
27,,Surface,3,Image 1,1,655,
74,,Surface,3,Image 1,1,656,
116,,Surface,3,Image 1,1,657,
31,,Surface,3,Image 1,1,658,
121,,Surface,3,Image 1,1,659,
61,,Surface,3,Image 1,1,660,
74,,Surface,3,Image 1,1,661,
45,,Surface,3,Image 1,1,662,
125,,Surface,3,Image 1,1,663,
206,,Surface,3,Image 1,1,664,
159,,Surface,3,Image 1,1,665,
134,,Surface,3,Image 1,1,666,
136,,Surface,3,Image 1,1,667,
178,,Surface,3,Image 1,1,668,
138,,Surface,3,Image 1,1,669,
67,,Surface,3,Image 1,1,670,
40,,Surface,3,Image 1,1,671,
234,,Surface,3,Image 1,1,672,
109,,Surface,3,Image 1,1,673,
243,,Surface,3,Image 1,1,674,
199,,Surface,3,Image 1,1,675,
27,,Surface,3,Image 1,1,676,
141,,Surface,3,Image 1,1,677,
25,,Surface,3,Image 1,1,678,
42,,Surface,3,Image 1,1,679,
36,,Surface,3,Image 1,1,680,
27,,Surface,3,Image 1,1,681,
35,,Surface,3,Image 1,1,682,
127,,Surface,3,Image 1,1,683,
87,,Surface,3,Image 1,1,684,
129,,Surface,3,Image 1,1,685,
73,,Surface,3,Image 1,1,686,
178,,Surface,3,Image 1,1,687,
25,,Surface,3,Image 1,1,688,
130,,Surface,3,Image 1,1,689,
28,,Surface,3,Image 1,1,690,
184,,Surface,3,Image 1,1,691,
89,,Surface,3,Image 1,1,692,
49,,Surface,3,Image 1,1,693,
87,,Surface,3,Image 1,1,694,
99,,Surface,3,Image 1,1,695,
167,,Surface,3,Image 1,1,696,
152,,Surface,3,Image 1,1,697,
94,,Surface,3,Image 1,1,698,
42,,Surface,3,Image 1,1,699,
79,,Surface,3,Image 1,1,700,
203,,Surface,3,Image 1,1,701,
216,,Surface,3,Image 1,1,702,
38,,Surface,3,Image 1,1,703,
55,,Surface,3,Image 1,1,704,
44,,Surface,3,Image 1,1,705,
29,,Surface,3,Image 1,1,706,
28,,Surface,3,Image 1,1,707,
30,,Surface,3,Image 1,1,708,
24,,Surface,3,Image 1,1,709,
32,,Surface,3,Image 1,1,710,
117,,Surface,3,Image 1,1,711,
37,,Surface,3,Image 1,1,712,
92,,Surface,3,Image 1,1,713,
52,,Surface,3,Image 1,1,714,
29,,Surface,3,Image 1,1,715,
169,,Surface,3,Image 1,1,716,
27,,Surface,3,Image 1,1,717,
31,,Surface,3,Image 1,1,718,
82,,Surface,3,Image 1,1,719,
103,,Surface,3,Image 1,1,720,
28,,Surface,3,Image 1,1,721,
75,,Surface,3,Image 1,1,722,
33,,Surface,3,Image 1,1,723,
41,,Surface,3,Image 1,1,724,
127,,Surface,3,Image 1,1,725,
136,,Surface,3,Image 1,1,726,
86,,Surface,3,Image 1,1,727,
26,,Surface,3,Image 1,1,728,
146,,Surface,3,Image 1,1,729,
98,,Surface,3,Image 1,1,730,
54,,Surface,3,Image 1,1,731,
