
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.19404,,Surface,4,Image 1,1,0,
18.9509,,Surface,4,Image 1,1,1,
8.69163,,Surface,4,Image 1,1,2,
13.3728,,Surface,4,Image 1,1,3,
15.1296,,Surface,4,Image 1,1,4,
14.3797,,Surface,4,Image 1,1,5,
11.871,,Surface,4,Image 1,1,6,
12.8343,,Surface,4,Image 1,1,7,
9.96671,,Surface,4,Image 1,1,8,
7.62529,,Surface,4,Image 1,1,9,
11.7225,,Surface,4,Image 1,1,10,
9.53093,,Surface,4,Image 1,1,11,
7.98475,,Surface,4,Image 1,1,12,
3.49626,,Surface,4,Image 1,1,13,
12.8,,Surface,4,Image 1,1,14,
14.9275,,Surface,4,Image 1,1,15,
20.2823,,Surface,4,Image 1,1,16,
10.9977,,Surface,4,Image 1,1,17,
6.71389,,Surface,4,Image 1,1,18,
2.56291,,Surface,4,Image 1,1,19,
13.0593,,Surface,4,Image 1,1,20,
10.1671,,Surface,4,Image 1,1,21,
1.48139,,Surface,4,Image 1,1,22,
1.55968,,Surface,4,Image 1,1,23,
15.1968,,Surface,4,Image 1,1,24,
11.4058,,Surface,4,Image 1,1,25,
5.65341,,Surface,4,Image 1,1,26,
13.8736,,Surface,4,Image 1,1,27,
20.2832,,Surface,4,Image 1,1,28,
15.7315,,Surface,4,Image 1,1,29,
16.7202,,Surface,4,Image 1,1,30,
11.4626,,Surface,4,Image 1,1,31,
2.6712,,Surface,4,Image 1,1,32,
18.4038,,Surface,4,Image 1,1,33,
19.562,,Surface,4,Image 1,1,34,
18.4899,,Surface,4,Image 1,1,35,
10.8737,,Surface,4,Image 1,1,36,
11.7224,,Surface,4,Image 1,1,37,
4.05245,,Surface,4,Image 1,1,38,
3.79457,,Surface,4,Image 1,1,39,
25.0789,,Surface,4,Image 1,1,40,
21.1336,,Surface,4,Image 1,1,41,
5.10989,,Surface,4,Image 1,1,42,
0.903509,,Surface,4,Image 1,1,43,
0.949895,,Surface,4,Image 1,1,44,
17.5623,,Surface,4,Image 1,1,45,
2.77419,,Surface,4,Image 1,1,46,
3.19117,,Surface,4,Image 1,1,47,
15.6862,,Surface,4,Image 1,1,48,
0.832406,,Surface,4,Image 1,1,49,
1.12783,,Surface,4,Image 1,1,50,
0.824429,,Surface,4,Image 1,1,51,
16.2743,,Surface,4,Image 1,1,52,
2.87318,,Surface,4,Image 1,1,53,
3.3964,,Surface,4,Image 1,1,54,
1.3386,,Surface,4,Image 1,1,55,
0.906435,,Surface,4,Image 1,1,56,
0.749036,,Surface,4,Image 1,1,57,
0.79194,,Surface,4,Image 1,1,58,
0.736548,,Surface,4,Image 1,1,59,
0.983983,,Surface,4,Image 1,1,60,
1.04224,,Surface,4,Image 1,1,61,
1.33983,,Surface,4,Image 1,1,62,
3.50984,,Surface,4,Image 1,1,63,
14.5971,,Surface,4,Image 1,1,64,
12.561,,Surface,4,Image 1,1,65,
14.346,,Surface,4,Image 1,1,66,
13.8119,,Surface,4,Image 1,1,67,
11.5598,,Surface,4,Image 1,1,68,
8.53004,,Surface,4,Image 1,1,69,
11.889,,Surface,4,Image 1,1,70,
21.1694,,Surface,4,Image 1,1,71,
10.7918,,Surface,4,Image 1,1,72,
15.6975,,Surface,4,Image 1,1,73,
17.7353,,Surface,4,Image 1,1,74,
19.943,,Surface,4,Image 1,1,75,
17.2325,,Surface,4,Image 1,1,76,
11.5906,,Surface,4,Image 1,1,77,
14.2494,,Surface,4,Image 1,1,78,
20.3128,,Surface,4,Image 1,1,79,
14.5074,,Surface,4,Image 1,1,80,
18.0974,,Surface,4,Image 1,1,81,
17.5583,,Surface,4,Image 1,1,82,
15.1221,,Surface,4,Image 1,1,83,
15.6954,,Surface,4,Image 1,1,84,
12.538,,Surface,4,Image 1,1,85,
24.6021,,Surface,4,Image 1,1,86,
20.2766,,Surface,4,Image 1,1,87,
20.4388,,Surface,4,Image 1,1,88,
3.79373,,Surface,4,Image 1,1,89,
36.5924,,Surface,4,Image 1,1,90,
20.6042,,Surface,4,Image 1,1,91,
4.96256,,Surface,4,Image 1,1,92,
22.5355,,Surface,4,Image 1,1,93,
16.989,,Surface,4,Image 1,1,94,
0.477455,,Surface,4,Image 1,1,95,
8.14301,,Surface,4,Image 1,1,96,
1.70262,,Surface,4,Image 1,1,97,
11.236,,Surface,4,Image 1,1,98,
12.5691,,Surface,4,Image 1,1,99,
7.52135,,Surface,4,Image 1,1,100,
13.3363,,Surface,4,Image 1,1,101,
10.1918,,Surface,4,Image 1,1,102,
24.9188,,Surface,4,Image 1,1,103,
8.02544,,Surface,4,Image 1,1,104,
22.3087,,Surface,4,Image 1,1,105,
2.6345,,Surface,4,Image 1,1,106,
26.5826,,Surface,4,Image 1,1,107,
9.87128,,Surface,4,Image 1,1,108,
14.5309,,Surface,4,Image 1,1,109,
16.5808,,Surface,4,Image 1,1,110,
29.268,,Surface,4,Image 1,1,111,
