
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
16,,Surface,3,Image 1,1,63,
26,,Surface,3,Image 1,1,64,
13,,Surface,3,Image 1,1,65,
34,,Surface,3,Image 1,1,66,
21,,Surface,3,Image 1,1,67,
18,,Surface,3,Image 1,1,68,
11,,Surface,3,Image 1,1,69,
11,,Surface,3,Image 1,1,70,
11,,Surface,3,Image 1,1,71,
24,,Surface,3,Image 1,1,72,
10,,Surface,3,Image 1,1,73,
11,,Surface,3,Image 1,1,74,
16,,Surface,3,Image 1,1,75,
12,,Surface,3,Image 1,1,76,
12,,Surface,3,Image 1,1,77,
18,,Surface,3,Image 1,1,78,
16,,Surface,3,Image 1,1,79,
10,,Surface,3,Image 1,1,80,
15,,Surface,3,Image 1,1,81,
14,,Surface,3,Image 1,1,82,
10,,Surface,3,Image 1,1,83,
15,,Surface,3,Image 1,1,84,
12,,Surface,3,Image 1,1,85,
11,,Surface,3,Image 1,1,86,
13,,Surface,3,Image 1,1,87,
8,,Surface,3,Image 1,1,88,
10,,Surface,3,Image 1,1,89,
12,,Surface,3,Image 1,1,90,
12,,Surface,3,Image 1,1,91,
11,,Surface,3,Image 1,1,92,
68,,Surface,3,Image 1,1,93,
13,,Surface,3,Image 1,1,94,
11,,Surface,3,Image 1,1,95,
10,,Surface,3,Image 1,1,96,
23,,Surface,3,Image 1,1,97,
10,,Surface,3,Image 1,1,98,
10,,Surface,3,Image 1,1,99,
62,,Surface,3,Image 1,1,100,
16,,Surface,3,Image 1,1,101,
14,,Surface,3,Image 1,1,102,
13,,Surface,3,Image 1,1,103,
12,,Surface,3,Image 1,1,104,
8,,Surface,3,Image 1,1,105,
15,,Surface,3,Image 1,1,106,
12,,Surface,3,Image 1,1,107,
16,,Surface,3,Image 1,1,108,
15,,Surface,3,Image 1,1,109,
13,,Surface,3,Image 1,1,110,
11,,Surface,3,Image 1,1,111,
10,,Surface,3,Image 1,1,112,
11,,Surface,3,Image 1,1,113,
10,,Surface,3,Image 1,1,114,
12,,Surface,3,Image 1,1,115,
17,,Surface,3,Image 1,1,116,
17,,Surface,3,Image 1,1,117,
20,,Surface,3,Image 1,1,118,
11,,Surface,3,Image 1,1,119,
26,,Surface,3,Image 1,1,120,
11,,Surface,3,Image 1,1,121,
13,,Surface,3,Image 1,1,122,
16,,Surface,3,Image 1,1,123,
12,,Surface,3,Image 1,1,124,
13,,Surface,3,Image 1,1,125,
16,,Surface,3,Image 1,1,126,
10,,Surface,3,Image 1,1,127,
10,,Surface,3,Image 1,1,128,
13,,Surface,3,Image 1,1,129,
10,,Surface,3,Image 1,1,130,
36,,Surface,3,Image 1,1,131,
13,,Surface,3,Image 1,1,132,
13,,Surface,3,Image 1,1,133,
127,,Surface,3,Image 1,1,134,
153,,Surface,3,Image 1,1,135,
79,,Surface,3,Image 1,1,136,
93,,Surface,3,Image 1,1,137,
121,,Surface,3,Image 1,1,138,
85,,Surface,3,Image 1,1,139,
125,,Surface,3,Image 1,1,140,
88,,Surface,3,Image 1,1,141,
141,,Surface,3,Image 1,1,142,
17,,Surface,3,Image 1,1,143,
97,,Surface,3,Image 1,1,144,
114,,Surface,3,Image 1,1,145,
106,,Surface,3,Image 1,1,146,
9,,Surface,3,Image 1,1,147,
13,,Surface,3,Image 1,1,148,
114,,Surface,3,Image 1,1,149,
22,,Surface,3,Image 1,1,150,
68,,Surface,3,Image 1,1,151,
9,,Surface,3,Image 1,1,152,
51,,Surface,3,Image 1,1,153,
15,,Surface,3,Image 1,1,154,
16,,Surface,3,Image 1,1,155,
16,,Surface,3,Image 1,1,156,
18,,Surface,3,Image 1,1,157,
11,,Surface,3,Image 1,1,158,
9,,Surface,3,Image 1,1,159,
18,,Surface,3,Image 1,1,160,
10,,Surface,3,Image 1,1,161,
12,,Surface,3,Image 1,1,162,
25,,Surface,3,Image 1,1,163,
15,,Surface,3,Image 1,1,164,
10,,Surface,3,Image 1,1,165,
14,,Surface,3,Image 1,1,166,
57,,Surface,3,Image 1,1,167,
96,,Surface,3,Image 1,1,168,
15,,Surface,3,Image 1,1,169,
102,,Surface,3,Image 1,1,170,
77,,Surface,3,Image 1,1,171,
21,,Surface,3,Image 1,1,172,
25,,Surface,3,Image 1,1,173,
15,,Surface,3,Image 1,1,174,
25,,Surface,3,Image 1,1,175,
9,,Surface,3,Image 1,1,176,
51,,Surface,3,Image 1,1,177,
104,,Surface,3,Image 1,1,178,
63,,Surface,3,Image 1,1,179,
13,,Surface,3,Image 1,1,180,
52,,Surface,3,Image 1,1,181,
11,,Surface,3,Image 1,1,182,
10,,Surface,3,Image 1,1,183,
15,,Surface,3,Image 1,1,184,
10,,Surface,3,Image 1,1,185,
52,,Surface,3,Image 1,1,186,
29,,Surface,3,Image 1,1,187,
35,,Surface,3,Image 1,1,188,
71,,Surface,3,Image 1,1,189,
13,,Surface,3,Image 1,1,190,
10,,Surface,3,Image 1,1,191,
11,,Surface,3,Image 1,1,192,
10,,Surface,3,Image 1,1,193,
13,,Surface,3,Image 1,1,194,
42,,Surface,3,Image 1,1,195,
70,,Surface,3,Image 1,1,196,
52,,Surface,3,Image 1,1,197,
201,,Surface,3,Image 1,1,198,
80,,Surface,3,Image 1,1,199,
103,,Surface,3,Image 1,1,200,
212,,Surface,3,Image 1,1,201,
118,,Surface,3,Image 1,1,202,
116,,Surface,3,Image 1,1,203,
72,,Surface,3,Image 1,1,204,
199,,Surface,3,Image 1,1,205,
97,,Surface,3,Image 1,1,206,
132,,Surface,3,Image 1,1,207,
65,,Surface,3,Image 1,1,208,
159,,Surface,3,Image 1,1,209,
194,,Surface,3,Image 1,1,210,
139,,Surface,3,Image 1,1,211,
221,,Surface,3,Image 1,1,212,
78,,Surface,3,Image 1,1,213,
117,,Surface,3,Image 1,1,214,
73,,Surface,3,Image 1,1,215,
22,,Surface,3,Image 1,1,216,
42,,Surface,3,Image 1,1,217,
108,,Surface,3,Image 1,1,218,
112,,Surface,3,Image 1,1,219,
116,,Surface,3,Image 1,1,220,
212,,Surface,3,Image 1,1,221,
32,,Surface,3,Image 1,1,222,
33,,Surface,3,Image 1,1,223,
18,,Surface,3,Image 1,1,224,
41,,Surface,3,Image 1,1,225,
49,,Surface,3,Image 1,1,226,
99,,Surface,3,Image 1,1,227,
19,,Surface,3,Image 1,1,228,
10,,Surface,3,Image 1,1,229,
33,,Surface,3,Image 1,1,230,
14,,Surface,3,Image 1,1,231,
9,,Surface,3,Image 1,1,232,
8,,Surface,3,Image 1,1,233,
10,,Surface,3,Image 1,1,234,
10,,Surface,3,Image 1,1,235,
9,,Surface,3,Image 1,1,236,
10,,Surface,3,Image 1,1,237,
9,,Surface,3,Image 1,1,238,
13,,Surface,3,Image 1,1,239,
12,,Surface,3,Image 1,1,240,
10,,Surface,3,Image 1,1,241,
13,,Surface,3,Image 1,1,242,
9,,Surface,3,Image 1,1,243,
10,,Surface,3,Image 1,1,244,
9,,Surface,3,Image 1,1,245,
11,,Surface,3,Image 1,1,246,
16,,Surface,3,Image 1,1,247,
12,,Surface,3,Image 1,1,248,
11,,Surface,3,Image 1,1,249,
12,,Surface,3,Image 1,1,250,
12,,Surface,3,Image 1,1,251,
15,,Surface,3,Image 1,1,252,
10,,Surface,3,Image 1,1,253,
26,,Surface,3,Image 1,1,254,
11,,Surface,3,Image 1,1,255,
36,,Surface,3,Image 1,1,256,
11,,Surface,3,Image 1,1,257,
10,,Surface,3,Image 1,1,258,
10,,Surface,3,Image 1,1,259,
12,,Surface,3,Image 1,1,260,
14,,Surface,3,Image 1,1,261,
22,,Surface,3,Image 1,1,262,
9,,Surface,3,Image 1,1,263,
38,,Surface,3,Image 1,1,264,
11,,Surface,3,Image 1,1,265,
26,,Surface,3,Image 1,1,266,
10,,Surface,3,Image 1,1,267,
11,,Surface,3,Image 1,1,268,
8,,Surface,3,Image 1,1,269,
12,,Surface,3,Image 1,1,270,
17,,Surface,3,Image 1,1,271,
28,,Surface,3,Image 1,1,272,
46,,Surface,3,Image 1,1,273,
40,,Surface,3,Image 1,1,274,
65,,Surface,3,Image 1,1,275,
27,,Surface,3,Image 1,1,276,
19,,Surface,3,Image 1,1,277,
16,,Surface,3,Image 1,1,278,
14,,Surface,3,Image 1,1,279,
11,,Surface,3,Image 1,1,280,
14,,Surface,3,Image 1,1,281,
16,,Surface,3,Image 1,1,282,
191,,Surface,3,Image 1,1,283,
15,,Surface,3,Image 1,1,284,
170,,Surface,3,Image 1,1,285,
91,,Surface,3,Image 1,1,286,
11,,Surface,3,Image 1,1,287,
11,,Surface,3,Image 1,1,288,
56,,Surface,3,Image 1,1,289,
163,,Surface,3,Image 1,1,290,
10,,Surface,3,Image 1,1,291,
13,,Surface,3,Image 1,1,292,
46,,Surface,3,Image 1,1,293,
9,,Surface,3,Image 1,1,294,
11,,Surface,3,Image 1,1,295,
65,,Surface,3,Image 1,1,296,
12,,Surface,3,Image 1,1,297,
123,,Surface,3,Image 1,1,298,
120,,Surface,3,Image 1,1,299,
11,,Surface,3,Image 1,1,300,
10,,Surface,3,Image 1,1,301,
143,,Surface,3,Image 1,1,302,
38,,Surface,3,Image 1,1,303,
143,,Surface,3,Image 1,1,304,
105,,Surface,3,Image 1,1,305,
28,,Surface,3,Image 1,1,306,
45,,Surface,3,Image 1,1,307,
130,,Surface,3,Image 1,1,308,
90,,Surface,3,Image 1,1,309,
60,,Surface,3,Image 1,1,310,
51,,Surface,3,Image 1,1,311,
19,,Surface,3,Image 1,1,312,
22,,Surface,3,Image 1,1,313,
11,,Surface,3,Image 1,1,314,
8,,Surface,3,Image 1,1,315,
27,,Surface,3,Image 1,1,316,
62,,Surface,3,Image 1,1,317,
35,,Surface,3,Image 1,1,318,
12,,Surface,3,Image 1,1,319,
30,,Surface,3,Image 1,1,320,
9,,Surface,3,Image 1,1,321,
8,,Surface,3,Image 1,1,322,
11,,Surface,3,Image 1,1,323,
39,,Surface,3,Image 1,1,324,
13,,Surface,3,Image 1,1,325,
16,,Surface,3,Image 1,1,326,
10,,Surface,3,Image 1,1,327,
36,,Surface,3,Image 1,1,328,
50,,Surface,3,Image 1,1,329,
10,,Surface,3,Image 1,1,330,
27,,Surface,3,Image 1,1,331,
35,,Surface,3,Image 1,1,332,
12,,Surface,3,Image 1,1,333,
10,,Surface,3,Image 1,1,334,
10,,Surface,3,Image 1,1,335,
21,,Surface,3,Image 1,1,336,
10,,Surface,3,Image 1,1,337,
13,,Surface,3,Image 1,1,338,
18,,Surface,3,Image 1,1,339,
34,,Surface,3,Image 1,1,340,
13,,Surface,3,Image 1,1,341,
10,,Surface,3,Image 1,1,342,
9,,Surface,3,Image 1,1,343,
10,,Surface,3,Image 1,1,344,
11,,Surface,3,Image 1,1,345,
9,,Surface,3,Image 1,1,346,
9,,Surface,3,Image 1,1,347,
9,,Surface,3,Image 1,1,348,
11,,Surface,3,Image 1,1,349,
17,,Surface,3,Image 1,1,350,
9,,Surface,3,Image 1,1,351,
16,,Surface,3,Image 1,1,352,
10,,Surface,3,Image 1,1,353,
26,,Surface,3,Image 1,1,354,
10,,Surface,3,Image 1,1,355,
11,,Surface,3,Image 1,1,356,
9,,Surface,3,Image 1,1,357,
10,,Surface,3,Image 1,1,358,
18,,Surface,3,Image 1,1,359,
10,,Surface,3,Image 1,1,360,
11,,Surface,3,Image 1,1,361,
9,,Surface,3,Image 1,1,362,
10,,Surface,3,Image 1,1,363,
11,,Surface,3,Image 1,1,364,
26,,Surface,3,Image 1,1,365,
132,,Surface,3,Image 1,1,366,
66,,Surface,3,Image 1,1,367,
9,,Surface,3,Image 1,1,368,
27,,Surface,3,Image 1,1,369,
29,,Surface,3,Image 1,1,370,
42,,Surface,3,Image 1,1,371,
14,,Surface,3,Image 1,1,372,
10,,Surface,3,Image 1,1,373,
50,,Surface,3,Image 1,1,374,
29,,Surface,3,Image 1,1,375,
37,,Surface,3,Image 1,1,376,
55,,Surface,3,Image 1,1,377,
30,,Surface,3,Image 1,1,378,
26,,Surface,3,Image 1,1,379,
24,,Surface,3,Image 1,1,380,
9,,Surface,3,Image 1,1,381,
50,,Surface,3,Image 1,1,382,
11,,Surface,3,Image 1,1,383,
12,,Surface,3,Image 1,1,384,
32,,Surface,3,Image 1,1,385,
22,,Surface,3,Image 1,1,386,
45,,Surface,3,Image 1,1,387,
33,,Surface,3,Image 1,1,388,
9,,Surface,3,Image 1,1,389,
13,,Surface,3,Image 1,1,390,
10,,Surface,3,Image 1,1,391,
14,,Surface,3,Image 1,1,392,
25,,Surface,3,Image 1,1,393,
10,,Surface,3,Image 1,1,394,
30,,Surface,3,Image 1,1,395,
11,,Surface,3,Image 1,1,396,
9,,Surface,3,Image 1,1,397,
10,,Surface,3,Image 1,1,398,
10,,Surface,3,Image 1,1,399,
9,,Surface,3,Image 1,1,400,
9,,Surface,3,Image 1,1,401,
11,,Surface,3,Image 1,1,402,
9,,Surface,3,Image 1,1,403,
10,,Surface,3,Image 1,1,404,
12,,Surface,3,Image 1,1,405,
9,,Surface,3,Image 1,1,406,
10,,Surface,3,Image 1,1,407,
10,,Surface,3,Image 1,1,408,
10,,Surface,3,Image 1,1,409,
10,,Surface,3,Image 1,1,410,
11,,Surface,3,Image 1,1,411,
13,,Surface,3,Image 1,1,412,
11,,Surface,3,Image 1,1,413,
11,,Surface,3,Image 1,1,414,
11,,Surface,3,Image 1,1,415,
9,,Surface,3,Image 1,1,416,
9,,Surface,3,Image 1,1,417,
10,,Surface,3,Image 1,1,418,
9,,Surface,3,Image 1,1,419,
8,,Surface,3,Image 1,1,420,
7,,Surface,3,Image 1,1,421,
8,,Surface,3,Image 1,1,422,
8,,Surface,3,Image 1,1,423,
11,,Surface,3,Image 1,1,424,
10,,Surface,3,Image 1,1,425,
9,,Surface,3,Image 1,1,426,
9,,Surface,3,Image 1,1,427,
9,,Surface,3,Image 1,1,428,
9,,Surface,3,Image 1,1,429,
13,,Surface,3,Image 1,1,430,
19,,Surface,3,Image 1,1,431,
10,,Surface,3,Image 1,1,432,
9,,Surface,3,Image 1,1,433,
15,,Surface,3,Image 1,1,434,
11,,Surface,3,Image 1,1,435,
32,,Surface,3,Image 1,1,436,
67,,Surface,3,Image 1,1,437,
55,,Surface,3,Image 1,1,438,
42,,Surface,3,Image 1,1,439,
77,,Surface,3,Image 1,1,440,
79,,Surface,3,Image 1,1,441,
17,,Surface,3,Image 1,1,442,
11,,Surface,3,Image 1,1,443,
14,,Surface,3,Image 1,1,444,
13,,Surface,3,Image 1,1,445,
8,,Surface,3,Image 1,1,446,
75,,Surface,3,Image 1,1,447,
79,,Surface,3,Image 1,1,448,
118,,Surface,3,Image 1,1,449,
55,,Surface,3,Image 1,1,450,
81,,Surface,3,Image 1,1,451,
7,,Surface,3,Image 1,1,452,
9,,Surface,3,Image 1,1,453,
13,,Surface,3,Image 1,1,454,
40,,Surface,3,Image 1,1,455,
93,,Surface,3,Image 1,1,456,
126,,Surface,3,Image 1,1,457,
129,,Surface,3,Image 1,1,458,
32,,Surface,3,Image 1,1,459,
24,,Surface,3,Image 1,1,460,
7,,Surface,3,Image 1,1,461,
8,,Surface,3,Image 1,1,462,
11,,Surface,3,Image 1,1,463,
8,,Surface,3,Image 1,1,464,
7,,Surface,3,Image 1,1,465,
8,,Surface,3,Image 1,1,466,
8,,Surface,3,Image 1,1,467,
9,,Surface,3,Image 1,1,468,
7,,Surface,3,Image 1,1,469,
9,,Surface,3,Image 1,1,470,
62,,Surface,3,Image 1,1,471,
66,,Surface,3,Image 1,1,472,
75,,Surface,3,Image 1,1,473,
9,,Surface,3,Image 1,1,474,
214,,Surface,3,Image 1,1,475,
9,,Surface,3,Image 1,1,476,
10,,Surface,3,Image 1,1,477,
10,,Surface,3,Image 1,1,478,
8,,Surface,3,Image 1,1,479,
23,,Surface,3,Image 1,1,480,
7,,Surface,3,Image 1,1,481,
9,,Surface,3,Image 1,1,482,
10,,Surface,3,Image 1,1,483,
26,,Surface,3,Image 1,1,484,
9,,Surface,3,Image 1,1,485,
12,,Surface,3,Image 1,1,486,
8,,Surface,3,Image 1,1,487,
8,,Surface,3,Image 1,1,488,
10,,Surface,3,Image 1,1,489,
7,,Surface,3,Image 1,1,490,
10,,Surface,3,Image 1,1,491,
9,,Surface,3,Image 1,1,492,
7,,Surface,3,Image 1,1,493,
7,,Surface,3,Image 1,1,494,
6,,Surface,3,Image 1,1,495,
8,,Surface,3,Image 1,1,496,
12,,Surface,3,Image 1,1,497,
10,,Surface,3,Image 1,1,498,
10,,Surface,3,Image 1,1,499,
7,,Surface,3,Image 1,1,500,
15,,Surface,3,Image 1,1,501,
10,,Surface,3,Image 1,1,502,
11,,Surface,3,Image 1,1,503,
8,,Surface,3,Image 1,1,504,
6,,Surface,3,Image 1,1,505,
8,,Surface,3,Image 1,1,506,
8,,Surface,3,Image 1,1,507,
8,,Surface,3,Image 1,1,508,
7,,Surface,3,Image 1,1,509,
12,,Surface,3,Image 1,1,510,
11,,Surface,3,Image 1,1,511,
20,,Surface,3,Image 1,1,512,
75,,Surface,3,Image 1,1,513,
9,,Surface,3,Image 1,1,514,
51,,Surface,3,Image 1,1,515,
38,,Surface,3,Image 1,1,516,
9,,Surface,3,Image 1,1,517,
13,,Surface,3,Image 1,1,518,
14,,Surface,3,Image 1,1,519,
9,,Surface,3,Image 1,1,520,
8,,Surface,3,Image 1,1,521,
90,,Surface,3,Image 1,1,522,
26,,Surface,3,Image 1,1,523,
113,,Surface,3,Image 1,1,524,
5,,Surface,3,Image 1,1,525,
7,,Surface,3,Image 1,1,526,
8,,Surface,3,Image 1,1,527,
11,,Surface,3,Image 1,1,528,
30,,Surface,3,Image 1,1,529,
8,,Surface,3,Image 1,1,530,
58,,Surface,3,Image 1,1,531,
44,,Surface,3,Image 1,1,532,
11,,Surface,3,Image 1,1,533,
103,,Surface,3,Image 1,1,534,
46,,Surface,3,Image 1,1,535,
97,,Surface,3,Image 1,1,536,
7,,Surface,3,Image 1,1,537,
21,,Surface,3,Image 1,1,538,
23,,Surface,3,Image 1,1,539,
44,,Surface,3,Image 1,1,540,
26,,Surface,3,Image 1,1,541,
34,,Surface,3,Image 1,1,542,
35,,Surface,3,Image 1,1,543,
43,,Surface,3,Image 1,1,544,
72,,Surface,3,Image 1,1,545,
4,,Surface,3,Image 1,1,546,
5,,Surface,3,Image 1,1,547,
9,,Surface,3,Image 1,1,548,
8,,Surface,3,Image 1,1,549,
7,,Surface,3,Image 1,1,550,
15,,Surface,3,Image 1,1,551,
9,,Surface,3,Image 1,1,552,
6,,Surface,3,Image 1,1,553,
8,,Surface,3,Image 1,1,554,
10,,Surface,3,Image 1,1,555,
10,,Surface,3,Image 1,1,556,
13,,Surface,3,Image 1,1,557,
6,,Surface,3,Image 1,1,558,
13,,Surface,3,Image 1,1,559,
8,,Surface,3,Image 1,1,560,
8,,Surface,3,Image 1,1,561,
10,,Surface,3,Image 1,1,562,
8,,Surface,3,Image 1,1,563,
10,,Surface,3,Image 1,1,564,
7,,Surface,3,Image 1,1,565,
7,,Surface,3,Image 1,1,566,
7,,Surface,3,Image 1,1,567,
9,,Surface,3,Image 1,1,568,
8,,Surface,3,Image 1,1,569,
9,,Surface,3,Image 1,1,570,
8,,Surface,3,Image 1,1,571,
10,,Surface,3,Image 1,1,572,
6,,Surface,3,Image 1,1,573,
8,,Surface,3,Image 1,1,574,
7,,Surface,3,Image 1,1,575,
11,,Surface,3,Image 1,1,576,
10,,Surface,3,Image 1,1,577,
8,,Surface,3,Image 1,1,578,
20,,Surface,3,Image 1,1,579,
9,,Surface,3,Image 1,1,580,
6,,Surface,3,Image 1,1,581,
8,,Surface,3,Image 1,1,582,
2,,Surface,3,Image 1,1,583,
58,,Surface,3,Image 1,1,584,
15,,Surface,3,Image 1,1,585,
11,,Surface,3,Image 1,1,586,
12,,Surface,3,Image 1,1,587,
18,,Surface,3,Image 1,1,588,
41,,Surface,3,Image 1,1,589,
39,,Surface,3,Image 1,1,590,
8,,Surface,3,Image 1,1,591,
29,,Surface,3,Image 1,1,592,
12,,Surface,3,Image 1,1,593,
48,,Surface,3,Image 1,1,594,
113,,Surface,3,Image 1,1,595,
7,,Surface,3,Image 1,1,596,
8,,Surface,3,Image 1,1,597,
48,,Surface,3,Image 1,1,598,
47,,Surface,3,Image 1,1,599,
52,,Surface,3,Image 1,1,600,
11,,Surface,3,Image 1,1,601,
9,,Surface,3,Image 1,1,602,
9,,Surface,3,Image 1,1,603,
54,,Surface,3,Image 1,1,604,
8,,Surface,3,Image 1,1,605,
56,,Surface,3,Image 1,1,606,
4,,Surface,3,Image 1,1,607,
24,,Surface,3,Image 1,1,608,
40,,Surface,3,Image 1,1,609,
45,,Surface,3,Image 1,1,610,
10,,Surface,3,Image 1,1,611,
8,,Surface,3,Image 1,1,612,
10,,Surface,3,Image 1,1,613,
6,,Surface,3,Image 1,1,614,
9,,Surface,3,Image 1,1,615,
6,,Surface,3,Image 1,1,616,
9,,Surface,3,Image 1,1,617,
17,,Surface,3,Image 1,1,618,
9,,Surface,3,Image 1,1,619,
8,,Surface,3,Image 1,1,620,
9,,Surface,3,Image 1,1,621,
15,,Surface,3,Image 1,1,622,
9,,Surface,3,Image 1,1,623,
8,,Surface,3,Image 1,1,624,
81,,Surface,3,Image 1,1,625,
9,,Surface,3,Image 1,1,626,
8,,Surface,3,Image 1,1,627,
8,,Surface,3,Image 1,1,628,
8,,Surface,3,Image 1,1,629,
9,,Surface,3,Image 1,1,630,
7,,Surface,3,Image 1,1,631,
73,,Surface,3,Image 1,1,632,
27,,Surface,3,Image 1,1,633,
113,,Surface,3,Image 1,1,634,
86,,Surface,3,Image 1,1,635,
6,,Surface,3,Image 1,1,636,
4,,Surface,3,Image 1,1,637,
6,,Surface,3,Image 1,1,638,
6,,Surface,3,Image 1,1,639,
11,,Surface,3,Image 1,1,640,
7,,Surface,3,Image 1,1,641,
8,,Surface,3,Image 1,1,642,
30,,Surface,3,Image 1,1,643,
24,,Surface,3,Image 1,1,644,
66,,Surface,3,Image 1,1,645,
29,,Surface,3,Image 1,1,646,
12,,Surface,3,Image 1,1,647,
60,,Surface,3,Image 1,1,648,
36,,Surface,3,Image 1,1,649,
6,,Surface,3,Image 1,1,650,
41,,Surface,3,Image 1,1,651,
20,,Surface,3,Image 1,1,652,
9,,Surface,3,Image 1,1,653,
9,,Surface,3,Image 1,1,654,
7,,Surface,3,Image 1,1,655,
24,,Surface,3,Image 1,1,656,
35,,Surface,3,Image 1,1,657,
8,,Surface,3,Image 1,1,658,
12,,Surface,3,Image 1,1,659,
6,,Surface,3,Image 1,1,660,
9,,Surface,3,Image 1,1,661,
6,,Surface,3,Image 1,1,662,
46,,Surface,3,Image 1,1,663,
22,,Surface,3,Image 1,1,664,
26,,Surface,3,Image 1,1,665,
7,,Surface,3,Image 1,1,666,
48,,Surface,3,Image 1,1,667,
17,,Surface,3,Image 1,1,668,
9,,Surface,3,Image 1,1,669,
20,,Surface,3,Image 1,1,670,
7,,Surface,3,Image 1,1,671,
8,,Surface,3,Image 1,1,672,
17,,Surface,3,Image 1,1,673,
8,,Surface,3,Image 1,1,674,
70,,Surface,3,Image 1,1,675,
9,,Surface,3,Image 1,1,676,
7,,Surface,3,Image 1,1,677,
35,,Surface,3,Image 1,1,678,
23,,Surface,3,Image 1,1,679,
3,,Surface,3,Image 1,1,680,
7,,Surface,3,Image 1,1,681,
11,,Surface,3,Image 1,1,682,
9,,Surface,3,Image 1,1,683,
7,,Surface,3,Image 1,1,684,
8,,Surface,3,Image 1,1,685,
7,,Surface,3,Image 1,1,686,
9,,Surface,3,Image 1,1,687,
8,,Surface,3,Image 1,1,688,
6,,Surface,3,Image 1,1,689,
4,,Surface,3,Image 1,1,690,
8,,Surface,3,Image 1,1,691,
8,,Surface,3,Image 1,1,692,
8,,Surface,3,Image 1,1,693,
6,,Surface,3,Image 1,1,694,
6,,Surface,3,Image 1,1,695,
8,,Surface,3,Image 1,1,696,
8,,Surface,3,Image 1,1,697,
10,,Surface,3,Image 1,1,698,
9,,Surface,3,Image 1,1,699,
10,,Surface,3,Image 1,1,700,
8,,Surface,3,Image 1,1,701,
37,,Surface,3,Image 1,1,702,
7,,Surface,3,Image 1,1,703,
14,,Surface,3,Image 1,1,704,
20,,Surface,3,Image 1,1,705,
10,,Surface,3,Image 1,1,706,
22,,Surface,3,Image 1,1,707,
33,,Surface,3,Image 1,1,708,
39,,Surface,3,Image 1,1,709,
27,,Surface,3,Image 1,1,710,
54,,Surface,3,Image 1,1,711,
54,,Surface,3,Image 1,1,712,
10,,Surface,3,Image 1,1,713,
8,,Surface,3,Image 1,1,714,
7,,Surface,3,Image 1,1,715,
66,,Surface,3,Image 1,1,716,
38,,Surface,3,Image 1,1,717,
31,,Surface,3,Image 1,1,718,
74,,Surface,3,Image 1,1,719,
33,,Surface,3,Image 1,1,720,
115,,Surface,3,Image 1,1,721,
17,,Surface,3,Image 1,1,722,
42,,Surface,3,Image 1,1,723,
44,,Surface,3,Image 1,1,724,
20,,Surface,3,Image 1,1,725,
47,,Surface,3,Image 1,1,726,
12,,Surface,3,Image 1,1,727,
9,,Surface,3,Image 1,1,728,
85,,Surface,3,Image 1,1,729,
35,,Surface,3,Image 1,1,730,
38,,Surface,3,Image 1,1,731,
