
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.322385,,Surface,5,Image 1,1,0,
0.412644,,Surface,5,Image 1,1,3,
0.440124,,Surface,5,Image 1,1,4,
0.340711,,Surface,5,Image 1,1,5,
0.342899,,Surface,5,Image 1,1,6,
0.358567,,Surface,5,Image 1,1,7,
0.367209,,Surface,5,Image 1,1,8,
0.41489,,Surface,5,Image 1,1,9,
0.51635,,Surface,5,Image 1,1,10,
0.384865,,Surface,5,Image 1,1,11,
0.366252,,Surface,5,Image 1,1,12,
0.331717,,Surface,5,Image 1,1,13,
0.521082,,Surface,5,Image 1,1,14,
0.562426,,Surface,5,Image 1,1,15,
0.822769,,Surface,5,Image 1,1,16,
0.859739,,Surface,5,Image 1,1,17,
0.703763,,Surface,5,Image 1,1,18,
0.391532,,Surface,5,Image 1,1,19,
0.401995,,Surface,5,Image 1,1,20,
0.479747,,Surface,5,Image 1,1,21,
0.505606,,Surface,5,Image 1,1,22,
1.01343,,Surface,5,Image 1,1,23,
1.18978,,Surface,5,Image 1,1,24,
0.917199,,Surface,5,Image 1,1,25,
0.446725,,Surface,5,Image 1,1,26,
0.458628,,Surface,5,Image 1,1,27,
0.60028,,Surface,5,Image 1,1,28,
0.590302,,Surface,5,Image 1,1,29,
0.63389,,Surface,5,Image 1,1,30,
0.534451,,Surface,5,Image 1,1,31,
0.501403,,Surface,5,Image 1,1,32,
0.478241,,Surface,5,Image 1,1,33,
0.469213,,Surface,5,Image 1,1,34,
0.369492,,Surface,5,Image 1,1,35,
10.2449,,Surface,5,Image 1,1,36,
4.68972,,Surface,5,Image 1,1,37,
1.24685,,Surface,5,Image 1,1,38,
2.31954,,Surface,5,Image 1,1,39,
12.4286,,Surface,5,Image 1,1,54,
24.0689,,Surface,5,Image 1,1,55,
22.4786,,Surface,5,Image 1,1,56,
1.52811,,Surface,5,Image 1,1,57,
10.8352,,Surface,5,Image 1,1,58,
12.0499,,Surface,5,Image 1,1,59,
9.84029,,Surface,5,Image 1,1,60,
0.395651,,Surface,5,Image 1,1,61,
13.9285,,Surface,5,Image 1,1,62,
0.42772,,Surface,5,Image 1,1,63,
0.891307,,Surface,5,Image 1,1,64,
0.418832,,Surface,5,Image 1,1,65,
0.418828,,Surface,5,Image 1,1,66,
0.366803,,Surface,5,Image 1,1,71,
0.690486,,Surface,5,Image 1,1,72,
0.492806,,Surface,5,Image 1,1,73,
0.365296,,Surface,5,Image 1,1,74,
0.373964,,Surface,5,Image 1,1,75,
0.37799,,Surface,5,Image 1,1,76,
0.393037,,Surface,5,Image 1,1,77,
0.876484,,Surface,5,Image 1,1,78,
0.428987,,Surface,5,Image 1,1,79,
0.41445,,Surface,5,Image 1,1,80,
0.427218,,Surface,5,Image 1,1,81,
0.470703,,Surface,5,Image 1,1,82,
0.378128,,Surface,5,Image 1,1,83,
0.503575,,Surface,5,Image 1,1,84,
0.415283,,Surface,5,Image 1,1,85,
0.314136,,Surface,5,Image 1,1,86,
0.434814,,Surface,5,Image 1,1,87,
0.564748,,Surface,5,Image 1,1,88,
0.393809,,Surface,5,Image 1,1,89,
0.534741,,Surface,5,Image 1,1,90,
0.735313,,Surface,5,Image 1,1,91,
0.3405,,Surface,5,Image 1,1,92,
0.471956,,Surface,5,Image 1,1,93,
0.451714,,Surface,5,Image 1,1,94,
0.268679,,Surface,5,Image 1,1,95,
0.895623,,Surface,5,Image 1,1,96,
0.30053,,Surface,5,Image 1,1,97,
0.395714,,Surface,5,Image 1,1,98,
0.321788,,Surface,5,Image 1,1,99,
0.543353,,Surface,5,Image 1,1,100,
0.388204,,Surface,5,Image 1,1,101,
0.50567,,Surface,5,Image 1,1,102,
0.428601,,Surface,5,Image 1,1,103,
0.402947,,Surface,5,Image 1,1,104,
0.599219,,Surface,5,Image 1,1,105,
0.78598,,Surface,5,Image 1,1,106,
0.777158,,Surface,5,Image 1,1,107,
12.084,,Surface,5,Image 1,1,108,
13.4758,,Surface,5,Image 1,1,109,
3.3631,,Surface,5,Image 1,1,110,
5.30364,,Surface,5,Image 1,1,111,
1.09081,,Surface,5,Image 1,1,112,
0.750804,,Surface,5,Image 1,1,113,
0.773582,,Surface,5,Image 1,1,114,
0.60789,,Surface,5,Image 1,1,115,
0.780538,,Surface,5,Image 1,1,116,
1.09499,,Surface,5,Image 1,1,117,
0.460075,,Surface,5,Image 1,1,118,
0.464021,,Surface,5,Image 1,1,119,
0.460058,,Surface,5,Image 1,1,120,
0.914772,,Surface,5,Image 1,1,121,
0.642145,,Surface,5,Image 1,1,122,
0.605571,,Surface,5,Image 1,1,123,
0.367689,,Surface,5,Image 1,1,124,
0.417466,,Surface,5,Image 1,1,130,
0.268419,,Surface,5,Image 1,1,131,
0.336648,,Surface,5,Image 1,1,132,
0.277124,,Surface,5,Image 1,1,133,
0.473791,,Surface,5,Image 1,1,138,
0.73098,,Surface,5,Image 1,1,139,
8.74754,,Surface,5,Image 1,1,140,
8.66667,,Surface,5,Image 1,1,141,
9.64911,,Surface,5,Image 1,1,142,
0.571131,,Surface,5,Image 1,1,143,
10.0945,,Surface,5,Image 1,1,144,
0.552434,,Surface,5,Image 1,1,145,
0.50705,,Surface,5,Image 1,1,146,
12.011,,Surface,5,Image 1,1,147,
7.854,,Surface,5,Image 1,1,148,
9.40532,,Surface,5,Image 1,1,149,
3.9094,,Surface,5,Image 1,1,150,
5.0944,,Surface,5,Image 1,1,151,
5.72464,,Surface,5,Image 1,1,152,
4.24116,,Surface,5,Image 1,1,153,
4.81177,,Surface,5,Image 1,1,154,
