
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.0153257,,Surface,5,Image 1,1,0,
0.0115883,,Surface,5,Image 1,1,1,
0.0273908,,Surface,5,Image 1,1,2,
0.0302843,,Surface,5,Image 1,1,3,
0.0364908,,Surface,5,Image 1,1,4,
0.0283483,,Surface,5,Image 1,1,5,
0.0236839,,Surface,5,Image 1,1,6,
0.241953,,Surface,5,Image 1,1,7,
0.0529876,,Surface,5,Image 1,1,8,
2.50483,,Surface,5,Image 1,1,9,
2.57908,,Surface,5,Image 1,1,10,
3.46965,,Surface,5,Image 1,1,11,
4.08924,,Surface,5,Image 1,1,12,
0.335983,,Surface,5,Image 1,1,13,
0.372672,,Surface,5,Image 1,1,14,
0.119909,,Surface,5,Image 1,1,15,
1.62635,,Surface,5,Image 1,1,16,
0.272872,,Surface,5,Image 1,1,17,
0.387182,,Surface,5,Image 1,1,18,
0.0973943,,Surface,5,Image 1,1,19,
0.0462287,,Surface,5,Image 1,1,20,
0.143608,,Surface,5,Image 1,1,21,
0.0244691,,Surface,5,Image 1,1,22,
0.0326849,,Surface,5,Image 1,1,23,
0.0234553,,Surface,5,Image 1,1,24,
0.0953162,,Surface,5,Image 1,1,25,
0.299516,,Surface,5,Image 1,1,26,
0.547071,,Surface,5,Image 1,1,27,
0.0341865,,Surface,5,Image 1,1,28,
0.250876,,Surface,5,Image 1,1,29,
0.14863,,Surface,5,Image 1,1,30,
0.370644,,Surface,5,Image 1,1,31,
0.0350691,,Surface,5,Image 1,1,32,
0.0465277,,Surface,5,Image 1,1,33,
0.0912003,,Surface,5,Image 1,1,34,
0.272997,,Surface,5,Image 1,1,35,
0.0591093,,Surface,5,Image 1,1,36,
0.0189713,,Surface,5,Image 1,1,37,
0.252479,,Surface,5,Image 1,1,38,
0.0107321,,Surface,5,Image 1,1,39,
0.0240783,,Surface,5,Image 1,1,40,
0.015444,,Surface,5,Image 1,1,41,
1.59069,,Surface,5,Image 1,1,42,
3.40018,,Surface,5,Image 1,1,43,
2.10987,,Surface,5,Image 1,1,44,
1.42925,,Surface,5,Image 1,1,45,
0.0776337,,Surface,5,Image 1,1,46,
0.282801,,Surface,5,Image 1,1,47,
0.191721,,Surface,5,Image 1,1,48,
0.0465116,,Surface,5,Image 1,1,49,
0.140919,,Surface,5,Image 1,1,50,
0.683936,,Surface,5,Image 1,1,51,
1.78732,,Surface,5,Image 1,1,52,
0.0502541,,Surface,5,Image 1,1,53,
0.18345,,Surface,5,Image 1,1,54,
0.0103604,,Surface,5,Image 1,1,55,
0.0333387,,Surface,5,Image 1,1,56,
0.0325371,,Surface,5,Image 1,1,57,
0.00746371,,Surface,5,Image 1,1,58,
0.130672,,Surface,5,Image 1,1,59,
0.0233281,,Surface,5,Image 1,1,60,
0.228325,,Surface,5,Image 1,1,61,
0.51295,,Surface,5,Image 1,1,62,
0.26332,,Surface,5,Image 1,1,63,
0.274671,,Surface,5,Image 1,1,64,
0.0992666,,Surface,5,Image 1,1,65,
0.16608,,Surface,5,Image 1,1,66,
0.0421348,,Surface,5,Image 1,1,67,
0.272376,,Surface,5,Image 1,1,68,
1.0122,,Surface,5,Image 1,1,69,
0.141414,,Surface,5,Image 1,1,70,
0.185941,,Surface,5,Image 1,1,71,
0.00787402,,Surface,5,Image 1,1,72,
0.159636,,Surface,5,Image 1,1,73,
0.12285,,Surface,5,Image 1,1,74,
0.12381,,Surface,5,Image 1,1,75,
0.0157148,,Surface,5,Image 1,1,76,
1.34093,,Surface,5,Image 1,1,77,
0.355576,,Surface,5,Image 1,1,78,
0.249849,,Surface,5,Image 1,1,79,
0.0836155,,Surface,5,Image 1,1,80,
0.0157246,,Surface,5,Image 1,1,81,
0.0155078,,Surface,5,Image 1,1,82,
1.97878,,Surface,5,Image 1,1,83,
0.58096,,Surface,5,Image 1,1,84,
0.37403,,Surface,5,Image 1,1,85,
0.68891,,Surface,5,Image 1,1,86,
0.240352,,Surface,5,Image 1,1,87,
0.0436681,,Surface,5,Image 1,1,88,
0.0441724,,Surface,5,Image 1,1,89,
0.0355114,,Surface,5,Image 1,1,90,
0.102586,,Surface,5,Image 1,1,91,
0.166101,,Surface,5,Image 1,1,92,
0.148971,,Surface,5,Image 1,1,93,
0.00998336,,Surface,5,Image 1,1,94,
0.034486,,Surface,5,Image 1,1,95,
0.0214835,,Surface,5,Image 1,1,96,
0.00631313,,Surface,5,Image 1,1,97,
0,,Surface,5,Image 1,1,98,
0.0223881,,Surface,5,Image 1,1,99,
0.384363,,Surface,5,Image 1,1,100,
0.0705357,,Surface,5,Image 1,1,101,
0.00696517,,Surface,5,Image 1,1,102,
0.478232,,Surface,5,Image 1,1,103,
0.10155,,Surface,5,Image 1,1,104,
0.081768,,Surface,5,Image 1,1,105,
0.255953,,Surface,5,Image 1,1,106,
0.289867,,Surface,5,Image 1,1,107,
0.459528,,Surface,5,Image 1,1,108,
0.0713757,,Surface,5,Image 1,1,109,
0.0825243,,Surface,5,Image 1,1,110,
0.20676,,Surface,5,Image 1,1,111,
0.0220786,,Surface,5,Image 1,1,112,
0.0465116,,Surface,5,Image 1,1,113,
0.18482,,Surface,5,Image 1,1,114,
0.462682,,Surface,5,Image 1,1,115,
0.0488101,,Surface,5,Image 1,1,116,
1.03473,,Surface,5,Image 1,1,117,
1.4343,,Surface,5,Image 1,1,118,
0.438786,,Surface,5,Image 1,1,119,
0,,Surface,5,Image 1,1,120,
0.267925,,Surface,5,Image 1,1,121,
0.00655738,,Surface,5,Image 1,1,122,
0.222366,,Surface,5,Image 1,1,123,
0.049532,,Surface,5,Image 1,1,124,
0.0341163,,Surface,5,Image 1,1,125,
0.0171359,,Surface,5,Image 1,1,126,
4.35642,,Surface,5,Image 1,1,127,
5.65945,,Surface,5,Image 1,1,128,
11.8473,,Surface,5,Image 1,1,129,
7.11194,,Surface,5,Image 1,1,130,
6.98295,,Surface,5,Image 1,1,131,
6.12114,,Surface,5,Image 1,1,132,
4.46589,,Surface,5,Image 1,1,133,
0.0872781,,Surface,5,Image 1,1,134,
0.0871217,,Surface,5,Image 1,1,135,
10.9193,,Surface,5,Image 1,1,136,
0.0480888,,Surface,5,Image 1,1,137,
0.0560408,,Surface,5,Image 1,1,138,
0.0743155,,Surface,5,Image 1,1,139,
0.073072,,Surface,5,Image 1,1,140,
0.0596846,,Surface,5,Image 1,1,141,
0.0457452,,Surface,5,Image 1,1,142,
0.0411093,,Surface,5,Image 1,1,143,
0.0661926,,Surface,5,Image 1,1,144,
0.0749606,,Surface,5,Image 1,1,145,
0.0421407,,Surface,5,Image 1,1,146,
0.0834647,,Surface,5,Image 1,1,147,
0.0464265,,Surface,5,Image 1,1,148,
0.080881,,Surface,5,Image 1,1,149,
0.0965894,,Surface,5,Image 1,1,150,
0.0590331,,Surface,5,Image 1,1,151,
0.0732349,,Surface,5,Image 1,1,152,
0.0618836,,Surface,5,Image 1,1,153,
0.0585565,,Surface,5,Image 1,1,154,
0.048361,,Surface,5,Image 1,1,155,
3.10166,,Surface,5,Image 1,1,156,
2.03749,,Surface,5,Image 1,1,157,
3.92351,,Surface,5,Image 1,1,158,
2.47698,,Surface,5,Image 1,1,159,
3.82921,,Surface,5,Image 1,1,160,
2.53116,,Surface,5,Image 1,1,161,
3.06119,,Surface,5,Image 1,1,162,
3.99801,,Surface,5,Image 1,1,163,
1.93068,,Surface,5,Image 1,1,164,
2.90695,,Surface,5,Image 1,1,165,
4.17424,,Surface,5,Image 1,1,166,
2.27649,,Surface,5,Image 1,1,167,
2.61914,,Surface,5,Image 1,1,168,
6.61925,,Surface,5,Image 1,1,169,
4.19755,,Surface,5,Image 1,1,170,
4.11207,,Surface,5,Image 1,1,171,
3.69412,,Surface,5,Image 1,1,172,
2.78478,,Surface,5,Image 1,1,173,
0.206405,,Surface,5,Image 1,1,174,
0.0829958,,Surface,5,Image 1,1,175,
0.0776601,,Surface,5,Image 1,1,176,
4.33859,,Surface,5,Image 1,1,177,
0.0379199,,Surface,5,Image 1,1,178,
0.074078,,Surface,5,Image 1,1,179,
0.0543908,,Surface,5,Image 1,1,180,
0.0740984,,Surface,5,Image 1,1,181,
0.0473795,,Surface,5,Image 1,1,182,
0.0408685,,Surface,5,Image 1,1,183,
1.38703,,Surface,5,Image 1,1,184,
1.12204,,Surface,5,Image 1,1,185,
0.446159,,Surface,5,Image 1,1,186,
1.46911,,Surface,5,Image 1,1,187,
1.22103,,Surface,5,Image 1,1,188,
1.28295,,Surface,5,Image 1,1,189,
2.12696,,Surface,5,Image 1,1,190,
1.45098,,Surface,5,Image 1,1,191,
3.33266,,Surface,5,Image 1,1,192,
2.00888,,Surface,5,Image 1,1,193,
2.1493,,Surface,5,Image 1,1,194,
1.62024,,Surface,5,Image 1,1,195,
2.23004,,Surface,5,Image 1,1,196,
1.43416,,Surface,5,Image 1,1,197,
2.0079,,Surface,5,Image 1,1,198,
3.96671,,Surface,5,Image 1,1,199,
1.81889,,Surface,5,Image 1,1,200,
0.0391851,,Surface,5,Image 1,1,201,
0.0421278,,Surface,5,Image 1,1,202,
2.26144,,Surface,5,Image 1,1,203,
2.56409,,Surface,5,Image 1,1,204,
2.39302,,Surface,5,Image 1,1,205,
1.81148,,Surface,5,Image 1,1,206,
0.0931191,,Surface,5,Image 1,1,207,
0.0445353,,Surface,5,Image 1,1,208,
0.0331613,,Surface,5,Image 1,1,209,
0.0676646,,Surface,5,Image 1,1,210,
0.0205571,,Surface,5,Image 1,1,211,
0.013322,,Surface,5,Image 1,1,212,
0.0240078,,Surface,5,Image 1,1,213,
0.387513,,Surface,5,Image 1,1,214,
0.647363,,Surface,5,Image 1,1,215,
0.370256,,Surface,5,Image 1,1,216,
0.912634,,Surface,5,Image 1,1,217,
0.490292,,Surface,5,Image 1,1,218,
3.34323,,Surface,5,Image 1,1,219,
2.66938,,Surface,5,Image 1,1,220,
0.95566,,Surface,5,Image 1,1,221,
1.66274,,Surface,5,Image 1,1,222,
0.92919,,Surface,5,Image 1,1,223,
2.95247,,Surface,5,Image 1,1,224,
3.63795,,Surface,5,Image 1,1,225,
1.84238,,Surface,5,Image 1,1,226,
1.31305,,Surface,5,Image 1,1,227,
2.70928,,Surface,5,Image 1,1,228,
1.76432,,Surface,5,Image 1,1,229,
1.71218,,Surface,5,Image 1,1,230,
1.5589,,Surface,5,Image 1,1,231,
4.27094,,Surface,5,Image 1,1,232,
1.75875,,Surface,5,Image 1,1,233,
4.49831,,Surface,5,Image 1,1,234,
4.68275,,Surface,5,Image 1,1,235,
3.8381,,Surface,5,Image 1,1,236,
3.85924,,Surface,5,Image 1,1,237,
4.78403,,Surface,5,Image 1,1,238,
2.59375,,Surface,5,Image 1,1,239,
0.0445071,,Surface,5,Image 1,1,240,
0.105653,,Surface,5,Image 1,1,241,
0.0683208,,Surface,5,Image 1,1,242,
2.74841,,Surface,5,Image 1,1,243,
0.0295088,,Surface,5,Image 1,1,244,
0.119717,,Surface,5,Image 1,1,245,
0.0499909,,Surface,5,Image 1,1,246,
0.0636689,,Surface,5,Image 1,1,247,
0.0526378,,Surface,5,Image 1,1,248,
0.0432272,,Surface,5,Image 1,1,249,
0.046875,,Surface,5,Image 1,1,250,
0.0422366,,Surface,5,Image 1,1,251,
1.16691,,Surface,5,Image 1,1,252,
1.7173,,Surface,5,Image 1,1,253,
0.898709,,Surface,5,Image 1,1,254,
2.3044,,Surface,5,Image 1,1,255,
2.16191,,Surface,5,Image 1,1,256,
0.949929,,Surface,5,Image 1,1,257,
0.50858,,Surface,5,Image 1,1,258,
1.1587,,Surface,5,Image 1,1,259,
1.24026,,Surface,5,Image 1,1,260,
1.58718,,Surface,5,Image 1,1,261,
1.14443,,Surface,5,Image 1,1,262,
1.90587,,Surface,5,Image 1,1,263,
1.40414,,Surface,5,Image 1,1,264,
1.0356,,Surface,5,Image 1,1,265,
0.681272,,Surface,5,Image 1,1,266,
1.16396,,Surface,5,Image 1,1,267,
1.54238,,Surface,5,Image 1,1,268,
0.391461,,Surface,5,Image 1,1,269,
0.266284,,Surface,5,Image 1,1,270,
0.72701,,Surface,5,Image 1,1,271,
0.764922,,Surface,5,Image 1,1,272,
0.648537,,Surface,5,Image 1,1,273,
1.02619,,Surface,5,Image 1,1,274,
0.965075,,Surface,5,Image 1,1,275,
0.343797,,Surface,5,Image 1,1,276,
1.72206,,Surface,5,Image 1,1,277,
0.264576,,Surface,5,Image 1,1,278,
1.82334,,Surface,5,Image 1,1,279,
1.86832,,Surface,5,Image 1,1,280,
0.71376,,Surface,5,Image 1,1,281,
0.367915,,Surface,5,Image 1,1,282,
0.356292,,Surface,5,Image 1,1,283,
0.0522709,,Surface,5,Image 1,1,284,
0.0303862,,Surface,5,Image 1,1,285,
1.36532,,Surface,5,Image 1,1,286,
2.17166,,Surface,5,Image 1,1,287,
0.00878326,,Surface,5,Image 1,1,288,
0.587317,,Surface,5,Image 1,1,289,
0.0219329,,Surface,5,Image 1,1,290,
0.0431712,,Surface,5,Image 1,1,291,
0.0412164,,Surface,5,Image 1,1,292,
0.0221113,,Surface,5,Image 1,1,293,
0.0190174,,Surface,5,Image 1,1,294,
0.011672,,Surface,5,Image 1,1,295,
0.0198795,,Surface,5,Image 1,1,296,
0.0197757,,Surface,5,Image 1,1,297,
0.712206,,Surface,5,Image 1,1,298,
0.563773,,Surface,5,Image 1,1,299,
0.60177,,Surface,5,Image 1,1,300,
0.887984,,Surface,5,Image 1,1,301,
0.213918,,Surface,5,Image 1,1,302,
0.437287,,Surface,5,Image 1,1,303,
0.305732,,Surface,5,Image 1,1,304,
0.580013,,Surface,5,Image 1,1,305,
0.432099,,Surface,5,Image 1,1,306,
1.06407,,Surface,5,Image 1,1,307,
1.04468,,Surface,5,Image 1,1,308,
1.62966,,Surface,5,Image 1,1,309,
0.902476,,Surface,5,Image 1,1,310,
0.880999,,Surface,5,Image 1,1,311,
0.690158,,Surface,5,Image 1,1,312,
0.621205,,Surface,5,Image 1,1,313,
0.855276,,Surface,5,Image 1,1,314,
0.760105,,Surface,5,Image 1,1,315,
0.761394,,Surface,5,Image 1,1,316,
0.846905,,Surface,5,Image 1,1,317,
0.579444,,Surface,5,Image 1,1,318,
1.18347,,Surface,5,Image 1,1,319,
1.66068,,Surface,5,Image 1,1,320,
1.45379,,Surface,5,Image 1,1,321,
1.18461,,Surface,5,Image 1,1,322,
0.0172849,,Surface,5,Image 1,1,323,
3.22836,,Surface,5,Image 1,1,324,
1.45049,,Surface,5,Image 1,1,325,
3.56921,,Surface,5,Image 1,1,326,
0.26392,,Surface,5,Image 1,1,327,
0.0200824,,Surface,5,Image 1,1,328,
0.456972,,Surface,5,Image 1,1,329,
0.68433,,Surface,5,Image 1,1,330,
0.260544,,Surface,5,Image 1,1,331,
2.61,,Surface,5,Image 1,1,332,
0.919657,,Surface,5,Image 1,1,333,
1.66447,,Surface,5,Image 1,1,334,
2.60958,,Surface,5,Image 1,1,335,
0.976077,,Surface,5,Image 1,1,336,
0.148704,,Surface,5,Image 1,1,337,
1.65407,,Surface,5,Image 1,1,338,
0.402577,,Surface,5,Image 1,1,339,
0.299729,,Surface,5,Image 1,1,340,
0.936265,,Surface,5,Image 1,1,341,
0.224781,,Surface,5,Image 1,1,342,
1.21419,,Surface,5,Image 1,1,343,
1.00796,,Surface,5,Image 1,1,344,
1.99067,,Surface,5,Image 1,1,345,
0.584797,,Surface,5,Image 1,1,346,
0.157104,,Surface,5,Image 1,1,347,
1.62254,,Surface,5,Image 1,1,348,
0.988112,,Surface,5,Image 1,1,349,
0.236907,,Surface,5,Image 1,1,350,
1.16379,,Surface,5,Image 1,1,351,
0.251344,,Surface,5,Image 1,1,352,
0.70415,,Surface,5,Image 1,1,353,
0.814745,,Surface,5,Image 1,1,354,
0.436662,,Surface,5,Image 1,1,355,
0.486896,,Surface,5,Image 1,1,356,
0.570832,,Surface,5,Image 1,1,357,
1.10495,,Surface,5,Image 1,1,358,
0.704461,,Surface,5,Image 1,1,359,
0.897098,,Surface,5,Image 1,1,360,
1.66765,,Surface,5,Image 1,1,361,
1.44791,,Surface,5,Image 1,1,362,
1.03031,,Surface,5,Image 1,1,363,
1.51566,,Surface,5,Image 1,1,364,
1.86048,,Surface,5,Image 1,1,365,
0.0262295,,Surface,5,Image 1,1,366,
0.0264288,,Surface,5,Image 1,1,367,
0.0233607,,Surface,5,Image 1,1,368,
0.0191847,,Surface,5,Image 1,1,369,
0.014042,,Surface,5,Image 1,1,370,
0.0116618,,Surface,5,Image 1,1,371,
0.023962,,Surface,5,Image 1,1,372,
4.60111,,Surface,5,Image 1,1,373,
2.91916,,Surface,5,Image 1,1,374,
2.28059,,Surface,5,Image 1,1,375,
1.85475,,Surface,5,Image 1,1,376,
0.148716,,Surface,5,Image 1,1,377,
