
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.30268,,Surface,2,Image 1,1,0,
0.486708,,Surface,2,Image 1,1,1,
0.524203,,Surface,2,Image 1,1,2,
0.489979,,Surface,2,Image 1,1,3,
0.694265,,Surface,2,Image 1,1,4,
0.449233,,Surface,2,Image 1,1,5,
0.43268,,Surface,2,Image 1,1,6,
1.10942,,Surface,2,Image 1,1,7,
0.981586,,Surface,2,Image 1,1,8,
0.995112,,Surface,2,Image 1,1,9,
1.39297,,Surface,2,Image 1,1,10,
1.43308,,Surface,2,Image 1,1,11,
1.31073,,Surface,2,Image 1,1,12,
1.88654,,Surface,2,Image 1,1,13,
0.812214,,Surface,2,Image 1,1,14,
0.972379,,Surface,2,Image 1,1,15,
1.89562,,Surface,2,Image 1,1,16,
1.00904,,Surface,2,Image 1,1,17,
1.89811,,Surface,2,Image 1,1,18,
0.866724,,Surface,2,Image 1,1,19,
0.698297,,Surface,2,Image 1,1,20,
1.40227,,Surface,2,Image 1,1,21,
0.450851,,Surface,2,Image 1,1,22,
0.468175,,Surface,2,Image 1,1,23,
0.438532,,Surface,2,Image 1,1,24,
0.578549,,Surface,2,Image 1,1,25,
0.728794,,Surface,2,Image 1,1,26,
0.822176,,Surface,2,Image 1,1,27,
0.492605,,Surface,2,Image 1,1,28,
2.69638,,Surface,2,Image 1,1,29,
4.12977,,Surface,2,Image 1,1,30,
1.83999,,Surface,2,Image 1,1,31,
2.21345,,Surface,2,Image 1,1,32,
1.66586,,Surface,2,Image 1,1,33,
2.06953,,Surface,2,Image 1,1,34,
1.54006,,Surface,2,Image 1,1,35,
1.02753,,Surface,2,Image 1,1,36,
1.9941,,Surface,2,Image 1,1,37,
1.42287,,Surface,2,Image 1,1,38,
1.57953,,Surface,2,Image 1,1,39,
0.784801,,Surface,2,Image 1,1,40,
1.04633,,Surface,2,Image 1,1,41,
2.97633,,Surface,2,Image 1,1,42,
7.10443,,Surface,2,Image 1,1,43,
3.53287,,Surface,2,Image 1,1,44,
4.39204,,Surface,2,Image 1,1,45,
2.52962,,Surface,2,Image 1,1,46,
2.27917,,Surface,2,Image 1,1,47,
2.52941,,Surface,2,Image 1,1,48,
0.860465,,Surface,2,Image 1,1,49,
1.72584,,Surface,2,Image 1,1,50,
7.52645,,Surface,2,Image 1,1,51,
4.97708,,Surface,2,Image 1,1,52,
0.975155,,Surface,2,Image 1,1,53,
3.4873,,Surface,2,Image 1,1,54,
0.62027,,Surface,2,Image 1,1,55,
0.507427,,Surface,2,Image 1,1,56,
0.520299,,Surface,2,Image 1,1,57,
0.329019,,Surface,2,Image 1,1,58,
1.68058,,Surface,2,Image 1,1,59,
1.53188,,Surface,2,Image 1,1,60,
3.65683,,Surface,2,Image 1,1,61,
9.65157,,Surface,2,Image 1,1,62,
5.62396,,Surface,2,Image 1,1,63,
6.85938,,Surface,2,Image 1,1,64,
3.25327,,Surface,2,Image 1,1,65,
3.18017,,Surface,2,Image 1,1,66,
2.9691,,Surface,2,Image 1,1,67,
3.66639,,Surface,2,Image 1,1,68,
6.85121,,Surface,2,Image 1,1,69,
3.13736,,Surface,2,Image 1,1,70,
3.59184,,Surface,2,Image 1,1,71,
2.68241,,Surface,2,Image 1,1,72,
6.93714,,Surface,2,Image 1,1,73,
5.84767,,Surface,2,Image 1,1,74,
5.7,,Surface,2,Image 1,1,75,
1.44768,,Surface,2,Image 1,1,76,
5.78427,,Surface,2,Image 1,1,77,
4.76007,,Surface,2,Image 1,1,78,
4.36775,,Surface,2,Image 1,1,79,
2.16089,,Surface,2,Image 1,1,80,
1.55397,,Surface,2,Image 1,1,81,
1.38719,,Surface,2,Image 1,1,82,
10.9154,,Surface,2,Image 1,1,83,
4.45253,,Surface,2,Image 1,1,84,
4.35087,,Surface,2,Image 1,1,85,
6.14756,,Surface,2,Image 1,1,86,
2.77844,,Surface,2,Image 1,1,87,
1.19651,,Surface,2,Image 1,1,88,
1.90261,,Surface,2,Image 1,1,89,
1.35795,,Surface,2,Image 1,1,90,
1.49783,,Surface,2,Image 1,1,91,
1.37247,,Surface,2,Image 1,1,92,
2.42119,,Surface,2,Image 1,1,93,
0.398502,,Surface,2,Image 1,1,94,
0.331333,,Surface,2,Image 1,1,95,
0.296995,,Surface,2,Image 1,1,96,
0.276936,,Surface,2,Image 1,1,97,
0.271028,,Surface,2,Image 1,1,98,
0.772388,,Surface,2,Image 1,1,99,
3.70736,,Surface,2,Image 1,1,100,
1.07054,,Surface,2,Image 1,1,101,
0.267662,,Surface,2,Image 1,1,102,
3.4317,,Surface,2,Image 1,1,103,
1.68961,,Surface,2,Image 1,1,104,
1.87845,,Surface,2,Image 1,1,105,
2.09249,,Surface,2,Image 1,1,106,
3.62579,,Surface,2,Image 1,1,107,
4.79523,,Surface,2,Image 1,1,108,
2.72818,,Surface,2,Image 1,1,109,
2.73566,,Surface,2,Image 1,1,110,
1.60404,,Surface,2,Image 1,1,111,
1.87588,,Surface,2,Image 1,1,112,
1.81395,,Surface,2,Image 1,1,113,
2.97686,,Surface,2,Image 1,1,114,
4.82472,,Surface,2,Image 1,1,115,
2.85673,,Surface,2,Image 1,1,116,
5.02416,,Surface,2,Image 1,1,117,
4.14433,,Surface,2,Image 1,1,118,
2.81939,,Surface,2,Image 1,1,119,
1.36842,,Surface,2,Image 1,1,120,
4.10189,,Surface,2,Image 1,1,121,
1.37705,,Surface,2,Image 1,1,122,
7.36845,,Surface,2,Image 1,1,123,
2.42356,,Surface,2,Image 1,1,124,
2.78551,,Surface,2,Image 1,1,125,
2.2399,,Surface,2,Image 1,1,126,
1.24193,,Surface,2,Image 1,1,127,
2.58213,,Surface,2,Image 1,1,128,
4.58357,,Surface,2,Image 1,1,129,
3.68705,,Surface,2,Image 1,1,130,
3.71156,,Surface,2,Image 1,1,131,
2.04007,,Surface,2,Image 1,1,132,
2.13582,,Surface,2,Image 1,1,133,
0.746788,,Surface,2,Image 1,1,134,
0.729555,,Surface,2,Image 1,1,135,
6.09769,,Surface,2,Image 1,1,136,
0.590834,,Surface,2,Image 1,1,137,
0.680349,,Surface,2,Image 1,1,138,
0.738592,,Surface,2,Image 1,1,139,
0.859027,,Surface,2,Image 1,1,140,
0.617997,,Surface,2,Image 1,1,141,
0.581667,,Surface,2,Image 1,1,142,
0.498526,,Surface,2,Image 1,1,143,
0.764378,,Surface,2,Image 1,1,144,
0.579835,,Surface,2,Image 1,1,145,
0.509188,,Surface,2,Image 1,1,146,
0.609635,,Surface,2,Image 1,1,147,
0.447377,,Surface,2,Image 1,1,148,
0.73318,,Surface,2,Image 1,1,149,
0.590559,,Surface,2,Image 1,1,150,
0.603343,,Surface,2,Image 1,1,151,
0.641041,,Surface,2,Image 1,1,152,
0.536084,,Surface,2,Image 1,1,153,
0.647693,,Surface,2,Image 1,1,154,
0.532144,,Surface,2,Image 1,1,155,
1.15165,,Surface,2,Image 1,1,156,
2.33324,,Surface,2,Image 1,1,157,
0.928306,,Surface,2,Image 1,1,158,
1.39,,Surface,2,Image 1,1,159,
1.33738,,Surface,2,Image 1,1,160,
1.53391,,Surface,2,Image 1,1,161,
2.11102,,Surface,2,Image 1,1,162,
1.15812,,Surface,2,Image 1,1,163,
2.28774,,Surface,2,Image 1,1,164,
3.52474,,Surface,2,Image 1,1,165,
3.194,,Surface,2,Image 1,1,166,
2.03464,,Surface,2,Image 1,1,167,
3.92494,,Surface,2,Image 1,1,168,
7.80248,,Surface,2,Image 1,1,169,
10.117,,Surface,2,Image 1,1,170,
9.87305,,Surface,2,Image 1,1,171,
3.59486,,Surface,2,Image 1,1,172,
1.44314,,Surface,2,Image 1,1,173,
1.31967,,Surface,2,Image 1,1,174,
0.809598,,Surface,2,Image 1,1,175,
0.631763,,Surface,2,Image 1,1,176,
12.8846,,Surface,2,Image 1,1,177,
0.61342,,Surface,2,Image 1,1,178,
0.753562,,Surface,2,Image 1,1,179,
0.640583,,Surface,2,Image 1,1,180,
0.559589,,Surface,2,Image 1,1,181,
0.635919,,Surface,2,Image 1,1,182,
0.476253,,Surface,2,Image 1,1,183,
11.1293,,Surface,2,Image 1,1,184,
16.1556,,Surface,2,Image 1,1,185,
5.13094,,Surface,2,Image 1,1,186,
16.5646,,Surface,2,Image 1,1,187,
8.15398,,Surface,2,Image 1,1,188,
16.1356,,Surface,2,Image 1,1,189,
17.0041,,Surface,2,Image 1,1,190,
12.6574,,Surface,2,Image 1,1,191,
15.6836,,Surface,2,Image 1,1,192,
9.44023,,Surface,2,Image 1,1,193,
16.2799,,Surface,2,Image 1,1,194,
10.1161,,Surface,2,Image 1,1,195,
12.4623,,Surface,2,Image 1,1,196,
14.84,,Surface,2,Image 1,1,197,
9.56645,,Surface,2,Image 1,1,198,
14.5785,,Surface,2,Image 1,1,199,
7.16066,,Surface,2,Image 1,1,200,
0.593235,,Surface,2,Image 1,1,201,
0.656551,,Surface,2,Image 1,1,202,
7.06022,,Surface,2,Image 1,1,203,
10.906,,Surface,2,Image 1,1,204,
11.9859,,Surface,2,Image 1,1,205,
7.40098,,Surface,2,Image 1,1,206,
0.529769,,Surface,2,Image 1,1,207,
0.488759,,Surface,2,Image 1,1,208,
0.525306,,Surface,2,Image 1,1,209,
0.485944,,Surface,2,Image 1,1,210,
0.390795,,Surface,2,Image 1,1,211,
0.446126,,Surface,2,Image 1,1,212,
