
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
71,,Surface,3,Image 1,1,362,
63,,Surface,3,Image 1,1,363,
57,,Surface,3,Image 1,1,364,
45,,Surface,3,Image 1,1,365,
31,,Surface,3,Image 1,1,366,
48,,Surface,3,Image 1,1,367,
49,,Surface,3,Image 1,1,368,
7,,Surface,3,Image 1,1,369,
101,,Surface,3,Image 1,1,370,
60,,Surface,3,Image 1,1,371,
7,,Surface,3,Image 1,1,372,
26,,Surface,3,Image 1,1,373,
11,,Surface,3,Image 1,1,374,
7,,Surface,3,Image 1,1,375,
9,,Surface,3,Image 1,1,376,
9,,Surface,3,Image 1,1,377,
7,,Surface,3,Image 1,1,378,
7,,Surface,3,Image 1,1,379,
7,,Surface,3,Image 1,1,380,
6,,Surface,3,Image 1,1,381,
44,,Surface,3,Image 1,1,382,
7,,Surface,3,Image 1,1,383,
5,,Surface,3,Image 1,1,384,
6,,Surface,3,Image 1,1,385,
14,,Surface,3,Image 1,1,386,
13,,Surface,3,Image 1,1,387,
16,,Surface,3,Image 1,1,388,
32,,Surface,3,Image 1,1,389,
6,,Surface,3,Image 1,1,390,
11,,Surface,3,Image 1,1,391,
7,,Surface,3,Image 1,1,392,
7,,Surface,3,Image 1,1,393,
6,,Surface,3,Image 1,1,394,
48,,Surface,3,Image 1,1,395,
32,,Surface,3,Image 1,1,396,
8,,Surface,3,Image 1,1,397,
10,,Surface,3,Image 1,1,398,
64,,Surface,3,Image 1,1,399,
6,,Surface,3,Image 1,1,400,
7,,Surface,3,Image 1,1,401,
54,,Surface,3,Image 1,1,402,
12,,Surface,3,Image 1,1,403,
10,,Surface,3,Image 1,1,404,
36,,Surface,3,Image 1,1,405,
10,,Surface,3,Image 1,1,406,
8,,Surface,3,Image 1,1,407,
83,,Surface,3,Image 1,1,408,
77,,Surface,3,Image 1,1,409,
21,,Surface,3,Image 1,1,410,
80,,Surface,3,Image 1,1,411,
9,,Surface,3,Image 1,1,412,
7,,Surface,3,Image 1,1,413,
10,,Surface,3,Image 1,1,414,
7,,Surface,3,Image 1,1,415,
132,,Surface,3,Image 1,1,416,
23,,Surface,3,Image 1,1,417,
7,,Surface,3,Image 1,1,418,
9,,Surface,3,Image 1,1,419,
10,,Surface,3,Image 1,1,420,
8,,Surface,3,Image 1,1,421,
35,,Surface,3,Image 1,1,422,
43,,Surface,3,Image 1,1,423,
8,,Surface,3,Image 1,1,424,
6,,Surface,3,Image 1,1,425,
97,,Surface,3,Image 1,1,426,
11,,Surface,3,Image 1,1,427,
9,,Surface,3,Image 1,1,428,
7,,Surface,3,Image 1,1,429,
7,,Surface,3,Image 1,1,430,
9,,Surface,3,Image 1,1,431,
11,,Surface,3,Image 1,1,432,
144,,Surface,3,Image 1,1,433,
49,,Surface,3,Image 1,1,434,
7,,Surface,3,Image 1,1,435,
8,,Surface,3,Image 1,1,436,
49,,Surface,3,Image 1,1,437,
44,,Surface,3,Image 1,1,438,
31,,Surface,3,Image 1,1,439,
12,,Surface,3,Image 1,1,440,
38,,Surface,3,Image 1,1,441,
9,,Surface,3,Image 1,1,442,
101,,Surface,3,Image 1,1,443,
66,,Surface,3,Image 1,1,444,
74,,Surface,3,Image 1,1,445,
8,,Surface,3,Image 1,1,446,
8,,Surface,3,Image 1,1,447,
18,,Surface,3,Image 1,1,448,
10,,Surface,3,Image 1,1,449,
7,,Surface,3,Image 1,1,450,
151,,Surface,3,Image 1,1,451,
37,,Surface,3,Image 1,1,452,
139,,Surface,3,Image 1,1,453,
11,,Surface,3,Image 1,1,454,
33,,Surface,3,Image 1,1,455,
8,,Surface,3,Image 1,1,456,
7,,Surface,3,Image 1,1,457,
8,,Surface,3,Image 1,1,458,
6,,Surface,3,Image 1,1,459,
7,,Surface,3,Image 1,1,460,
6,,Surface,3,Image 1,1,461,
25,,Surface,3,Image 1,1,462,
36,,Surface,3,Image 1,1,463,
22,,Surface,3,Image 1,1,464,
7,,Surface,3,Image 1,1,465,
6,,Surface,3,Image 1,1,466,
8,,Surface,3,Image 1,1,467,
22,,Surface,3,Image 1,1,468,
133,,Surface,3,Image 1,1,469,
14,,Surface,3,Image 1,1,470,
47,,Surface,3,Image 1,1,471,
62,,Surface,3,Image 1,1,472,
7,,Surface,3,Image 1,1,473,
43,,Surface,3,Image 1,1,474,
5,,Surface,3,Image 1,1,475,
7,,Surface,3,Image 1,1,476,
62,,Surface,3,Image 1,1,477,
20,,Surface,3,Image 1,1,478,
24,,Surface,3,Image 1,1,479,
45,,Surface,3,Image 1,1,480,
22,,Surface,3,Image 1,1,481,
15,,Surface,3,Image 1,1,482,
8,,Surface,3,Image 1,1,483,
42,,Surface,3,Image 1,1,484,
21,,Surface,3,Image 1,1,485,
15,,Surface,3,Image 1,1,486,
11,,Surface,3,Image 1,1,487,
7,,Surface,3,Image 1,1,488,
6,,Surface,3,Image 1,1,489,
6,,Surface,3,Image 1,1,490,
6,,Surface,3,Image 1,1,491,
6,,Surface,3,Image 1,1,492,
6,,Surface,3,Image 1,1,493,
6,,Surface,3,Image 1,1,494,
8,,Surface,3,Image 1,1,495,
7,,Surface,3,Image 1,1,496,
8,,Surface,3,Image 1,1,497,
15,,Surface,3,Image 1,1,498,
7,,Surface,3,Image 1,1,499,
7,,Surface,3,Image 1,1,500,
7,,Surface,3,Image 1,1,501,
9,,Surface,3,Image 1,1,502,
5,,Surface,3,Image 1,1,503,
9,,Surface,3,Image 1,1,504,
20,,Surface,3,Image 1,1,505,
8,,Surface,3,Image 1,1,506,
36,,Surface,3,Image 1,1,507,
12,,Surface,3,Image 1,1,508,
7,,Surface,3,Image 1,1,509,
7,,Surface,3,Image 1,1,510,
8,,Surface,3,Image 1,1,511,
6,,Surface,3,Image 1,1,512,
28,,Surface,3,Image 1,1,513,
8,,Surface,3,Image 1,1,514,
13,,Surface,3,Image 1,1,515,
11,,Surface,3,Image 1,1,516,
12,,Surface,3,Image 1,1,517,
7,,Surface,3,Image 1,1,518,
19,,Surface,3,Image 1,1,519,
49,,Surface,3,Image 1,1,520,
24,,Surface,3,Image 1,1,521,
15,,Surface,3,Image 1,1,522,
11,,Surface,3,Image 1,1,523,
6,,Surface,3,Image 1,1,524,
8,,Surface,3,Image 1,1,525,
7,,Surface,3,Image 1,1,526,
4,,Surface,3,Image 1,1,527,
50,,Surface,3,Image 1,1,528,
57,,Surface,3,Image 1,1,529,
6,,Surface,3,Image 1,1,530,
7,,Surface,3,Image 1,1,531,
3,,Surface,3,Image 1,1,532,
6,,Surface,3,Image 1,1,533,
31,,Surface,3,Image 1,1,534,
62,,Surface,3,Image 1,1,535,
43,,Surface,3,Image 1,1,536,
5,,Surface,3,Image 1,1,537,
4,,Surface,3,Image 1,1,538,
9,,Surface,3,Image 1,1,539,
64,,Surface,3,Image 1,1,540,
33,,Surface,3,Image 1,1,541,
66,,Surface,3,Image 1,1,542,
11,,Surface,3,Image 1,1,543,
114,,Surface,3,Image 1,1,544,
40,,Surface,3,Image 1,1,545,
55,,Surface,3,Image 1,1,546,
93,,Surface,3,Image 1,1,547,
11,,Surface,3,Image 1,1,548,
67,,Surface,3,Image 1,1,549,
9,,Surface,3,Image 1,1,550,
97,,Surface,3,Image 1,1,551,
10,,Surface,3,Image 1,1,552,
13,,Surface,3,Image 1,1,553,
45,,Surface,3,Image 1,1,554,
9,,Surface,3,Image 1,1,555,
61,,Surface,3,Image 1,1,556,
34,,Surface,3,Image 1,1,557,
7,,Surface,3,Image 1,1,558,
6,,Surface,3,Image 1,1,559,
33,,Surface,3,Image 1,1,560,
42,,Surface,3,Image 1,1,561,
51,,Surface,3,Image 1,1,562,
14,,Surface,3,Image 1,1,563,
9,,Surface,3,Image 1,1,564,
8,,Surface,3,Image 1,1,565,
8,,Surface,3,Image 1,1,566,
7,,Surface,3,Image 1,1,567,
6,,Surface,3,Image 1,1,568,
5,,Surface,3,Image 1,1,569,
5,,Surface,3,Image 1,1,570,
9,,Surface,3,Image 1,1,571,
4,,Surface,3,Image 1,1,572,
4,,Surface,3,Image 1,1,573,
6,,Surface,3,Image 1,1,574,
14,,Surface,3,Image 1,1,575,
6,,Surface,3,Image 1,1,576,
7,,Surface,3,Image 1,1,577,
6,,Surface,3,Image 1,1,578,
7,,Surface,3,Image 1,1,579,
6,,Surface,3,Image 1,1,580,
6,,Surface,3,Image 1,1,581,
7,,Surface,3,Image 1,1,582,
5,,Surface,3,Image 1,1,583,
2,,Surface,3,Image 1,1,584,
5,,Surface,3,Image 1,1,585,
6,,Surface,3,Image 1,1,586,
9,,Surface,3,Image 1,1,587,
6,,Surface,3,Image 1,1,588,
5,,Surface,3,Image 1,1,589,
7,,Surface,3,Image 1,1,590,
10,,Surface,3,Image 1,1,591,
6,,Surface,3,Image 1,1,592,
32,,Surface,3,Image 1,1,593,
49,,Surface,3,Image 1,1,594,
6,,Surface,3,Image 1,1,595,
7,,Surface,3,Image 1,1,596,
46,,Surface,3,Image 1,1,597,
6,,Surface,3,Image 1,1,598,
6,,Surface,3,Image 1,1,599,
7,,Surface,3,Image 1,1,600,
6,,Surface,3,Image 1,1,601,
5,,Surface,3,Image 1,1,602,
5,,Surface,3,Image 1,1,603,
7,,Surface,3,Image 1,1,604,
7,,Surface,3,Image 1,1,605,
4,,Surface,3,Image 1,1,606,
7,,Surface,3,Image 1,1,607,
5,,Surface,3,Image 1,1,608,
6,,Surface,3,Image 1,1,609,
6,,Surface,3,Image 1,1,610,
6,,Surface,3,Image 1,1,611,
6,,Surface,3,Image 1,1,612,
3,,Surface,3,Image 1,1,613,
5,,Surface,3,Image 1,1,614,
5,,Surface,3,Image 1,1,615,
11,,Surface,3,Image 1,1,616,
5,,Surface,3,Image 1,1,617,
7,,Surface,3,Image 1,1,618,
8,,Surface,3,Image 1,1,619,
7,,Surface,3,Image 1,1,620,
7,,Surface,3,Image 1,1,621,
6,,Surface,3,Image 1,1,622,
10,,Surface,3,Image 1,1,623,
11,,Surface,3,Image 1,1,624,
9,,Surface,3,Image 1,1,625,
8,,Surface,3,Image 1,1,626,
5,,Surface,3,Image 1,1,627,
7,,Surface,3,Image 1,1,628,
6,,Surface,3,Image 1,1,629,
13,,Surface,3,Image 1,1,630,
7,,Surface,3,Image 1,1,631,
6,,Surface,3,Image 1,1,632,
6,,Surface,3,Image 1,1,633,
9,,Surface,3,Image 1,1,634,
34,,Surface,3,Image 1,1,635,
4,,Surface,3,Image 1,1,636,
20,,Surface,3,Image 1,1,637,
6,,Surface,3,Image 1,1,638,
4,,Surface,3,Image 1,1,639,
5,,Surface,3,Image 1,1,640,
7,,Surface,3,Image 1,1,641,
8,,Surface,3,Image 1,1,642,
29,,Surface,3,Image 1,1,643,
5,,Surface,3,Image 1,1,644,
7,,Surface,3,Image 1,1,645,
19,,Surface,3,Image 1,1,646,
6,,Surface,3,Image 1,1,647,
7,,Surface,3,Image 1,1,648,
6,,Surface,3,Image 1,1,649,
3,,Surface,3,Image 1,1,650,
4,,Surface,3,Image 1,1,651,
7,,Surface,3,Image 1,1,652,
6,,Surface,3,Image 1,1,653,
6,,Surface,3,Image 1,1,654,
6,,Surface,3,Image 1,1,655,
3,,Surface,3,Image 1,1,656,
3,,Surface,3,Image 1,1,657,
5,,Surface,3,Image 1,1,658,
4,,Surface,3,Image 1,1,659,
5,,Surface,3,Image 1,1,660,
5,,Surface,3,Image 1,1,661,
5,,Surface,3,Image 1,1,662,
5,,Surface,3,Image 1,1,663,
5,,Surface,3,Image 1,1,664,
4,,Surface,3,Image 1,1,665,
6,,Surface,3,Image 1,1,666,
4,,Surface,3,Image 1,1,667,
5,,Surface,3,Image 1,1,668,
7,,Surface,3,Image 1,1,669,
6,,Surface,3,Image 1,1,670,
5,,Surface,3,Image 1,1,671,
6,,Surface,3,Image 1,1,672,
5,,Surface,3,Image 1,1,673,
17,,Surface,3,Image 1,1,674,
5,,Surface,3,Image 1,1,675,
5,,Surface,3,Image 1,1,676,
6,,Surface,3,Image 1,1,677,
4,,Surface,3,Image 1,1,678,
6,,Surface,3,Image 1,1,679,
21,,Surface,3,Image 1,1,680,
7,,Surface,3,Image 1,1,681,
7,,Surface,3,Image 1,1,682,
7,,Surface,3,Image 1,1,683,
15,,Surface,3,Image 1,1,684,
6,,Surface,3,Image 1,1,685,
7,,Surface,3,Image 1,1,686,
12,,Surface,3,Image 1,1,687,
11,,Surface,3,Image 1,1,688,
15,,Surface,3,Image 1,1,689,
7,,Surface,3,Image 1,1,690,
7,,Surface,3,Image 1,1,691,
17,,Surface,3,Image 1,1,692,
9,,Surface,3,Image 1,1,693,
5,,Surface,3,Image 1,1,694,
6,,Surface,3,Image 1,1,695,
6,,Surface,3,Image 1,1,696,
6,,Surface,3,Image 1,1,697,
4,,Surface,3,Image 1,1,698,
7,,Surface,3,Image 1,1,699,
5,,Surface,3,Image 1,1,700,
6,,Surface,3,Image 1,1,701,
7,,Surface,3,Image 1,1,702,
4,,Surface,3,Image 1,1,703,
6,,Surface,3,Image 1,1,704,
88,,Surface,3,Image 1,1,705,
4,,Surface,3,Image 1,1,706,
0,,Surface,3,Image 1,1,707,
5,,Surface,3,Image 1,1,708,
