
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.88084,,Surface,4,Image 1,1,0,
13.6121,,Surface,4,Image 1,1,3,
6.71527,,Surface,4,Image 1,1,4,
7.37676,,Surface,4,Image 1,1,5,
7.2951,,Surface,4,Image 1,1,6,
6.09176,,Surface,4,Image 1,1,7,
7.6628,,Surface,4,Image 1,1,8,
7.62575,,Surface,4,Image 1,1,9,
9.25636,,Surface,4,Image 1,1,10,
3.25704,,Surface,4,Image 1,1,11,
6.88799,,Surface,4,Image 1,1,12,
3.70505,,Surface,4,Image 1,1,13,
13.2537,,Surface,4,Image 1,1,14,
9.92582,,Surface,4,Image 1,1,15,
12.0858,,Surface,4,Image 1,1,16,
13.5239,,Surface,4,Image 1,1,17,
15.2684,,Surface,4,Image 1,1,18,
17.1679,,Surface,4,Image 1,1,19,
10.5768,,Surface,4,Image 1,1,20,
23.0153,,Surface,4,Image 1,1,21,
18.0632,,Surface,4,Image 1,1,22,
20.7336,,Surface,4,Image 1,1,23,
5.1717,,Surface,4,Image 1,1,24,
4.06423,,Surface,4,Image 1,1,25,
19.3953,,Surface,4,Image 1,1,26,
8.82457,,Surface,4,Image 1,1,27,
16.4321,,Surface,4,Image 1,1,28,
18.7308,,Surface,4,Image 1,1,29,
16.3208,,Surface,4,Image 1,1,30,
3.33194,,Surface,4,Image 1,1,31,
11.6043,,Surface,4,Image 1,1,32,
7.23694,,Surface,4,Image 1,1,33,
3.69959,,Surface,4,Image 1,1,34,
3.72373,,Surface,4,Image 1,1,35,
8.99244,,Surface,4,Image 1,1,36,
13.4475,,Surface,4,Image 1,1,37,
4.21559,,Surface,4,Image 1,1,38,
5.63192,,Surface,4,Image 1,1,39,
7.31076,,Surface,4,Image 1,1,54,
6.10358,,Surface,4,Image 1,1,55,
7.34035,,Surface,4,Image 1,1,56,
3.66987,,Surface,4,Image 1,1,57,
6.02738,,Surface,4,Image 1,1,58,
8.9849,,Surface,4,Image 1,1,59,
6.73953,,Surface,4,Image 1,1,60,
2.81435,,Surface,4,Image 1,1,61,
7.17966,,Surface,4,Image 1,1,62,
2.80752,,Surface,4,Image 1,1,63,
4.24687,,Surface,4,Image 1,1,64,
3.08538,,Surface,4,Image 1,1,65,
2.79444,,Surface,4,Image 1,1,66,
15.1944,,Surface,4,Image 1,1,71,
10.5127,,Surface,4,Image 1,1,72,
15.6839,,Surface,4,Image 1,1,73,
10.2845,,Surface,4,Image 1,1,74,
7.49378,,Surface,4,Image 1,1,75,
12.569,,Surface,4,Image 1,1,76,
10.9377,,Surface,4,Image 1,1,77,
25.5488,,Surface,4,Image 1,1,78,
18.2684,,Surface,4,Image 1,1,79,
21.5217,,Surface,4,Image 1,1,80,
19.4812,,Surface,4,Image 1,1,81,
17.0903,,Surface,4,Image 1,1,82,
20.0183,,Surface,4,Image 1,1,83,
14.7484,,Surface,4,Image 1,1,84,
17.6907,,Surface,4,Image 1,1,85,
13.2881,,Surface,4,Image 1,1,86,
14.0667,,Surface,4,Image 1,1,87,
18.1183,,Surface,4,Image 1,1,88,
14.3742,,Surface,4,Image 1,1,89,
13.3643,,Surface,4,Image 1,1,90,
15.2259,,Surface,4,Image 1,1,91,
7.09843,,Surface,4,Image 1,1,92,
15.0366,,Surface,4,Image 1,1,93,
23.569,,Surface,4,Image 1,1,94,
4.93396,,Surface,4,Image 1,1,95,
30.7648,,Surface,4,Image 1,1,96,
7.13218,,Surface,4,Image 1,1,97,
3.18391,,Surface,4,Image 1,1,98,
10.2828,,Surface,4,Image 1,1,99,
15.0019,,Surface,4,Image 1,1,100,
14.8984,,Surface,4,Image 1,1,101,
10.5062,,Surface,4,Image 1,1,102,
3.24802,,Surface,4,Image 1,1,103,
3.03926,,Surface,4,Image 1,1,104,
9.52162,,Surface,4,Image 1,1,105,
12.0311,,Surface,4,Image 1,1,106,
15.3498,,Surface,4,Image 1,1,107,
6.74772,,Surface,4,Image 1,1,108,
6.56806,,Surface,4,Image 1,1,109,
7.79374,,Surface,4,Image 1,1,110,
7.32328,,Surface,4,Image 1,1,111,
12.2849,,Surface,4,Image 1,1,112,
19.781,,Surface,4,Image 1,1,113,
19.2417,,Surface,4,Image 1,1,114,
21.8782,,Surface,4,Image 1,1,115,
19.5203,,Surface,4,Image 1,1,116,
16.2686,,Surface,4,Image 1,1,117,
13.5121,,Surface,4,Image 1,1,118,
13.18,,Surface,4,Image 1,1,119,
3.21216,,Surface,4,Image 1,1,120,
18.7063,,Surface,4,Image 1,1,121,
4.62769,,Surface,4,Image 1,1,122,
