
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
49,,Surface,3,Image 1,1,139,
56,,Surface,3,Image 1,1,140,
158,,Surface,3,Image 1,1,141,
115,,Surface,3,Image 1,1,142,
96,,Surface,3,Image 1,1,143,
68,,Surface,3,Image 1,1,144,
32,,Surface,3,Image 1,1,145,
35,,Surface,3,Image 1,1,146,
11,,Surface,3,Image 1,1,147,
23,,Surface,3,Image 1,1,148,
17,,Surface,3,Image 1,1,149,
13,,Surface,3,Image 1,1,150,
126,,Surface,3,Image 1,1,151,
12,,Surface,3,Image 1,1,152,
13,,Surface,3,Image 1,1,153,
15,,Surface,3,Image 1,1,154,
24,,Surface,3,Image 1,1,155,
12,,Surface,3,Image 1,1,156,
28,,Surface,3,Image 1,1,157,
13,,Surface,3,Image 1,1,158,
35,,Surface,3,Image 1,1,159,
25,,Surface,3,Image 1,1,160,
17,,Surface,3,Image 1,1,161,
13,,Surface,3,Image 1,1,162,
33,,Surface,3,Image 1,1,163,
17,,Surface,3,Image 1,1,164,
28,,Surface,3,Image 1,1,165,
35,,Surface,3,Image 1,1,166,
16,,Surface,3,Image 1,1,167,
30,,Surface,3,Image 1,1,168,
116,,Surface,3,Image 1,1,169,
16,,Surface,3,Image 1,1,170,
95,,Surface,3,Image 1,1,171,
17,,Surface,3,Image 1,1,172,
16,,Surface,3,Image 1,1,173,
52,,Surface,3,Image 1,1,174,
50,,Surface,3,Image 1,1,175,
19,,Surface,3,Image 1,1,176,
98,,Surface,3,Image 1,1,177,
12,,Surface,3,Image 1,1,178,
55,,Surface,3,Image 1,1,179,
14,,Surface,3,Image 1,1,180,
15,,Surface,3,Image 1,1,181,
12,,Surface,3,Image 1,1,182,
14,,Surface,3,Image 1,1,183,
25,,Surface,3,Image 1,1,184,
26,,Surface,3,Image 1,1,185,
15,,Surface,3,Image 1,1,186,
77,,Surface,3,Image 1,1,187,
15,,Surface,3,Image 1,1,188,
50,,Surface,3,Image 1,1,189,
16,,Surface,3,Image 1,1,190,
9,,Surface,3,Image 1,1,191,
20,,Surface,3,Image 1,1,192,
15,,Surface,3,Image 1,1,193,
209,,Surface,3,Image 1,1,194,
58,,Surface,3,Image 1,1,195,
92,,Surface,3,Image 1,1,196,
57,,Surface,3,Image 1,1,197,
129,,Surface,3,Image 1,1,198,
28,,Surface,3,Image 1,1,199,
48,,Surface,3,Image 1,1,200,
147,,Surface,3,Image 1,1,201,
87,,Surface,3,Image 1,1,202,
15,,Surface,3,Image 1,1,203,
96,,Surface,3,Image 1,1,204,
228,,Surface,3,Image 1,1,205,
98,,Surface,3,Image 1,1,206,
135,,Surface,3,Image 1,1,207,
34,,Surface,3,Image 1,1,208,
188,,Surface,3,Image 1,1,209,
81,,Surface,3,Image 1,1,210,
147,,Surface,3,Image 1,1,211,
29,,Surface,3,Image 1,1,212,
24,,Surface,3,Image 1,1,213,
36,,Surface,3,Image 1,1,214,
13,,Surface,3,Image 1,1,215,
123,,Surface,3,Image 1,1,216,
15,,Surface,3,Image 1,1,217,
21,,Surface,3,Image 1,1,218,
61,,Surface,3,Image 1,1,219,
17,,Surface,3,Image 1,1,220,
19,,Surface,3,Image 1,1,221,
79,,Surface,3,Image 1,1,222,
94,,Surface,3,Image 1,1,223,
157,,Surface,3,Image 1,1,224,
12,,Surface,3,Image 1,1,225,
111,,Surface,3,Image 1,1,226,
241,,Surface,3,Image 1,1,227,
47,,Surface,3,Image 1,1,228,
15,,Surface,3,Image 1,1,229,
222,,Surface,3,Image 1,1,230,
17,,Surface,3,Image 1,1,231,
53,,Surface,3,Image 1,1,232,
156,,Surface,3,Image 1,1,233,
12,,Surface,3,Image 1,1,234,
147,,Surface,3,Image 1,1,235,
13,,Surface,3,Image 1,1,236,
156,,Surface,3,Image 1,1,237,
14,,Surface,3,Image 1,1,238,
245,,Surface,3,Image 1,1,239,
90,,Surface,3,Image 1,1,240,
14,,Surface,3,Image 1,1,241,
17,,Surface,3,Image 1,1,242,
73,,Surface,3,Image 1,1,243,
13,,Surface,3,Image 1,1,244,
24,,Surface,3,Image 1,1,245,
12,,Surface,3,Image 1,1,246,
53,,Surface,3,Image 1,1,247,
14,,Surface,3,Image 1,1,248,
28,,Surface,3,Image 1,1,249,
11,,Surface,3,Image 1,1,250,
11,,Surface,3,Image 1,1,251,
114,,Surface,3,Image 1,1,252,
84,,Surface,3,Image 1,1,253,
56,,Surface,3,Image 1,1,254,
40,,Surface,3,Image 1,1,255,
75,,Surface,3,Image 1,1,256,
84,,Surface,3,Image 1,1,257,
17,,Surface,3,Image 1,1,258,
13,,Surface,3,Image 1,1,259,
76,,Surface,3,Image 1,1,260,
12,,Surface,3,Image 1,1,261,
11,,Surface,3,Image 1,1,262,
82,,Surface,3,Image 1,1,263,
14,,Surface,3,Image 1,1,264,
12,,Surface,3,Image 1,1,265,
132,,Surface,3,Image 1,1,266,
21,,Surface,3,Image 1,1,267,
23,,Surface,3,Image 1,1,268,
114,,Surface,3,Image 1,1,269,
87,,Surface,3,Image 1,1,270,
12,,Surface,3,Image 1,1,271,
127,,Surface,3,Image 1,1,272,
46,,Surface,3,Image 1,1,273,
18,,Surface,3,Image 1,1,274,
16,,Surface,3,Image 1,1,275,
15,,Surface,3,Image 1,1,276,
21,,Surface,3,Image 1,1,277,
24,,Surface,3,Image 1,1,278,
101,,Surface,3,Image 1,1,279,
11,,Surface,3,Image 1,1,280,
9,,Surface,3,Image 1,1,281,
82,,Surface,3,Image 1,1,282,
67,,Surface,3,Image 1,1,283,
57,,Surface,3,Image 1,1,284,
185,,Surface,3,Image 1,1,285,
59,,Surface,3,Image 1,1,286,
29,,Surface,3,Image 1,1,287,
115,,Surface,3,Image 1,1,288,
127,,Surface,3,Image 1,1,289,
124,,Surface,3,Image 1,1,290,
160,,Surface,3,Image 1,1,291,
14,,Surface,3,Image 1,1,292,
231,,Surface,3,Image 1,1,293,
68,,Surface,3,Image 1,1,294,
80,,Surface,3,Image 1,1,295,
113,,Surface,3,Image 1,1,296,
103,,Surface,3,Image 1,1,297,
114,,Surface,3,Image 1,1,298,
72,,Surface,3,Image 1,1,299,
13,,Surface,3,Image 1,1,300,
25,,Surface,3,Image 1,1,301,
217,,Surface,3,Image 1,1,302,
12,,Surface,3,Image 1,1,303,
19,,Surface,3,Image 1,1,304,
21,,Surface,3,Image 1,1,305,
15,,Surface,3,Image 1,1,306,
13,,Surface,3,Image 1,1,307,
10,,Surface,3,Image 1,1,308,
71,,Surface,3,Image 1,1,309,
11,,Surface,3,Image 1,1,310,
37,,Surface,3,Image 1,1,311,
58,,Surface,3,Image 1,1,312,
11,,Surface,3,Image 1,1,313,
11,,Surface,3,Image 1,1,314,
14,,Surface,3,Image 1,1,315,
16,,Surface,3,Image 1,1,316,
14,,Surface,3,Image 1,1,317,
12,,Surface,3,Image 1,1,318,
15,,Surface,3,Image 1,1,319,
12,,Surface,3,Image 1,1,320,
20,,Surface,3,Image 1,1,321,
15,,Surface,3,Image 1,1,322,
15,,Surface,3,Image 1,1,323,
10,,Surface,3,Image 1,1,324,
17,,Surface,3,Image 1,1,325,
10,,Surface,3,Image 1,1,326,
10,,Surface,3,Image 1,1,327,
95,,Surface,3,Image 1,1,328,
30,,Surface,3,Image 1,1,329,
9,,Surface,3,Image 1,1,330,
88,,Surface,3,Image 1,1,331,
11,,Surface,3,Image 1,1,332,
113,,Surface,3,Image 1,1,333,
65,,Surface,3,Image 1,1,334,
26,,Surface,3,Image 1,1,335,
84,,Surface,3,Image 1,1,336,
31,,Surface,3,Image 1,1,337,
83,,Surface,3,Image 1,1,338,
13,,Surface,3,Image 1,1,339,
38,,Surface,3,Image 1,1,340,
74,,Surface,3,Image 1,1,341,
17,,Surface,3,Image 1,1,342,
131,,Surface,3,Image 1,1,343,
37,,Surface,3,Image 1,1,344,
78,,Surface,3,Image 1,1,345,
72,,Surface,3,Image 1,1,346,
10,,Surface,3,Image 1,1,347,
19,,Surface,3,Image 1,1,348,
17,,Surface,3,Image 1,1,349,
52,,Surface,3,Image 1,1,350,
86,,Surface,3,Image 1,1,351,
165,,Surface,3,Image 1,1,352,
12,,Surface,3,Image 1,1,353,
14,,Surface,3,Image 1,1,354,
62,,Surface,3,Image 1,1,355,
14,,Surface,3,Image 1,1,356,
47,,Surface,3,Image 1,1,357,
11,,Surface,3,Image 1,1,358,
15,,Surface,3,Image 1,1,359,
14,,Surface,3,Image 1,1,360,
13,,Surface,3,Image 1,1,361,
15,,Surface,3,Image 1,1,362,
11,,Surface,3,Image 1,1,363,
14,,Surface,3,Image 1,1,364,
14,,Surface,3,Image 1,1,365,
34,,Surface,3,Image 1,1,366,
27,,Surface,3,Image 1,1,367,
48,,Surface,3,Image 1,1,368,
20,,Surface,3,Image 1,1,369,
10,,Surface,3,Image 1,1,370,
32,,Surface,3,Image 1,1,371,
52,,Surface,3,Image 1,1,372,
87,,Surface,3,Image 1,1,373,
85,,Surface,3,Image 1,1,374,
246,,Surface,3,Image 1,1,375,
14,,Surface,3,Image 1,1,376,
11,,Surface,3,Image 1,1,377,
14,,Surface,3,Image 1,1,378,
44,,Surface,3,Image 1,1,379,
115,,Surface,3,Image 1,1,380,
13,,Surface,3,Image 1,1,381,
10,,Surface,3,Image 1,1,382,
16,,Surface,3,Image 1,1,383,
11,,Surface,3,Image 1,1,384,
13,,Surface,3,Image 1,1,385,
13,,Surface,3,Image 1,1,386,
84,,Surface,3,Image 1,1,387,
80,,Surface,3,Image 1,1,388,
92,,Surface,3,Image 1,1,389,
40,,Surface,3,Image 1,1,390,
11,,Surface,3,Image 1,1,391,
187,,Surface,3,Image 1,1,392,
44,,Surface,3,Image 1,1,393,
39,,Surface,3,Image 1,1,394,
49,,Surface,3,Image 1,1,395,
26,,Surface,3,Image 1,1,396,
10,,Surface,3,Image 1,1,397,
10,,Surface,3,Image 1,1,398,
11,,Surface,3,Image 1,1,399,
14,,Surface,3,Image 1,1,400,
11,,Surface,3,Image 1,1,401,
32,,Surface,3,Image 1,1,402,
68,,Surface,3,Image 1,1,403,
90,,Surface,3,Image 1,1,404,
11,,Surface,3,Image 1,1,405,
33,,Surface,3,Image 1,1,406,
39,,Surface,3,Image 1,1,407,
78,,Surface,3,Image 1,1,408,
8,,Surface,3,Image 1,1,409,
31,,Surface,3,Image 1,1,410,
43,,Surface,3,Image 1,1,411,
116,,Surface,3,Image 1,1,412,
75,,Surface,3,Image 1,1,413,
180,,Surface,3,Image 1,1,414,
61,,Surface,3,Image 1,1,415,
66,,Surface,3,Image 1,1,416,
73,,Surface,3,Image 1,1,417,
78,,Surface,3,Image 1,1,418,
123,,Surface,3,Image 1,1,419,
55,,Surface,3,Image 1,1,420,
76,,Surface,3,Image 1,1,421,
82,,Surface,3,Image 1,1,422,
16,,Surface,3,Image 1,1,423,
10,,Surface,3,Image 1,1,424,
9,,Surface,3,Image 1,1,425,
27,,Surface,3,Image 1,1,426,
17,,Surface,3,Image 1,1,427,
14,,Surface,3,Image 1,1,428,
12,,Surface,3,Image 1,1,429,
107,,Surface,3,Image 1,1,430,
40,,Surface,3,Image 1,1,431,
112,,Surface,3,Image 1,1,432,
13,,Surface,3,Image 1,1,433,
11,,Surface,3,Image 1,1,434,
110,,Surface,3,Image 1,1,435,
15,,Surface,3,Image 1,1,436,
13,,Surface,3,Image 1,1,437,
28,,Surface,3,Image 1,1,438,
12,,Surface,3,Image 1,1,439,
50,,Surface,3,Image 1,1,440,
14,,Surface,3,Image 1,1,441,
17,,Surface,3,Image 1,1,442,
11,,Surface,3,Image 1,1,443,
24,,Surface,3,Image 1,1,444,
9,,Surface,3,Image 1,1,446,
11,,Surface,3,Image 1,1,447,
13,,Surface,3,Image 1,1,448,
11,,Surface,3,Image 1,1,449,
9,,Surface,3,Image 1,1,450,
23,,Surface,3,Image 1,1,451,
8,,Surface,3,Image 1,1,452,
12,,Surface,3,Image 1,1,453,
8,,Surface,3,Image 1,1,454,
14,,Surface,3,Image 1,1,455,
12,,Surface,3,Image 1,1,456,
61,,Surface,3,Image 1,1,457,
12,,Surface,3,Image 1,1,458,
78,,Surface,3,Image 1,1,459,
9,,Surface,3,Image 1,1,460,
10,,Surface,3,Image 1,1,461,
46,,Surface,3,Image 1,1,462,
12,,Surface,3,Image 1,1,463,
17,,Surface,3,Image 1,1,464,
67,,Surface,3,Image 1,1,465,
11,,Surface,3,Image 1,1,466,
12,,Surface,3,Image 1,1,467,
9,,Surface,3,Image 1,1,468,
9,,Surface,3,Image 1,1,469,
12,,Surface,3,Image 1,1,470,
77,,Surface,3,Image 1,1,471,
35,,Surface,3,Image 1,1,472,
8,,Surface,3,Image 1,1,473,
73,,Surface,3,Image 1,1,474,
21,,Surface,3,Image 1,1,475,
12,,Surface,3,Image 1,1,476,
86,,Surface,3,Image 1,1,477,
11,,Surface,3,Image 1,1,478,
9,,Surface,3,Image 1,1,479,
10,,Surface,3,Image 1,1,480,
33,,Surface,3,Image 1,1,481,
39,,Surface,3,Image 1,1,482,
149,,Surface,3,Image 1,1,483,
12,,Surface,3,Image 1,1,484,
38,,Surface,3,Image 1,1,485,
37,,Surface,3,Image 1,1,486,
9,,Surface,3,Image 1,1,487,
9,,Surface,3,Image 1,1,488,
54,,Surface,3,Image 1,1,489,
25,,Surface,3,Image 1,1,490,
62,,Surface,3,Image 1,1,491,
34,,Surface,3,Image 1,1,492,
8,,Surface,3,Image 1,1,493,
39,,Surface,3,Image 1,1,494,
40,,Surface,3,Image 1,1,495,
9,,Surface,3,Image 1,1,496,
9,,Surface,3,Image 1,1,497,
9,,Surface,3,Image 1,1,498,
25,,Surface,3,Image 1,1,499,
50,,Surface,3,Image 1,1,500,
11,,Surface,3,Image 1,1,501,
12,,Surface,3,Image 1,1,502,
43,,Surface,3,Image 1,1,503,
9,,Surface,3,Image 1,1,504,
55,,Surface,3,Image 1,1,505,
9,,Surface,3,Image 1,1,506,
10,,Surface,3,Image 1,1,507,
9,,Surface,3,Image 1,1,508,
11,,Surface,3,Image 1,1,509,
9,,Surface,3,Image 1,1,510,
20,,Surface,3,Image 1,1,511,
57,,Surface,3,Image 1,1,512,
7,,Surface,3,Image 1,1,513,
52,,Surface,3,Image 1,1,514,
35,,Surface,3,Image 1,1,515,
13,,Surface,3,Image 1,1,516,
17,,Surface,3,Image 1,1,517,
10,,Surface,3,Image 1,1,518,
46,,Surface,3,Image 1,1,519,
9,,Surface,3,Image 1,1,520,
10,,Surface,3,Image 1,1,521,
9,,Surface,3,Image 1,1,522,
9,,Surface,3,Image 1,1,523,
8,,Surface,3,Image 1,1,524,
10,,Surface,3,Image 1,1,525,
9,,Surface,3,Image 1,1,526,
9,,Surface,3,Image 1,1,527,
11,,Surface,3,Image 1,1,530,
80,,Surface,3,Image 1,1,531,
11,,Surface,3,Image 1,1,532,
8,,Surface,3,Image 1,1,533,
11,,Surface,3,Image 1,1,534,
6,,Surface,3,Image 1,1,535,
9,,Surface,3,Image 1,1,536,
9,,Surface,3,Image 1,1,537,
36,,Surface,3,Image 1,1,538,
69,,Surface,3,Image 1,1,539,
20,,Surface,3,Image 1,1,540,
9,,Surface,3,Image 1,1,541,
39,,Surface,3,Image 1,1,542,
42,,Surface,3,Image 1,1,543,
8,,Surface,3,Image 1,1,544,
35,,Surface,3,Image 1,1,545,
14,,Surface,3,Image 1,1,546,
11,,Surface,3,Image 1,1,547,
20,,Surface,3,Image 1,1,548,
35,,Surface,3,Image 1,1,549,
39,,Surface,3,Image 1,1,550,
77,,Surface,3,Image 1,1,551,
8,,Surface,3,Image 1,1,552,
9,,Surface,3,Image 1,1,553,
65,,Surface,3,Image 1,1,554,
85,,Surface,3,Image 1,1,555,
41,,Surface,3,Image 1,1,556,
43,,Surface,3,Image 1,1,557,
5,,Surface,3,Image 1,1,558,
29,,Surface,3,Image 1,1,559,
38,,Surface,3,Image 1,1,560,
7,,Surface,3,Image 1,1,561,
97,,Surface,3,Image 1,1,562,
37,,Surface,3,Image 1,1,563,
11,,Surface,3,Image 1,1,564,
17,,Surface,3,Image 1,1,565,
18,,Surface,3,Image 1,1,566,
32,,Surface,3,Image 1,1,567,
10,,Surface,3,Image 1,1,568,
8,,Surface,3,Image 1,1,569,
93,,Surface,3,Image 1,1,570,
5,,Surface,3,Image 1,1,571,
53,,Surface,3,Image 1,1,572,
9,,Surface,3,Image 1,1,573,
78,,Surface,3,Image 1,1,574,
8,,Surface,3,Image 1,1,575,
38,,Surface,3,Image 1,1,576,
8,,Surface,3,Image 1,1,577,
6,,Surface,3,Image 1,1,578,
10,,Surface,3,Image 1,1,579,
12,,Surface,3,Image 1,1,580,
7,,Surface,3,Image 1,1,581,
5,,Surface,3,Image 1,1,582,
9,,Surface,3,Image 1,1,583,
6,,Surface,3,Image 1,1,584,
71,,Surface,3,Image 1,1,585,
10,,Surface,3,Image 1,1,586,
8,,Surface,3,Image 1,1,587,
8,,Surface,3,Image 1,1,588,
11,,Surface,3,Image 1,1,589,
10,,Surface,3,Image 1,1,590,
16,,Surface,3,Image 1,1,591,
8,,Surface,3,Image 1,1,592,
8,,Surface,3,Image 1,1,593,
10,,Surface,3,Image 1,1,594,
16,,Surface,3,Image 1,1,595,
10,,Surface,3,Image 1,1,596,
10,,Surface,3,Image 1,1,597,
7,,Surface,3,Image 1,1,598,
8,,Surface,3,Image 1,1,599,
6,,Surface,3,Image 1,1,600,
7,,Surface,3,Image 1,1,601,
6,,Surface,3,Image 1,1,602,
7,,Surface,3,Image 1,1,603,
8,,Surface,3,Image 1,1,604,
4,,Surface,3,Image 1,1,605,
2,,Surface,3,Image 1,1,606,
7,,Surface,3,Image 1,1,607,
8,,Surface,3,Image 1,1,608,
23,,Surface,3,Image 1,1,609,
44,,Surface,3,Image 1,1,610,
69,,Surface,3,Image 1,1,611,
8,,Surface,3,Image 1,1,612,
22,,Surface,3,Image 1,1,613,
9,,Surface,3,Image 1,1,614,
9,,Surface,3,Image 1,1,615,
11,,Surface,3,Image 1,1,616,
8,,Surface,3,Image 1,1,617,
10,,Surface,3,Image 1,1,618,
40,,Surface,3,Image 1,1,619,
38,,Surface,3,Image 1,1,620,
31,,Surface,3,Image 1,1,621,
12,,Surface,3,Image 1,1,622,
13,,Surface,3,Image 1,1,623,
3,,Surface,3,Image 1,1,624,
6,,Surface,3,Image 1,1,625,
3,,Surface,3,Image 1,1,626,
2,,Surface,3,Image 1,1,627,
1,,Surface,3,Image 1,1,628,
8,,Surface,3,Image 1,1,629,
7,,Surface,3,Image 1,1,630,
9,,Surface,3,Image 1,1,631,
6,,Surface,3,Image 1,1,632,
8,,Surface,3,Image 1,1,633,
9,,Surface,3,Image 1,1,634,
91,,Surface,3,Image 1,1,635,
7,,Surface,3,Image 1,1,636,
7,,Surface,3,Image 1,1,637,
5,,Surface,3,Image 1,1,638,
30,,Surface,3,Image 1,1,639,
4,,Surface,3,Image 1,1,640,
12,,Surface,3,Image 1,1,641,
8,,Surface,3,Image 1,1,642,
2,,Surface,3,Image 1,1,643,
