
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.364845,,Surface,2,Image 1,1,0,
0.831341,,Surface,2,Image 1,1,1,
0.618976,,Surface,2,Image 1,1,2,
0.635135,,Surface,2,Image 1,1,3,
0.737665,,Surface,2,Image 1,1,4,
0.923419,,Surface,2,Image 1,1,5,
0.721565,,Surface,2,Image 1,1,6,
0.543148,,Surface,2,Image 1,1,7,
0.462743,,Surface,2,Image 1,1,8,
0.577921,,Surface,2,Image 1,1,9,
0.80923,,Surface,2,Image 1,1,10,
0.609457,,Surface,2,Image 1,1,11,
0.456908,,Surface,2,Image 1,1,12,
0.490929,,Surface,2,Image 1,1,13,
0.854604,,Surface,2,Image 1,1,14,
0.948474,,Surface,2,Image 1,1,15,
1.01733,,Surface,2,Image 1,1,16,
0.711578,,Surface,2,Image 1,1,17,
0.553101,,Surface,2,Image 1,1,18,
0.401146,,Surface,2,Image 1,1,19,
0.6931,,Surface,2,Image 1,1,20,
0.825147,,Surface,2,Image 1,1,21,
0.359641,,Surface,2,Image 1,1,22,
0.495296,,Surface,2,Image 1,1,23,
0.747305,,Surface,2,Image 1,1,24,
0.601062,,Surface,2,Image 1,1,25,
0.488775,,Surface,2,Image 1,1,26,
0.684353,,Surface,2,Image 1,1,27,
1.1102,,Surface,2,Image 1,1,28,
1.2001,,Surface,2,Image 1,1,29,
0.99876,,Surface,2,Image 1,1,30,
1.46966,,Surface,2,Image 1,1,31,
0.458749,,Surface,2,Image 1,1,32,
1.00275,,Surface,2,Image 1,1,33,
0.988492,,Surface,2,Image 1,1,34,
0.710784,,Surface,2,Image 1,1,35,
1.22608,,Surface,2,Image 1,1,36,
0.679843,,Surface,2,Image 1,1,37,
0.46512,,Surface,2,Image 1,1,38,
0.536666,,Surface,2,Image 1,1,39,
1.21349,,Surface,2,Image 1,1,40,
1.21096,,Surface,2,Image 1,1,41,
0.578078,,Surface,2,Image 1,1,42,
0.420753,,Surface,2,Image 1,1,43,
0.312807,,Surface,2,Image 1,1,44,
0.643848,,Surface,2,Image 1,1,45,
0.367779,,Surface,2,Image 1,1,46,
0.463802,,Surface,2,Image 1,1,47,
1.17267,,Surface,2,Image 1,1,48,
0.481968,,Surface,2,Image 1,1,49,
0.480044,,Surface,2,Image 1,1,50,
0.495635,,Surface,2,Image 1,1,51,
0.793878,,Surface,2,Image 1,1,52,
0.444356,,Surface,2,Image 1,1,53,
0.46142,,Surface,2,Image 1,1,54,
0.459589,,Surface,2,Image 1,1,55,
0.373836,,Surface,2,Image 1,1,56,
0.494392,,Surface,2,Image 1,1,57,
0.257041,,Surface,2,Image 1,1,58,
0.275431,,Surface,2,Image 1,1,59,
0.297155,,Surface,2,Image 1,1,60,
0.46017,,Surface,2,Image 1,1,61,
0.477067,,Surface,2,Image 1,1,62,
0.43217,,Surface,2,Image 1,1,63,
0.84004,,Surface,2,Image 1,1,64,
0.974235,,Surface,2,Image 1,1,65,
0.788424,,Surface,2,Image 1,1,66,
0.597927,,Surface,2,Image 1,1,67,
0.660663,,Surface,2,Image 1,1,68,
0.582835,,Surface,2,Image 1,1,69,
0.656137,,Surface,2,Image 1,1,70,
1.73026,,Surface,2,Image 1,1,71,
1.26242,,Surface,2,Image 1,1,72,
1.11632,,Surface,2,Image 1,1,73,
1.4439,,Surface,2,Image 1,1,74,
1.50276,,Surface,2,Image 1,1,75,
2.24195,,Surface,2,Image 1,1,76,
2.18729,,Surface,2,Image 1,1,77,
1.39746,,Surface,2,Image 1,1,78,
0.910291,,Surface,2,Image 1,1,79,
0.925383,,Surface,2,Image 1,1,80,
0.968901,,Surface,2,Image 1,1,81,
0.742042,,Surface,2,Image 1,1,82,
0.839506,,Surface,2,Image 1,1,83,
1.02108,,Surface,2,Image 1,1,84,
0.999542,,Surface,2,Image 1,1,85,
1.03891,,Surface,2,Image 1,1,86,
1.44262,,Surface,2,Image 1,1,87,
1.06981,,Surface,2,Image 1,1,88,
0.457019,,Surface,2,Image 1,1,89,
1.9472,,Surface,2,Image 1,1,90,
1.49422,,Surface,2,Image 1,1,91,
0.56145,,Surface,2,Image 1,1,92,
1.11428,,Surface,2,Image 1,1,93,
1.01074,,Surface,2,Image 1,1,94,
0.185405,,Surface,2,Image 1,1,95,
0.587573,,Surface,2,Image 1,1,96,
0.498975,,Surface,2,Image 1,1,97,
0.945628,,Surface,2,Image 1,1,98,
1.45272,,Surface,2,Image 1,1,99,
0.371703,,Surface,2,Image 1,1,100,
0.682809,,Surface,2,Image 1,1,101,
0.469844,,Surface,2,Image 1,1,102,
1.68554,,Surface,2,Image 1,1,103,
1.11638,,Surface,2,Image 1,1,104,
0.964639,,Surface,2,Image 1,1,105,
0.497204,,Surface,2,Image 1,1,106,
1.49635,,Surface,2,Image 1,1,107,
1.30237,,Surface,2,Image 1,1,108,
