
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
5,,Surface,3,Image 1,1,60,
9,,Surface,3,Image 1,1,61,
8,,Surface,3,Image 1,1,62,
24,,Surface,3,Image 1,1,63,
5,,Surface,3,Image 1,1,64,
6,,Surface,3,Image 1,1,65,
6,,Surface,3,Image 1,1,66,
6,,Surface,3,Image 1,1,67,
14,,Surface,3,Image 1,1,68,
33,,Surface,3,Image 1,1,69,
12,,Surface,3,Image 1,1,70,
6,,Surface,3,Image 1,1,71,
3,,Surface,3,Image 1,1,72,
4,,Surface,3,Image 1,1,73,
5,,Surface,3,Image 1,1,74,
5,,Surface,3,Image 1,1,75,
6,,Surface,3,Image 1,1,76,
30,,Surface,3,Image 1,1,77,
9,,Surface,3,Image 1,1,78,
8,,Surface,3,Image 1,1,79,
7,,Surface,3,Image 1,1,80,
6,,Surface,3,Image 1,1,81,
5,,Surface,3,Image 1,1,82,
15,,Surface,3,Image 1,1,83,
6,,Surface,3,Image 1,1,84,
14,,Surface,3,Image 1,1,85,
8,,Surface,3,Image 1,1,86,
13,,Surface,3,Image 1,1,87,
5,,Surface,3,Image 1,1,88,
5,,Surface,3,Image 1,1,89,
7,,Surface,3,Image 1,1,90,
7,,Surface,3,Image 1,1,91,
7,,Surface,3,Image 1,1,92,
6,,Surface,3,Image 1,1,93,
7,,Surface,3,Image 1,1,94,
8,,Surface,3,Image 1,1,95,
7,,Surface,3,Image 1,1,96,
12,,Surface,3,Image 1,1,97,
3,,Surface,3,Image 1,1,98,
4,,Surface,3,Image 1,1,99,
5,,Surface,3,Image 1,1,100,
6,,Surface,3,Image 1,1,101,
5,,Surface,3,Image 1,1,102,
7,,Surface,3,Image 1,1,103,
6,,Surface,3,Image 1,1,104,
4,,Surface,3,Image 1,1,105,
7,,Surface,3,Image 1,1,106,
11,,Surface,3,Image 1,1,107,
10,,Surface,3,Image 1,1,108,
7,,Surface,3,Image 1,1,109,
7,,Surface,3,Image 1,1,110,
5,,Surface,3,Image 1,1,111,
7,,Surface,3,Image 1,1,112,
3,,Surface,3,Image 1,1,113,
6,,Surface,3,Image 1,1,114,
6,,Surface,3,Image 1,1,115,
6,,Surface,3,Image 1,1,116,
6,,Surface,3,Image 1,1,117,
10,,Surface,3,Image 1,1,118,
6,,Surface,3,Image 1,1,119,
3,,Surface,3,Image 1,1,120,
6,,Surface,3,Image 1,1,121,
3,,Surface,3,Image 1,1,122,
6,,Surface,3,Image 1,1,123,
6,,Surface,3,Image 1,1,124,
6,,Surface,3,Image 1,1,125,
5,,Surface,3,Image 1,1,126,
119,,Surface,3,Image 1,1,127,
54,,Surface,3,Image 1,1,128,
113,,Surface,3,Image 1,1,129,
56,,Surface,3,Image 1,1,130,
61,,Surface,3,Image 1,1,131,
112,,Surface,3,Image 1,1,132,
42,,Surface,3,Image 1,1,133,
10,,Surface,3,Image 1,1,134,
14,,Surface,3,Image 1,1,135,
128,,Surface,3,Image 1,1,136,
8,,Surface,3,Image 1,1,137,
12,,Surface,3,Image 1,1,138,
15,,Surface,3,Image 1,1,139,
11,,Surface,3,Image 1,1,140,
22,,Surface,3,Image 1,1,141,
10,,Surface,3,Image 1,1,142,
9,,Surface,3,Image 1,1,143,
11,,Surface,3,Image 1,1,144,
12,,Surface,3,Image 1,1,145,
9,,Surface,3,Image 1,1,146,
19,,Surface,3,Image 1,1,147,
8,,Surface,3,Image 1,1,148,
10,,Surface,3,Image 1,1,149,
32,,Surface,3,Image 1,1,150,
9,,Surface,3,Image 1,1,151,
10,,Surface,3,Image 1,1,152,
14,,Surface,3,Image 1,1,153,
11,,Surface,3,Image 1,1,154,
9,,Surface,3,Image 1,1,155,
57,,Surface,3,Image 1,1,156,
78,,Surface,3,Image 1,1,157,
75,,Surface,3,Image 1,1,158,
76,,Surface,3,Image 1,1,159,
32,,Surface,3,Image 1,1,160,
97,,Surface,3,Image 1,1,161,
150,,Surface,3,Image 1,1,162,
154,,Surface,3,Image 1,1,163,
43,,Surface,3,Image 1,1,164,
43,,Surface,3,Image 1,1,165,
25,,Surface,3,Image 1,1,166,
62,,Surface,3,Image 1,1,167,
68,,Surface,3,Image 1,1,168,
76,,Surface,3,Image 1,1,169,
83,,Surface,3,Image 1,1,170,
33,,Surface,3,Image 1,1,171,
26,,Surface,3,Image 1,1,172,
56,,Surface,3,Image 1,1,173,
21,,Surface,3,Image 1,1,174,
27,,Surface,3,Image 1,1,175,
13,,Surface,3,Image 1,1,176,
65,,Surface,3,Image 1,1,177,
8,,Surface,3,Image 1,1,178,
10,,Surface,3,Image 1,1,179,
14,,Surface,3,Image 1,1,180,
9,,Surface,3,Image 1,1,181,
8,,Surface,3,Image 1,1,182,
9,,Surface,3,Image 1,1,183,
29,,Surface,3,Image 1,1,184,
15,,Surface,3,Image 1,1,185,
12,,Surface,3,Image 1,1,186,
34,,Surface,3,Image 1,1,187,
43,,Surface,3,Image 1,1,188,
36,,Surface,3,Image 1,1,189,
36,,Surface,3,Image 1,1,190,
59,,Surface,3,Image 1,1,191,
131,,Surface,3,Image 1,1,192,
46,,Surface,3,Image 1,1,193,
23,,Surface,3,Image 1,1,194,
80,,Surface,3,Image 1,1,195,
32,,Surface,3,Image 1,1,196,
24,,Surface,3,Image 1,1,197,
42,,Surface,3,Image 1,1,198,
36,,Surface,3,Image 1,1,199,
28,,Surface,3,Image 1,1,200,
16,,Surface,3,Image 1,1,201,
21,,Surface,3,Image 1,1,202,
7,,Surface,3,Image 1,1,203,
33,,Surface,3,Image 1,1,204,
15,,Surface,3,Image 1,1,205,
25,,Surface,3,Image 1,1,206,
10,,Surface,3,Image 1,1,207,
10,,Surface,3,Image 1,1,208,
10,,Surface,3,Image 1,1,209,
10,,Surface,3,Image 1,1,210,
9,,Surface,3,Image 1,1,211,
29,,Surface,3,Image 1,1,212,
8,,Surface,3,Image 1,1,213,
8,,Surface,3,Image 1,1,214,
8,,Surface,3,Image 1,1,215,
7,,Surface,3,Image 1,1,216,
10,,Surface,3,Image 1,1,217,
8,,Surface,3,Image 1,1,218,
200,,Surface,3,Image 1,1,219,
149,,Surface,3,Image 1,1,220,
7,,Surface,3,Image 1,1,221,
24,,Surface,3,Image 1,1,222,
8,,Surface,3,Image 1,1,223,
44,,Surface,3,Image 1,1,224,
150,,Surface,3,Image 1,1,225,
62,,Surface,3,Image 1,1,226,
27,,Surface,3,Image 1,1,227,
105,,Surface,3,Image 1,1,228,
80,,Surface,3,Image 1,1,229,
37,,Surface,3,Image 1,1,230,
33,,Surface,3,Image 1,1,231,
163,,Surface,3,Image 1,1,232,
93,,Surface,3,Image 1,1,233,
133,,Surface,3,Image 1,1,234,
38,,Surface,3,Image 1,1,235,
56,,Surface,3,Image 1,1,236,
30,,Surface,3,Image 1,1,237,
101,,Surface,3,Image 1,1,238,
84,,Surface,3,Image 1,1,239,
10,,Surface,3,Image 1,1,240,
9,,Surface,3,Image 1,1,241,
10,,Surface,3,Image 1,1,242,
27,,Surface,3,Image 1,1,243,
12,,Surface,3,Image 1,1,244,
10,,Surface,3,Image 1,1,245,
7,,Surface,3,Image 1,1,246,
15,,Surface,3,Image 1,1,247,
8,,Surface,3,Image 1,1,248,
15,,Surface,3,Image 1,1,249,
7,,Surface,3,Image 1,1,250,
7,,Surface,3,Image 1,1,251,
9,,Surface,3,Image 1,1,252,
56,,Surface,3,Image 1,1,253,
17,,Surface,3,Image 1,1,254,
19,,Surface,3,Image 1,1,255,
29,,Surface,3,Image 1,1,256,
6,,Surface,3,Image 1,1,257,
13,,Surface,3,Image 1,1,258,
7,,Surface,3,Image 1,1,259,
21,,Surface,3,Image 1,1,260,
7,,Surface,3,Image 1,1,261,
29,,Surface,3,Image 1,1,262,
35,,Surface,3,Image 1,1,263,
27,,Surface,3,Image 1,1,264,
7,,Surface,3,Image 1,1,265,
8,,Surface,3,Image 1,1,266,
72,,Surface,3,Image 1,1,267,
13,,Surface,3,Image 1,1,268,
8,,Surface,3,Image 1,1,269,
8,,Surface,3,Image 1,1,270,
32,,Surface,3,Image 1,1,271,
15,,Surface,3,Image 1,1,272,
6,,Surface,3,Image 1,1,273,
14,,Surface,3,Image 1,1,274,
22,,Surface,3,Image 1,1,275,
16,,Surface,3,Image 1,1,276,
36,,Surface,3,Image 1,1,277,
15,,Surface,3,Image 1,1,278,
61,,Surface,3,Image 1,1,279,
15,,Surface,3,Image 1,1,280,
27,,Surface,3,Image 1,1,281,
11,,Surface,3,Image 1,1,282,
8,,Surface,3,Image 1,1,283,
8,,Surface,3,Image 1,1,284,
8,,Surface,3,Image 1,1,285,
10,,Surface,3,Image 1,1,286,
28,,Surface,3,Image 1,1,287,
8,,Surface,3,Image 1,1,288,
7,,Surface,3,Image 1,1,289,
8,,Surface,3,Image 1,1,290,
11,,Surface,3,Image 1,1,291,
8,,Surface,3,Image 1,1,292,
8,,Surface,3,Image 1,1,293,
11,,Surface,3,Image 1,1,294,
9,,Surface,3,Image 1,1,295,
7,,Surface,3,Image 1,1,296,
9,,Surface,3,Image 1,1,297,
7,,Surface,3,Image 1,1,298,
6,,Surface,3,Image 1,1,299,
8,,Surface,3,Image 1,1,300,
7,,Surface,3,Image 1,1,301,
6,,Surface,3,Image 1,1,302,
6,,Surface,3,Image 1,1,303,
3,,Surface,3,Image 1,1,304,
6,,Surface,3,Image 1,1,305,
4,,Surface,3,Image 1,1,306,
21,,Surface,3,Image 1,1,307,
12,,Surface,3,Image 1,1,308,
32,,Surface,3,Image 1,1,309,
9,,Surface,3,Image 1,1,310,
7,,Surface,3,Image 1,1,311,
14,,Surface,3,Image 1,1,312,
7,,Surface,3,Image 1,1,313,
7,,Surface,3,Image 1,1,314,
22,,Surface,3,Image 1,1,315,
7,,Surface,3,Image 1,1,316,
7,,Surface,3,Image 1,1,317,
5,,Surface,3,Image 1,1,318,
14,,Surface,3,Image 1,1,319,
32,,Surface,3,Image 1,1,320,
17,,Surface,3,Image 1,1,321,
12,,Surface,3,Image 1,1,322,
7,,Surface,3,Image 1,1,323,
67,,Surface,3,Image 1,1,324,
97,,Surface,3,Image 1,1,325,
27,,Surface,3,Image 1,1,326,
26,,Surface,3,Image 1,1,327,
5,,Surface,3,Image 1,1,328,
15,,Surface,3,Image 1,1,329,
40,,Surface,3,Image 1,1,330,
31,,Surface,3,Image 1,1,331,
51,,Surface,3,Image 1,1,332,
30,,Surface,3,Image 1,1,333,
54,,Surface,3,Image 1,1,334,
102,,Surface,3,Image 1,1,335,
29,,Surface,3,Image 1,1,336,
16,,Surface,3,Image 1,1,337,
24,,Surface,3,Image 1,1,338,
18,,Surface,3,Image 1,1,339,
12,,Surface,3,Image 1,1,340,
43,,Surface,3,Image 1,1,341,
12,,Surface,3,Image 1,1,342,
43,,Surface,3,Image 1,1,343,
48,,Surface,3,Image 1,1,344,
40,,Surface,3,Image 1,1,345,
16,,Surface,3,Image 1,1,346,
11,,Surface,3,Image 1,1,347,
39,,Surface,3,Image 1,1,348,
30,,Surface,3,Image 1,1,349,
9,,Surface,3,Image 1,1,350,
25,,Surface,3,Image 1,1,351,
23,,Surface,3,Image 1,1,352,
24,,Surface,3,Image 1,1,353,
51,,Surface,3,Image 1,1,354,
26,,Surface,3,Image 1,1,355,
6,,Surface,3,Image 1,1,356,
11,,Surface,3,Image 1,1,357,
34,,Surface,3,Image 1,1,358,
34,,Surface,3,Image 1,1,359,
13,,Surface,3,Image 1,1,360,
34,,Surface,3,Image 1,1,361,
19,,Surface,3,Image 1,1,362,
25,,Surface,3,Image 1,1,363,
30,,Surface,3,Image 1,1,364,
19,,Surface,3,Image 1,1,365,
7,,Surface,3,Image 1,1,366,
8,,Surface,3,Image 1,1,367,
9,,Surface,3,Image 1,1,368,
7,,Surface,3,Image 1,1,369,
7,,Surface,3,Image 1,1,370,
7,,Surface,3,Image 1,1,371,
10,,Surface,3,Image 1,1,372,
57,,Surface,3,Image 1,1,373,
38,,Surface,3,Image 1,1,374,
34,,Surface,3,Image 1,1,375,
30,,Surface,3,Image 1,1,376,
13,,Surface,3,Image 1,1,377,
9,,Surface,3,Image 1,1,378,
7,,Surface,3,Image 1,1,379,
20,,Surface,3,Image 1,1,380,
25,,Surface,3,Image 1,1,381,
9,,Surface,3,Image 1,1,382,
7,,Surface,3,Image 1,1,383,
8,,Surface,3,Image 1,1,384,
7,,Surface,3,Image 1,1,385,
9,,Surface,3,Image 1,1,386,
17,,Surface,3,Image 1,1,387,
10,,Surface,3,Image 1,1,388,
13,,Surface,3,Image 1,1,389,
7,,Surface,3,Image 1,1,390,
7,,Surface,3,Image 1,1,391,
13,,Surface,3,Image 1,1,392,
9,,Surface,3,Image 1,1,393,
7,,Surface,3,Image 1,1,394,
7,,Surface,3,Image 1,1,395,
6,,Surface,3,Image 1,1,396,
6,,Surface,3,Image 1,1,397,
8,,Surface,3,Image 1,1,398,
7,,Surface,3,Image 1,1,399,
8,,Surface,3,Image 1,1,400,
9,,Surface,3,Image 1,1,401,
10,,Surface,3,Image 1,1,402,
10,,Surface,3,Image 1,1,403,
8,,Surface,3,Image 1,1,404,
7,,Surface,3,Image 1,1,405,
23,,Surface,3,Image 1,1,406,
19,,Surface,3,Image 1,1,407,
9,,Surface,3,Image 1,1,408,
15,,Surface,3,Image 1,1,409,
7,,Surface,3,Image 1,1,410,
9,,Surface,3,Image 1,1,411,
7,,Surface,3,Image 1,1,412,
15,,Surface,3,Image 1,1,413,
7,,Surface,3,Image 1,1,414,
5,,Surface,3,Image 1,1,415,
5,,Surface,3,Image 1,1,416,
8,,Surface,3,Image 1,1,417,
7,,Surface,3,Image 1,1,418,
6,,Surface,3,Image 1,1,419,
7,,Surface,3,Image 1,1,420,
5,,Surface,3,Image 1,1,421,
10,,Surface,3,Image 1,1,422,
9,,Surface,3,Image 1,1,423,
6,,Surface,3,Image 1,1,424,
8,,Surface,3,Image 1,1,425,
30,,Surface,3,Image 1,1,426,
7,,Surface,3,Image 1,1,427,
25,,Surface,3,Image 1,1,428,
7,,Surface,3,Image 1,1,429,
8,,Surface,3,Image 1,1,430,
30,,Surface,3,Image 1,1,431,
6,,Surface,3,Image 1,1,432,
9,,Surface,3,Image 1,1,433,
7,,Surface,3,Image 1,1,434,
10,,Surface,3,Image 1,1,435,
6,,Surface,3,Image 1,1,436,
5,,Surface,3,Image 1,1,437,
10,,Surface,3,Image 1,1,438,
8,,Surface,3,Image 1,1,439,
13,,Surface,3,Image 1,1,440,
7,,Surface,3,Image 1,1,441,
9,,Surface,3,Image 1,1,442,
4,,Surface,3,Image 1,1,443,
125,,Surface,3,Image 1,1,444,
119,,Surface,3,Image 1,1,445,
25,,Surface,3,Image 1,1,446,
14,,Surface,3,Image 1,1,447,
112,,Surface,3,Image 1,1,448,
176,,Surface,3,Image 1,1,449,
189,,Surface,3,Image 1,1,450,
60,,Surface,3,Image 1,1,451,
20,,Surface,3,Image 1,1,452,
48,,Surface,3,Image 1,1,453,
11,,Surface,3,Image 1,1,454,
10,,Surface,3,Image 1,1,455,
9,,Surface,3,Image 1,1,456,
60,,Surface,3,Image 1,1,457,
8,,Surface,3,Image 1,1,458,
10,,Surface,3,Image 1,1,459,
10,,Surface,3,Image 1,1,460,
9,,Surface,3,Image 1,1,461,
13,,Surface,3,Image 1,1,462,
61,,Surface,3,Image 1,1,463,
12,,Surface,3,Image 1,1,464,
26,,Surface,3,Image 1,1,465,
9,,Surface,3,Image 1,1,466,
9,,Surface,3,Image 1,1,467,
13,,Surface,3,Image 1,1,468,
12,,Surface,3,Image 1,1,469,
34,,Surface,3,Image 1,1,470,
80,,Surface,3,Image 1,1,471,
78,,Surface,3,Image 1,1,472,
55,,Surface,3,Image 1,1,473,
10,,Surface,3,Image 1,1,474,
41,,Surface,3,Image 1,1,475,
39,,Surface,3,Image 1,1,476,
53,,Surface,3,Image 1,1,477,
10,,Surface,3,Image 1,1,478,
32,,Surface,3,Image 1,1,479,
75,,Surface,3,Image 1,1,480,
21,,Surface,3,Image 1,1,481,
14,,Surface,3,Image 1,1,482,
138,,Surface,3,Image 1,1,483,
20,,Surface,3,Image 1,1,484,
11,,Surface,3,Image 1,1,485,
13,,Surface,3,Image 1,1,486,
66,,Surface,3,Image 1,1,487,
40,,Surface,3,Image 1,1,488,
75,,Surface,3,Image 1,1,489,
111,,Surface,3,Image 1,1,490,
106,,Surface,3,Image 1,1,491,
75,,Surface,3,Image 1,1,492,
83,,Surface,3,Image 1,1,493,
11,,Surface,3,Image 1,1,494,
52,,Surface,3,Image 1,1,495,
84,,Surface,3,Image 1,1,496,
98,,Surface,3,Image 1,1,497,
141,,Surface,3,Image 1,1,498,
104,,Surface,3,Image 1,1,499,
17,,Surface,3,Image 1,1,500,
21,,Surface,3,Image 1,1,501,
9,,Surface,3,Image 1,1,502,
9,,Surface,3,Image 1,1,503,
23,,Surface,3,Image 1,1,504,
9,,Surface,3,Image 1,1,505,
11,,Surface,3,Image 1,1,506,
14,,Surface,3,Image 1,1,507,
25,,Surface,3,Image 1,1,508,
9,,Surface,3,Image 1,1,509,
8,,Surface,3,Image 1,1,510,
13,,Surface,3,Image 1,1,511,
7,,Surface,3,Image 1,1,512,
16,,Surface,3,Image 1,1,513,
10,,Surface,3,Image 1,1,514,
14,,Surface,3,Image 1,1,515,
11,,Surface,3,Image 1,1,516,
9,,Surface,3,Image 1,1,517,
9,,Surface,3,Image 1,1,518,
8,,Surface,3,Image 1,1,519,
10,,Surface,3,Image 1,1,520,
11,,Surface,3,Image 1,1,521,
27,,Surface,3,Image 1,1,522,
10,,Surface,3,Image 1,1,523,
22,,Surface,3,Image 1,1,524,
9,,Surface,3,Image 1,1,525,
49,,Surface,3,Image 1,1,526,
70,,Surface,3,Image 1,1,527,
10,,Surface,3,Image 1,1,528,
10,,Surface,3,Image 1,1,529,
38,,Surface,3,Image 1,1,530,
77,,Surface,3,Image 1,1,531,
44,,Surface,3,Image 1,1,532,
29,,Surface,3,Image 1,1,533,
93,,Surface,3,Image 1,1,534,
10,,Surface,3,Image 1,1,535,
9,,Surface,3,Image 1,1,536,
9,,Surface,3,Image 1,1,537,
10,,Surface,3,Image 1,1,538,
55,,Surface,3,Image 1,1,539,
14,,Surface,3,Image 1,1,540,
53,,Surface,3,Image 1,1,541,
34,,Surface,3,Image 1,1,542,
38,,Surface,3,Image 1,1,543,
12,,Surface,3,Image 1,1,544,
51,,Surface,3,Image 1,1,545,
9,,Surface,3,Image 1,1,546,
23,,Surface,3,Image 1,1,547,
31,,Surface,3,Image 1,1,548,
36,,Surface,3,Image 1,1,549,
22,,Surface,3,Image 1,1,550,
28,,Surface,3,Image 1,1,551,
44,,Surface,3,Image 1,1,552,
17,,Surface,3,Image 1,1,553,
17,,Surface,3,Image 1,1,554,
30,,Surface,3,Image 1,1,555,
9,,Surface,3,Image 1,1,556,
55,,Surface,3,Image 1,1,557,
24,,Surface,3,Image 1,1,558,
10,,Surface,3,Image 1,1,559,
10,,Surface,3,Image 1,1,560,
9,,Surface,3,Image 1,1,561,
37,,Surface,3,Image 1,1,562,
10,,Surface,3,Image 1,1,563,
63,,Surface,3,Image 1,1,564,
16,,Surface,3,Image 1,1,565,
10,,Surface,3,Image 1,1,566,
9,,Surface,3,Image 1,1,567,
17,,Surface,3,Image 1,1,568,
9,,Surface,3,Image 1,1,569,
8,,Surface,3,Image 1,1,570,
10,,Surface,3,Image 1,1,571,
25,,Surface,3,Image 1,1,572,
26,,Surface,3,Image 1,1,573,
9,,Surface,3,Image 1,1,574,
21,,Surface,3,Image 1,1,575,
8,,Surface,3,Image 1,1,576,
32,,Surface,3,Image 1,1,577,
31,,Surface,3,Image 1,1,578,
23,,Surface,3,Image 1,1,579,
11,,Surface,3,Image 1,1,580,
33,,Surface,3,Image 1,1,581,
7,,Surface,3,Image 1,1,582,
12,,Surface,3,Image 1,1,583,
11,,Surface,3,Image 1,1,584,
9,,Surface,3,Image 1,1,585,
6,,Surface,3,Image 1,1,586,
7,,Surface,3,Image 1,1,587,
18,,Surface,3,Image 1,1,588,
35,,Surface,3,Image 1,1,589,
13,,Surface,3,Image 1,1,590,
25,,Surface,3,Image 1,1,591,
10,,Surface,3,Image 1,1,592,
9,,Surface,3,Image 1,1,593,
21,,Surface,3,Image 1,1,594,
39,,Surface,3,Image 1,1,595,
14,,Surface,3,Image 1,1,596,
20,,Surface,3,Image 1,1,597,
24,,Surface,3,Image 1,1,598,
9,,Surface,3,Image 1,1,599,
35,,Surface,3,Image 1,1,600,
14,,Surface,3,Image 1,1,601,
31,,Surface,3,Image 1,1,602,
38,,Surface,3,Image 1,1,603,
42,,Surface,3,Image 1,1,604,
17,,Surface,3,Image 1,1,605,
28,,Surface,3,Image 1,1,606,
8,,Surface,3,Image 1,1,607,
9,,Surface,3,Image 1,1,608,
11,,Surface,3,Image 1,1,609,
8,,Surface,3,Image 1,1,610,
20,,Surface,3,Image 1,1,611,
13,,Surface,3,Image 1,1,612,
45,,Surface,3,Image 1,1,613,
9,,Surface,3,Image 1,1,614,
17,,Surface,3,Image 1,1,615,
14,,Surface,3,Image 1,1,616,
16,,Surface,3,Image 1,1,617,
15,,Surface,3,Image 1,1,618,
17,,Surface,3,Image 1,1,619,
11,,Surface,3,Image 1,1,620,
20,,Surface,3,Image 1,1,621,
12,,Surface,3,Image 1,1,622,
19,,Surface,3,Image 1,1,623,
18,,Surface,3,Image 1,1,624,
90,,Surface,3,Image 1,1,625,
11,,Surface,3,Image 1,1,626,
10,,Surface,3,Image 1,1,627,
10,,Surface,3,Image 1,1,628,
16,,Surface,3,Image 1,1,629,
9,,Surface,3,Image 1,1,630,
11,,Surface,3,Image 1,1,631,
13,,Surface,3,Image 1,1,632,
9,,Surface,3,Image 1,1,633,
11,,Surface,3,Image 1,1,634,
43,,Surface,3,Image 1,1,635,
10,,Surface,3,Image 1,1,636,
13,,Surface,3,Image 1,1,637,
9,,Surface,3,Image 1,1,638,
10,,Surface,3,Image 1,1,639,
9,,Surface,3,Image 1,1,640,
13,,Surface,3,Image 1,1,641,
16,,Surface,3,Image 1,1,642,
12,,Surface,3,Image 1,1,643,
10,,Surface,3,Image 1,1,644,
26,,Surface,3,Image 1,1,645,
10,,Surface,3,Image 1,1,646,
38,,Surface,3,Image 1,1,647,
11,,Surface,3,Image 1,1,648,
28,,Surface,3,Image 1,1,649,
20,,Surface,3,Image 1,1,650,
13,,Surface,3,Image 1,1,651,
10,,Surface,3,Image 1,1,652,
18,,Surface,3,Image 1,1,653,
16,,Surface,3,Image 1,1,654,
12,,Surface,3,Image 1,1,655,
13,,Surface,3,Image 1,1,656,
11,,Surface,3,Image 1,1,657,
10,,Surface,3,Image 1,1,658,
37,,Surface,3,Image 1,1,659,
11,,Surface,3,Image 1,1,660,
7,,Surface,3,Image 1,1,661,
9,,Surface,3,Image 1,1,662,
8,,Surface,3,Image 1,1,663,
11,,Surface,3,Image 1,1,664,
10,,Surface,3,Image 1,1,665,
26,,Surface,3,Image 1,1,666,
11,,Surface,3,Image 1,1,667,
9,,Surface,3,Image 1,1,668,
10,,Surface,3,Image 1,1,669,
11,,Surface,3,Image 1,1,670,
18,,Surface,3,Image 1,1,671,
29,,Surface,3,Image 1,1,672,
10,,Surface,3,Image 1,1,673,
9,,Surface,3,Image 1,1,674,
