gen,individual,correspondence_set,fitness,inlier_rmse,mae
82,"[4, 100, 14, 30, 100, 3, 28, 17]","[[1386, 417], [1395, 96], [1399, 66], [1400, 97], [1409, 99], [1411, 98], [1416, 102], [1418, 413], [1429, 372], [2000, 936], [2002, 943], [2004, 947], [2005, 946], [2006, 1292], [2060, 1106], [2063, 1113], [2065, 1446], [2066, 1433], [2068, 795], [1761, 744], [1766, 746], [1773, 370], [2266, 1481], [2267, 1452], [2269, 1794], [2271, 1832], [2335, 1491], [2337, 1490], [2338, 1833], [2340, 1520], [2070, 796], [2077, 1156], [2079, 1116], [2084, 1481], [2086, 1120], [2097, 1165], [1587, 522], [1588, 203], [1589, 523], [1636, 250], [1637, 576], [1639, 572], [1640, 579], [1645, 253], [1651, 578], [1652, 586], [936, 84], [947, 63], [976, 0], [1089, 187], [1091, 185], [1092, 93], [1093, 12], [1106, 19], [1113, 21], [1115, 13], [1116, 14], [1117, 193], [1122, 141], [1123, 152], [1124, 150], [1125, 23], [1127, 193], [1153, 25], [1158, 22], [1159, 204], [1353, 369], [1358, 63], [1360, 65], [1363, 64], [1364, 92], [1378, 407], [1380, 415], [1381, 403], [1901, 789], [1905, 1154], [1909, 891], [1910, 842], [1912, 838], [1914, 512], [1917, 892], [1918, 894], [1920, 843], [1923, 846], [1926, 888], [1928, 844], [1929, 889], [1931, 847], [1936, 524], [1080, 20], [1083, 186], [1086, 3], [1088, 136], [1510, 137], [1511, 136], [1512, 443], [1513, 143], [1515, 144], [1517, 501], [1518, 143], [1519, 444], [1520, 189], [1521, 499], [1522, 493], [1527, 563], [1528, 500], [1529, 505], [1531, 139], [1532, 147], [1535, 194], [1540, 197], [1541, 200], [1542, 507], [1544, 145], [1545, 567], [1547, 504], [1551, 572], [1552, 103], [1554, 518], [1555, 520], [1562, 511], [1569, 151], [1571, 254], [1572, 151], [1577, 254], [2171, 1515], [2172, 1237], [2173, 1518], [2176, 848], [2177, 1194], [2181, 1202], [2183, 1241], [2184, 1197], [2185, 1562], [2191, 1486], [2196, 1519], [2202, 1248], [2259, 1433], [2261, 2121], [2263, 1450], [2264, 1448], [1202, 238], [1203, 238], [1204, 241], [1207, 35], [1211, 36], [1213, 247], [1218, 252], [1775, 750], [1777, 785], [1781, 783], [1782, 796], [1783, 1114], [1784, 755], [1785, 752], [1786, 1160], [1787, 756], [1789, 418], [1795, 791], [1800, 419], [1802, 802], [1804, 801], [1805, 806], [1807, 757], [1808, 800], [1813, 803]]",0.0702496826068557,2.9630237788156752,11.099866683844487
251,"[4, 99, 12, 32, 99, 2, 29, 18]","[[1678, 1805], [1687, 2114], [1689, 1433], [1692, 1476], [1695, 1476], [1696, 1477], [1699, 1794], [1701, 1471], [1702, 1790], [1705, 1826], [1717, 1820], [1721, 2140], [1723, 1488], [1728, 1798], [1737, 1831], [1738, 1797], [1741, 1834], [1746, 1836], [1748, 2145], [1751, 2142], [1772, 1843], [1773, 1883], [325, 77], [328, 383], [331, 378], [333, 384], [335, 379], [336, 386], [337, 365], [339, 381], [342, 87], [355, 778], [360, 368], [361, 393], [362, 735], [364, 397], [370, 91], [377, 407], [378, 408], [386, 403], [389, 405], [2265, 2457], [2266, 2647], [2279, 2653], [2283, 2431], [2295, 2655], [2304, 2691], [2308, 2659], [2309, 2449], [2310, 2451], [2311, 2482], [2312, 2448], [2313, 2445], [2319, 2662], [2320, 2479], [2325, 2660], [2333, 2657], [2334, 2644], [2336, 2499], [2338, 2673], [2339, 2683], [2341, 2502], [2346, 2695], [2352, 2787], [2357, 2781], [2359, 2778], [2361, 2779], [2362, 2796], [2167, 2483], [2169, 2217], [2170, 2226], [2174, 2493], [2175, 2238], [2176, 2227], [2177, 2228], [2179, 2239], [2180, 2227], [2184, 2280], [2188, 2532], [2189, 2498], [2191, 2490], [2195, 2497], [2196, 2539], [2197, 2293], [2199, 2249], [2200, 2240], [2201, 2239], [2203, 2291], [2204, 2242], [2205, 2246], [2207, 2245], [2208, 2548], [2209, 2506], [2210, 2500], [2211, 2245], [2214, 2253], [2216, 2501], [2218, 2542], [2219, 2552], [2223, 2318], [2225, 2258], [2226, 2313], [2227, 2266], [2232, 2514], [2233, 2512], [2234, 2210], [2245, 2415], [2246, 2400], [1289, 1156], [1292, 1472], [1296, 1475], [1300, 1449], [1302, 1451], [1307, 1483], [1309, 1446], [1313, 1118], [1315, 1121], [1319, 1484], [1320, 1487], [1328, 1485], [1329, 1488], [1331, 1482], [1332, 1454], [1333, 1452], [1334, 1483], [1356, 1213], [1359, 1492], [1362, 1212], [1373, 1497], [1374, 1210], [1375, 1524], [1376, 1173], [1380, 1571], [695, 279], [700, 576], [706, 567], [707, 559], [709, 569], [710, 569], [712, 614], [713, 562], [714, 571], [715, 616], [719, 972], [721, 566], [723, 979], [726, 577], [727, 579], [728, 583], [729, 648], [733, 307], [734, 647], [735, 307], [742, 696], [746, 319], [747, 323], [748, 322], [754, 700], [198, 208], [206, 206], [212, 257], [214, 259], [225, 300], [226, 222], [234, 304], [235, 269], [237, 231], [238, 233], [239, 234], [245, 225], [246, 230], [247, 270], [248, 265], [252, 275], [253, 266], [263, 33], [266, 244], [267, 282], [269, 325], [272, 282], [273, 281], [274, 238], [277, 284], [278, 240], [279, 36], [280, 298], [282, 652], [792, 763], [793, 758], [794, 729], [795, 727], [796, 724], [797, 762], [799, 812], [800, 730], [801, 759], [802, 760], [803, 760], [805, 765], [806, 768], [808, 1096], [813, 1169], [817, 737], [821, 770], [822, 781], [824, 776], [826, 773], [827, 737], [828, 1137], [829, 772], [834, 1146], [836, 750], [839, 748], [841, 744], [842, 411], [845, 752], [853, 1150], [855, 1114], [856, 753], [857, 785], [864, 747], [866, 788], [868, 1110], [869, 1159], [875, 789], [878, 754], [879, 757], [880, 797], [881, 419], [882, 801], [883, 800], [887, 794], [2070, 2214], [2074, 2155], [2075, 2159], [2079, 2418], [2080, 2421], [2083, 2456], [2088, 2237], [2093, 2187], [2101, 2167], [2113, 2171], [2114, 2168], [2115, 2169], [2121, 2172], [2123, 2194], [2125, 2407], [2129, 2202], [2130, 2471], [2138, 2474], [2143, 2176], [2146, 2200], [2148, 2178], [2151, 2203], [2152, 2178], [2154, 2204], [2156, 2475], [2158, 2436], [596, 452], [600, 516], [604, 525], [606, 590], [607, 640], [609, 529], [610, 257], [611, 639], [617, 591], [618, 637], [621, 532], [627, 908], [630, 1006], [631, 540], [633, 262], [634, 263], [638, 262], [640, 599], [641, 594], [644, 602], [648, 907], [650, 603], [651, 600], [654, 1003], [655, 548], [659, 272], [662, 320], [666, 611], [669, 612], [670, 657], [671, 330], [672, 550], [675, 608], [678, 610], [687, 613], [688, 613], [689, 546], [1481, 1557], [1486, 1518], [1488, 1517], [1489, 1559], [1490, 1558], [1491, 1833], [1492, 1201], [1493, 1248], [1497, 1247], [1500, 1561], [1501, 1562], [1506, 1299], [1507, 1563], [1509, 1564], [1511, 1310], [1513, 1252], [1516, 1683], [1523, 1570], [1525, 1636], [1532, 1254], [1535, 1639], [1537, 1318], [1539, 1266], [1540, 1633], [1545, 1684], [1551, 1686], [1552, 1579], [1556, 1583], [1559, 1582], [1561, 1581], [1563, 1972], [1564, 1637], [1565, 1270], [1573, 1263], [1574, 1271], [1576, 1273], [1577, 1708], [106, 7], [107, 109], [109, 109], [113, 420], [114, 18], [117, 123], [119, 18], [121, 116], [122, 8], [124, 164], [127, 165], [128, 160], [129, 124], [130, 164], [132, 166], [135, 161], [136, 214], [137, 122], [138, 116], [141, 160], [142, 119], [146, 223], [147, 175], [148, 220], [156, 170], [157, 176], [162, 131], [164, 173], [165, 180], [166, 171], [167, 225], [168, 137], [173, 184], [175, 147], [176, 193], [179, 239], [180, 148], [183, 143], [184, 195], [187, 192], [189, 149], [191, 198], [195, 152], [196, 199], [891, 1118], [892, 792], [896, 804], [906, 1161], [927, 810], [929, 855], [930, 817], [931, 812], [932, 865], [947, 1168], [948, 824], [949, 820], [953, 861], [954, 860], [955, 775], [961, 867], [962, 914], [964, 827], [965, 922], [974, 1220], [986, 489], [987, 787], [988, 833], [989, 833], [994, 1181], [996, 880], [998, 835], [1001, 891], [1002, 882], [1003, 885], [1004, 886], [1005, 1219], [1009, 887], [1010, 1186], [1012, 1232], [1014, 1227], [1015, 838], [1018, 511], [1020, 844], [1021, 845], [1022, 847], [1023, 890], [1025, 843], [1026, 842], [1027, 1188], [1030, 840], [1032, 900], [1033, 805], [1035, 890], [1036, 892], [1039, 890], [1044, 896], [1047, 1231], [1049, 1246], [1050, 1234], [1051, 455], [1054, 897], [1058, 898], [1060, 849], [1062, 806], [1066, 806], [1068, 1244], [1072, 904], [1075, 908], [1083, 955], [1085, 952], [399, 412], [400, 99], [402, 100], [403, 99], [412, 414], [414, 371], [416, 413], [417, 416], [420, 375], [421, 417], [422, 797], [425, 372], [427, 790], [446, 107], [450, 106], [452, 113], [453, 108], [458, 458], [459, 470], [462, 465], [463, 530], [465, 457], [466, 467], [470, 422], [471, 467], [472, 530], [473, 385], [476, 167], [478, 122], [482, 430], [486, 437], [489, 395], [492, 478], [1383, 1571], [1385, 1501], [1387, 1841], [1393, 1179], [1394, 1178], [1396, 1179], [1398, 1216], [1399, 1176], [1403, 1215], [1404, 1177], [1405, 1507], [1408, 1537], [1411, 1258], [1413, 1529], [1414, 1532], [1416, 1536], [1417, 1538], [1418, 1529], [1419, 1579], [1422, 1544], [1425, 1540], [1426, 1583], [1430, 1269], [1431, 1229], [1433, 1224], [1436, 1512], [1440, 1508], [1441, 1513], [1444, 1187], [1449, 1543], [1451, 1545], [1452, 1511], [1458, 1239], [1460, 1233], [1466, 1199], [1469, 1236], [1470, 1237], [1472, 1191], [1473, 1555], [1474, 1236], [1475, 1198], [1477, 1241], [1188, 981], [1189, 1339], [1190, 1336], [1191, 1277], [1192, 1341], [1194, 1284], [1195, 1288], [1196, 1296], [1197, 1334], [1198, 944], [1199, 942], [1202, 1001], [1203, 1010], [1207, 1008], [1208, 1359], [1211, 1015], [1212, 1013], [1214, 659], [1216, 1019], [1217, 1063], [1218, 1018], [1219, 1362], [1221, 1367], [1222, 1364], [1254, 1095], [1258, 1127], [1263, 1148], [1264, 1148], [1266, 1109], [1267, 1144], [1271, 1139], [1273, 1442], [1274, 1465], [1276, 1432], [1277, 1157], [1280, 1106], [497, 434], [501, 870], [503, 913], [504, 134], [505, 138], [506, 189], [507, 133], [508, 135], [511, 436], [519, 444], [522, 439], [523, 485], [524, 494], [529, 495], [531, 409], [534, 501], [535, 879], [536, 489], [537, 441], [538, 488], [541, 440], [542, 441], [543, 486], [545, 188], [549, 196], [551, 103], [557, 503], [561, 498], [562, 509], [566, 499], [567, 504], [568, 505], [569, 447], [570, 448], [571, 509], [572, 506], [573, 799], [575, 517], [576, 505], [577, 514], [580, 451], [582, 839], [583, 512], [584, 505], [585, 888], [586, 151], [590, 203], [591, 200], [1777, 1880], [1779, 1881], [1782, 2214], [1784, 1887], [1786, 2215], [1787, 2158], [1788, 1548], [1792, 1502], [1793, 1849], [1794, 1845], [1795, 1934], [1798, 1852], [1799, 1902], [1800, 1891], [1801, 1898], [1808, 2184], [1814, 1899], [1816, 2223], [1819, 1514], [1821, 1905], [1823, 1908], [1824, 1900], [1825, 1906], [1827, 1547], [1832, 1853], [1833, 1872], [1834, 1912], [1835, 1863], [1837, 1904], [1838, 2144], [1843, 2191], [1844, 2195], [1845, 1856], [1846, 1865], [1847, 1854], [1849, 2169], [1850, 2144], [1851, 2191], [1854, 1925], [1858, 1918], [1860, 1873], [1861, 1566], [1862, 1867], [1863, 1866], [1864, 1914], [1868, 1870], [1870, 1923], [1872, 1922], [1873, 1913], [1874, 1915], [1875, 2147], [1877, 1915], [1880, 1876], [1883, 2260], [1884, 2175], [1888, 1878], [1891, 1878], [1892, 1877], [1893, 1926], [1897, 2209], [1898, 1926], [1899, 1879], [1904, 1965], [1905, 2213], [1906, 2273], [1908, 1935], [1919, 1972], [1921, 1642], [1924, 1969], [1926, 2002], [1930, 2227], [1931, 2225], [1932, 2281], [1933, 2223], [1934, 2288], [1935, 2274], [1937, 2018], [1938, 1592], [1939, 1591], [1940, 1604], [1941, 1589], [1946, 2011], [1961, 2302], [1965, 2301], [1966, 2290], [1970, 1610], [25, 72], [26, 70], [27, 71], [28, 69], [40, 79], [44, 81], [49, 10], [50, 129], [60, 64], [62, 84], [66, 89], [67, 90], [71, 90], [75, 5], [86, 66], [92, 92], [95, 101], [1579, 1655], [1581, 1273], [1583, 1329], [1584, 1644], [1585, 1650], [1586, 1654], [1589, 1649], [1590, 1594], [1594, 1652], [1599, 1335], [1600, 1285], [1601, 1343], [1602, 1281], [1604, 1280], [1606, 1600], [1608, 1661], [1611, 1610], [1613, 1337], [1615, 1656], [1616, 1609], [1618, 1607], [1620, 1663], [1621, 1656], [1622, 1611], [1627, 1298], [1631, 1688], [1633, 1361], [1636, 1406], [1640, 1694], [1641, 1687], [1642, 1697], [1647, 1365], [1652, 1363], [1654, 1702], [1656, 2017], [1659, 1712], [1660, 1713], [1675, 1801], [1971, 1982], [1972, 2032], [1973, 1947], [1974, 1954], [1975, 1976], [1977, 1976], [1978, 1663], [1979, 1977], [1980, 1954], [1982, 2026], [1983, 1946], [1984, 1982], [1986, 1980], [1987, 1964], [1988, 2257], [1989, 1980], [1995, 1958], [1996, 2259], [1999, 1961], [2000, 1698], [2001, 1701], [2003, 2022], [2004, 2340], [2007, 2029], [2008, 2029], [2015, 2121], [2017, 2137], [2032, 2414], [2033, 2150], [2040, 2124], [2042, 2399], [2043, 2410], [2045, 2410], [2048, 2152], [2050, 2413], [2067, 2181], [1092, 1251], [1094, 919], [1097, 919], [1098, 906], [1101, 958], [1102, 918], [1103, 926], [1104, 920], [1105, 1014], [1106, 1009], [1108, 921], [1109, 1020], [1110, 1256], [1117, 1316], [1118, 1253], [1120, 1312], [1124, 1315], [1134, 961], [1138, 962], [1139, 1024], [1141, 929], [1142, 973], [1146, 968], [1148, 930], [1149, 975], [1150, 1020], [1151, 1325], [1152, 971], [1155, 1278], [1156, 931], [1157, 1327], [1158, 1320], [1162, 1326], [1167, 937], [1169, 980], [1170, 978], [1172, 932], [1173, 983], [1182, 944], [1184, 980], [1186, 1276]]",0.3465933135844266,3.0190448717094496,11.265521812802618
