
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
37,,Surface,3,Image 1,1,428,
32,,Surface,3,Image 1,1,429,
48,,Surface,3,Image 1,1,430,
32,,Surface,3,Image 1,1,431,
16,,Surface,3,Image 1,1,432,
37,,Surface,3,Image 1,1,433,
32,,Surface,3,Image 1,1,434,
37,,Surface,3,Image 1,1,435,
16,,Surface,3,Image 1,1,436,
32,,Surface,3,Image 1,1,437,
32,,Surface,3,Image 1,1,438,
32,,Surface,3,Image 1,1,439,
32,,Surface,3,Image 1,1,440,
27,,Surface,3,Image 1,1,441,
32,,Surface,3,Image 1,1,442,
21,,Surface,3,Image 1,1,443,
21,,Surface,3,Image 1,1,444,
32,,Surface,3,Image 1,1,445,
32,,Surface,3,Image 1,1,446,
32,,Surface,3,Image 1,1,447,
27,,Surface,3,Image 1,1,448,
27,,Surface,3,Image 1,1,449,
27,,Surface,3,Image 1,1,450,
32,,Surface,3,Image 1,1,451,
16,,Surface,3,Image 1,1,452,
32,,Surface,3,Image 1,1,453,
11,,Surface,3,Image 1,1,454,
26,,Surface,3,Image 1,1,455,
16,,Surface,3,Image 1,1,456,
21,,Surface,3,Image 1,1,457,
27,,Surface,3,Image 1,1,458,
27,,Surface,3,Image 1,1,459,
5,,Surface,3,Image 1,1,460,
27,,Surface,3,Image 1,1,461,
5,,Surface,3,Image 1,1,462,
37,,Surface,3,Image 1,1,463,
5,,Surface,3,Image 1,1,464,
27,,Surface,3,Image 1,1,465,
27,,Surface,3,Image 1,1,466,
32,,Surface,3,Image 1,1,467,
48,,Surface,3,Image 1,1,468,
37,,Surface,3,Image 1,1,469,
48,,Surface,3,Image 1,1,470,
37,,Surface,3,Image 1,1,471,
37,,Surface,3,Image 1,1,472,
43,,Surface,3,Image 1,1,473,
42,,Surface,3,Image 1,1,474,
42,,Surface,3,Image 1,1,475,
32,,Surface,3,Image 1,1,476,
32,,Surface,3,Image 1,1,477,
43,,Surface,3,Image 1,1,478,
32,,Surface,3,Image 1,1,479,
37,,Surface,3,Image 1,1,480,
37,,Surface,3,Image 1,1,481,
32,,Surface,3,Image 1,1,482,
37,,Surface,3,Image 1,1,483,
32,,Surface,3,Image 1,1,484,
37,,Surface,3,Image 1,1,485,
48,,Surface,3,Image 1,1,486,
27,,Surface,3,Image 1,1,487,
27,,Surface,3,Image 1,1,488,
32,,Surface,3,Image 1,1,489,
32,,Surface,3,Image 1,1,490,
32,,Surface,3,Image 1,1,491,
42,,Surface,3,Image 1,1,492,
42,,Surface,3,Image 1,1,493,
37,,Surface,3,Image 1,1,494,
37,,Surface,3,Image 1,1,495,
32,,Surface,3,Image 1,1,496,
37,,Surface,3,Image 1,1,497,
32,,Surface,3,Image 1,1,498,
43,,Surface,3,Image 1,1,499,
37,,Surface,3,Image 1,1,500,
37,,Surface,3,Image 1,1,501,
43,,Surface,3,Image 1,1,502,
32,,Surface,3,Image 1,1,503,
32,,Surface,3,Image 1,1,504,
48,,Surface,3,Image 1,1,505,
32,,Surface,3,Image 1,1,506,
32,,Surface,3,Image 1,1,507,
37,,Surface,3,Image 1,1,508,
37,,Surface,3,Image 1,1,509,
32,,Surface,3,Image 1,1,510,
27,,Surface,3,Image 1,1,511,
27,,Surface,3,Image 1,1,512,
37,,Surface,3,Image 1,1,513,
32,,Surface,3,Image 1,1,514,
32,,Surface,3,Image 1,1,515,
37,,Surface,3,Image 1,1,516,
32,,Surface,3,Image 1,1,517,
37,,Surface,3,Image 1,1,518,
32,,Surface,3,Image 1,1,519,
37,,Surface,3,Image 1,1,520,
37,,Surface,3,Image 1,1,521,
37,,Surface,3,Image 1,1,522,
43,,Surface,3,Image 1,1,523,
48,,Surface,3,Image 1,1,524,
32,,Surface,3,Image 1,1,525,
26,,Surface,3,Image 1,1,526,
37,,Surface,3,Image 1,1,527,
37,,Surface,3,Image 1,1,528,
32,,Surface,3,Image 1,1,529,
43,,Surface,3,Image 1,1,530,
43,,Surface,3,Image 1,1,531,
32,,Surface,3,Image 1,1,532,
32,,Surface,3,Image 1,1,533,
32,,Surface,3,Image 1,1,534,
32,,Surface,3,Image 1,1,535,
21,,Surface,3,Image 1,1,536,
16,,Surface,3,Image 1,1,537,
43,,Surface,3,Image 1,1,538,
37,,Surface,3,Image 1,1,539,
37,,Surface,3,Image 1,1,540,
27,,Surface,3,Image 1,1,541,
32,,Surface,3,Image 1,1,542,
27,,Surface,3,Image 1,1,543,
27,,Surface,3,Image 1,1,544,
32,,Surface,3,Image 1,1,545,
21,,Surface,3,Image 1,1,546,
37,,Surface,3,Image 1,1,547,
53,,Surface,3,Image 1,1,548,
26,,Surface,3,Image 1,1,549,
32,,Surface,3,Image 1,1,550,
37,,Surface,3,Image 1,1,551,
32,,Surface,3,Image 1,1,552,
37,,Surface,3,Image 1,1,553,
21,,Surface,3,Image 1,1,554,
27,,Surface,3,Image 1,1,555,
32,,Surface,3,Image 1,1,556,
26,,Surface,3,Image 1,1,557,
32,,Surface,3,Image 1,1,558,
27,,Surface,3,Image 1,1,559,
32,,Surface,3,Image 1,1,560,
27,,Surface,3,Image 1,1,561,
5,,Surface,3,Image 1,1,562,
32,,Surface,3,Image 1,1,563,
64,,Surface,3,Image 1,1,564,
27,,Surface,3,Image 1,1,565,
53,,Surface,3,Image 1,1,566,
85,,Surface,3,Image 1,1,567,
37,,Surface,3,Image 1,1,568,
32,,Surface,3,Image 1,1,569,
21,,Surface,3,Image 1,1,570,
32,,Surface,3,Image 1,1,571,
32,,Surface,3,Image 1,1,572,
37,,Surface,3,Image 1,1,573,
32,,Surface,3,Image 1,1,574,
42,,Surface,3,Image 1,1,575,
43,,Surface,3,Image 1,1,576,
37,,Surface,3,Image 1,1,577,
42,,Surface,3,Image 1,1,578,
48,,Surface,3,Image 1,1,579,
37,,Surface,3,Image 1,1,580,
37,,Surface,3,Image 1,1,581,
37,,Surface,3,Image 1,1,582,
43,,Surface,3,Image 1,1,583,
21,,Surface,3,Image 1,1,584,
59,,Surface,3,Image 1,1,585,
43,,Surface,3,Image 1,1,586,
37,,Surface,3,Image 1,1,587,
43,,Surface,3,Image 1,1,588,
48,,Surface,3,Image 1,1,589,
69,,Surface,3,Image 1,1,590,
64,,Surface,3,Image 1,1,591,
43,,Surface,3,Image 1,1,592,
37,,Surface,3,Image 1,1,593,
37,,Surface,3,Image 1,1,594,
43,,Surface,3,Image 1,1,595,
69,,Surface,3,Image 1,1,596,
42,,Surface,3,Image 1,1,597,
48,,Surface,3,Image 1,1,598,
27,,Surface,3,Image 1,1,599,
43,,Surface,3,Image 1,1,600,
43,,Surface,3,Image 1,1,601,
37,,Surface,3,Image 1,1,602,
37,,Surface,3,Image 1,1,603,
48,,Surface,3,Image 1,1,604,
128,,Surface,3,Image 1,1,605,
43,,Surface,3,Image 1,1,606,
42,,Surface,3,Image 1,1,607,
59,,Surface,3,Image 1,1,608,
59,,Surface,3,Image 1,1,609,
69,,Surface,3,Image 1,1,610,
42,,Surface,3,Image 1,1,611,
37,,Surface,3,Image 1,1,612,
37,,Surface,3,Image 1,1,613,
112,,Surface,3,Image 1,1,614,
37,,Surface,3,Image 1,1,615,
42,,Surface,3,Image 1,1,616,
69,,Surface,3,Image 1,1,617,
69,,Surface,3,Image 1,1,618,
48,,Surface,3,Image 1,1,619,
59,,Surface,3,Image 1,1,620,
59,,Surface,3,Image 1,1,621,
69,,Surface,3,Image 1,1,622,
75,,Surface,3,Image 1,1,623,
43,,Surface,3,Image 1,1,624,
74,,Surface,3,Image 1,1,625,
32,,Surface,3,Image 1,1,626,
43,,Surface,3,Image 1,1,627,
48,,Surface,3,Image 1,1,628,
27,,Surface,3,Image 1,1,629,
32,,Surface,3,Image 1,1,630,
37,,Surface,3,Image 1,1,631,
16,,Surface,3,Image 1,1,632,
32,,Surface,3,Image 1,1,633,
37,,Surface,3,Image 1,1,634,
32,,Surface,3,Image 1,1,635,
27,,Surface,3,Image 1,1,636,
37,,Surface,3,Image 1,1,637,
37,,Surface,3,Image 1,1,638,
43,,Surface,3,Image 1,1,639,
48,,Surface,3,Image 1,1,640,
32,,Surface,3,Image 1,1,641,
37,,Surface,3,Image 1,1,642,
32,,Surface,3,Image 1,1,643,
48,,Surface,3,Image 1,1,644,
32,,Surface,3,Image 1,1,645,
32,,Surface,3,Image 1,1,646,
32,,Surface,3,Image 1,1,647,
37,,Surface,3,Image 1,1,648,
21,,Surface,3,Image 1,1,649,
21,,Surface,3,Image 1,1,650,
32,,Surface,3,Image 1,1,651,
21,,Surface,3,Image 1,1,652,
11,,Surface,3,Image 1,1,653,
11,,Surface,3,Image 1,1,654,
48,,Surface,3,Image 1,1,655,
48,,Surface,3,Image 1,1,656,
42,,Surface,3,Image 1,1,657,
43,,Surface,3,Image 1,1,658,
43,,Surface,3,Image 1,1,659,
43,,Surface,3,Image 1,1,660,
53,,Surface,3,Image 1,1,661,
59,,Surface,3,Image 1,1,662,
27,,Surface,3,Image 1,1,663,
37,,Surface,3,Image 1,1,664,
37,,Surface,3,Image 1,1,665,
37,,Surface,3,Image 1,1,666,
58,,Surface,3,Image 1,1,667,
43,,Surface,3,Image 1,1,668,
43,,Surface,3,Image 1,1,669,
69,,Surface,3,Image 1,1,670,
75,,Surface,3,Image 1,1,671,
43,,Surface,3,Image 1,1,672,
107,,Surface,3,Image 1,1,673,
37,,Surface,3,Image 1,1,674,
43,,Surface,3,Image 1,1,675,
48,,Surface,3,Image 1,1,676,
37,,Surface,3,Image 1,1,677,
37,,Surface,3,Image 1,1,678,
37,,Surface,3,Image 1,1,679,
43,,Surface,3,Image 1,1,680,
37,,Surface,3,Image 1,1,681,
37,,Surface,3,Image 1,1,682,
37,,Surface,3,Image 1,1,683,
48,,Surface,3,Image 1,1,684,
37,,Surface,3,Image 1,1,685,
37,,Surface,3,Image 1,1,686,
43,,Surface,3,Image 1,1,687,
37,,Surface,3,Image 1,1,688,
58,,Surface,3,Image 1,1,689,
69,,Surface,3,Image 1,1,690,
48,,Surface,3,Image 1,1,691,
37,,Surface,3,Image 1,1,692,
59,,Surface,3,Image 1,1,693,
43,,Surface,3,Image 1,1,694,
37,,Surface,3,Image 1,1,695,
43,,Surface,3,Image 1,1,696,
53,,Surface,3,Image 1,1,697,
59,,Surface,3,Image 1,1,698,
48,,Surface,3,Image 1,1,699,
48,,Surface,3,Image 1,1,700,
43,,Surface,3,Image 1,1,701,
43,,Surface,3,Image 1,1,702,
53,,Surface,3,Image 1,1,703,
64,,Surface,3,Image 1,1,704,
48,,Surface,3,Image 1,1,705,
37,,Surface,3,Image 1,1,706,
43,,Surface,3,Image 1,1,707,
53,,Surface,3,Image 1,1,708,
48,,Surface,3,Image 1,1,709,
32,,Surface,3,Image 1,1,710,
37,,Surface,3,Image 1,1,711,
59,,Surface,3,Image 1,1,712,
53,,Surface,3,Image 1,1,713,
80,,Surface,3,Image 1,1,714,
64,,Surface,3,Image 1,1,715,
64,,Surface,3,Image 1,1,716,
43,,Surface,3,Image 1,1,717,
64,,Surface,3,Image 1,1,718,
43,,Surface,3,Image 1,1,719,
48,,Surface,3,Image 1,1,720,
37,,Surface,3,Image 1,1,721,
43,,Surface,3,Image 1,1,722,
37,,Surface,3,Image 1,1,723,
43,,Surface,3,Image 1,1,724,
37,,Surface,3,Image 1,1,725,
48,,Surface,3,Image 1,1,726,
43,,Surface,3,Image 1,1,727,
48,,Surface,3,Image 1,1,728,
43,,Surface,3,Image 1,1,729,
48,,Surface,3,Image 1,1,730,
43,,Surface,3,Image 1,1,731,
43,,Surface,3,Image 1,1,732,
43,,Surface,3,Image 1,1,733,
48,,Surface,3,Image 1,1,734,
32,,Surface,3,Image 1,1,735,
37,,Surface,3,Image 1,1,736,
37,,Surface,3,Image 1,1,737,
37,,Surface,3,Image 1,1,738,
37,,Surface,3,Image 1,1,739,
43,,Surface,3,Image 1,1,740,
48,,Surface,3,Image 1,1,741,
43,,Surface,3,Image 1,1,742,
43,,Surface,3,Image 1,1,743,
32,,Surface,3,Image 1,1,744,
43,,Surface,3,Image 1,1,745,
48,,Surface,3,Image 1,1,746,
