
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
8.40587,,Surface,4,Image 1,1,0,
2.13449,,Surface,4,Image 1,1,1,
3.46784,,Surface,4,Image 1,1,2,
8.52304,,Surface,4,Image 1,1,3,
9.27961,,Surface,4,Image 1,1,4,
10.6623,,Surface,4,Image 1,1,5,
9.9248,,Surface,4,Image 1,1,6,
9.77961,,Surface,4,Image 1,1,7,
7.00934,,Surface,4,Image 1,1,8,
8.68824,,Surface,4,Image 1,1,9,
7.10802,,Surface,4,Image 1,1,10,
6.188,,Surface,4,Image 1,1,11,
10.8311,,Surface,4,Image 1,1,12,
7.73443,,Surface,4,Image 1,1,13,
11.5303,,Surface,4,Image 1,1,14,
7.64118,,Surface,4,Image 1,1,15,
7.13119,,Surface,4,Image 1,1,16,
8.97633,,Surface,4,Image 1,1,17,
5.47534,,Surface,4,Image 1,1,18,
12.0856,,Surface,4,Image 1,1,19,
4.8423,,Surface,4,Image 1,1,20,
9.00512,,Surface,4,Image 1,1,21,
7.03291,,Surface,4,Image 1,1,22,
8.77083,,Surface,4,Image 1,1,23,
10.5803,,Surface,4,Image 1,1,24,
6.47644,,Surface,4,Image 1,1,25,
4.69244,,Surface,4,Image 1,1,26,
11.4064,,Surface,4,Image 1,1,27,
4.59302,,Surface,4,Image 1,1,28,
7.00837,,Surface,4,Image 1,1,29,
8.52535,,Surface,4,Image 1,1,30,
6.57757,,Surface,4,Image 1,1,31,
11.2492,,Surface,4,Image 1,1,32,
7.69249,,Surface,4,Image 1,1,33,
8.18862,,Surface,4,Image 1,1,34,
7.79007,,Surface,4,Image 1,1,35,
8.24347,,Surface,4,Image 1,1,36,
5.5209,,Surface,4,Image 1,1,37,
5.91113,,Surface,4,Image 1,1,38,
9.52229,,Surface,4,Image 1,1,39,
7.76945,,Surface,4,Image 1,1,40,
4.7096,,Surface,4,Image 1,1,41,
7.76665,,Surface,4,Image 1,1,42,
8.25645,,Surface,4,Image 1,1,43,
7.54312,,Surface,4,Image 1,1,44,
4.80691,,Surface,4,Image 1,1,45,
6.63031,,Surface,4,Image 1,1,46,
7.22637,,Surface,4,Image 1,1,47,
8.34523,,Surface,4,Image 1,1,48,
4.37867,,Surface,4,Image 1,1,49,
5.50424,,Surface,4,Image 1,1,50,
14.7501,,Surface,4,Image 1,1,51,
5.67422,,Surface,4,Image 1,1,52,
6.52332,,Surface,4,Image 1,1,53,
5.72784,,Surface,4,Image 1,1,54,
4.44849,,Surface,4,Image 1,1,55,
7.78261,,Surface,4,Image 1,1,56,
3.33932,,Surface,4,Image 1,1,57,
4.98757,,Surface,4,Image 1,1,58,
6.34153,,Surface,4,Image 1,1,59,
8.02383,,Surface,4,Image 1,1,60,
5.47859,,Surface,4,Image 1,1,61,
7.77549,,Surface,4,Image 1,1,62,
4.93657,,Surface,4,Image 1,1,63,
7.11913,,Surface,4,Image 1,1,64,
4.56376,,Surface,4,Image 1,1,65,
10.2813,,Surface,4,Image 1,1,66,
4.74612,,Surface,4,Image 1,1,67,
6.56099,,Surface,4,Image 1,1,68,
7.60563,,Surface,4,Image 1,1,69,
3.91176,,Surface,4,Image 1,1,70,
4.18702,,Surface,4,Image 1,1,71,
2.35135,,Surface,4,Image 1,1,72,
2.30909,,Surface,4,Image 1,1,73,
2.76156,,Surface,4,Image 1,1,74,
1.78795,,Surface,4,Image 1,1,75,
2.10535,,Surface,4,Image 1,1,76,
1.66667,,Surface,4,Image 1,1,77,
3,,Surface,4,Image 1,1,78,
1.85897,,Surface,4,Image 1,1,79,
1.15385,,Surface,4,Image 1,1,80,
1.88889,,Surface,4,Image 1,1,81,
1.16049,,Surface,4,Image 1,1,82,
0,,Surface,4,Image 1,1,83,
1.40645,,Surface,4,Image 1,1,84,
1.56627,,Surface,4,Image 1,1,85,
1.25,,Surface,4,Image 1,1,86,
1.66667,,Surface,4,Image 1,1,87,
1.46667,,Surface,4,Image 1,1,89,
1.68248,,Surface,4,Image 1,1,90,
1.75729,,Surface,4,Image 1,1,91,
1.72845,,Surface,4,Image 1,1,92,
1.62909,,Surface,4,Image 1,1,93,
1.79167,,Surface,4,Image 1,1,94,
1.50508,,Surface,4,Image 1,1,95,
1.65054,,Surface,4,Image 1,1,96,
1.68519,,Surface,4,Image 1,1,97,
1.64651,,Surface,4,Image 1,1,98,
1.63934,,Surface,4,Image 1,1,99,
1.54037,,Surface,4,Image 1,1,100,
1.73089,,Surface,4,Image 1,1,101,
2.47619,,Surface,4,Image 1,1,102,
1.82712,,Surface,4,Image 1,1,103,
1.88854,,Surface,4,Image 1,1,104,
1.91561,,Surface,4,Image 1,1,105,
2.04673,,Surface,4,Image 1,1,106,
2.81432,,Surface,4,Image 1,1,107,
3.18182,,Surface,4,Image 1,1,108,
3.22656,,Surface,4,Image 1,1,109,
1.5907,,Surface,4,Image 1,1,112,
2.76923,,Surface,4,Image 1,1,113,
1.67568,,Surface,4,Image 1,1,114,
1.70149,,Surface,4,Image 1,1,115,
1.77876,,Surface,4,Image 1,1,116,
2.02929,,Surface,4,Image 1,1,117,
1.72111,,Surface,4,Image 1,1,118,
1.76136,,Surface,4,Image 1,1,119,
1.52941,,Surface,4,Image 1,1,121,
1.66422,,Surface,4,Image 1,1,123,
2.2487,,Surface,4,Image 1,1,124,
1.45714,,Surface,4,Image 1,1,125,
1.9899,,Surface,4,Image 1,1,126,
3.77593,,Surface,4,Image 1,1,128,
2.38622,,Surface,4,Image 1,1,129,
2.44014,,Surface,4,Image 1,1,130,
2.375,,Surface,4,Image 1,1,131,
2.44828,,Surface,4,Image 1,1,133,
3.22034,,Surface,4,Image 1,1,134,
2.38542,,Surface,4,Image 1,1,135,
2.2473,,Surface,4,Image 1,1,137,
2.4908,,Surface,4,Image 1,1,138,
3.03268,,Surface,4,Image 1,1,139,
3.28571,,Surface,4,Image 1,1,140,
4.20958,,Surface,4,Image 1,1,141,
3.10622,,Surface,4,Image 1,1,142,
2.65893,,Surface,4,Image 1,1,143,
2.82675,,Surface,4,Image 1,1,144,
2.80117,,Surface,4,Image 1,1,145,
3.33333,,Surface,4,Image 1,1,146,
3.19608,,Surface,4,Image 1,1,147,
4.78667,,Surface,4,Image 1,1,148,
4.90323,,Surface,4,Image 1,1,149,
3.67198,,Surface,4,Image 1,1,150,
3.22222,,Surface,4,Image 1,1,151,
3.14626,,Surface,4,Image 1,1,152,
1.68677,,Surface,4,Image 1,1,153,
