
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.21345,,Surface,5,Image 1,1,0,
5.77928,,Surface,5,Image 1,1,1,
11.6115,,Surface,5,Image 1,1,2,
10.1248,,Surface,5,Image 1,1,3,
13.9048,,Surface,5,Image 1,1,4,
11.719,,Surface,5,Image 1,1,5,
10.5466,,Surface,5,Image 1,1,6,
13.7001,,Surface,5,Image 1,1,7,
12.9288,,Surface,5,Image 1,1,8,
14.0638,,Surface,5,Image 1,1,9,
16.9667,,Surface,5,Image 1,1,10,
13.6953,,Surface,5,Image 1,1,11,
13.1623,,Surface,5,Image 1,1,12,
16.0682,,Surface,5,Image 1,1,13,
6.56268,,Surface,5,Image 1,1,14,
6.42554,,Surface,5,Image 1,1,15,
6.68044,,Surface,5,Image 1,1,16,
10.2393,,Surface,5,Image 1,1,17,
8.84752,,Surface,5,Image 1,1,18,
15.7356,,Surface,5,Image 1,1,19,
16.3674,,Surface,5,Image 1,1,20,
13.475,,Surface,5,Image 1,1,21,
13.9294,,Surface,5,Image 1,1,22,
12.5334,,Surface,5,Image 1,1,23,
14.917,,Surface,5,Image 1,1,24,
12.2363,,Surface,5,Image 1,1,25,
17.3183,,Surface,5,Image 1,1,26,
14.4898,,Surface,5,Image 1,1,27,
10.1772,,Surface,5,Image 1,1,28,
12.6671,,Surface,5,Image 1,1,29,
10.2573,,Surface,5,Image 1,1,30,
14.4848,,Surface,5,Image 1,1,31,
11.4701,,Surface,5,Image 1,1,32,
11.638,,Surface,5,Image 1,1,33,
11.0652,,Surface,5,Image 1,1,34,
14.6355,,Surface,5,Image 1,1,35,
8.92074,,Surface,5,Image 1,1,36,
14.0847,,Surface,5,Image 1,1,37,
12.6353,,Surface,5,Image 1,1,38,
9.646,,Surface,5,Image 1,1,39,
14.2153,,Surface,5,Image 1,1,40,
12.2255,,Surface,5,Image 1,1,41,
13.3091,,Surface,5,Image 1,1,42,
9.09022,,Surface,5,Image 1,1,43,
7.86246,,Surface,5,Image 1,1,44,
6.70529,,Surface,5,Image 1,1,45,
6.2722,,Surface,5,Image 1,1,46,
7.18585,,Surface,5,Image 1,1,47,
5.26824,,Surface,5,Image 1,1,48,
5.5212,,Surface,5,Image 1,1,49,
5.10922,,Surface,5,Image 1,1,50,
4.94682,,Surface,5,Image 1,1,51,
5.53984,,Surface,5,Image 1,1,52,
