
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
6.67544,,Surface,5,Image 1,1,0,
7.0502,,Surface,5,Image 1,1,1,
6.33426,,Surface,5,Image 1,1,2,
7.1504,,Surface,5,Image 1,1,3,
7.36652,,Surface,5,Image 1,1,4,
5.77491,,Surface,5,Image 1,1,5,
7.34422,,Surface,5,Image 1,1,6,
6.77993,,Surface,5,Image 1,1,7,
6.26429,,Surface,5,Image 1,1,8,
6.40031,,Surface,5,Image 1,1,9,
8.69551,,Surface,5,Image 1,1,10,
6.96811,,Surface,5,Image 1,1,11,
7.46227,,Surface,5,Image 1,1,12,
8.12912,,Surface,5,Image 1,1,13,
8.76145,,Surface,5,Image 1,1,14,
7.60164,,Surface,5,Image 1,1,15,
7.20893,,Surface,5,Image 1,1,16,
7.4095,,Surface,5,Image 1,1,17,
7.217,,Surface,5,Image 1,1,18,
7.71599,,Surface,5,Image 1,1,19,
7.05183,,Surface,5,Image 1,1,20,
9.78405,,Surface,5,Image 1,1,21,
7.40013,,Surface,5,Image 1,1,22,
7.36134,,Surface,5,Image 1,1,23,
8.22305,,Surface,5,Image 1,1,24,
6.87327,,Surface,5,Image 1,1,25,
7.66084,,Surface,5,Image 1,1,26,
7.8286,,Surface,5,Image 1,1,27,
7.65478,,Surface,5,Image 1,1,28,
8.77704,,Surface,5,Image 1,1,29,
8.30661,,Surface,5,Image 1,1,30,
6.95597,,Surface,5,Image 1,1,31,
6.72086,,Surface,5,Image 1,1,32,
7.44233,,Surface,5,Image 1,1,33,
7.54795,,Surface,5,Image 1,1,34,
6.58494,,Surface,5,Image 1,1,35,
6.49334,,Surface,5,Image 1,1,36,
6.94354,,Surface,5,Image 1,1,37,
6.50206,,Surface,5,Image 1,1,38,
7.31018,,Surface,5,Image 1,1,39,
5.32664,,Surface,5,Image 1,1,40,
6.79532,,Surface,5,Image 1,1,41,
6.1148,,Surface,5,Image 1,1,42,
7.10633,,Surface,5,Image 1,1,43,
6.06701,,Surface,5,Image 1,1,44,
5.97397,,Surface,5,Image 1,1,45,
5.56875,,Surface,5,Image 1,1,46,
8.02952,,Surface,5,Image 1,1,47,
7.37904,,Surface,5,Image 1,1,48,
7.08613,,Surface,5,Image 1,1,49,
7.40294,,Surface,5,Image 1,1,50,
6.91242,,Surface,5,Image 1,1,51,
6.52292,,Surface,5,Image 1,1,52,
6.01136,,Surface,5,Image 1,1,53,
6.81847,,Surface,5,Image 1,1,54,
6.15154,,Surface,5,Image 1,1,55,
6.13529,,Surface,5,Image 1,1,56,
6.56265,,Surface,5,Image 1,1,57,
6.51757,,Surface,5,Image 1,1,58,
7.34128,,Surface,5,Image 1,1,59,
6.8223,,Surface,5,Image 1,1,60,
6.70733,,Surface,5,Image 1,1,61,
6.78047,,Surface,5,Image 1,1,62,
6.53363,,Surface,5,Image 1,1,63,
6.51089,,Surface,5,Image 1,1,64,
6.64096,,Surface,5,Image 1,1,65,
6.70058,,Surface,5,Image 1,1,66,
7.29341,,Surface,5,Image 1,1,67,
6.43023,,Surface,5,Image 1,1,68,
7.5613,,Surface,5,Image 1,1,69,
6.53529,,Surface,5,Image 1,1,70,
7.80243,,Surface,5,Image 1,1,71,
7.21644,,Surface,5,Image 1,1,72,
2.65138,,Surface,5,Image 1,1,73,
2.65578,,Surface,5,Image 1,1,74,
3.47959,,Surface,5,Image 1,1,75,
3.43376,,Surface,5,Image 1,1,76,
3.39171,,Surface,5,Image 1,1,77,
3.36508,,Surface,5,Image 1,1,78,
4.28385,,Surface,5,Image 1,1,79,
3.19837,,Surface,5,Image 1,1,80,
4.51012,,Surface,5,Image 1,1,81,
4.04037,,Surface,5,Image 1,1,82,
3.85778,,Surface,5,Image 1,1,83,
3.44553,,Surface,5,Image 1,1,84,
4.51449,,Surface,5,Image 1,1,85,
4.62817,,Surface,5,Image 1,1,86,
4.57101,,Surface,5,Image 1,1,87,
4.93124,,Surface,5,Image 1,1,88,
4.76125,,Surface,5,Image 1,1,89,
4.80394,,Surface,5,Image 1,1,90,
5.45112,,Surface,5,Image 1,1,91,
4.16754,,Surface,5,Image 1,1,92,
4.78827,,Surface,5,Image 1,1,93,
4.90101,,Surface,5,Image 1,1,94,
5.91475,,Surface,5,Image 1,1,95,
4.83694,,Surface,5,Image 1,1,96,
4.86999,,Surface,5,Image 1,1,97,
5.2015,,Surface,5,Image 1,1,98,
8.03416,,Surface,5,Image 1,1,99,
7.20978,,Surface,5,Image 1,1,100,
9.65133,,Surface,5,Image 1,1,101,
5.13872,,Surface,5,Image 1,1,102,
5.30956,,Surface,5,Image 1,1,103,
5.99763,,Surface,5,Image 1,1,104,
5.52386,,Surface,5,Image 1,1,105,
5.16764,,Surface,5,Image 1,1,106,
6.59276,,Surface,5,Image 1,1,107,
5.22198,,Surface,5,Image 1,1,108,
5.70385,,Surface,5,Image 1,1,109,
6.25788,,Surface,5,Image 1,1,110,
6.38009,,Surface,5,Image 1,1,111,
6.58931,,Surface,5,Image 1,1,112,
6.70782,,Surface,5,Image 1,1,113,
9.01749,,Surface,5,Image 1,1,114,
6.25134,,Surface,5,Image 1,1,115,
6.74582,,Surface,5,Image 1,1,116,
6.16194,,Surface,5,Image 1,1,117,
8.906,,Surface,5,Image 1,1,118,
6.47615,,Surface,5,Image 1,1,119,
6.09655,,Surface,5,Image 1,1,120,
5.91891,,Surface,5,Image 1,1,121,
5.72487,,Surface,5,Image 1,1,122,
5.34195,,Surface,5,Image 1,1,123,
5.99823,,Surface,5,Image 1,1,124,
6.00213,,Surface,5,Image 1,1,125,
6.53628,,Surface,5,Image 1,1,126,
7.21291,,Surface,5,Image 1,1,127,
6.738,,Surface,5,Image 1,1,128,
7.44634,,Surface,5,Image 1,1,129,
7.02494,,Surface,5,Image 1,1,130,
8.32226,,Surface,5,Image 1,1,131,
7.77913,,Surface,5,Image 1,1,132,
7.5488,,Surface,5,Image 1,1,133,
9.27313,,Surface,5,Image 1,1,134,
7.92294,,Surface,5,Image 1,1,135,
7.97183,,Surface,5,Image 1,1,136,
5.77395,,Surface,5,Image 1,1,137,
6.36306,,Surface,5,Image 1,1,138,
9.93957,,Surface,5,Image 1,1,139,
10.0575,,Surface,5,Image 1,1,140,
9.24427,,Surface,5,Image 1,1,141,
7.43021,,Surface,5,Image 1,1,142,
6.45427,,Surface,5,Image 1,1,143,
7.29031,,Surface,5,Image 1,1,144,
7.25213,,Surface,5,Image 1,1,145,
8.34649,,Surface,5,Image 1,1,146,
8.88603,,Surface,5,Image 1,1,147,
6.26381,,Surface,5,Image 1,1,148,
6.84256,,Surface,5,Image 1,1,149,
6.44331,,Surface,5,Image 1,1,150,
7.50642,,Surface,5,Image 1,1,151,
6.37501,,Surface,5,Image 1,1,152,
5.4907,,Surface,5,Image 1,1,153,
6.78058,,Surface,5,Image 1,1,154,
6.92336,,Surface,5,Image 1,1,155,
5.98239,,Surface,5,Image 1,1,156,
7.96691,,Surface,5,Image 1,1,157,
9.89152,,Surface,5,Image 1,1,158,
6.82701,,Surface,5,Image 1,1,159,
7.62249,,Surface,5,Image 1,1,160,
10.0335,,Surface,5,Image 1,1,161,
13.424,,Surface,5,Image 1,1,162,
7.95166,,Surface,5,Image 1,1,163,
8.8698,,Surface,5,Image 1,1,164,
8.55775,,Surface,5,Image 1,1,165,
7.1878,,Surface,5,Image 1,1,166,
10.28,,Surface,5,Image 1,1,167,
11.6998,,Surface,5,Image 1,1,168,
10.4215,,Surface,5,Image 1,1,169,
8.9056,,Surface,5,Image 1,1,170,
9.55673,,Surface,5,Image 1,1,171,
10.0654,,Surface,5,Image 1,1,172,
8.82019,,Surface,5,Image 1,1,173,
9.38109,,Surface,5,Image 1,1,174,
6.88486,,Surface,5,Image 1,1,175,
8.77862,,Surface,5,Image 1,1,176,
13.3584,,Surface,5,Image 1,1,177,
9.86966,,Surface,5,Image 1,1,178,
12.5545,,Surface,5,Image 1,1,179,
10.3031,,Surface,5,Image 1,1,180,
10.3924,,Surface,5,Image 1,1,181,
7.99418,,Surface,5,Image 1,1,182,
6.48278,,Surface,5,Image 1,1,183,
8.39088,,Surface,5,Image 1,1,184,
7.28951,,Surface,5,Image 1,1,185,
8.73918,,Surface,5,Image 1,1,186,
7.32441,,Surface,5,Image 1,1,187,
8.58513,,Surface,5,Image 1,1,188,
6.51803,,Surface,5,Image 1,1,189,
7.40596,,Surface,5,Image 1,1,190,
8.60813,,Surface,5,Image 1,1,191,
8.79936,,Surface,5,Image 1,1,192,
7.95098,,Surface,5,Image 1,1,193,
7.95856,,Surface,5,Image 1,1,194,
8.30168,,Surface,5,Image 1,1,195,
10.1673,,Surface,5,Image 1,1,196,
9.25763,,Surface,5,Image 1,1,197,
8.47206,,Surface,5,Image 1,1,198,
7.9937,,Surface,5,Image 1,1,199,
9.33053,,Surface,5,Image 1,1,200,
7.64986,,Surface,5,Image 1,1,201,
8.04288,,Surface,5,Image 1,1,202,
11.5837,,Surface,5,Image 1,1,203,
9.02888,,Surface,5,Image 1,1,204,
7.20919,,Surface,5,Image 1,1,205,
6.95463,,Surface,5,Image 1,1,206,
6.66664,,Surface,5,Image 1,1,207,
7.47561,,Surface,5,Image 1,1,208,
8.3647,,Surface,5,Image 1,1,209,
5.60892,,Surface,5,Image 1,1,210,
8.69856,,Surface,5,Image 1,1,211,
8.00159,,Surface,5,Image 1,1,212,
8.44341,,Surface,5,Image 1,1,213,
8.0437,,Surface,5,Image 1,1,214,
8.19981,,Surface,5,Image 1,1,215,
8.53345,,Surface,5,Image 1,1,216,
8.48991,,Surface,5,Image 1,1,217,
9.84963,,Surface,5,Image 1,1,218,
10.3447,,Surface,5,Image 1,1,219,
8.48494,,Surface,5,Image 1,1,220,
8.19849,,Surface,5,Image 1,1,221,
8.2318,,Surface,5,Image 1,1,222,
8.8504,,Surface,5,Image 1,1,223,
8.00269,,Surface,5,Image 1,1,224,
7.48503,,Surface,5,Image 1,1,225,
7.70202,,Surface,5,Image 1,1,226,
7.46351,,Surface,5,Image 1,1,227,
7.98727,,Surface,5,Image 1,1,228,
7.54707,,Surface,5,Image 1,1,229,
8.19009,,Surface,5,Image 1,1,230,
7.44336,,Surface,5,Image 1,1,231,
7.87437,,Surface,5,Image 1,1,232,
7.99281,,Surface,5,Image 1,1,233,
8.54784,,Surface,5,Image 1,1,234,
6.95958,,Surface,5,Image 1,1,235,
9.5072,,Surface,5,Image 1,1,236,
6.84845,,Surface,5,Image 1,1,237,
7.07709,,Surface,5,Image 1,1,238,
