
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
18.2775,,Surface,4,Image 1,1,2,
19.088,,Surface,4,Image 1,1,3,
5.76189,,Surface,4,Image 1,1,4,
9.54396,,Surface,4,Image 1,1,5,
7.77059,,Surface,4,Image 1,1,6,
18.9546,,Surface,4,Image 1,1,7,
26.0265,,Surface,4,Image 1,1,8,
13.0502,,Surface,4,Image 1,1,14,
14.5699,,Surface,4,Image 1,1,16,
15.9744,,Surface,4,Image 1,1,17,
7.74601,,Surface,4,Image 1,1,18,
11.7257,,Surface,4,Image 1,1,19,
8.89182,,Surface,4,Image 1,1,20,
11.9806,,Surface,4,Image 1,1,21,
22.4115,,Surface,4,Image 1,1,22,
16.509,,Surface,4,Image 1,1,23,
10.695,,Surface,4,Image 1,1,24,
6.53902,,Surface,4,Image 1,1,25,
8.72461,,Surface,4,Image 1,1,26,
5.57068,,Surface,4,Image 1,1,27,
4.95946,,Surface,4,Image 1,1,28,
4.95111,,Surface,4,Image 1,1,29,
5.90505,,Surface,4,Image 1,1,30,
10.2299,,Surface,4,Image 1,1,31,
11.3156,,Surface,4,Image 1,1,32,
6.57535,,Surface,4,Image 1,1,33,
10.0291,,Surface,4,Image 1,1,34,
6.66813,,Surface,4,Image 1,1,35,
30.1181,,Surface,4,Image 1,1,44,
24.0357,,Surface,4,Image 1,1,45,
6.05566,,Surface,4,Image 1,1,46,
8.19982,,Surface,4,Image 1,1,47,
9.13373,,Surface,4,Image 1,1,48,
7.13306,,Surface,4,Image 1,1,49,
7.22879,,Surface,4,Image 1,1,50,
7.82634,,Surface,4,Image 1,1,51,
8.53875,,Surface,4,Image 1,1,52,
27.3788,,Surface,4,Image 1,1,53,
8.40077,,Surface,4,Image 1,1,54,
15.5819,,Surface,4,Image 1,1,55,
14.4146,,Surface,4,Image 1,1,56,
10.1088,,Surface,4,Image 1,1,57,
4.86094,,Surface,4,Image 1,1,58,
9.30664,,Surface,4,Image 1,1,59,
14.8653,,Surface,4,Image 1,1,60,
6.62399,,Surface,4,Image 1,1,61,
8.41489,,Surface,4,Image 1,1,62,
6.3073,,Surface,4,Image 1,1,63,
9.0054,,Surface,4,Image 1,1,64,
17.0875,,Surface,4,Image 1,1,65,
7.61966,,Surface,4,Image 1,1,66,
5.24978,,Surface,4,Image 1,1,67,
17.9862,,Surface,4,Image 1,1,68,
11.7804,,Surface,4,Image 1,1,81,
16.7543,,Surface,4,Image 1,1,82,
11.1718,,Surface,4,Image 1,1,83,
8.096,,Surface,4,Image 1,1,84,
11.4154,,Surface,4,Image 1,1,85,
10.1575,,Surface,4,Image 1,1,86,
7.87094,,Surface,4,Image 1,1,87,
9.24998,,Surface,4,Image 1,1,88,
6.08983,,Surface,4,Image 1,1,89,
7.62336,,Surface,4,Image 1,1,90,
6.09471,,Surface,4,Image 1,1,91,
7.94119,,Surface,4,Image 1,1,93,
11.8432,,Surface,4,Image 1,1,94,
10.4828,,Surface,4,Image 1,1,95,
16.6943,,Surface,4,Image 1,1,96,
10.5925,,Surface,4,Image 1,1,97,
22.0988,,Surface,4,Image 1,1,98,
5.36032,,Surface,4,Image 1,1,99,
11.2457,,Surface,4,Image 1,1,100,
12.0659,,Surface,4,Image 1,1,101,
8.16192,,Surface,4,Image 1,1,102,
12.2535,,Surface,4,Image 1,1,103,
7.86625,,Surface,4,Image 1,1,104,
7.98008,,Surface,4,Image 1,1,105,
6.80726,,Surface,4,Image 1,1,106,
7.67817,,Surface,4,Image 1,1,107,
6.60699,,Surface,4,Image 1,1,108,
7.07269,,Surface,4,Image 1,1,109,
16.3995,,Surface,4,Image 1,1,110,
12.7339,,Surface,4,Image 1,1,111,
17.0521,,Surface,4,Image 1,1,112,
9.44673,,Surface,4,Image 1,1,113,
5.31223,,Surface,4,Image 1,1,114,
7.06125,,Surface,4,Image 1,1,115,
7.54837,,Surface,4,Image 1,1,116,
12.0674,,Surface,4,Image 1,1,117,
12.5517,,Surface,4,Image 1,1,118,
14.2338,,Surface,4,Image 1,1,119,
12.1508,,Surface,4,Image 1,1,120,
20.2031,,Surface,4,Image 1,1,124,
15.3227,,Surface,4,Image 1,1,125,
16.2055,,Surface,4,Image 1,1,126,
15.6985,,Surface,4,Image 1,1,128,
7.5749,,Surface,4,Image 1,1,129,
8.11824,,Surface,4,Image 1,1,130,
9.6226,,Surface,4,Image 1,1,131,
8.07103,,Surface,4,Image 1,1,132,
9.09233,,Surface,4,Image 1,1,133,
10.7923,,Surface,4,Image 1,1,134,
9.03664,,Surface,4,Image 1,1,135,
7.52317,,Surface,4,Image 1,1,136,
7.94528,,Surface,4,Image 1,1,137,
