
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
255,,Surface,3,Image 1,1,166,
255,,Surface,3,Image 1,1,167,
192,,Surface,3,Image 1,1,168,
255,,Surface,3,Image 1,1,169,
255,,Surface,3,Image 1,1,170,
255,,Surface,3,Image 1,1,171,
255,,Surface,3,Image 1,1,172,
255,,Surface,3,Image 1,1,173,
208,,Surface,3,Image 1,1,174,
245,,Surface,3,Image 1,1,175,
255,,Surface,3,Image 1,1,176,
240,,Surface,3,Image 1,1,177,
234,,Surface,3,Image 1,1,178,
255,,Surface,3,Image 1,1,179,
245,,Surface,3,Image 1,1,180,
255,,Surface,3,Image 1,1,181,
255,,Surface,3,Image 1,1,182,
255,,Surface,3,Image 1,1,183,
255,,Surface,3,Image 1,1,184,
255,,Surface,3,Image 1,1,185,
255,,Surface,3,Image 1,1,186,
208,,Surface,3,Image 1,1,187,
255,,Surface,3,Image 1,1,188,
245,,Surface,3,Image 1,1,189,
255,,Surface,3,Image 1,1,190,
255,,Surface,3,Image 1,1,191,
138,,Surface,3,Image 1,1,192,
255,,Surface,3,Image 1,1,193,
255,,Surface,3,Image 1,1,194,
245,,Surface,3,Image 1,1,195,
165,,Surface,3,Image 1,1,196,
255,,Surface,3,Image 1,1,197,
213,,Surface,3,Image 1,1,198,
171,,Surface,3,Image 1,1,199,
160,,Surface,3,Image 1,1,200,
255,,Surface,3,Image 1,1,201,
255,,Surface,3,Image 1,1,202,
234,,Surface,3,Image 1,1,203,
160,,Surface,3,Image 1,1,204,
144,,Surface,3,Image 1,1,205,
255,,Surface,3,Image 1,1,206,
255,,Surface,3,Image 1,1,207,
255,,Surface,3,Image 1,1,208,
255,,Surface,3,Image 1,1,209,
255,,Surface,3,Image 1,1,210,
192,,Surface,3,Image 1,1,211,
255,,Surface,3,Image 1,1,212,
240,,Surface,3,Image 1,1,213,
165,,Surface,3,Image 1,1,214,
139,,Surface,3,Image 1,1,215,
255,,Surface,3,Image 1,1,216,
192,,Surface,3,Image 1,1,217,
176,,Surface,3,Image 1,1,218,
192,,Surface,3,Image 1,1,219,
255,,Surface,3,Image 1,1,220,
255,,Surface,3,Image 1,1,221,
186,,Surface,3,Image 1,1,222,
181,,Surface,3,Image 1,1,223,
192,,Surface,3,Image 1,1,224,
255,,Surface,3,Image 1,1,225,
245,,Surface,3,Image 1,1,226,
165,,Surface,3,Image 1,1,227,
229,,Surface,3,Image 1,1,228,
202,,Surface,3,Image 1,1,229,
149,,Surface,3,Image 1,1,230,
255,,Surface,3,Image 1,1,231,
160,,Surface,3,Image 1,1,232,
250,,Surface,3,Image 1,1,233,
255,,Surface,3,Image 1,1,234,
255,,Surface,3,Image 1,1,235,
255,,Surface,3,Image 1,1,236,
255,,Surface,3,Image 1,1,237,
255,,Surface,3,Image 1,1,238,
245,,Surface,3,Image 1,1,239,
255,,Surface,3,Image 1,1,240,
255,,Surface,3,Image 1,1,241,
255,,Surface,3,Image 1,1,242,
229,,Surface,3,Image 1,1,243,
255,,Surface,3,Image 1,1,244,
255,,Surface,3,Image 1,1,245,
255,,Surface,3,Image 1,1,246,
255,,Surface,3,Image 1,1,247,
250,,Surface,3,Image 1,1,248,
255,,Surface,3,Image 1,1,249,
255,,Surface,3,Image 1,1,250,
250,,Surface,3,Image 1,1,251,
250,,Surface,3,Image 1,1,252,
234,,Surface,3,Image 1,1,253,
245,,Surface,3,Image 1,1,254,
208,,Surface,3,Image 1,1,255,
255,,Surface,3,Image 1,1,256,
255,,Surface,3,Image 1,1,257,
255,,Surface,3,Image 1,1,258,
255,,Surface,3,Image 1,1,259,
255,,Surface,3,Image 1,1,260,
255,,Surface,3,Image 1,1,261,
255,,Surface,3,Image 1,1,262,
203,,Surface,3,Image 1,1,263,
255,,Surface,3,Image 1,1,264,
255,,Surface,3,Image 1,1,265,
255,,Surface,3,Image 1,1,266,
255,,Surface,3,Image 1,1,267,
255,,Surface,3,Image 1,1,268,
255,,Surface,3,Image 1,1,269,
255,,Surface,3,Image 1,1,270,
255,,Surface,3,Image 1,1,271,
255,,Surface,3,Image 1,1,272,
255,,Surface,3,Image 1,1,273,
255,,Surface,3,Image 1,1,274,
149,,Surface,3,Image 1,1,275,
255,,Surface,3,Image 1,1,276,
255,,Surface,3,Image 1,1,277,
202,,Surface,3,Image 1,1,278,
250,,Surface,3,Image 1,1,279,
255,,Surface,3,Image 1,1,280,
255,,Surface,3,Image 1,1,281,
149,,Surface,3,Image 1,1,282,
255,,Surface,3,Image 1,1,283,
224,,Surface,3,Image 1,1,284,
139,,Surface,3,Image 1,1,285,
255,,Surface,3,Image 1,1,286,
255,,Surface,3,Image 1,1,287,
154,,Surface,3,Image 1,1,288,
170,,Surface,3,Image 1,1,289,
75,,Surface,3,Image 1,1,290,
255,,Surface,3,Image 1,1,291,
192,,Surface,3,Image 1,1,292,
255,,Surface,3,Image 1,1,293,
165,,Surface,3,Image 1,1,294,
255,,Surface,3,Image 1,1,295,
144,,Surface,3,Image 1,1,296,
255,,Surface,3,Image 1,1,297,
255,,Surface,3,Image 1,1,298,
144,,Surface,3,Image 1,1,299,
255,,Surface,3,Image 1,1,300,
255,,Surface,3,Image 1,1,301,
255,,Surface,3,Image 1,1,302,
149,,Surface,3,Image 1,1,303,
255,,Surface,3,Image 1,1,304,
240,,Surface,3,Image 1,1,305,
218,,Surface,3,Image 1,1,306,
255,,Surface,3,Image 1,1,307,
197,,Surface,3,Image 1,1,308,
255,,Surface,3,Image 1,1,309,
255,,Surface,3,Image 1,1,310,
255,,Surface,3,Image 1,1,311,
219,,Surface,3,Image 1,1,312,
229,,Surface,3,Image 1,1,313,
165,,Surface,3,Image 1,1,314,
255,,Surface,3,Image 1,1,315,
240,,Surface,3,Image 1,1,316,
255,,Surface,3,Image 1,1,317,
160,,Surface,3,Image 1,1,318,
255,,Surface,3,Image 1,1,319,
250,,Surface,3,Image 1,1,320,
