
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.74667,,Surface,5,Image 1,1,0,
7.35878,,Surface,5,Image 1,1,1,
4.08526,,Surface,5,Image 1,1,2,
6.04348,,Surface,5,Image 1,1,3,
3.80989,,Surface,5,Image 1,1,4,
4.45923,,Surface,5,Image 1,1,5,
3.07692,,Surface,5,Image 1,1,6,
4.86486,,Surface,5,Image 1,1,7,
4.28571,,Surface,5,Image 1,1,8,
4.53189,,Surface,5,Image 1,1,9,
4.35644,,Surface,5,Image 1,1,10,
4.06299,,Surface,5,Image 1,1,11,
4.55814,,Surface,5,Image 1,1,12,
3.87755,,Surface,5,Image 1,1,13,
3.42857,,Surface,5,Image 1,1,14,
4.18733,,Surface,5,Image 1,1,15,
4.13793,,Surface,5,Image 1,1,16,
5.19774,,Surface,5,Image 1,1,17,
4.75,,Surface,5,Image 1,1,18,
3.43284,,Surface,5,Image 1,1,19,
4.18006,,Surface,5,Image 1,1,20,
4.7482,,Surface,5,Image 1,1,21,
4.13553,,Surface,5,Image 1,1,22,
4.03101,,Surface,5,Image 1,1,23,
4.07767,,Surface,5,Image 1,1,24,
4.4186,,Surface,5,Image 1,1,25,
3.38923,,Surface,5,Image 1,1,26,
4,,Surface,5,Image 1,1,27,
4.54545,,Surface,5,Image 1,1,28,
4.00742,,Surface,5,Image 1,1,29,
3.91892,,Surface,5,Image 1,1,30,
4.34929,,Surface,5,Image 1,1,31,
4.56156,,Surface,5,Image 1,1,32,
5.212,,Surface,5,Image 1,1,33,
3.89446,,Surface,5,Image 1,1,34,
3.92478,,Surface,5,Image 1,1,35,
4.81894,,Surface,5,Image 1,1,36,
3.37079,,Surface,5,Image 1,1,37,
3.91898,,Surface,5,Image 1,1,38,
3.74342,,Surface,5,Image 1,1,39,
4.14386,,Surface,5,Image 1,1,40,
3.34221,,Surface,5,Image 1,1,41,
3.91597,,Surface,5,Image 1,1,42,
4.22648,,Surface,5,Image 1,1,43,
3.68471,,Surface,5,Image 1,1,44,
3.60267,,Surface,5,Image 1,1,45,
3.7518,,Surface,5,Image 1,1,46,
3.75,,Surface,5,Image 1,1,47,
4.66216,,Surface,5,Image 1,1,48,
3.16832,,Surface,5,Image 1,1,49,
5.05508,,Surface,5,Image 1,1,50,
4.32069,,Surface,5,Image 1,1,51,
4.65876,,Surface,5,Image 1,1,52,
5.6857,,Surface,5,Image 1,1,53,
4.2784,,Surface,5,Image 1,1,54,
5.95268,,Surface,5,Image 1,1,55,
0,,Surface,5,Image 1,1,56,
4.55502,,Surface,5,Image 1,1,57,
4.50482,,Surface,5,Image 1,1,58,
4.17487,,Surface,5,Image 1,1,59,
4.1059,,Surface,5,Image 1,1,60,
4.41747,,Surface,5,Image 1,1,61,
4.57963,,Surface,5,Image 1,1,62,
4.26467,,Surface,5,Image 1,1,63,
4.31783,,Surface,5,Image 1,1,64,
4.06774,,Surface,5,Image 1,1,65,
3.89035,,Surface,5,Image 1,1,66,
5.46124,,Surface,5,Image 1,1,67,
4.46377,,Surface,5,Image 1,1,68,
4.93463,,Surface,5,Image 1,1,69,
4.88805,,Surface,5,Image 1,1,70,
4.58511,,Surface,5,Image 1,1,71,
4.65079,,Surface,5,Image 1,1,72,
4.99175,,Surface,5,Image 1,1,73,
4.4339,,Surface,5,Image 1,1,74,
4.5465,,Surface,5,Image 1,1,75,
5.47467,,Surface,5,Image 1,1,76,
4.38929,,Surface,5,Image 1,1,77,
4.85076,,Surface,5,Image 1,1,78,
4.55692,,Surface,5,Image 1,1,79,
4.22026,,Surface,5,Image 1,1,80,
4.14732,,Surface,5,Image 1,1,81,
4.44916,,Surface,5,Image 1,1,82,
4.54768,,Surface,5,Image 1,1,83,
3.82248,,Surface,5,Image 1,1,84,
3.72825,,Surface,5,Image 1,1,85,
4.02395,,Surface,5,Image 1,1,86,
4.05877,,Surface,5,Image 1,1,87,
4.1707,,Surface,5,Image 1,1,88,
4.13081,,Surface,5,Image 1,1,89,
4.40123,,Surface,5,Image 1,1,90,
4.02326,,Surface,5,Image 1,1,91,
4.21346,,Surface,5,Image 1,1,92,
3.80034,,Surface,5,Image 1,1,93,
4.28038,,Surface,5,Image 1,1,94,
4.49058,,Surface,5,Image 1,1,95,
4.93827,,Surface,5,Image 1,1,96,
3.9823,,Surface,5,Image 1,1,97,
4.11547,,Surface,5,Image 1,1,98,
4.88464,,Surface,5,Image 1,1,99,
4.64421,,Surface,5,Image 1,1,100,
4.32935,,Surface,5,Image 1,1,101,
4.24664,,Surface,5,Image 1,1,102,
4.19532,,Surface,5,Image 1,1,103,
3.79928,,Surface,5,Image 1,1,104,
5.27122,,Surface,5,Image 1,1,105,
3.95604,,Surface,5,Image 1,1,106,
5.39259,,Surface,5,Image 1,1,107,
4.03981,,Surface,5,Image 1,1,108,
4,,Surface,5,Image 1,1,109,
4.06332,,Surface,5,Image 1,1,110,
4.18661,,Surface,5,Image 1,1,111,
3.89421,,Surface,5,Image 1,1,112,
3.05147,,Surface,5,Image 1,1,113,
3.95797,,Surface,5,Image 1,1,114,
5.29323,,Surface,5,Image 1,1,115,
3.92857,,Surface,5,Image 1,1,116,
5.38862,,Surface,5,Image 1,1,117,
4.98536,,Surface,5,Image 1,1,118,
8.0221,,Surface,5,Image 1,1,119,
4.52144,,Surface,5,Image 1,1,120,
4.74163,,Surface,5,Image 1,1,121,
4.33624,,Surface,5,Image 1,1,122,
10.6011,,Surface,5,Image 1,1,123,
4.0514,,Surface,5,Image 1,1,124,
5.04967,,Surface,5,Image 1,1,125,
4.43718,,Surface,5,Image 1,1,126,
5.06625,,Surface,5,Image 1,1,127,
6.38419,,Surface,5,Image 1,1,128,
5.55381,,Surface,5,Image 1,1,129,
11.5528,,Surface,5,Image 1,1,130,
6.4359,,Surface,5,Image 1,1,131,
4.20608,,Surface,5,Image 1,1,132,
4.39435,,Surface,5,Image 1,1,133,
6.85256,,Surface,5,Image 1,1,134,
4.63312,,Surface,5,Image 1,1,135,
5.40991,,Surface,5,Image 1,1,136,
5.4683,,Surface,5,Image 1,1,137,
4.95106,,Surface,5,Image 1,1,138,
2.82828,,Surface,5,Image 1,1,139,
4.33087,,Surface,5,Image 1,1,140,
7.08509,,Surface,5,Image 1,1,141,
3.61335,,Surface,5,Image 1,1,142,
3.19018,,Surface,5,Image 1,1,143,
4.22954,,Surface,5,Image 1,1,144,
4.17533,,Surface,5,Image 1,1,145,
3.21133,,Surface,5,Image 1,1,146,
4.75884,,Surface,5,Image 1,1,147,
3.7302,,Surface,5,Image 1,1,148,
5.1446,,Surface,5,Image 1,1,149,
4,,Surface,5,Image 1,1,150,
5,,Surface,5,Image 1,1,151,
4.32432,,Surface,5,Image 1,1,152,
3.15152,,Surface,5,Image 1,1,153,
3.78788,,Surface,5,Image 1,1,154,
6.56627,,Surface,5,Image 1,1,155,
1.11111,,Surface,5,Image 1,1,156,
8.57143,,Surface,5,Image 1,1,157,
3.71308,,Surface,5,Image 1,1,158,
6.46154,,Surface,5,Image 1,1,159,
4.82759,,Surface,5,Image 1,1,160,
4.80751,,Surface,5,Image 1,1,161,
5.04739,,Surface,5,Image 1,1,162,
4.42355,,Surface,5,Image 1,1,163,
5.25,,Surface,5,Image 1,1,164,
4.06091,,Surface,5,Image 1,1,165,
3.36525,,Surface,5,Image 1,1,166,
4.6921,,Surface,5,Image 1,1,167,
4.78971,,Surface,5,Image 1,1,168,
5.07003,,Surface,5,Image 1,1,169,
6.01645,,Surface,5,Image 1,1,170,
4.94078,,Surface,5,Image 1,1,171,
4.10526,,Surface,5,Image 1,1,172,
4.05229,,Surface,5,Image 1,1,173,
4.43418,,Surface,5,Image 1,1,174,
3.81579,,Surface,5,Image 1,1,175,
3.97351,,Surface,5,Image 1,1,176,
4.41176,,Surface,5,Image 1,1,177,
