
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
91.786,159.62,144.376,um,Surface,Position,1,119,
88.5764,145.518,144.997,um,Surface,Position,1,120,
94.4388,145.639,145.04,um,Surface,Position,1,121,
86.0682,164.898,145.286,um,Surface,Position,1,122,
88.0683,158.835,149.298,um,Surface,Position,1,123,
91.3969,165.537,149.991,um,Surface,Position,1,124,
95.3536,148.486,151.653,um,Surface,Position,1,125,
84.8296,164.789,152.618,um,Surface,Position,1,126,
87.3243,146.973,153.713,um,Surface,Position,1,127,
85.7245,155.27,154.525,um,Surface,Position,1,128,
113.695,147.663,142.79,um,Surface,Position,1,129,
111.988,155.139,142.084,um,Surface,Position,1,130,
99.8307,155.256,142.643,um,Surface,Position,1,131,
107.527,163.845,144.531,um,Surface,Position,1,132,
98.0141,167.311,144.544,um,Surface,Position,1,133,
102.157,159.97,146.169,um,Surface,Position,1,134,
115.867,160.512,146.128,um,Surface,Position,1,135,
105.094,151.115,147.81,um,Surface,Position,1,136,
107.236,156.534,148.367,um,Surface,Position,1,137,
99.7487,147.456,148.853,um,Surface,Position,1,138,
112.057,153.29,151.767,um,Surface,Position,1,139,
101.713,163.496,151.754,um,Surface,Position,1,140,
100.826,157.41,152.479,um,Surface,Position,1,141,
113.278,159.927,152.225,um,Surface,Position,1,142,
132.142,159.154,142.161,um,Surface,Position,1,143,
135.249,149.296,143.366,um,Surface,Position,1,144,
123.703,153.554,145.303,um,Surface,Position,1,145,
122.46,161.128,146.87,um,Surface,Position,1,146,
123.784,146.319,149.328,um,Surface,Position,1,147,
103.517,169.169,144.907,um,Surface,Position,1,148,
91.5158,63.4059,155.462,um,Surface,Position,1,149,
95.3628,68.7923,157.157,um,Surface,Position,1,150,
108.523,59.8485,155.543,um,Surface,Position,1,151,
117.145,63.8846,156.578,um,Surface,Position,1,152,
101.984,57.8128,156.436,um,Surface,Position,1,153,
100.98,64.2476,155.941,um,Surface,Position,1,154,
114.996,67.4779,156.882,um,Surface,Position,1,155,
109.712,67.7399,156.283,um,Surface,Position,1,156,
139.732,65.5979,154.711,um,Surface,Position,1,157,
129.977,61.7316,156.088,um,Surface,Position,1,158,
150.287,70.4618,157.183,um,Surface,Position,1,159,
86.4042,75.6283,155.178,um,Surface,Position,1,160,
95.0301,87.6546,155.194,um,Surface,Position,1,161,
85.265,86.9225,155.077,um,Surface,Position,1,162,
92.2092,87.539,155.688,um,Surface,Position,1,163,
93.5762,75.7949,155.986,um,Surface,Position,1,164,
96.6866,82.0157,157.082,um,Surface,Position,1,165,
105.289,73.4806,155.535,um,Surface,Position,1,166,
102.092,76.7861,154.974,um,Surface,Position,1,167,
116.272,79.9511,155.299,um,Surface,Position,1,168,
110.556,81.1261,155.309,um,Surface,Position,1,169,
107.471,84.7814,155.472,um,Surface,Position,1,170,
114.444,91.8415,156.014,um,Surface,Position,1,171,
101.179,89.1527,156.481,um,Surface,Position,1,172,
109.443,90.8503,156.974,um,Surface,Position,1,173,
138.999,75.3974,154.688,um,Surface,Position,1,174,
133.919,78.4913,154.656,um,Surface,Position,1,175,
