
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.31785,,Surface,2,Image 1,1,0,
1.59787,,Surface,2,Image 1,1,1,
3.23455,,Surface,2,Image 1,1,2,
5.28895,,Surface,2,Image 1,1,3,
23.4782,,Surface,2,Image 1,1,4,
10.0029,,Surface,2,Image 1,1,5,
13.6964,,Surface,2,Image 1,1,6,
11.3528,,Surface,2,Image 1,1,7,
10.4876,,Surface,2,Image 1,1,8,
18.5128,,Surface,2,Image 1,1,9,
23.5492,,Surface,2,Image 1,1,10,
10.72,,Surface,2,Image 1,1,11,
23.8816,,Surface,2,Image 1,1,12,
12.2881,,Surface,2,Image 1,1,13,
22.3254,,Surface,2,Image 1,1,14,
17,,Surface,2,Image 1,1,15,
8.90677,,Surface,2,Image 1,1,16,
21.35,,Surface,2,Image 1,1,17,
7.03539,,Surface,2,Image 1,1,18,
27.1561,,Surface,2,Image 1,1,19,
8.95184,,Surface,2,Image 1,1,20,
24.8514,,Surface,2,Image 1,1,21,
20.4356,,Surface,2,Image 1,1,22,
13.206,,Surface,2,Image 1,1,23,
20.7297,,Surface,2,Image 1,1,24,
10.0436,,Surface,2,Image 1,1,25,
10.5842,,Surface,2,Image 1,1,26,
15.1823,,Surface,2,Image 1,1,27,
10.9671,,Surface,2,Image 1,1,28,
22.4582,,Surface,2,Image 1,1,29,
16.501,,Surface,2,Image 1,1,30,
13.93,,Surface,2,Image 1,1,31,
13.5633,,Surface,2,Image 1,1,32,
14.58,,Surface,2,Image 1,1,33,
15.9178,,Surface,2,Image 1,1,34,
14.7436,,Surface,2,Image 1,1,35,
10.9267,,Surface,2,Image 1,1,36,
17.1839,,Surface,2,Image 1,1,37,
12.1968,,Surface,2,Image 1,1,38,
19.5723,,Surface,2,Image 1,1,39,
18.041,,Surface,2,Image 1,1,40,
12.8201,,Surface,2,Image 1,1,41,
20.2419,,Surface,2,Image 1,1,42,
18.2135,,Surface,2,Image 1,1,43,
9.52511,,Surface,2,Image 1,1,44,
9.51334,,Surface,2,Image 1,1,45,
9.98152,,Surface,2,Image 1,1,46,
14.4478,,Surface,2,Image 1,1,47,
17.3687,,Surface,2,Image 1,1,48,
9.68995,,Surface,2,Image 1,1,49,
11.822,,Surface,2,Image 1,1,50,
18.4809,,Surface,2,Image 1,1,51,
10.8537,,Surface,2,Image 1,1,52,
10.3003,,Surface,2,Image 1,1,53,
16.829,,Surface,2,Image 1,1,54,
10.6658,,Surface,2,Image 1,1,55,
9.02174,,Surface,2,Image 1,1,56,
8.52783,,Surface,2,Image 1,1,57,
8.88148,,Surface,2,Image 1,1,58,
9.5082,,Surface,2,Image 1,1,59,
7.4197,,Surface,2,Image 1,1,60,
7.45634,,Surface,2,Image 1,1,61,
10.6895,,Surface,2,Image 1,1,62,
10.822,,Surface,2,Image 1,1,63,
9.42127,,Surface,2,Image 1,1,64,
6.80089,,Surface,2,Image 1,1,65,
6.5625,,Surface,2,Image 1,1,66,
9.73675,,Surface,2,Image 1,1,67,
10.1791,,Surface,2,Image 1,1,68,
9.57747,,Surface,2,Image 1,1,69,
6.47059,,Surface,2,Image 1,1,70,
6.41221,,Surface,2,Image 1,1,71,
1.62162,,Surface,2,Image 1,1,72,
1.45455,,Surface,2,Image 1,1,73,
3.77168,,Surface,2,Image 1,1,74,
1.59781,,Surface,2,Image 1,1,75,
2.68868,,Surface,2,Image 1,1,76,
0.864198,,Surface,2,Image 1,1,77,
0,,Surface,2,Image 1,1,78,
0.897436,,Surface,2,Image 1,1,79,
0,,Surface,2,Image 1,1,80,
0,,Surface,2,Image 1,1,81,
0.493827,,Surface,2,Image 1,1,82,
0,,Surface,2,Image 1,1,83,
0.903226,,Surface,2,Image 1,1,84,
1.08434,,Surface,2,Image 1,1,85,
2.5,,Surface,2,Image 1,1,86,
0.833333,,Surface,2,Image 1,1,87,
0.666667,,Surface,2,Image 1,1,89,
1.24088,,Surface,2,Image 1,1,90,
1.08371,,Surface,2,Image 1,1,91,
1.2357,,Surface,2,Image 1,1,92,
1.10155,,Surface,2,Image 1,1,93,
1.66667,,Surface,2,Image 1,1,94,
1.35593,,Surface,2,Image 1,1,95,
1.07527,,Surface,2,Image 1,1,96,
1.11111,,Surface,2,Image 1,1,97,
1.25,,Surface,2,Image 1,1,98,
0.765027,,Surface,2,Image 1,1,99,
1.11801,,Surface,2,Image 1,1,100,
1.08563,,Surface,2,Image 1,1,101,
1.42857,,Surface,2,Image 1,1,102,
1.41037,,Surface,2,Image 1,1,103,
1.14583,,Surface,2,Image 1,1,104,
1.56962,,Surface,2,Image 1,1,105,
1.7757,,Surface,2,Image 1,1,106,
2.40964,,Surface,2,Image 1,1,107,
2.72727,,Surface,2,Image 1,1,108,
2.96875,,Surface,2,Image 1,1,109,
1.53488,,Surface,2,Image 1,1,112,
0.769231,,Surface,2,Image 1,1,113,
1.35135,,Surface,2,Image 1,1,114,
1.9403,,Surface,2,Image 1,1,115,
1.17257,,Surface,2,Image 1,1,116,
2.02929,,Surface,2,Image 1,1,117,
1.91063,,Surface,2,Image 1,1,118,
1.59091,,Surface,2,Image 1,1,119,
1.76471,,Surface,2,Image 1,1,121,
1.48284,,Surface,2,Image 1,1,123,
2.36615,,Surface,2,Image 1,1,124,
2,,Surface,2,Image 1,1,125,
1.61616,,Surface,2,Image 1,1,126,
3.11203,,Surface,2,Image 1,1,128,
2.69231,,Surface,2,Image 1,1,129,
3.49491,,Surface,2,Image 1,1,130,
3.88889,,Surface,2,Image 1,1,131,
1.99234,,Surface,2,Image 1,1,133,
3.05085,,Surface,2,Image 1,1,134,
3.80208,,Surface,2,Image 1,1,135,
4.05735,,Surface,2,Image 1,1,137,
3.57873,,Surface,2,Image 1,1,138,
4.47712,,Surface,2,Image 1,1,139,
4.28571,,Surface,2,Image 1,1,140,
7.54491,,Surface,2,Image 1,1,141,
6.24352,,Surface,2,Image 1,1,142,
4.95459,,Surface,2,Image 1,1,143,
6.01824,,Surface,2,Image 1,1,144,
2.92398,,Surface,2,Image 1,1,145,
4.44444,,Surface,2,Image 1,1,146,
4.70588,,Surface,2,Image 1,1,147,
4.93333,,Surface,2,Image 1,1,148,
6.12903,,Surface,2,Image 1,1,149,
