
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
39,,Surface,3,Image 1,1,4854,
27,,Surface,3,Image 1,1,4855,
25,,Surface,3,Image 1,1,4856,
28,,Surface,3,Image 1,1,4857,
17,,Surface,3,Image 1,1,4858,
24,,Surface,3,Image 1,1,4859,
24,,Surface,3,Image 1,1,4860,
24,,Surface,3,Image 1,1,4861,
20,,Surface,3,Image 1,1,4862,
15,,Surface,3,Image 1,1,4863,
30,,Surface,3,Image 1,1,4864,
27,,Surface,3,Image 1,1,4865,
31,,Surface,3,Image 1,1,4866,
48,,Surface,3,Image 1,1,4867,
56,,Surface,3,Image 1,1,4868,
62,,Surface,3,Image 1,1,4869,
33,,Surface,3,Image 1,1,4870,
50,,Surface,3,Image 1,1,4871,
42,,Surface,3,Image 1,1,4872,
45,,Surface,3,Image 1,1,4873,
37,,Surface,3,Image 1,1,4874,
25,,Surface,3,Image 1,1,4875,
45,,Surface,3,Image 1,1,4876,
31,,Surface,3,Image 1,1,4877,
37,,Surface,3,Image 1,1,4878,
39,,Surface,3,Image 1,1,4879,
27,,Surface,3,Image 1,1,4880,
27,,Surface,3,Image 1,1,4881,
25,,Surface,3,Image 1,1,4882,
40,,Surface,3,Image 1,1,4883,
32,,Surface,3,Image 1,1,4884,
28,,Surface,3,Image 1,1,4885,
30,,Surface,3,Image 1,1,4886,
25,,Surface,3,Image 1,1,4887,
28,,Surface,3,Image 1,1,4888,
36,,Surface,3,Image 1,1,4889,
36,,Surface,3,Image 1,1,4890,
33,,Surface,3,Image 1,1,4891,
36,,Surface,3,Image 1,1,4892,
37,,Surface,3,Image 1,1,4893,
107,,Surface,3,Image 1,1,4894,
30,,Surface,3,Image 1,1,4895,
27,,Surface,3,Image 1,1,4896,
28,,Surface,3,Image 1,1,4897,
31,,Surface,3,Image 1,1,4898,
34,,Surface,3,Image 1,1,4899,
31,,Surface,3,Image 1,1,4900,
42,,Surface,3,Image 1,1,4901,
29,,Surface,3,Image 1,1,4902,
58,,Surface,3,Image 1,1,4903,
40,,Surface,3,Image 1,1,4904,
29,,Surface,3,Image 1,1,4905,
55,,Surface,3,Image 1,1,4906,
37,,Surface,3,Image 1,1,4907,
45,,Surface,3,Image 1,1,4908,
37,,Surface,3,Image 1,1,4909,
38,,Surface,3,Image 1,1,4910,
36,,Surface,3,Image 1,1,4911,
30,,Surface,3,Image 1,1,4912,
28,,Surface,3,Image 1,1,4913,
49,,Surface,3,Image 1,1,4914,
17,,Surface,3,Image 1,1,4915,
48,,Surface,3,Image 1,1,4916,
36,,Surface,3,Image 1,1,4917,
48,,Surface,3,Image 1,1,4918,
28,,Surface,3,Image 1,1,4919,
35,,Surface,3,Image 1,1,4920,
51,,Surface,3,Image 1,1,4921,
31,,Surface,3,Image 1,1,4922,
22,,Surface,3,Image 1,1,4923,
18,,Surface,3,Image 1,1,4924,
24,,Surface,3,Image 1,1,4925,
37,,Surface,3,Image 1,1,4926,
24,,Surface,3,Image 1,1,4927,
14,,Surface,3,Image 1,1,4928,
24,,Surface,3,Image 1,1,4929,
27,,Surface,3,Image 1,1,4930,
28,,Surface,3,Image 1,1,4931,
29,,Surface,3,Image 1,1,4932,
27,,Surface,3,Image 1,1,4933,
38,,Surface,3,Image 1,1,4934,
33,,Surface,3,Image 1,1,4935,
28,,Surface,3,Image 1,1,4936,
30,,Surface,3,Image 1,1,4937,
27,,Surface,3,Image 1,1,4938,
32,,Surface,3,Image 1,1,4939,
31,,Surface,3,Image 1,1,4940,
30,,Surface,3,Image 1,1,4941,
32,,Surface,3,Image 1,1,4942,
38,,Surface,3,Image 1,1,4943,
35,,Surface,3,Image 1,1,4944,
31,,Surface,3,Image 1,1,4945,
33,,Surface,3,Image 1,1,4946,
31,,Surface,3,Image 1,1,4947,
35,,Surface,3,Image 1,1,4948,
34,,Surface,3,Image 1,1,4949,
28,,Surface,3,Image 1,1,4950,
29,,Surface,3,Image 1,1,4951,
29,,Surface,3,Image 1,1,4952,
28,,Surface,3,Image 1,1,4953,
32,,Surface,3,Image 1,1,4954,
31,,Surface,3,Image 1,1,4955,
30,,Surface,3,Image 1,1,4956,
30,,Surface,3,Image 1,1,4957,
42,,Surface,3,Image 1,1,4958,
32,,Surface,3,Image 1,1,4959,
37,,Surface,3,Image 1,1,4960,
32,,Surface,3,Image 1,1,4961,
33,,Surface,3,Image 1,1,4962,
30,,Surface,3,Image 1,1,4963,
31,,Surface,3,Image 1,1,4964,
35,,Surface,3,Image 1,1,4965,
37,,Surface,3,Image 1,1,4966,
47,,Surface,3,Image 1,1,4967,
35,,Surface,3,Image 1,1,4968,
32,,Surface,3,Image 1,1,4969,
119,,Surface,3,Image 1,1,4970,
29,,Surface,3,Image 1,1,4971,
33,,Surface,3,Image 1,1,4972,
31,,Surface,3,Image 1,1,4973,
31,,Surface,3,Image 1,1,4974,
27,,Surface,3,Image 1,1,4975,
36,,Surface,3,Image 1,1,4976,
33,,Surface,3,Image 1,1,4977,
36,,Surface,3,Image 1,1,4978,
52,,Surface,3,Image 1,1,4979,
31,,Surface,3,Image 1,1,4980,
48,,Surface,3,Image 1,1,4981,
31,,Surface,3,Image 1,1,4982,
37,,Surface,3,Image 1,1,4983,
29,,Surface,3,Image 1,1,4984,
35,,Surface,3,Image 1,1,4985,
38,,Surface,3,Image 1,1,4986,
36,,Surface,3,Image 1,1,4987,
28,,Surface,3,Image 1,1,4988,
36,,Surface,3,Image 1,1,4989,
77,,Surface,3,Image 1,1,4990,
29,,Surface,3,Image 1,1,4991,
67,,Surface,3,Image 1,1,4992,
20,,Surface,3,Image 1,1,4993,
40,,Surface,3,Image 1,1,4994,
55,,Surface,3,Image 1,1,4995,
36,,Surface,3,Image 1,1,4996,
54,,Surface,3,Image 1,1,4997,
52,,Surface,3,Image 1,1,4998,
66,,Surface,3,Image 1,1,4999,
75,,Surface,3,Image 1,1,5000,
92,,Surface,3,Image 1,1,5001,
70,,Surface,3,Image 1,1,5002,
105,,Surface,3,Image 1,1,5003,
58,,Surface,3,Image 1,1,5004,
27,,Surface,3,Image 1,1,5005,
51,,Surface,3,Image 1,1,5006,
51,,Surface,3,Image 1,1,5007,
44,,Surface,3,Image 1,1,5008,
51,,Surface,3,Image 1,1,5009,
48,,Surface,3,Image 1,1,5010,
34,,Surface,3,Image 1,1,5011,
49,,Surface,3,Image 1,1,5012,
37,,Surface,3,Image 1,1,5013,
63,,Surface,3,Image 1,1,5014,
29,,Surface,3,Image 1,1,5015,
28,,Surface,3,Image 1,1,5016,
59,,Surface,3,Image 1,1,5017,
31,,Surface,3,Image 1,1,5018,
31,,Surface,3,Image 1,1,5019,
31,,Surface,3,Image 1,1,5020,
36,,Surface,3,Image 1,1,5021,
35,,Surface,3,Image 1,1,5022,
41,,Surface,3,Image 1,1,5023,
33,,Surface,3,Image 1,1,5024,
29,,Surface,3,Image 1,1,5025,
32,,Surface,3,Image 1,1,5026,
32,,Surface,3,Image 1,1,5027,
31,,Surface,3,Image 1,1,5028,
36,,Surface,3,Image 1,1,5029,
31,,Surface,3,Image 1,1,5030,
28,,Surface,3,Image 1,1,5031,
29,,Surface,3,Image 1,1,5032,
31,,Surface,3,Image 1,1,5033,
80,,Surface,3,Image 1,1,5034,
75,,Surface,3,Image 1,1,5035,
30,,Surface,3,Image 1,1,5036,
31,,Surface,3,Image 1,1,5037,
35,,Surface,3,Image 1,1,5038,
28,,Surface,3,Image 1,1,5039,
29,,Surface,3,Image 1,1,5040,
36,,Surface,3,Image 1,1,5041,
34,,Surface,3,Image 1,1,5042,
30,,Surface,3,Image 1,1,5043,
29,,Surface,3,Image 1,1,5044,
32,,Surface,3,Image 1,1,5045,
31,,Surface,3,Image 1,1,5046,
26,,Surface,3,Image 1,1,5047,
24,,Surface,3,Image 1,1,5048,
24,,Surface,3,Image 1,1,5049,
26,,Surface,3,Image 1,1,5050,
47,,Surface,3,Image 1,1,5051,
114,,Surface,3,Image 1,1,5052,
44,,Surface,3,Image 1,1,5053,
85,,Surface,3,Image 1,1,5054,
47,,Surface,3,Image 1,1,5055,
70,,Surface,3,Image 1,1,5056,
43,,Surface,3,Image 1,1,5057,
18,,Surface,3,Image 1,1,5058,
45,,Surface,3,Image 1,1,5059,
91,,Surface,3,Image 1,1,5060,
56,,Surface,3,Image 1,1,5061,
63,,Surface,3,Image 1,1,5062,
39,,Surface,3,Image 1,1,5063,
83,,Surface,3,Image 1,1,5064,
36,,Surface,3,Image 1,1,5065,
45,,Surface,3,Image 1,1,5066,
54,,Surface,3,Image 1,1,5067,
23,,Surface,3,Image 1,1,5068,
59,,Surface,3,Image 1,1,5069,
28,,Surface,3,Image 1,1,5070,
18,,Surface,3,Image 1,1,5071,
15,,Surface,3,Image 1,1,5072,
13,,Surface,3,Image 1,1,5073,
16,,Surface,3,Image 1,1,5074,
31,,Surface,3,Image 1,1,5075,
19,,Surface,3,Image 1,1,5076,
24,,Surface,3,Image 1,1,5077,
20,,Surface,3,Image 1,1,5078,
23,,Surface,3,Image 1,1,5079,
18,,Surface,3,Image 1,1,5080,
40,,Surface,3,Image 1,1,5081,
20,,Surface,3,Image 1,1,5082,
18,,Surface,3,Image 1,1,5083,
84,,Surface,3,Image 1,1,5084,
73,,Surface,3,Image 1,1,5085,
70,,Surface,3,Image 1,1,5086,
70,,Surface,3,Image 1,1,5087,
43,,Surface,3,Image 1,1,5088,
35,,Surface,3,Image 1,1,5089,
33,,Surface,3,Image 1,1,5090,
45,,Surface,3,Image 1,1,5091,
82,,Surface,3,Image 1,1,5092,
38,,Surface,3,Image 1,1,5093,
32,,Surface,3,Image 1,1,5094,
80,,Surface,3,Image 1,1,5095,
89,,Surface,3,Image 1,1,5096,
58,,Surface,3,Image 1,1,5097,
32,,Surface,3,Image 1,1,5098,
38,,Surface,3,Image 1,1,5099,
43,,Surface,3,Image 1,1,5100,
31,,Surface,3,Image 1,1,5101,
44,,Surface,3,Image 1,1,5102,
30,,Surface,3,Image 1,1,5103,
56,,Surface,3,Image 1,1,5104,
32,,Surface,3,Image 1,1,5105,
61,,Surface,3,Image 1,1,5106,
78,,Surface,3,Image 1,1,5107,
35,,Surface,3,Image 1,1,5108,
29,,Surface,3,Image 1,1,5109,
38,,Surface,3,Image 1,1,5110,
30,,Surface,3,Image 1,1,5111,
29,,Surface,3,Image 1,1,5112,
32,,Surface,3,Image 1,1,5113,
24,,Surface,3,Image 1,1,5114,
25,,Surface,3,Image 1,1,5115,
32,,Surface,3,Image 1,1,5116,
32,,Surface,3,Image 1,1,5117,
21,,Surface,3,Image 1,1,5118,
21,,Surface,3,Image 1,1,5119,
81,,Surface,3,Image 1,1,5120,
16,,Surface,3,Image 1,1,5121,
36,,Surface,3,Image 1,1,5122,
61,,Surface,3,Image 1,1,5123,
29,,Surface,3,Image 1,1,5124,
60,,Surface,3,Image 1,1,5125,
96,,Surface,3,Image 1,1,5126,
140,,Surface,3,Image 1,1,5127,
97,,Surface,3,Image 1,1,5128,
58,,Surface,3,Image 1,1,5129,
102,,Surface,3,Image 1,1,5130,
136,,Surface,3,Image 1,1,5131,
62,,Surface,3,Image 1,1,5132,
40,,Surface,3,Image 1,1,5133,
58,,Surface,3,Image 1,1,5134,
73,,Surface,3,Image 1,1,5135,
88,,Surface,3,Image 1,1,5136,
80,,Surface,3,Image 1,1,5137,
65,,Surface,3,Image 1,1,5138,
65,,Surface,3,Image 1,1,5139,
64,,Surface,3,Image 1,1,5140,
58,,Surface,3,Image 1,1,5141,
138,,Surface,3,Image 1,1,5142,
76,,Surface,3,Image 1,1,5143,
77,,Surface,3,Image 1,1,5144,
67,,Surface,3,Image 1,1,5145,
60,,Surface,3,Image 1,1,5146,
72,,Surface,3,Image 1,1,5147,
76,,Surface,3,Image 1,1,5148,
37,,Surface,3,Image 1,1,5149,
165,,Surface,3,Image 1,1,5150,
54,,Surface,3,Image 1,1,5151,
81,,Surface,3,Image 1,1,5152,
21,,Surface,3,Image 1,1,5153,
86,,Surface,3,Image 1,1,5154,
85,,Surface,3,Image 1,1,5155,
57,,Surface,3,Image 1,1,5156,
21,,Surface,3,Image 1,1,5157,
30,,Surface,3,Image 1,1,5158,
27,,Surface,3,Image 1,1,5159,
15,,Surface,3,Image 1,1,5160,
35,,Surface,3,Image 1,1,5161,
35,,Surface,3,Image 1,1,5162,
75,,Surface,3,Image 1,1,5163,
60,,Surface,3,Image 1,1,5164,
54,,Surface,3,Image 1,1,5165,
65,,Surface,3,Image 1,1,5166,
65,,Surface,3,Image 1,1,5167,
39,,Surface,3,Image 1,1,5168,
42,,Surface,3,Image 1,1,5169,
37,,Surface,3,Image 1,1,5170,
30,,Surface,3,Image 1,1,5171,
33,,Surface,3,Image 1,1,5172,
33,,Surface,3,Image 1,1,5173,
38,,Surface,3,Image 1,1,5174,
37,,Surface,3,Image 1,1,5175,
27,,Surface,3,Image 1,1,5176,
25,,Surface,3,Image 1,1,5177,
23,,Surface,3,Image 1,1,5178,
20,,Surface,3,Image 1,1,5179,
28,,Surface,3,Image 1,1,5180,
19,,Surface,3,Image 1,1,5181,
23,,Surface,3,Image 1,1,5182,
23,,Surface,3,Image 1,1,5183,
19,,Surface,3,Image 1,1,5184,
37,,Surface,3,Image 1,1,5185,
30,,Surface,3,Image 1,1,5186,
21,,Surface,3,Image 1,1,5187,
19,,Surface,3,Image 1,1,5188,
23,,Surface,3,Image 1,1,5189,
19,,Surface,3,Image 1,1,5190,
31,,Surface,3,Image 1,1,5191,
69,,Surface,3,Image 1,1,5192,
158,,Surface,3,Image 1,1,5193,
28,,Surface,3,Image 1,1,5194,
28,,Surface,3,Image 1,1,5195,
16,,Surface,3,Image 1,1,5196,
29,,Surface,3,Image 1,1,5197,
22,,Surface,3,Image 1,1,5198,
26,,Surface,3,Image 1,1,5199,
36,,Surface,3,Image 1,1,5200,
21,,Surface,3,Image 1,1,5201,
24,,Surface,3,Image 1,1,5202,
38,,Surface,3,Image 1,1,5203,
10,,Surface,3,Image 1,1,5204,
12,,Surface,3,Image 1,1,5205,
14,,Surface,3,Image 1,1,5206,
37,,Surface,3,Image 1,1,5207,
34,,Surface,3,Image 1,1,5208,
18,,Surface,3,Image 1,1,5209,
22,,Surface,3,Image 1,1,5210,
14,,Surface,3,Image 1,1,5211,
13,,Surface,3,Image 1,1,5212,
28,,Surface,3,Image 1,1,5213,
127,,Surface,3,Image 1,1,5214,
27,,Surface,3,Image 1,1,5215,
29,,Surface,3,Image 1,1,5216,
188,,Surface,3,Image 1,1,5217,
28,,Surface,3,Image 1,1,5218,
29,,Surface,3,Image 1,1,5219,
25,,Surface,3,Image 1,1,5220,
36,,Surface,3,Image 1,1,5221,
37,,Surface,3,Image 1,1,5222,
26,,Surface,3,Image 1,1,5223,
47,,Surface,3,Image 1,1,5224,
65,,Surface,3,Image 1,1,5225,
37,,Surface,3,Image 1,1,5226,
38,,Surface,3,Image 1,1,5227,
29,,Surface,3,Image 1,1,5228,
28,,Surface,3,Image 1,1,5229,
39,,Surface,3,Image 1,1,5230,
28,,Surface,3,Image 1,1,5231,
31,,Surface,3,Image 1,1,5232,
31,,Surface,3,Image 1,1,5233,
32,,Surface,3,Image 1,1,5234,
31,,Surface,3,Image 1,1,5235,
26,,Surface,3,Image 1,1,5236,
30,,Surface,3,Image 1,1,5237,
21,,Surface,3,Image 1,1,5238,
29,,Surface,3,Image 1,1,5239,
16,,Surface,3,Image 1,1,5240,
23,,Surface,3,Image 1,1,5241,
23,,Surface,3,Image 1,1,5242,
13,,Surface,3,Image 1,1,5243,
30,,Surface,3,Image 1,1,5244,
35,,Surface,3,Image 1,1,5245,
32,,Surface,3,Image 1,1,5246,
31,,Surface,3,Image 1,1,5247,
25,,Surface,3,Image 1,1,5248,
26,,Surface,3,Image 1,1,5249,
28,,Surface,3,Image 1,1,5250,
18,,Surface,3,Image 1,1,5251,
24,,Surface,3,Image 1,1,5252,
36,,Surface,3,Image 1,1,5253,
18,,Surface,3,Image 1,1,5254,
24,,Surface,3,Image 1,1,5255,
33,,Surface,3,Image 1,1,5256,
22,,Surface,3,Image 1,1,5257,
32,,Surface,3,Image 1,1,5258,
26,,Surface,3,Image 1,1,5259,
25,,Surface,3,Image 1,1,5260,
18,,Surface,3,Image 1,1,5261,
22,,Surface,3,Image 1,1,5262,
23,,Surface,3,Image 1,1,5263,
22,,Surface,3,Image 1,1,5264,
29,,Surface,3,Image 1,1,5265,
48,,Surface,3,Image 1,1,5266,
153,,Surface,3,Image 1,1,5267,
83,,Surface,3,Image 1,1,5268,
150,,Surface,3,Image 1,1,5269,
31,,Surface,3,Image 1,1,5270,
34,,Surface,3,Image 1,1,5271,
82,,Surface,3,Image 1,1,5272,
69,,Surface,3,Image 1,1,5273,
17,,Surface,3,Image 1,1,5274,
31,,Surface,3,Image 1,1,5275,
24,,Surface,3,Image 1,1,5276,
33,,Surface,3,Image 1,1,5277,
33,,Surface,3,Image 1,1,5278,
27,,Surface,3,Image 1,1,5279,
28,,Surface,3,Image 1,1,5280,
28,,Surface,3,Image 1,1,5281,
38,,Surface,3,Image 1,1,5282,
27,,Surface,3,Image 1,1,5283,
25,,Surface,3,Image 1,1,5284,
39,,Surface,3,Image 1,1,5285,
29,,Surface,3,Image 1,1,5286,
26,,Surface,3,Image 1,1,5287,
29,,Surface,3,Image 1,1,5288,
26,,Surface,3,Image 1,1,5289,
34,,Surface,3,Image 1,1,5290,
31,,Surface,3,Image 1,1,5291,
32,,Surface,3,Image 1,1,5292,
28,,Surface,3,Image 1,1,5293,
29,,Surface,3,Image 1,1,5294,
32,,Surface,3,Image 1,1,5295,
30,,Surface,3,Image 1,1,5296,
41,,Surface,3,Image 1,1,5297,
75,,Surface,3,Image 1,1,5298,
42,,Surface,3,Image 1,1,5299,
35,,Surface,3,Image 1,1,5300,
39,,Surface,3,Image 1,1,5301,
33,,Surface,3,Image 1,1,5302,
42,,Surface,3,Image 1,1,5303,
33,,Surface,3,Image 1,1,5304,
32,,Surface,3,Image 1,1,5305,
78,,Surface,3,Image 1,1,5306,
47,,Surface,3,Image 1,1,5307,
55,,Surface,3,Image 1,1,5308,
31,,Surface,3,Image 1,1,5309,
21,,Surface,3,Image 1,1,5310,
28,,Surface,3,Image 1,1,5311,
35,,Surface,3,Image 1,1,5312,
30,,Surface,3,Image 1,1,5313,
42,,Surface,3,Image 1,1,5314,
34,,Surface,3,Image 1,1,5315,
40,,Surface,3,Image 1,1,5316,
33,,Surface,3,Image 1,1,5317,
60,,Surface,3,Image 1,1,5318,
16,,Surface,3,Image 1,1,5319,
32,,Surface,3,Image 1,1,5320,
31,,Surface,3,Image 1,1,5321,
30,,Surface,3,Image 1,1,5322,
33,,Surface,3,Image 1,1,5323,
35,,Surface,3,Image 1,1,5324,
29,,Surface,3,Image 1,1,5325,
18,,Surface,3,Image 1,1,5326,
24,,Surface,3,Image 1,1,5327,
18,,Surface,3,Image 1,1,5328,
34,,Surface,3,Image 1,1,5329,
30,,Surface,3,Image 1,1,5330,
38,,Surface,3,Image 1,1,5331,
28,,Surface,3,Image 1,1,5332,
35,,Surface,3,Image 1,1,5333,
15,,Surface,3,Image 1,1,5334,
27,,Surface,3,Image 1,1,5335,
26,,Surface,3,Image 1,1,5336,
29,,Surface,3,Image 1,1,5337,
159,,Surface,3,Image 1,1,5338,
34,,Surface,3,Image 1,1,5339,
68,,Surface,3,Image 1,1,5340,
96,,Surface,3,Image 1,1,5341,
119,,Surface,3,Image 1,1,5342,
244,,Surface,3,Image 1,1,5343,
94,,Surface,3,Image 1,1,5344,
78,,Surface,3,Image 1,1,5345,
181,,Surface,3,Image 1,1,5346,
149,,Surface,3,Image 1,1,5347,
95,,Surface,3,Image 1,1,5348,
28,,Surface,3,Image 1,1,5349,
70,,Surface,3,Image 1,1,5350,
30,,Surface,3,Image 1,1,5351,
29,,Surface,3,Image 1,1,5352,
28,,Surface,3,Image 1,1,5353,
34,,Surface,3,Image 1,1,5354,
27,,Surface,3,Image 1,1,5355,
24,,Surface,3,Image 1,1,5356,
34,,Surface,3,Image 1,1,5357,
38,,Surface,3,Image 1,1,5358,
221,,Surface,3,Image 1,1,5359,
39,,Surface,3,Image 1,1,5360,
34,,Surface,3,Image 1,1,5361,
30,,Surface,3,Image 1,1,5362,
64,,Surface,3,Image 1,1,5363,
29,,Surface,3,Image 1,1,5364,
32,,Surface,3,Image 1,1,5365,
34,,Surface,3,Image 1,1,5366,
33,,Surface,3,Image 1,1,5367,
38,,Surface,3,Image 1,1,5368,
34,,Surface,3,Image 1,1,5369,
78,,Surface,3,Image 1,1,5370,
30,,Surface,3,Image 1,1,5371,
66,,Surface,3,Image 1,1,5372,
43,,Surface,3,Image 1,1,5373,
97,,Surface,3,Image 1,1,5374,
111,,Surface,3,Image 1,1,5375,
111,,Surface,3,Image 1,1,5376,
101,,Surface,3,Image 1,1,5377,
109,,Surface,3,Image 1,1,5378,
77,,Surface,3,Image 1,1,5379,
106,,Surface,3,Image 1,1,5380,
136,,Surface,3,Image 1,1,5381,
56,,Surface,3,Image 1,1,5382,
68,,Surface,3,Image 1,1,5383,
56,,Surface,3,Image 1,1,5384,
37,,Surface,3,Image 1,1,5385,
61,,Surface,3,Image 1,1,5386,
33,,Surface,3,Image 1,1,5387,
31,,Surface,3,Image 1,1,5388,
38,,Surface,3,Image 1,1,5389,
56,,Surface,3,Image 1,1,5390,
28,,Surface,3,Image 1,1,5391,
30,,Surface,3,Image 1,1,5392,
51,,Surface,3,Image 1,1,5393,
58,,Surface,3,Image 1,1,5394,
31,,Surface,3,Image 1,1,5395,
46,,Surface,3,Image 1,1,5396,
36,,Surface,3,Image 1,1,5397,
78,,Surface,3,Image 1,1,5398,
32,,Surface,3,Image 1,1,5399,
35,,Surface,3,Image 1,1,5400,
243,,Surface,3,Image 1,1,5401,
29,,Surface,3,Image 1,1,5402,
72,,Surface,3,Image 1,1,5403,
46,,Surface,3,Image 1,1,5404,
32,,Surface,3,Image 1,1,5405,
32,,Surface,3,Image 1,1,5406,
39,,Surface,3,Image 1,1,5407,
37,,Surface,3,Image 1,1,5408,
50,,Surface,3,Image 1,1,5409,
62,,Surface,3,Image 1,1,5410,
36,,Surface,3,Image 1,1,5411,
48,,Surface,3,Image 1,1,5412,
57,,Surface,3,Image 1,1,5413,
45,,Surface,3,Image 1,1,5414,
43,,Surface,3,Image 1,1,5415,
41,,Surface,3,Image 1,1,5416,
39,,Surface,3,Image 1,1,5417,
33,,Surface,3,Image 1,1,5418,
29,,Surface,3,Image 1,1,5419,
32,,Surface,3,Image 1,1,5420,
31,,Surface,3,Image 1,1,5421,
34,,Surface,3,Image 1,1,5422,
30,,Surface,3,Image 1,1,5423,
31,,Surface,3,Image 1,1,5424,
28,,Surface,3,Image 1,1,5425,
26,,Surface,3,Image 1,1,5426,
30,,Surface,3,Image 1,1,5427,
27,,Surface,3,Image 1,1,5428,
