
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
22.1834,,Surface,2,Image 1,1,0,
14.9958,,Surface,2,Image 1,1,8,
12.1698,,Surface,2,Image 1,1,9,
16.5713,,Surface,2,Image 1,1,18,
13.3876,,Surface,2,Image 1,1,19,
10.6985,,Surface,2,Image 1,1,20,
12.5748,,Surface,2,Image 1,1,23,
10.3303,,Surface,2,Image 1,1,24,
17.5607,,Surface,2,Image 1,1,25,
16.1399,,Surface,2,Image 1,1,26,
9.94601,,Surface,2,Image 1,1,27,
13.5565,,Surface,2,Image 1,1,28,
22.5204,,Surface,2,Image 1,1,29,
12.177,,Surface,2,Image 1,1,30,
10.3929,,Surface,2,Image 1,1,31,
22.1527,,Surface,2,Image 1,1,40,
20.1586,,Surface,2,Image 1,1,41,
19.5516,,Surface,2,Image 1,1,43,
24.5987,,Surface,2,Image 1,1,44,
16.493,,Surface,2,Image 1,1,45,
16.3378,,Surface,2,Image 1,1,49,
23.7756,,Surface,2,Image 1,1,51,
15.2889,,Surface,2,Image 1,1,52,
14.9205,,Surface,2,Image 1,1,53,
24.6241,,Surface,2,Image 1,1,54,
18.3674,,Surface,2,Image 1,1,55,
19.7829,,Surface,2,Image 1,1,56,
18.4381,,Surface,2,Image 1,1,57,
14.1477,,Surface,2,Image 1,1,58,
14.5424,,Surface,2,Image 1,1,59,
11.0915,,Surface,2,Image 1,1,60,
9.35259,,Surface,2,Image 1,1,61,
10.8709,,Surface,2,Image 1,1,62,
9.14439,,Surface,2,Image 1,1,63,
11.7349,,Surface,2,Image 1,1,64,
9.71953,,Surface,2,Image 1,1,65,
19.9247,,Surface,2,Image 1,1,72,
18.466,,Surface,2,Image 1,1,73,
12.8702,,Surface,2,Image 1,1,74,
13.2447,,Surface,2,Image 1,1,75,
15.6383,,Surface,2,Image 1,1,76,
27.8441,,Surface,2,Image 1,1,77,
16.4708,,Surface,2,Image 1,1,78,
20.0217,,Surface,2,Image 1,1,79,
9.45491,,Surface,2,Image 1,1,80,
23.6622,,Surface,2,Image 1,1,81,
14.0016,,Surface,2,Image 1,1,82,
19.5643,,Surface,2,Image 1,1,83,
17.2181,,Surface,2,Image 1,1,84,
19.6018,,Surface,2,Image 1,1,85,
13.2967,,Surface,2,Image 1,1,86,
25.1262,,Surface,2,Image 1,1,87,
21.6091,,Surface,2,Image 1,1,88,
15.0987,,Surface,2,Image 1,1,89,
9.3994,,Surface,2,Image 1,1,90,
16.3793,,Surface,2,Image 1,1,91,
13.7336,,Surface,2,Image 1,1,92,
14.8321,,Surface,2,Image 1,1,93,
14.3265,,Surface,2,Image 1,1,94,
19.1427,,Surface,2,Image 1,1,95,
9.53113,,Surface,2,Image 1,1,96,
15.8934,,Surface,2,Image 1,1,97,
9.99462,,Surface,2,Image 1,1,98,
10.9571,,Surface,2,Image 1,1,99,
12.0145,,Surface,2,Image 1,1,100,
12.5238,,Surface,2,Image 1,1,101,
11.3581,,Surface,2,Image 1,1,102,
26.3152,,Surface,2,Image 1,1,103,
10.1009,,Surface,2,Image 1,1,104,
11.4891,,Surface,2,Image 1,1,105,
21.0588,,Surface,2,Image 1,1,106,
17.6872,,Surface,2,Image 1,1,107,
15.0863,,Surface,2,Image 1,1,108,
9.40668,,Surface,2,Image 1,1,109,
9.69137,,Surface,2,Image 1,1,110,
14.0301,,Surface,2,Image 1,1,111,
14.0283,,Surface,2,Image 1,1,112,
14.7333,,Surface,2,Image 1,1,113,
15.5454,,Surface,2,Image 1,1,114,
10.2897,,Surface,2,Image 1,1,115,
14.6951,,Surface,2,Image 1,1,116,
16.3162,,Surface,2,Image 1,1,117,
12.6545,,Surface,2,Image 1,1,118,
13.4592,,Surface,2,Image 1,1,119,
10.8572,,Surface,2,Image 1,1,120,
10.6503,,Surface,2,Image 1,1,121,
9.73927,,Surface,2,Image 1,1,122,
9.6481,,Surface,2,Image 1,1,123,
13.1453,,Surface,2,Image 1,1,124,
10.6816,,Surface,2,Image 1,1,125,
12.5127,,Surface,2,Image 1,1,126,
13.8566,,Surface,2,Image 1,1,127,
11.93,,Surface,2,Image 1,1,128,
19.4824,,Surface,2,Image 1,1,129,
9.30902,,Surface,2,Image 1,1,130,
9.60925,,Surface,2,Image 1,1,131,
10.7803,,Surface,2,Image 1,1,132,
19.2489,,Surface,2,Image 1,1,135,
19.8388,,Surface,2,Image 1,1,137,
15.5949,,Surface,2,Image 1,1,139,
9.63471,,Surface,2,Image 1,1,140,
9.60983,,Surface,2,Image 1,1,141,
10.8295,,Surface,2,Image 1,1,142,
14.9172,,Surface,2,Image 1,1,143,
16.9748,,Surface,2,Image 1,1,144,
10.4684,,Surface,2,Image 1,1,145,
18.3314,,Surface,2,Image 1,1,146,
13.1988,,Surface,2,Image 1,1,147,
18.0083,,Surface,2,Image 1,1,148,
12.9531,,Surface,2,Image 1,1,149,
22.7878,,Surface,2,Image 1,1,150,
18.7679,,Surface,2,Image 1,1,151,
13.2503,,Surface,2,Image 1,1,152,
13.1869,,Surface,2,Image 1,1,153,
17.1962,,Surface,2,Image 1,1,154,
13.8389,,Surface,2,Image 1,1,155,
10.7229,,Surface,2,Image 1,1,156,
19.7912,,Surface,2,Image 1,1,157,
9.71076,,Surface,2,Image 1,1,158,
10.4084,,Surface,2,Image 1,1,159,
16.9297,,Surface,2,Image 1,1,160,
9.6814,,Surface,2,Image 1,1,161,
12.4198,,Surface,2,Image 1,1,162,
19.0002,,Surface,2,Image 1,1,163,
10.1244,,Surface,2,Image 1,1,164,
17.5143,,Surface,2,Image 1,1,165,
17.8176,,Surface,2,Image 1,1,166,
20.6989,,Surface,2,Image 1,1,167,
15.7223,,Surface,2,Image 1,1,168,
11.981,,Surface,2,Image 1,1,169,
14.6849,,Surface,2,Image 1,1,170,
16.8872,,Surface,2,Image 1,1,171,
20.0073,,Surface,2,Image 1,1,172,
12.9173,,Surface,2,Image 1,1,173,
19.6501,,Surface,2,Image 1,1,174,
12.1881,,Surface,2,Image 1,1,175,
16.6251,,Surface,2,Image 1,1,176,
14.5393,,Surface,2,Image 1,1,177,
16.4008,,Surface,2,Image 1,1,178,
18.702,,Surface,2,Image 1,1,179,
22.4383,,Surface,2,Image 1,1,180,
11.359,,Surface,2,Image 1,1,181,
18.6904,,Surface,2,Image 1,1,182,
14.9853,,Surface,2,Image 1,1,183,
19.5528,,Surface,2,Image 1,1,184,
11.4218,,Surface,2,Image 1,1,185,
10.1454,,Surface,2,Image 1,1,186,
17.7058,,Surface,2,Image 1,1,187,
14.6219,,Surface,2,Image 1,1,188,
11.4521,,Surface,2,Image 1,1,189,
18.39,,Surface,2,Image 1,1,190,
26.7033,,Surface,2,Image 1,1,191,
18.1611,,Surface,2,Image 1,1,192,
16.8706,,Surface,2,Image 1,1,193,
26.6501,,Surface,2,Image 1,1,194,
14.1307,,Surface,2,Image 1,1,195,
10.2476,,Surface,2,Image 1,1,196,
16.1887,,Surface,2,Image 1,1,197,
20.0726,,Surface,2,Image 1,1,198,
14.5814,,Surface,2,Image 1,1,199,
9.7187,,Surface,2,Image 1,1,200,
20.6651,,Surface,2,Image 1,1,201,
16.7575,,Surface,2,Image 1,1,202,
15.6259,,Surface,2,Image 1,1,203,
10.5418,,Surface,2,Image 1,1,204,
9.43586,,Surface,2,Image 1,1,205,
16.0325,,Surface,2,Image 1,1,206,
14.441,,Surface,2,Image 1,1,207,
15.204,,Surface,2,Image 1,1,208,
13.0331,,Surface,2,Image 1,1,209,
14.012,,Surface,2,Image 1,1,210,
11.7992,,Surface,2,Image 1,1,211,
18.7128,,Surface,2,Image 1,1,212,
14.6084,,Surface,2,Image 1,1,213,
11.0869,,Surface,2,Image 1,1,214,
10.091,,Surface,2,Image 1,1,215,
18.7532,,Surface,2,Image 1,1,216,
11.787,,Surface,2,Image 1,1,217,
19.5404,,Surface,2,Image 1,1,218,
12.4555,,Surface,2,Image 1,1,219,
11.0371,,Surface,2,Image 1,1,220,
15.6471,,Surface,2,Image 1,1,221,
9.22551,,Surface,2,Image 1,1,222,
13.4065,,Surface,2,Image 1,1,223,
18.8646,,Surface,2,Image 1,1,224,
14.764,,Surface,2,Image 1,1,225,
15.3326,,Surface,2,Image 1,1,226,
16.8208,,Surface,2,Image 1,1,227,
15.7484,,Surface,2,Image 1,1,228,
11.9272,,Surface,2,Image 1,1,229,
19.9367,,Surface,2,Image 1,1,230,
10.5521,,Surface,2,Image 1,1,231,
20.8907,,Surface,2,Image 1,1,232,
19.9595,,Surface,2,Image 1,1,233,
19.6895,,Surface,2,Image 1,1,234,
22.9855,,Surface,2,Image 1,1,235,
22.1309,,Surface,2,Image 1,1,236,
21.6811,,Surface,2,Image 1,1,237,
25.0359,,Surface,2,Image 1,1,238,
12.3823,,Surface,2,Image 1,1,239,
19.8836,,Surface,2,Image 1,1,240,
20.0841,,Surface,2,Image 1,1,241,
19.0759,,Surface,2,Image 1,1,242,
9.77661,,Surface,2,Image 1,1,243,
13.0041,,Surface,2,Image 1,1,244,
16.8771,,Surface,2,Image 1,1,245,
20.7067,,Surface,2,Image 1,1,246,
22.503,,Surface,2,Image 1,1,247,
10.2696,,Surface,2,Image 1,1,248,
23.4931,,Surface,2,Image 1,1,249,
12.9524,,Surface,2,Image 1,1,250,
21.6904,,Surface,2,Image 1,1,251,
17.347,,Surface,2,Image 1,1,252,
24.4079,,Surface,2,Image 1,1,253,
18.7972,,Surface,2,Image 1,1,254,
10.2708,,Surface,2,Image 1,1,255,
18.9254,,Surface,2,Image 1,1,256,
22.0157,,Surface,2,Image 1,1,257,
12.9059,,Surface,2,Image 1,1,258,
19.1595,,Surface,2,Image 1,1,259,
13.8944,,Surface,2,Image 1,1,260,
17.9578,,Surface,2,Image 1,1,261,
10.4896,,Surface,2,Image 1,1,262,
12.154,,Surface,2,Image 1,1,263,
15.3441,,Surface,2,Image 1,1,264,
27.5756,,Surface,2,Image 1,1,265,
24.83,,Surface,2,Image 1,1,266,
14.9287,,Surface,2,Image 1,1,267,
21.3801,,Surface,2,Image 1,1,268,
14.2405,,Surface,2,Image 1,1,269,
10.3824,,Surface,2,Image 1,1,270,
19.0875,,Surface,2,Image 1,1,271,
22.098,,Surface,2,Image 1,1,272,
11.51,,Surface,2,Image 1,1,273,
19.7663,,Surface,2,Image 1,1,274,
13.0995,,Surface,2,Image 1,1,275,
13.4821,,Surface,2,Image 1,1,276,
17.2726,,Surface,2,Image 1,1,277,
10.6097,,Surface,2,Image 1,1,278,
15.3705,,Surface,2,Image 1,1,279,
18.3599,,Surface,2,Image 1,1,280,
21.8765,,Surface,2,Image 1,1,281,
10.3941,,Surface,2,Image 1,1,282,
11.0466,,Surface,2,Image 1,1,283,
15.1751,,Surface,2,Image 1,1,284,
12.4512,,Surface,2,Image 1,1,285,
9.36197,,Surface,2,Image 1,1,286,
13.8696,,Surface,2,Image 1,1,287,
10.9276,,Surface,2,Image 1,1,288,
14.3137,,Surface,2,Image 1,1,289,
12.3701,,Surface,2,Image 1,1,290,
16.917,,Surface,2,Image 1,1,291,
13.7556,,Surface,2,Image 1,1,292,
9.92411,,Surface,2,Image 1,1,293,
9.36224,,Surface,2,Image 1,1,294,
12.4077,,Surface,2,Image 1,1,295,
12.5724,,Surface,2,Image 1,1,296,
20.3081,,Surface,2,Image 1,1,297,
16.3027,,Surface,2,Image 1,1,298,
13.0118,,Surface,2,Image 1,1,299,
14.457,,Surface,2,Image 1,1,300,
13.099,,Surface,2,Image 1,1,301,
19.7146,,Surface,2,Image 1,1,302,
13.4109,,Surface,2,Image 1,1,303,
16.2283,,Surface,2,Image 1,1,304,
13.688,,Surface,2,Image 1,1,305,
10.1778,,Surface,2,Image 1,1,306,
15.3812,,Surface,2,Image 1,1,307,
14.3047,,Surface,2,Image 1,1,308,
24.9307,,Surface,2,Image 1,1,309,
22.6105,,Surface,2,Image 1,1,310,
24.7707,,Surface,2,Image 1,1,311,
10.897,,Surface,2,Image 1,1,312,
18.3928,,Surface,2,Image 1,1,313,
16.0382,,Surface,2,Image 1,1,314,
18.3463,,Surface,2,Image 1,1,315,
22.2286,,Surface,2,Image 1,1,316,
18.7918,,Surface,2,Image 1,1,317,
9.95947,,Surface,2,Image 1,1,318,
16.7179,,Surface,2,Image 1,1,319,
17.5604,,Surface,2,Image 1,1,320,
