
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
36,,Surface,3,Image 1,1,110,
31,,Surface,3,Image 1,1,111,
28,,Surface,3,Image 1,1,112,
29,,Surface,3,Image 1,1,113,
31,,Surface,3,Image 1,1,114,
80,,Surface,3,Image 1,1,115,
75,,Surface,3,Image 1,1,116,
30,,Surface,3,Image 1,1,117,
31,,Surface,3,Image 1,1,118,
35,,Surface,3,Image 1,1,119,
28,,Surface,3,Image 1,1,120,
29,,Surface,3,Image 1,1,121,
36,,Surface,3,Image 1,1,122,
34,,Surface,3,Image 1,1,123,
30,,Surface,3,Image 1,1,124,
29,,Surface,3,Image 1,1,125,
32,,Surface,3,Image 1,1,126,
31,,Surface,3,Image 1,1,127,
26,,Surface,3,Image 1,1,128,
24,,Surface,3,Image 1,1,129,
24,,Surface,3,Image 1,1,130,
26,,Surface,3,Image 1,1,131,
44,,Surface,3,Image 1,1,132,
85,,Surface,3,Image 1,1,133,
70,,Surface,3,Image 1,1,134,
43,,Surface,3,Image 1,1,135,
45,,Surface,3,Image 1,1,136,
91,,Surface,3,Image 1,1,137,
63,,Surface,3,Image 1,1,138,
39,,Surface,3,Image 1,1,139,
83,,Surface,3,Image 1,1,140,
36,,Surface,3,Image 1,1,141,
45,,Surface,3,Image 1,1,142,
54,,Surface,3,Image 1,1,143,
23,,Surface,3,Image 1,1,144,
59,,Surface,3,Image 1,1,145,
28,,Surface,3,Image 1,1,146,
18,,Surface,3,Image 1,1,147,
15,,Surface,3,Image 1,1,148,
13,,Surface,3,Image 1,1,149,
84,,Surface,3,Image 1,1,155,
73,,Surface,3,Image 1,1,156,
70,,Surface,3,Image 1,1,157,
70,,Surface,3,Image 1,1,158,
43,,Surface,3,Image 1,1,159,
35,,Surface,3,Image 1,1,160,
33,,Surface,3,Image 1,1,161,
45,,Surface,3,Image 1,1,162,
82,,Surface,3,Image 1,1,163,
38,,Surface,3,Image 1,1,164,
32,,Surface,3,Image 1,1,165,
80,,Surface,3,Image 1,1,166,
89,,Surface,3,Image 1,1,167,
58,,Surface,3,Image 1,1,168,
32,,Surface,3,Image 1,1,169,
38,,Surface,3,Image 1,1,170,
43,,Surface,3,Image 1,1,171,
31,,Surface,3,Image 1,1,172,
44,,Surface,3,Image 1,1,173,
30,,Surface,3,Image 1,1,174,
56,,Surface,3,Image 1,1,175,
32,,Surface,3,Image 1,1,176,
61,,Surface,3,Image 1,1,177,
78,,Surface,3,Image 1,1,178,
35,,Surface,3,Image 1,1,179,
29,,Surface,3,Image 1,1,180,
38,,Surface,3,Image 1,1,181,
30,,Surface,3,Image 1,1,182,
29,,Surface,3,Image 1,1,183,
32,,Surface,3,Image 1,1,184,
24,,Surface,3,Image 1,1,185,
25,,Surface,3,Image 1,1,186,
32,,Surface,3,Image 1,1,187,
32,,Surface,3,Image 1,1,188,
21,,Surface,3,Image 1,1,189,
21,,Surface,3,Image 1,1,190,
62,,Surface,3,Image 1,1,191,
40,,Surface,3,Image 1,1,192,
58,,Surface,3,Image 1,1,193,
73,,Surface,3,Image 1,1,194,
80,,Surface,3,Image 1,1,195,
65,,Surface,3,Image 1,1,196,
65,,Surface,3,Image 1,1,197,
64,,Surface,3,Image 1,1,198,
58,,Surface,3,Image 1,1,199,
138,,Surface,3,Image 1,1,200,
76,,Surface,3,Image 1,1,201,
77,,Surface,3,Image 1,1,202,
72,,Surface,3,Image 1,1,203,
76,,Surface,3,Image 1,1,204,
37,,Surface,3,Image 1,1,205,
165,,Surface,3,Image 1,1,206,
54,,Surface,3,Image 1,1,207,
81,,Surface,3,Image 1,1,208,
21,,Surface,3,Image 1,1,209,
86,,Surface,3,Image 1,1,210,
85,,Surface,3,Image 1,1,211,
57,,Surface,3,Image 1,1,212,
21,,Surface,3,Image 1,1,213,
30,,Surface,3,Image 1,1,214,
27,,Surface,3,Image 1,1,215,
15,,Surface,3,Image 1,1,216,
20,,Surface,3,Image 1,1,229,
25,,Surface,3,Image 1,1,238,
26,,Surface,3,Image 1,1,239,
28,,Surface,3,Image 1,1,240,
18,,Surface,3,Image 1,1,241,
24,,Surface,3,Image 1,1,242,
36,,Surface,3,Image 1,1,243,
18,,Surface,3,Image 1,1,244,
33,,Surface,3,Image 1,1,245,
22,,Surface,3,Image 1,1,246,
32,,Surface,3,Image 1,1,247,
26,,Surface,3,Image 1,1,248,
25,,Surface,3,Image 1,1,249,
18,,Surface,3,Image 1,1,250,
22,,Surface,3,Image 1,1,251,
23,,Surface,3,Image 1,1,252,
22,,Surface,3,Image 1,1,253,
29,,Surface,3,Image 1,1,254,
78,,Surface,3,Image 1,1,255,
47,,Surface,3,Image 1,1,256,
55,,Surface,3,Image 1,1,257,
21,,Surface,3,Image 1,1,258,
28,,Surface,3,Image 1,1,259,
35,,Surface,3,Image 1,1,260,
30,,Surface,3,Image 1,1,261,
42,,Surface,3,Image 1,1,262,
34,,Surface,3,Image 1,1,263,
40,,Surface,3,Image 1,1,264,
33,,Surface,3,Image 1,1,265,
60,,Surface,3,Image 1,1,266,
16,,Surface,3,Image 1,1,267,
32,,Surface,3,Image 1,1,268,
31,,Surface,3,Image 1,1,269,
30,,Surface,3,Image 1,1,270,
33,,Surface,3,Image 1,1,271,
35,,Surface,3,Image 1,1,272,
29,,Surface,3,Image 1,1,273,
18,,Surface,3,Image 1,1,274,
24,,Surface,3,Image 1,1,275,
18,,Surface,3,Image 1,1,276,
34,,Surface,3,Image 1,1,277,
30,,Surface,3,Image 1,1,278,
38,,Surface,3,Image 1,1,279,
28,,Surface,3,Image 1,1,280,
35,,Surface,3,Image 1,1,281,
15,,Surface,3,Image 1,1,282,
27,,Surface,3,Image 1,1,283,
26,,Surface,3,Image 1,1,284,
29,,Surface,3,Image 1,1,285,
111,,Surface,3,Image 1,1,286,
111,,Surface,3,Image 1,1,287,
109,,Surface,3,Image 1,1,288,
77,,Surface,3,Image 1,1,289,
136,,Surface,3,Image 1,1,290,
56,,Surface,3,Image 1,1,291,
68,,Surface,3,Image 1,1,292,
61,,Surface,3,Image 1,1,293,
33,,Surface,3,Image 1,1,294,
31,,Surface,3,Image 1,1,295,
38,,Surface,3,Image 1,1,296,
56,,Surface,3,Image 1,1,297,
28,,Surface,3,Image 1,1,298,
30,,Surface,3,Image 1,1,299,
51,,Surface,3,Image 1,1,300,
58,,Surface,3,Image 1,1,301,
31,,Surface,3,Image 1,1,302,
46,,Surface,3,Image 1,1,303,
36,,Surface,3,Image 1,1,304,
78,,Surface,3,Image 1,1,305,
32,,Surface,3,Image 1,1,306,
35,,Surface,3,Image 1,1,307,
243,,Surface,3,Image 1,1,308,
29,,Surface,3,Image 1,1,309,
72,,Surface,3,Image 1,1,310,
46,,Surface,3,Image 1,1,311,
32,,Surface,3,Image 1,1,312,
32,,Surface,3,Image 1,1,313,
39,,Surface,3,Image 1,1,314,
37,,Surface,3,Image 1,1,315,
50,,Surface,3,Image 1,1,316,
62,,Surface,3,Image 1,1,317,
36,,Surface,3,Image 1,1,318,
48,,Surface,3,Image 1,1,319,
57,,Surface,3,Image 1,1,320,
45,,Surface,3,Image 1,1,321,
43,,Surface,3,Image 1,1,322,
41,,Surface,3,Image 1,1,323,
39,,Surface,3,Image 1,1,324,
33,,Surface,3,Image 1,1,325,
29,,Surface,3,Image 1,1,326,
32,,Surface,3,Image 1,1,327,
31,,Surface,3,Image 1,1,328,
34,,Surface,3,Image 1,1,329,
30,,Surface,3,Image 1,1,330,
31,,Surface,3,Image 1,1,331,
28,,Surface,3,Image 1,1,332,
26,,Surface,3,Image 1,1,333,
30,,Surface,3,Image 1,1,334,
27,,Surface,3,Image 1,1,335,
22,,Surface,3,Image 1,1,336,
23,,Surface,3,Image 1,1,337,
35,,Surface,3,Image 1,1,338,
36,,Surface,3,Image 1,1,339,
32,,Surface,3,Image 1,1,340,
84,,Surface,3,Image 1,1,341,
36,,Surface,3,Image 1,1,342,
31,,Surface,3,Image 1,1,343,
86,,Surface,3,Image 1,1,344,
36,,Surface,3,Image 1,1,345,
62,,Surface,3,Image 1,1,346,
73,,Surface,3,Image 1,1,347,
36,,Surface,3,Image 1,1,348,
103,,Surface,3,Image 1,1,349,
98,,Surface,3,Image 1,1,350,
40,,Surface,3,Image 1,1,351,
72,,Surface,3,Image 1,1,352,
38,,Surface,3,Image 1,1,353,
35,,Surface,3,Image 1,1,354,
37,,Surface,3,Image 1,1,355,
56,,Surface,3,Image 1,1,356,
39,,Surface,3,Image 1,1,357,
31,,Surface,3,Image 1,1,358,
31,,Surface,3,Image 1,1,359,
28,,Surface,3,Image 1,1,360,
31,,Surface,3,Image 1,1,361,
39,,Surface,3,Image 1,1,362,
31,,Surface,3,Image 1,1,363,
46,,Surface,3,Image 1,1,364,
48,,Surface,3,Image 1,1,365,
28,,Surface,3,Image 1,1,366,
38,,Surface,3,Image 1,1,367,
33,,Surface,3,Image 1,1,368,
26,,Surface,3,Image 1,1,369,
31,,Surface,3,Image 1,1,370,
28,,Surface,3,Image 1,1,371,
27,,Surface,3,Image 1,1,372,
28,,Surface,3,Image 1,1,373,
34,,Surface,3,Image 1,1,374,
47,,Surface,3,Image 1,1,375,
31,,Surface,3,Image 1,1,376,
33,,Surface,3,Image 1,1,377,
121,,Surface,3,Image 1,1,378,
68,,Surface,3,Image 1,1,379,
68,,Surface,3,Image 1,1,380,
62,,Surface,3,Image 1,1,381,
48,,Surface,3,Image 1,1,382,
152,,Surface,3,Image 1,1,383,
66,,Surface,3,Image 1,1,384,
49,,Surface,3,Image 1,1,385,
77,,Surface,3,Image 1,1,386,
70,,Surface,3,Image 1,1,387,
63,,Surface,3,Image 1,1,388,
49,,Surface,3,Image 1,1,389,
83,,Surface,3,Image 1,1,390,
37,,Surface,3,Image 1,1,391,
48,,Surface,3,Image 1,1,392,
34,,Surface,3,Image 1,1,393,
32,,Surface,3,Image 1,1,394,
37,,Surface,3,Image 1,1,395,
36,,Surface,3,Image 1,1,396,
37,,Surface,3,Image 1,1,397,
33,,Surface,3,Image 1,1,398,
30,,Surface,3,Image 1,1,399,
32,,Surface,3,Image 1,1,400,
65,,Surface,3,Image 1,1,401,
41,,Surface,3,Image 1,1,402,
38,,Surface,3,Image 1,1,403,
37,,Surface,3,Image 1,1,404,
28,,Surface,3,Image 1,1,405,
60,,Surface,3,Image 1,1,406,
33,,Surface,3,Image 1,1,407,
30,,Surface,3,Image 1,1,408,
38,,Surface,3,Image 1,1,409,
43,,Surface,3,Image 1,1,410,
26,,Surface,3,Image 1,1,411,
82,,Surface,3,Image 1,1,412,
86,,Surface,3,Image 1,1,413,
113,,Surface,3,Image 1,1,414,
38,,Surface,3,Image 1,1,415,
60,,Surface,3,Image 1,1,416,
88,,Surface,3,Image 1,1,417,
89,,Surface,3,Image 1,1,418,
59,,Surface,3,Image 1,1,419,
57,,Surface,3,Image 1,1,420,
81,,Surface,3,Image 1,1,421,
80,,Surface,3,Image 1,1,422,
107,,Surface,3,Image 1,1,423,
40,,Surface,3,Image 1,1,424,
49,,Surface,3,Image 1,1,425,
39,,Surface,3,Image 1,1,426,
71,,Surface,3,Image 1,1,427,
38,,Surface,3,Image 1,1,428,
121,,Surface,3,Image 1,1,429,
52,,Surface,3,Image 1,1,430,
32,,Surface,3,Image 1,1,431,
105,,Surface,3,Image 1,1,432,
58,,Surface,3,Image 1,1,433,
60,,Surface,3,Image 1,1,434,
36,,Surface,3,Image 1,1,435,
81,,Surface,3,Image 1,1,436,
34,,Surface,3,Image 1,1,437,
146,,Surface,3,Image 1,1,438,
56,,Surface,3,Image 1,1,439,
100,,Surface,3,Image 1,1,440,
74,,Surface,3,Image 1,1,441,
88,,Surface,3,Image 1,1,442,
65,,Surface,3,Image 1,1,443,
90,,Surface,3,Image 1,1,444,
67,,Surface,3,Image 1,1,445,
59,,Surface,3,Image 1,1,446,
95,,Surface,3,Image 1,1,447,
38,,Surface,3,Image 1,1,448,
48,,Surface,3,Image 1,1,449,
42,,Surface,3,Image 1,1,450,
33,,Surface,3,Image 1,1,451,
40,,Surface,3,Image 1,1,452,
36,,Surface,3,Image 1,1,453,
35,,Surface,3,Image 1,1,454,
119,,Surface,3,Image 1,1,455,
34,,Surface,3,Image 1,1,456,
37,,Surface,3,Image 1,1,457,
27,,Surface,3,Image 1,1,458,
47,,Surface,3,Image 1,1,459,
21,,Surface,3,Image 1,1,460,
71,,Surface,3,Image 1,1,461,
21,,Surface,3,Image 1,1,464,
15,,Surface,3,Image 1,1,465,
94,,Surface,3,Image 1,1,467,
84,,Surface,3,Image 1,1,468,
72,,Surface,3,Image 1,1,469,
81,,Surface,3,Image 1,1,470,
69,,Surface,3,Image 1,1,471,
97,,Surface,3,Image 1,1,472,
56,,Surface,3,Image 1,1,473,
89,,Surface,3,Image 1,1,474,
121,,Surface,3,Image 1,1,475,
36,,Surface,3,Image 1,1,476,
44,,Surface,3,Image 1,1,477,
82,,Surface,3,Image 1,1,478,
96,,Surface,3,Image 1,1,479,
33,,Surface,3,Image 1,1,480,
146,,Surface,3,Image 1,1,481,
242,,Surface,3,Image 1,1,482,
70,,Surface,3,Image 1,1,483,
80,,Surface,3,Image 1,1,484,
72,,Surface,3,Image 1,1,485,
154,,Surface,3,Image 1,1,486,
28,,Surface,3,Image 1,1,487,
28,,Surface,3,Image 1,1,488,
26,,Surface,3,Image 1,1,489,
195,,Surface,3,Image 1,1,490,
63,,Surface,3,Image 1,1,491,
26,,Surface,3,Image 1,1,492,
28,,Surface,3,Image 1,1,493,
26,,Surface,3,Image 1,1,494,
33,,Surface,3,Image 1,1,504,
27,,Surface,3,Image 1,1,505,
35,,Surface,3,Image 1,1,506,
28,,Surface,3,Image 1,1,507,
7,,Surface,3,Image 1,1,514,
34,,Surface,3,Image 1,1,515,
21,,Surface,3,Image 1,1,516,
18,,Surface,3,Image 1,1,517,
57,,Surface,3,Image 1,1,518,
24,,Surface,3,Image 1,1,519,
58,,Surface,3,Image 1,1,520,
31,,Surface,3,Image 1,1,521,
28,,Surface,3,Image 1,1,522,
26,,Surface,3,Image 1,1,523,
25,,Surface,3,Image 1,1,524,
27,,Surface,3,Image 1,1,525,
46,,Surface,3,Image 1,1,526,
25,,Surface,3,Image 1,1,527,
73,,Surface,3,Image 1,1,528,
70,,Surface,3,Image 1,1,529,
70,,Surface,3,Image 1,1,530,
47,,Surface,3,Image 1,1,531,
65,,Surface,3,Image 1,1,532,
33,,Surface,3,Image 1,1,533,
27,,Surface,3,Image 1,1,534,
153,,Surface,3,Image 1,1,535,
29,,Surface,3,Image 1,1,536,
148,,Surface,3,Image 1,1,537,
54,,Surface,3,Image 1,1,538,
23,,Surface,3,Image 1,1,539,
30,,Surface,3,Image 1,1,540,
24,,Surface,3,Image 1,1,541,
28,,Surface,3,Image 1,1,542,
47,,Surface,3,Image 1,1,543,
26,,Surface,3,Image 1,1,544,
24,,Surface,3,Image 1,1,545,
43,,Surface,3,Image 1,1,546,
32,,Surface,3,Image 1,1,547,
34,,Surface,3,Image 1,1,548,
32,,Surface,3,Image 1,1,549,
26,,Surface,3,Image 1,1,550,
33,,Surface,3,Image 1,1,551,
29,,Surface,3,Image 1,1,552,
24,,Surface,3,Image 1,1,553,
31,,Surface,3,Image 1,1,554,
48,,Surface,3,Image 1,1,555,
31,,Surface,3,Image 1,1,556,
27,,Surface,3,Image 1,1,557,
30,,Surface,3,Image 1,1,558,
29,,Surface,3,Image 1,1,559,
37,,Surface,3,Image 1,1,560,
43,,Surface,3,Image 1,1,561,
68,,Surface,3,Image 1,1,562,
95,,Surface,3,Image 1,1,563,
172,,Surface,3,Image 1,1,564,
189,,Surface,3,Image 1,1,565,
30,,Surface,3,Image 1,1,566,
158,,Surface,3,Image 1,1,567,
77,,Surface,3,Image 1,1,568,
105,,Surface,3,Image 1,1,569,
77,,Surface,3,Image 1,1,570,
58,,Surface,3,Image 1,1,571,
42,,Surface,3,Image 1,1,572,
108,,Surface,3,Image 1,1,573,
83,,Surface,3,Image 1,1,574,
56,,Surface,3,Image 1,1,575,
40,,Surface,3,Image 1,1,576,
96,,Surface,3,Image 1,1,577,
54,,Surface,3,Image 1,1,578,
35,,Surface,3,Image 1,1,579,
73,,Surface,3,Image 1,1,580,
77,,Surface,3,Image 1,1,581,
48,,Surface,3,Image 1,1,582,
157,,Surface,3,Image 1,1,583,
33,,Surface,3,Image 1,1,584,
56,,Surface,3,Image 1,1,585,
33,,Surface,3,Image 1,1,586,
36,,Surface,3,Image 1,1,587,
33,,Surface,3,Image 1,1,588,
50,,Surface,3,Image 1,1,589,
34,,Surface,3,Image 1,1,590,
149,,Surface,3,Image 1,1,591,
41,,Surface,3,Image 1,1,592,
34,,Surface,3,Image 1,1,593,
41,,Surface,3,Image 1,1,594,
50,,Surface,3,Image 1,1,595,
37,,Surface,3,Image 1,1,596,
136,,Surface,3,Image 1,1,597,
40,,Surface,3,Image 1,1,598,
66,,Surface,3,Image 1,1,599,
132,,Surface,3,Image 1,1,600,
39,,Surface,3,Image 1,1,601,
34,,Surface,3,Image 1,1,602,
39,,Surface,3,Image 1,1,603,
38,,Surface,3,Image 1,1,604,
83,,Surface,3,Image 1,1,605,
69,,Surface,3,Image 1,1,606,
58,,Surface,3,Image 1,1,607,
37,,Surface,3,Image 1,1,608,
32,,Surface,3,Image 1,1,609,
42,,Surface,3,Image 1,1,610,
36,,Surface,3,Image 1,1,611,
37,,Surface,3,Image 1,1,612,
70,,Surface,3,Image 1,1,613,
30,,Surface,3,Image 1,1,614,
32,,Surface,3,Image 1,1,615,
34,,Surface,3,Image 1,1,616,
35,,Surface,3,Image 1,1,617,
34,,Surface,3,Image 1,1,618,
36,,Surface,3,Image 1,1,619,
31,,Surface,3,Image 1,1,620,
36,,Surface,3,Image 1,1,621,
34,,Surface,3,Image 1,1,622,
33,,Surface,3,Image 1,1,623,
33,,Surface,3,Image 1,1,624,
31,,Surface,3,Image 1,1,625,
33,,Surface,3,Image 1,1,626,
36,,Surface,3,Image 1,1,627,
36,,Surface,3,Image 1,1,628,
78,,Surface,3,Image 1,1,629,
35,,Surface,3,Image 1,1,630,
38,,Surface,3,Image 1,1,631,
36,,Surface,3,Image 1,1,632,
33,,Surface,3,Image 1,1,633,
36,,Surface,3,Image 1,1,634,
49,,Surface,3,Image 1,1,635,
45,,Surface,3,Image 1,1,636,
31,,Surface,3,Image 1,1,637,
32,,Surface,3,Image 1,1,638,
34,,Surface,3,Image 1,1,639,
31,,Surface,3,Image 1,1,640,
35,,Surface,3,Image 1,1,641,
37,,Surface,3,Image 1,1,642,
34,,Surface,3,Image 1,1,643,
37,,Surface,3,Image 1,1,644,
32,,Surface,3,Image 1,1,645,
58,,Surface,3,Image 1,1,646,
74,,Surface,3,Image 1,1,647,
35,,Surface,3,Image 1,1,648,
180,,Surface,3,Image 1,1,649,
209,,Surface,3,Image 1,1,650,
100,,Surface,3,Image 1,1,651,
33,,Surface,3,Image 1,1,652,
30,,Surface,3,Image 1,1,653,
212,,Surface,3,Image 1,1,654,
46,,Surface,3,Image 1,1,655,
35,,Surface,3,Image 1,1,656,
44,,Surface,3,Image 1,1,657,
36,,Surface,3,Image 1,1,658,
40,,Surface,3,Image 1,1,659,
41,,Surface,3,Image 1,1,660,
52,,Surface,3,Image 1,1,661,
34,,Surface,3,Image 1,1,662,
38,,Surface,3,Image 1,1,663,
45,,Surface,3,Image 1,1,664,
40,,Surface,3,Image 1,1,665,
31,,Surface,3,Image 1,1,666,
44,,Surface,3,Image 1,1,667,
81,,Surface,3,Image 1,1,668,
103,,Surface,3,Image 1,1,669,
43,,Surface,3,Image 1,1,670,
43,,Surface,3,Image 1,1,671,
107,,Surface,3,Image 1,1,672,
76,,Surface,3,Image 1,1,673,
139,,Surface,3,Image 1,1,674,
49,,Surface,3,Image 1,1,675,
41,,Surface,3,Image 1,1,676,
46,,Surface,3,Image 1,1,677,
62,,Surface,3,Image 1,1,678,
58,,Surface,3,Image 1,1,679,
53,,Surface,3,Image 1,1,680,
36,,Surface,3,Image 1,1,681,
47,,Surface,3,Image 1,1,682,
88,,Surface,3,Image 1,1,683,
34,,Surface,3,Image 1,1,684,
37,,Surface,3,Image 1,1,685,
33,,Surface,3,Image 1,1,686,
71,,Surface,3,Image 1,1,687,
79,,Surface,3,Image 1,1,688,
91,,Surface,3,Image 1,1,689,
42,,Surface,3,Image 1,1,690,
40,,Surface,3,Image 1,1,691,
35,,Surface,3,Image 1,1,692,
76,,Surface,3,Image 1,1,693,
30,,Surface,3,Image 1,1,694,
106,,Surface,3,Image 1,1,695,
46,,Surface,3,Image 1,1,696,
67,,Surface,3,Image 1,1,697,
33,,Surface,3,Image 1,1,698,
111,,Surface,3,Image 1,1,699,
43,,Surface,3,Image 1,1,700,
40,,Surface,3,Image 1,1,701,
76,,Surface,3,Image 1,1,702,
59,,Surface,3,Image 1,1,703,
110,,Surface,3,Image 1,1,704,
74,,Surface,3,Image 1,1,705,
85,,Surface,3,Image 1,1,706,
66,,Surface,3,Image 1,1,707,
67,,Surface,3,Image 1,1,708,
179,,Surface,3,Image 1,1,709,
187,,Surface,3,Image 1,1,710,
30,,Surface,3,Image 1,1,711,
85,,Surface,3,Image 1,1,712,
55,,Surface,3,Image 1,1,713,
98,,Surface,3,Image 1,1,714,
38,,Surface,3,Image 1,1,715,
86,,Surface,3,Image 1,1,716,
53,,Surface,3,Image 1,1,717,
144,,Surface,3,Image 1,1,718,
110,,Surface,3,Image 1,1,719,
80,,Surface,3,Image 1,1,720,
143,,Surface,3,Image 1,1,721,
94,,Surface,3,Image 1,1,722,
67,,Surface,3,Image 1,1,723,
125,,Surface,3,Image 1,1,724,
111,,Surface,3,Image 1,1,725,
84,,Surface,3,Image 1,1,726,
40,,Surface,3,Image 1,1,727,
93,,Surface,3,Image 1,1,728,
70,,Surface,3,Image 1,1,729,
34,,Surface,3,Image 1,1,730,
49,,Surface,3,Image 1,1,731,
105,,Surface,3,Image 1,1,732,
46,,Surface,3,Image 1,1,733,
36,,Surface,3,Image 1,1,734,
65,,Surface,3,Image 1,1,735,
67,,Surface,3,Image 1,1,736,
114,,Surface,3,Image 1,1,737,
61,,Surface,3,Image 1,1,738,
70,,Surface,3,Image 1,1,739,
67,,Surface,3,Image 1,1,740,
54,,Surface,3,Image 1,1,741,
25,,Surface,3,Image 1,1,742,
90,,Surface,3,Image 1,1,743,
55,,Surface,3,Image 1,1,744,
57,,Surface,3,Image 1,1,745,
60,,Surface,3,Image 1,1,746,
32,,Surface,3,Image 1,1,748,
30,,Surface,3,Image 1,1,749,
29,,Surface,3,Image 1,1,751,
149,,Surface,3,Image 1,1,752,
190,,Surface,3,Image 1,1,753,
79,,Surface,3,Image 1,1,754,
88,,Surface,3,Image 1,1,755,
54,,Surface,3,Image 1,1,756,
71,,Surface,3,Image 1,1,757,
49,,Surface,3,Image 1,1,758,
133,,Surface,3,Image 1,1,759,
124,,Surface,3,Image 1,1,760,
178,,Surface,3,Image 1,1,761,
229,,Surface,3,Image 1,1,762,
92,,Surface,3,Image 1,1,763,
31,,Surface,3,Image 1,1,764,
179,,Surface,3,Image 1,1,765,
118,,Surface,3,Image 1,1,766,
56,,Surface,3,Image 1,1,767,
107,,Surface,3,Image 1,1,768,
53,,Surface,3,Image 1,1,769,
27,,Surface,3,Image 1,1,770,
42,,Surface,3,Image 1,1,771,
37,,Surface,3,Image 1,1,772,
131,,Surface,3,Image 1,1,773,
27,,Surface,3,Image 1,1,774,
27,,Surface,3,Image 1,1,775,
28,,Surface,3,Image 1,1,781,
