
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
157.674,78.9936,226.317,um,Surface,Position,1,119,
150.235,74.2232,227.405,um,Surface,Position,1,120,
95.9316,90.8975,222.634,um,Surface,Position,1,121,
88.9785,84.2936,223.009,um,Surface,Position,1,122,
94.3449,82.9006,223.274,um,Surface,Position,1,123,
98.2943,85.7223,225.903,um,Surface,Position,1,124,
104.331,84.0042,225.637,um,Surface,Position,1,125,
104.883,90.3004,227.899,um,Surface,Position,1,126,
109.826,84.6461,229.527,um,Surface,Position,1,127,
110.712,89.1086,224.806,um,Surface,Position,1,128,
122.955,81.428,227.208,um,Surface,Position,1,129,
116.299,82.828,228.634,um,Surface,Position,1,130,
123.008,88.8476,230.249,um,Surface,Position,1,131,
118.045,91.3028,230.154,um,Surface,Position,1,132,
112.719,89.301,230.871,um,Surface,Position,1,133,
131.565,86.2458,225.682,um,Surface,Position,1,134,
127.955,92.8651,228.74,um,Surface,Position,1,135,
130.686,85.1951,232.339,um,Surface,Position,1,136,
123.61,83.581,234.576,um,Surface,Position,1,137,
136.096,86.2407,238.109,um,Surface,Position,1,138,
144.707,87.593,223.195,um,Surface,Position,1,139,
140.394,92.1233,223.764,um,Surface,Position,1,140,
146.29,88.7583,230.534,um,Surface,Position,1,141,
137.574,88.0372,232.139,um,Surface,Position,1,142,
145.673,86.4344,236.047,um,Surface,Position,1,143,
142.012,85.6299,240.403,um,Surface,Position,1,144,
158.411,84.5167,224.247,um,Surface,Position,1,145,
155.429,88.3761,227.954,um,Surface,Position,1,146,
152.804,93.0898,230.121,um,Surface,Position,1,147,
152.854,82.2465,232.106,um,Surface,Position,1,148,
155.857,91.6263,236.978,um,Surface,Position,1,149,
171.041,91.3557,223.436,um,Surface,Position,1,150,
165.693,82.082,231.217,um,Surface,Position,1,151,
164.814,89.3974,230.77,um,Surface,Position,1,152,
176.1,92.5363,225.306,um,Surface,Position,1,153,
106.469,98.4782,223.451,um,Surface,Position,1,154,
105.843,104.68,224.516,um,Surface,Position,1,155,
100.822,95.3058,224.484,um,Surface,Position,1,156,
116.185,97.6904,225.514,um,Surface,Position,1,157,
113.094,94.3522,227.219,um,Surface,Position,1,158,
110.674,100.324,226.542,um,Surface,Position,1,159,
122.087,98.0851,228.891,um,Surface,Position,1,160,
116.01,100.673,229.83,um,Surface,Position,1,161,
113.638,95.1033,230.481,um,Surface,Position,1,162,
126.348,103.973,227.095,um,Surface,Position,1,163,
131.563,99.7497,227.13,um,Surface,Position,1,164,
128.898,98.6477,233.561,um,Surface,Position,1,165,
129.49,105.386,233.402,um,Surface,Position,1,166,
133.578,93.6815,235.343,um,Surface,Position,1,167,
145.432,97.3402,226.556,um,Surface,Position,1,168,
141.919,104.992,226.215,um,Surface,Position,1,169,
136.43,94.8105,228.388,um,Surface,Position,1,170,
137.588,101.552,232.354,um,Surface,Position,1,171,
144.834,97.1654,233.351,um,Surface,Position,1,172,
144.983,104.746,235.065,um,Surface,Position,1,173,
137.407,99.5686,237.812,um,Surface,Position,1,174,
143.138,96.3605,239.087,um,Surface,Position,1,175,
144.936,102.774,240.151,um,Surface,Position,1,176,
162.215,105.157,224.79,um,Surface,Position,1,177,
152.69,99.8762,226.424,um,Surface,Position,1,178,
159.306,98.5154,227.771,um,Surface,Position,1,179,
157.268,104.575,230.097,um,Surface,Position,1,180,
150.562,104.847,230.621,um,Surface,Position,1,181,
155.989,101.055,235.732,um,Surface,Position,1,182,
174.311,104.038,223.54,um,Surface,Position,1,183,
163.792,95.0214,226.224,um,Surface,Position,1,184,
166.561,102.911,228.995,um,Surface,Position,1,185,
121.942,108.47,224.138,um,Surface,Position,1,186,
111.663,117.408,223.987,um,Surface,Position,1,187,
122.221,115.224,226.055,um,Surface,Position,1,188,
110.701,110.595,226.468,um,Surface,Position,1,189,
116.292,113.303,227.655,um,Surface,Position,1,190,
117.646,106.631,229.187,um,Surface,Position,1,191,
131.082,115.784,227.455,um,Surface,Position,1,192,
124.876,109.146,230.232,um,Surface,Position,1,193,
131.041,112.771,232.644,um,Surface,Position,1,194,
134.145,107.285,233.235,um,Surface,Position,1,195,
138.861,112.127,226.294,um,Surface,Position,1,196,
147.63,111.702,230.044,um,Surface,Position,1,197,
143.921,116.707,231.75,um,Surface,Position,1,198,
136.885,114.164,232.958,um,Surface,Position,1,199,
140.443,108.101,234.031,um,Surface,Position,1,200,
147.004,113.184,237.196,um,Surface,Position,1,201,
156.32,116.406,226.394,um,Surface,Position,1,202,
159.525,110.441,227.328,um,Surface,Position,1,203,
153.732,110.373,227.952,um,Surface,Position,1,204,
162.105,116.199,229.08,um,Surface,Position,1,205,
153.151,116.464,235.013,um,Surface,Position,1,206,
161.518,114.013,236.104,um,Surface,Position,1,207,
153.122,107.23,236.569,um,Surface,Position,1,208,
163.441,109.008,230.774,um,Surface,Position,1,209,
176.143,113.333,223.931,um,Surface,Position,1,210,
110.711,125.716,223.67,um,Surface,Position,1,211,
116.708,127.459,225.177,um,Surface,Position,1,212,
119.499,123.315,225.244,um,Surface,Position,1,213,
130.702,129.633,224.357,um,Surface,Position,1,214,
132.422,122.453,225.458,um,Surface,Position,1,215,
125.059,130.767,227.387,um,Surface,Position,1,216,
126.277,122.903,228.194,um,Surface,Position,1,217,
131.881,127.786,230.05,um,Surface,Position,1,218,
131.656,120.621,231.549,um,Surface,Position,1,219,
149.297,126.149,224.95,um,Surface,Position,1,220,
144.201,129.695,228.448,um,Surface,Position,1,221,
143.633,124.19,229.597,um,Surface,Position,1,222,
138.105,127.734,229.779,um,Surface,Position,1,223,
137.452,120.065,230.821,um,Surface,Position,1,224,
143.707,121.398,235.232,um,Surface,Position,1,225,
161.556,125.932,225.044,um,Surface,Position,1,226,
155.141,129.532,228.232,um,Surface,Position,1,227,
150.294,119.411,228.766,um,Surface,Position,1,228,
152.713,123.391,231.881,um,Surface,Position,1,229,
153.236,128.626,236.018,um,Surface,Position,1,230,
125.965,138.826,225.386,um,Surface,Position,1,231,
131.732,134.887,227.762,um,Surface,Position,1,232,
134.532,141.103,229.285,um,Surface,Position,1,233,
143.27,136.59,225.024,um,Surface,Position,1,234,
146.021,143.855,226.781,um,Surface,Position,1,235,
138.614,134.26,228.483,um,Surface,Position,1,236,
145.913,134.788,231.436,um,Surface,Position,1,237,
143.174,140.405,232.006,um,Surface,Position,1,238,
149.796,133.358,223.909,um,Surface,Position,1,239,
152.376,135.808,227.804,um,Surface,Position,1,240,
132.286,144.715,224.01,um,Surface,Position,1,241,
135.441,150.783,224.922,um,Surface,Position,1,242,
129,152.613,223.413,um,Surface,Position,1,243,
138.901,145.975,226.93,um,Surface,Position,1,244,
77.3475,85.9787,212.25,um,Surface,Position,1,245,
78.1669,91.2762,215.984,um,Surface,Position,1,246,
71.7131,83.4961,216.784,um,Surface,Position,1,247,
82.2149,83.4273,221.689,um,Surface,Position,1,248,
92.9439,87.025,208.083,um,Surface,Position,1,249,
84.0103,86.1637,209.239,um,Surface,Position,1,250,
86.5425,80.8393,210.329,um,Surface,Position,1,251,
88.793,90.314,212.438,um,Surface,Position,1,252,
96.1061,88.6127,213.305,um,Surface,Position,1,253,
96.9496,81.3887,215.262,um,Surface,Position,1,254,
90.3843,84.2189,215.935,um,Surface,Position,1,255,
84.0447,88.463,219.037,um,Surface,Position,1,256,
92.0446,93.1365,220.474,um,Surface,Position,1,257,
103.5,84.2307,203.9,um,Surface,Position,1,258,
103.479,92.0401,205.601,um,Surface,Position,1,259,
109.449,87.456,207.273,um,Surface,Position,1,260,
101.118,86.1838,210.827,um,Surface,Position,1,261,
107.895,88.2847,216.027,um,Surface,Position,1,262,
100.676,92.7769,216.566,um,Surface,Position,1,263,
100.36,85.6936,219.66,um,Surface,Position,1,264,
104.839,80.716,219.826,um,Surface,Position,1,265,
105.046,91.3002,222.143,um,Surface,Position,1,266,
116.388,83.6156,205.961,um,Surface,Position,1,267,
121.842,87.9745,208.243,um,Surface,Position,1,268,
121.633,82.3263,210.851,um,Surface,Position,1,269,
114.16,82.2249,212.347,um,Surface,Position,1,270,
116.807,88.737,214.685,um,Surface,Position,1,271,
113.052,93.6728,219.147,um,Surface,Position,1,272,
113.351,84.6855,219.693,um,Surface,Position,1,273,
121.091,86.1754,222.383,um,Surface,Position,1,274,
130.262,87.2946,207.444,um,Surface,Position,1,275,
127.158,85.6292,214.121,um,Surface,Position,1,276,
131.434,88.3014,215.893,um,Surface,Position,1,277,
123.845,89.7357,217.848,um,Surface,Position,1,278,
142.583,87.3994,205.937,um,Surface,Position,1,279,
148.324,84.3426,207.145,um,Surface,Position,1,280,
138.289,85.6152,212.012,um,Surface,Position,1,281,
147.037,89.2306,212.405,um,Surface,Position,1,282,
139.013,92.5487,214.065,um,Surface,Position,1,283,
147.04,84.2234,216.535,um,Surface,Position,1,284,
136.274,86.1717,220.391,um,Surface,Position,1,285,
148.372,92.5888,219.907,um,Surface,Position,1,286,
160.14,86.6394,205.791,um,Surface,Position,1,287,
162.523,92.0558,205.521,um,Surface,Position,1,288,
155.34,81.7104,207.802,um,Surface,Position,1,289,
160.499,84.8341,211.433,um,Surface,Position,1,290,
153.772,86.7893,212.304,um,Surface,Position,1,291,
158.664,93.2053,212.616,um,Surface,Position,1,292,
155.905,88.9692,219.105,um,Surface,Position,1,293,
162.589,91.0556,222.51,um,Surface,Position,1,294,
168.584,91.2297,208.108,um,Surface,Position,1,295,
175.312,85.9252,213.209,um,Surface,Position,1,296,
173.98,92.9126,216.578,um,Surface,Position,1,297,
169.572,86.6594,216.942,um,Surface,Position,1,298,
164.04,86.0507,220.54,um,Surface,Position,1,299,
184.543,86.607,205.877,um,Surface,Position,1,300,
183.579,91.8493,206.771,um,Surface,Position,1,301,
180.02,85.8689,207.698,um,Surface,Position,1,302,
178.225,92.3782,210.291,um,Surface,Position,1,303,
180.352,89.4836,216.833,um,Surface,Position,1,304,
194.353,88.1483,206.104,um,Surface,Position,1,305,
55.5329,96.5889,204.449,um,Surface,Position,1,306,
50.6284,95.2065,207.367,um,Surface,Position,1,307,
54.0781,102.6,208.159,um,Surface,Position,1,308,
60.6969,95.4046,204.862,um,Surface,Position,1,309,
64.7204,104.485,207.787,um,Surface,Position,1,310,
59.5304,94.0023,210.456,um,Surface,Position,1,311,
67.7342,100.456,211.938,um,Surface,Position,1,312,
75.7424,99.4201,204.639,um,Surface,Position,1,313,
72.4544,97.33,208.935,um,Surface,Position,1,314,
80.5402,103.129,209.614,um,Surface,Position,1,315,
80.9093,97.0276,210.456,um,Surface,Position,1,316,
74.9761,94.0675,212.188,um,Surface,Position,1,317,
73.3372,102.865,212.737,um,Surface,Position,1,318,
75.6395,94.7775,217.52,um,Surface,Position,1,319,
80.011,101.366,216.427,um,Surface,Position,1,320,
86.6672,100.671,206.616,um,Surface,Position,1,321,
93.3669,105.078,207.736,um,Surface,Position,1,322,
85.9074,95.5097,209.383,um,Surface,Position,1,323,
90.6536,96.894,208.608,um,Surface,Position,1,324,
95.6085,94.9544,211.576,um,Surface,Position,1,325,
91.0974,96.3805,212.831,um,Surface,Position,1,326,
85.4272,102.034,214.91,um,Surface,Position,1,327,
91.8496,102.779,214.962,um,Surface,Position,1,328,
91.6219,100.531,221.193,um,Surface,Position,1,329,
96.5051,106.281,221.357,um,Surface,Position,1,330,
97.9091,97.2625,205.023,um,Surface,Position,1,331,
104.552,99.4048,208.564,um,Surface,Position,1,332,
99.6433,103.805,212.89,um,Surface,Position,1,333,
106.457,95.4415,216.385,um,Surface,Position,1,334,
104.024,101.713,218.23,um,Surface,Position,1,335,
99.0701,101.136,222.22,um,Surface,Position,1,336,
120.249,94.0077,205.075,um,Surface,Position,1,337,
116.547,106.109,206.367,um,Surface,Position,1,338,
119.686,100.254,208.117,um,Surface,Position,1,339,
110.424,97.1671,208.428,um,Surface,Position,1,340,
116.108,94.3184,210.13,um,Surface,Position,1,341,
118.714,105.064,213.004,um,Surface,Position,1,342,
116.951,99.1877,214.628,um,Surface,Position,1,343,
111.808,102.856,214.713,um,Surface,Position,1,344,
122.634,95.3854,214.691,um,Surface,Position,1,345,
123.373,100.831,220.159,um,Surface,Position,1,346,
119.559,94.0871,220.863,um,Surface,Position,1,347,
116.175,102.917,221.633,um,Surface,Position,1,348,
132.155,99.2408,207.106,um,Surface,Position,1,349,
136.827,105.22,209.846,um,Surface,Position,1,350,
126.43,100.593,210.908,um,Surface,Position,1,351,
130.848,93.6986,211.154,um,Surface,Position,1,352,
123.67,105.239,214.96,um,Surface,Position,1,353,
131.837,105.142,214.339,um,Surface,Position,1,354,
128.818,97.1171,219.612,um,Surface,Position,1,355,
135.529,106.61,223.272,um,Surface,Position,1,356,
142.937,103.2,206.004,um,Surface,Position,1,357,
138.88,97.0201,207.563,um,Surface,Position,1,358,
147.127,101.614,208.881,um,Surface,Position,1,359,
147.429,105.022,210.28,um,Surface,Position,1,360,
146.225,96.4808,212.474,um,Surface,Position,1,361,
136.509,99.9384,213.76,um,Surface,Position,1,362,
147.062,104.274,216.466,um,Surface,Position,1,363,
147.654,99.0775,220.356,um,Surface,Position,1,364,
138.759,99.4519,221.405,um,Surface,Position,1,365,
159.809,97.8894,207.719,um,Surface,Position,1,366,
153.294,94.7983,208.941,um,Surface,Position,1,367,
153.431,101.941,208.724,um,Surface,Position,1,368,
161.285,102.159,212.039,um,Surface,Position,1,369,
153.744,98.7942,214.545,um,Surface,Position,1,370,
158.51,96.1929,218.234,um,Surface,Position,1,371,
156.452,106.786,219.751,um,Surface,Position,1,372,
154.742,99.1598,219.988,um,Surface,Position,1,373,
149.605,105.037,222.783,um,Surface,Position,1,374,
167.083,104.293,204.685,um,Surface,Position,1,375,
167.786,99.1142,207.267,um,Surface,Position,1,376,
174.009,102.937,208.888,um,Surface,Position,1,377,
173.187,97.8848,211.388,um,Surface,Position,1,378,
165.256,95.4127,213.632,um,Surface,Position,1,379,
167.199,105.856,213.322,um,Surface,Position,1,380,
170.376,100.863,219.17,um,Surface,Position,1,381,
163.957,100.199,220.842,um,Surface,Position,1,382,
180.586,99.3224,209.618,um,Surface,Position,1,383,
186.33,100.379,211.436,um,Surface,Position,1,384,
178.249,102.968,214.296,um,Surface,Position,1,385,
180.761,96.2216,216.431,um,Surface,Position,1,386,
189.609,105.459,204.057,um,Surface,Position,1,387,
194.991,101.643,205.377,um,Surface,Position,1,388,
190.907,94.6788,205.95,um,Surface,Position,1,389,
47.6271,108.456,204.796,um,Surface,Position,1,390,
50.0523,112.956,205.133,um,Surface,Position,1,391,
55.7113,110.45,206.761,um,Surface,Position,1,392,
62.7059,111.939,205.378,um,Surface,Position,1,393,
58.4744,115.645,205.122,um,Surface,Position,1,394,
59.3067,106.929,206.127,um,Surface,Position,1,395,
68.7409,109.323,208.821,um,Surface,Position,1,396,
71.9813,116.512,204.48,um,Surface,Position,1,397,
80.115,110.963,204.557,um,Surface,Position,1,398,
75.0149,111.81,205.908,um,Surface,Position,1,399,
76.4236,107.147,211.671,um,Surface,Position,1,400,
71.824,113.653,210.871,um,Surface,Position,1,401,
79.3975,114.725,212.638,um,Surface,Position,1,402,
81.6726,107.659,214.897,um,Surface,Position,1,403,
89.0126,109.9,204.63,um,Surface,Position,1,404,
84.2161,107.462,207.504,um,Surface,Position,1,405,
94.1237,116.077,207.996,um,Surface,Position,1,406,
89.3752,118.247,208.689,um,Surface,Position,1,407,
85.6412,114.471,211.458,um,Surface,Position,1,408,
92.0654,116.852,215.242,um,Surface,Position,1,409,
87.9685,109.281,215.648,um,Surface,Position,1,410,
87.7034,118.584,216.435,um,Surface,Position,1,411,
96.3236,111.411,216.801,um,Surface,Position,1,412,
97.0252,111.628,205.868,um,Surface,Position,1,413,
107.723,116.13,206.559,um,Surface,Position,1,414,
103.133,109.366,207.213,um,Surface,Position,1,415,
107.729,107.826,211.875,um,Surface,Position,1,416,
100.099,111.14,211.278,um,Surface,Position,1,417,
103.084,119.479,211.952,um,Surface,Position,1,418,
105.889,113.888,213.967,um,Surface,Position,1,419,
105.122,109.246,220.913,um,Surface,Position,1,420,
103.605,115.731,221.296,um,Surface,Position,1,421,
122.665,109.744,208.716,um,Surface,Position,1,422,
115.003,116.899,207.934,um,Surface,Position,1,423,
119.046,115.403,211.479,um,Surface,Position,1,424,
114.307,110.275,211.928,um,Surface,Position,1,425,
112.321,116.369,215.453,um,Surface,Position,1,426,
119.991,118.211,217.713,um,Surface,Position,1,427,
116.303,114.156,220.617,um,Surface,Position,1,428,
111.987,107.769,222.357,um,Surface,Position,1,429,
132.328,110.942,206.207,um,Surface,Position,1,430,
123.294,118.405,207.829,um,Surface,Position,1,431,
128.776,110.338,212.689,um,Surface,Position,1,432,
127.923,118.8,212.7,um,Surface,Position,1,433,
135.403,118.345,214.35,um,Surface,Position,1,434,
122.332,112.38,217.235,um,Surface,Position,1,435,
129.966,116.083,219.133,um,Surface,Position,1,436,
129.428,108.919,221.891,um,Surface,Position,1,437,
148.621,108.071,204.096,um,Surface,Position,1,438,
142.061,112.206,206.395,um,Surface,Position,1,439,
146.854,110.861,210.367,um,Surface,Position,1,440,
137.124,112.805,211.163,um,Surface,Position,1,441,
144.115,116.512,215.303,um,Surface,Position,1,442,
140.064,106.777,216.837,um,Surface,Position,1,443,
136.703,112.866,218.73,um,Surface,Position,1,444,
145.854,110.628,222.946,um,Surface,Position,1,445,
137.169,117.692,222.592,um,Surface,Position,1,446,
155.885,108.219,204.985,um,Surface,Position,1,447,
162.595,112.925,208.837,um,Surface,Position,1,448,
153.548,113.215,210.959,um,Surface,Position,1,449,
155.294,116.452,210.45,um,Surface,Position,1,450,
156.857,108.183,213.362,um,Surface,Position,1,451,
161.578,114.501,215.68,um,Surface,Position,1,452,
149.814,110.521,216.933,um,Surface,Position,1,453,
156.643,115.271,218.56,um,Surface,Position,1,454,
150.08,116.254,220.604,um,Surface,Position,1,455,
173.928,112.498,204.504,um,Surface,Position,1,456,
169.666,117.936,208.971,um,Surface,Position,1,457,
172.708,112.028,211.608,um,Surface,Position,1,458,
175.253,119.118,212.326,um,Surface,Position,1,459,
174.906,107.93,216.516,um,Surface,Position,1,460,
171.278,114.742,217.251,um,Surface,Position,1,461,
164.806,110.083,220.732,um,Surface,Position,1,462,
164.031,118.981,222.273,um,Surface,Position,1,463,
171.689,111.908,222.827,um,Surface,Position,1,464,
187.198,110.478,203.061,um,Surface,Position,1,465,
178.718,109.967,209.579,um,Surface,Position,1,466,
181.484,116.871,211.314,um,Surface,Position,1,467,
183.37,106.879,214.847,um,Surface,Position,1,468,
53.1413,122.198,203.65,um,Surface,Position,1,469,
56.9535,125.595,203.176,um,Surface,Position,1,470,
64.9795,119.544,206.065,um,Surface,Position,1,471,
68.1808,125.752,206.053,um,Surface,Position,1,472,
60.0057,120.039,207.115,um,Surface,Position,1,473,
68.1487,120.382,209.92,um,Surface,Position,1,474,
83.5448,119.816,205.911,um,Surface,Position,1,475,
74.1616,126.184,209.261,um,Surface,Position,1,476,
79.6474,122.379,210.627,um,Surface,Position,1,477,
73.2788,119.662,209.962,um,Surface,Position,1,478,
79.7697,128.228,212.553,um,Surface,Position,1,479,
89.2527,123.023,204.48,um,Surface,Position,1,480,
91.3296,130.882,209.399,um,Surface,Position,1,481,
94.1691,123.638,209.584,um,Surface,Position,1,482,
85.0085,130.728,210.307,um,Surface,Position,1,483,
84.9792,123.503,212.234,um,Surface,Position,1,484,
90.6637,125.102,215.028,um,Surface,Position,1,485,
94.4975,121.516,218.603,um,Surface,Position,1,486,
104.538,131.632,205.939,um,Surface,Position,1,487,
109.682,121.798,210.727,um,Surface,Position,1,488,
100.456,121.336,210.839,um,Surface,Position,1,489,
104.058,127.258,211.676,um,Surface,Position,1,490,
97.0374,126.315,216.118,um,Surface,Position,1,491,
107.932,120.73,218.741,um,Surface,Position,1,492,
102.712,124.127,218.524,um,Surface,Position,1,493,
99.7953,129.131,218.829,um,Surface,Position,1,494,
105.808,128.892,219.575,um,Surface,Position,1,495,
99.3686,120.084,219.764,um,Surface,Position,1,496,
119.272,122.275,205.693,um,Surface,Position,1,497,
121.333,129.149,207.453,um,Surface,Position,1,498,
114.556,128.332,207.521,um,Surface,Position,1,499,
116.57,122.424,212.575,um,Surface,Position,1,500,
117.735,130.818,214.266,um,Surface,Position,1,501,
110.826,128.225,215.325,um,Surface,Position,1,502,
122.3,122.711,217.042,um,Surface,Position,1,503,
114.077,125.046,219.485,um,Surface,Position,1,504,
120.637,129.732,221.094,um,Surface,Position,1,505,
113.539,131.384,221.591,um,Surface,Position,1,506,
127.929,130.422,206.268,um,Surface,Position,1,507,
130.293,122.783,206.32,um,Surface,Position,1,508,
134.239,127.724,208.424,um,Surface,Position,1,509,
126.311,127.774,213.98,um,Surface,Position,1,510,
131.248,131.345,214.121,um,Surface,Position,1,511,
132.14,122.79,217.184,um,Surface,Position,1,512,
136.159,129.284,222.089,um,Surface,Position,1,513,
126.209,126.674,222.556,um,Surface,Position,1,514,
126.325,121.132,221.866,um,Surface,Position,1,515,
139.398,131.723,205.17,um,Surface,Position,1,516,
137.795,121.699,208.248,um,Surface,Position,1,517,
146.74,127.236,209.771,um,Surface,Position,1,518,
141.113,126.347,214.957,um,Surface,Position,1,519,
145.773,122.094,215.512,um,Surface,Position,1,520,
148.932,128.504,217.739,um,Surface,Position,1,521,
142.354,127.842,222.053,um,Surface,Position,1,522,
143.816,119.759,223.026,um,Surface,Position,1,523,
