
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
174.233,84.1719,100.97,um,Surface,Position,1,157,
180.121,89.9538,100.834,um,Surface,Position,1,158,
142.303,109.263,93.581,um,Surface,Position,1,159,
141.324,102.165,96.0617,um,Surface,Position,1,160,
139.566,107.9,98.4716,um,Surface,Position,1,161,
152.083,110.419,89.0117,um,Surface,Position,1,162,
160.658,104.696,89.5212,um,Surface,Position,1,163,
146.351,116.907,91.1581,um,Surface,Position,1,164,
159.751,100.959,92.0712,um,Surface,Position,1,165,
165.355,101.608,91.6443,um,Surface,Position,1,166,
154.1,106.34,92.3303,um,Surface,Position,1,167,
147.665,101.17,93.2867,um,Surface,Position,1,168,
162.636,111.367,92.8376,um,Surface,Position,1,169,
156.824,113.51,92.5085,um,Surface,Position,1,170,
152.157,114.828,92.2861,um,Surface,Position,1,171,
156.423,103.166,97.2492,um,Surface,Position,1,172,
145.692,119.909,96.6706,um,Surface,Position,1,173,
165.038,101.737,97.9511,um,Surface,Position,1,174,
153.547,110.821,97.1308,um,Surface,Position,1,175,
165.714,107.235,98.5501,um,Surface,Position,1,176,
147.61,104.302,98.0578,um,Surface,Position,1,177,
148.08,110.843,99.4539,um,Surface,Position,1,178,
164.815,111.552,99.3407,um,Surface,Position,1,179,
156.012,98.8406,99.2828,um,Surface,Position,1,180,
161.303,116.454,100.981,um,Surface,Position,1,181,
170.965,104.088,88.9828,um,Surface,Position,1,182,
174.87,99.212,96.175,um,Surface,Position,1,183,
170.753,102.973,97.8241,um,Surface,Position,1,184,
141.269,124.578,95.606,um,Surface,Position,1,185,
142.291,129.438,99.2994,um,Surface,Position,1,186,
135.826,43.7924,102.255,um,Surface,Position,1,187,
144.568,48.4684,88.0361,um,Surface,Position,1,188,
141.09,51.854,96.8077,um,Surface,Position,1,189,
138.109,56.3549,97.68,um,Surface,Position,1,190,
128.455,51.1097,99.5039,um,Surface,Position,1,191,
147.457,58.7664,88.1999,um,Surface,Position,1,192,
158.52,51.0854,91.7514,um,Surface,Position,1,193,
159.661,54.516,91.6354,um,Surface,Position,1,194,
154.504,61.1054,91.0219,um,Surface,Position,1,195,
148.254,63.8571,91.9276,um,Surface,Position,1,196,
151.633,67.8681,91.6431,um,Surface,Position,1,197,
166.127,55.8573,92.9137,um,Surface,Position,1,198,
159.641,64.5733,92.4354,um,Surface,Position,1,199,
165.258,67.8467,92.4208,um,Surface,Position,1,200,
152.601,54.5467,93.175,um,Surface,Position,1,201,
164.743,61.4773,95.7917,um,Surface,Position,1,202,
156.495,48.6388,97.2569,um,Surface,Position,1,203,
165.902,51.4718,97.5192,um,Surface,Position,1,204,
147.955,66.6765,98.9157,um,Surface,Position,1,205,
168.568,61.7849,99.5354,um,Surface,Position,1,206,
170.843,59.7362,88.8678,um,Surface,Position,1,207,
175.437,70.3994,89.1289,um,Surface,Position,1,208,
169.749,65.8623,92.8495,um,Surface,Position,1,209,
174.912,62.614,95.7936,um,Surface,Position,1,210,
171.125,56.9568,97.0092,um,Surface,Position,1,211,
177.897,69.2232,98.012,um,Surface,Position,1,212,
133.273,86.2684,97.5594,um,Surface,Position,1,213,
141.268,89.3371,96.4887,um,Surface,Position,1,214,
156.734,73.6582,87.7029,um,Surface,Position,1,215,
163.424,78.7256,86.2448,um,Surface,Position,1,216,
154.004,86.6989,89.4403,um,Surface,Position,1,217,
160.635,94.2341,90.2413,um,Surface,Position,1,218,
157.023,79.9028,91.5085,um,Surface,Position,1,219,
159.264,84.139,91.4154,um,Surface,Position,1,220,
163.032,87.97,91.4607,um,Surface,Position,1,221,
153.324,94.1867,93.9386,um,Surface,Position,1,222,
166.419,79.3792,94.4306,um,Surface,Position,1,223,
155.79,89.9041,96.3225,um,Surface,Position,1,224,
160.638,91.7871,96.8788,um,Surface,Position,1,225,
146.11,94.7729,97.3234,um,Surface,Position,1,226,
167.639,76.2236,98.6505,um,Surface,Position,1,227,
147.603,89.0484,98.714,um,Surface,Position,1,228,
165.714,89.5392,99.3547,um,Surface,Position,1,229,
160.631,96.118,100.173,um,Surface,Position,1,230,
142.565,82.5098,75.4565,um,Surface,Position,1,231,
158.912,72.6785,75.9976,um,Surface,Position,1,232,
163.377,74.3181,76.147,um,Surface,Position,1,233,
149.806,77.3107,76.1065,um,Surface,Position,1,234,
156.066,80.9814,75.3355,um,Surface,Position,1,235,
165.913,86.1337,76.1051,um,Surface,Position,1,236,
159.283,86.7288,76.1995,um,Surface,Position,1,237,
159.475,91.5938,75.2732,um,Surface,Position,1,238,
159.558,96.4192,75.5699,um,Surface,Position,1,239,
166.384,79.8234,76.2858,um,Surface,Position,1,240,
160.196,75.9395,77.7416,um,Surface,Position,1,241,
166.311,92.4852,76.6964,um,Surface,Position,1,242,
149.449,73.5901,78.423,um,Surface,Position,1,243,
153.171,91.5228,77.7198,um,Surface,Position,1,244,
162.661,79.0808,79.3485,um,Surface,Position,1,245,
148.911,87.817,79.9905,um,Surface,Position,1,246,
150.603,83.3238,80.4482,um,Surface,Position,1,247,
157.434,88.1313,80.8316,um,Surface,Position,1,248,
163.139,90.8008,80.5108,um,Surface,Position,1,249,
156.049,78.471,81.6527,um,Surface,Position,1,250,
158.219,95.434,81.0797,um,Surface,Position,1,251,
150.054,77.8566,82.2502,um,Surface,Position,1,252,
167.557,85.0074,83.1751,um,Surface,Position,1,253,
