
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.45912,,Surface,5,Image 1,1,4734,
2.73931,,Surface,5,Image 1,1,4735,
2.58407,,Surface,5,Image 1,1,4736,
2.33002,,Surface,5,Image 1,1,4737,
2.71429,,Surface,5,Image 1,1,4738,
2.84656,,Surface,5,Image 1,1,4739,
2.75196,,Surface,5,Image 1,1,4740,
2.75446,,Surface,5,Image 1,1,4741,
2.84052,,Surface,5,Image 1,1,4742,
2.67655,,Surface,5,Image 1,1,4743,
2.65621,,Surface,5,Image 1,1,4744,
2.45738,,Surface,5,Image 1,1,4745,
2.6087,,Surface,5,Image 1,1,4746,
2.62513,,Surface,5,Image 1,1,4747,
2.76555,,Surface,5,Image 1,1,4748,
2.92398,,Surface,5,Image 1,1,4749,
2.63823,,Surface,5,Image 1,1,4750,
2.65179,,Surface,5,Image 1,1,4751,
3.10561,,Surface,5,Image 1,1,4752,
2.62149,,Surface,5,Image 1,1,4753,
2.50437,,Surface,5,Image 1,1,4754,
2.52139,,Surface,5,Image 1,1,4755,
2.51641,,Surface,5,Image 1,1,4756,
2.7195,,Surface,5,Image 1,1,4757,
2.62014,,Surface,5,Image 1,1,4758,
2.80136,,Surface,5,Image 1,1,4759,
2.71495,,Surface,5,Image 1,1,4760,
2.75628,,Surface,5,Image 1,1,4761,
2.99494,,Surface,5,Image 1,1,4762,
3.11785,,Surface,5,Image 1,1,4763,
2.65131,,Surface,5,Image 1,1,4764,
2.58291,,Surface,5,Image 1,1,4765,
2.46818,,Surface,5,Image 1,1,4766,
2.57143,,Surface,5,Image 1,1,4767,
2.79622,,Surface,5,Image 1,1,4768,
2.61327,,Surface,5,Image 1,1,4769,
2.56493,,Surface,5,Image 1,1,4770,
2.57345,,Surface,5,Image 1,1,4771,
2.79682,,Surface,5,Image 1,1,4772,
3.66422,,Surface,5,Image 1,1,4773,
2.62251,,Surface,5,Image 1,1,4774,
2.95262,,Surface,5,Image 1,1,4775,
2.72051,,Surface,5,Image 1,1,4776,
2.6891,,Surface,5,Image 1,1,4777,
2.59201,,Surface,5,Image 1,1,4778,
2.61462,,Surface,5,Image 1,1,4779,
2.75729,,Surface,5,Image 1,1,4780,
3.33018,,Surface,5,Image 1,1,4781,
3.65625,,Surface,5,Image 1,1,4782,
3.92683,,Surface,5,Image 1,1,4783,
2.9641,,Surface,5,Image 1,1,4784,
2.57376,,Surface,5,Image 1,1,4785,
2.9595,,Surface,5,Image 1,1,4786,
3.05507,,Surface,5,Image 1,1,4787,
3.68421,,Surface,5,Image 1,1,4788,
2.92471,,Surface,5,Image 1,1,4789,
4.81422,,Surface,5,Image 1,1,4790,
2.91811,,Surface,5,Image 1,1,4791,
2.29213,,Surface,5,Image 1,1,4792,
2.50951,,Surface,5,Image 1,1,4793,
2.91917,,Surface,5,Image 1,1,4794,
3.05624,,Surface,5,Image 1,1,4795,
3.05141,,Surface,5,Image 1,1,4796,
2.83583,,Surface,5,Image 1,1,4797,
3.32817,,Surface,5,Image 1,1,4798,
3.16975,,Surface,5,Image 1,1,4799,
2.65424,,Surface,5,Image 1,1,4800,
3.08194,,Surface,5,Image 1,1,4801,
3.18876,,Surface,5,Image 1,1,4802,
2.62744,,Surface,5,Image 1,1,4803,
3.56027,,Surface,5,Image 1,1,4804,
2.99827,,Surface,5,Image 1,1,4805,
2.91347,,Surface,5,Image 1,1,4806,
2.78258,,Surface,5,Image 1,1,4807,
2.59307,,Surface,5,Image 1,1,4808,
1.88688,,Surface,5,Image 1,1,4809,
2.16491,,Surface,5,Image 1,1,4810,
2.217,,Surface,5,Image 1,1,4811,
2.65789,,Surface,5,Image 1,1,4812,
3.0222,,Surface,5,Image 1,1,4813,
2.38898,,Surface,5,Image 1,1,4814,
3.51195,,Surface,5,Image 1,1,4815,
3.51966,,Surface,5,Image 1,1,4816,
2.50021,,Surface,5,Image 1,1,4817,
2.43686,,Surface,5,Image 1,1,4818,
2.88804,,Surface,5,Image 1,1,4819,
2.9625,,Surface,5,Image 1,1,4820,
2.59996,,Surface,5,Image 1,1,4821,
2.67161,,Surface,5,Image 1,1,4822,
2.93107,,Surface,5,Image 1,1,4823,
2.47331,,Surface,5,Image 1,1,4824,
3.30592,,Surface,5,Image 1,1,4825,
2.75489,,Surface,5,Image 1,1,4826,
2.52244,,Surface,5,Image 1,1,4827,
2.78225,,Surface,5,Image 1,1,4828,
3.58048,,Surface,5,Image 1,1,4829,
3.88248,,Surface,5,Image 1,1,4830,
3.09475,,Surface,5,Image 1,1,4831,
2.96481,,Surface,5,Image 1,1,4832,
2.94394,,Surface,5,Image 1,1,4833,
2.76245,,Surface,5,Image 1,1,4834,
2.43523,,Surface,5,Image 1,1,4835,
2.57484,,Surface,5,Image 1,1,4836,
2.98214,,Surface,5,Image 1,1,4837,
2.60956,,Surface,5,Image 1,1,4838,
3.34906,,Surface,5,Image 1,1,4839,
2.96457,,Surface,5,Image 1,1,4840,
3.07624,,Surface,5,Image 1,1,4841,
2.98434,,Surface,5,Image 1,1,4842,
2.31005,,Surface,5,Image 1,1,4843,
