
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.46667,,Surface,2,Image 1,1,0,
2.1084,,Surface,2,Image 1,1,1,
1.33037,,Surface,2,Image 1,1,2,
0.860357,,Surface,2,Image 1,1,3,
0.948107,,Surface,2,Image 1,1,4,
2.51181,,Surface,2,Image 1,1,5,
1.07027,,Surface,2,Image 1,1,6,
0.61674,,Surface,2,Image 1,1,7,
0.928225,,Surface,2,Image 1,1,8,
0.826633,,Surface,2,Image 1,1,9,
0.743119,,Surface,2,Image 1,1,10,
0.625,,Surface,2,Image 1,1,11,
1.55395,,Surface,2,Image 1,1,12,
1.01746,,Surface,2,Image 1,1,13,
4.21053,,Surface,2,Image 1,1,14,
1.06813,,Surface,2,Image 1,1,15,
0,,Surface,2,Image 1,1,16,
0.714286,,Surface,2,Image 1,1,17,
0.690402,,Surface,2,Image 1,1,18,
0.751855,,Surface,2,Image 1,1,19,
0.896142,,Surface,2,Image 1,1,20,
0.808149,,Surface,2,Image 1,1,21,
1.14867,,Surface,2,Image 1,1,22,
1.25436,,Surface,2,Image 1,1,23,
1.55946,,Surface,2,Image 1,1,24,
1.85303,,Surface,2,Image 1,1,25,
3.32609,,Surface,2,Image 1,1,26,
1.09772,,Surface,2,Image 1,1,27,
4.91015,,Surface,2,Image 1,1,28,
1.98883,,Surface,2,Image 1,1,29,
1.30326,,Surface,2,Image 1,1,30,
3.79487,,Surface,2,Image 1,1,31,
4.98649,,Surface,2,Image 1,1,32,
2.71429,,Surface,2,Image 1,1,33,
2.2076,,Surface,2,Image 1,1,34,
2.77228,,Surface,2,Image 1,1,35,
1.72441,,Surface,2,Image 1,1,36,
2.67442,,Surface,2,Image 1,1,37,
2.14757,,Surface,2,Image 1,1,38,
2.43459,,Surface,2,Image 1,1,39,
1.87466,,Surface,2,Image 1,1,40,
1.89655,,Surface,2,Image 1,1,41,
1.68927,,Surface,2,Image 1,1,42,
1.25,,Surface,2,Image 1,1,43,
2.29851,,Surface,2,Image 1,1,44,
2.80707,,Surface,2,Image 1,1,45,
2.39029,,Surface,2,Image 1,1,46,
2.02954,,Surface,2,Image 1,1,47,
1.08527,,Surface,2,Image 1,1,48,
2.14078,,Surface,2,Image 1,1,49,
1.41279,,Surface,2,Image 1,1,50,
1.8835,,Surface,2,Image 1,1,51,
0.625,,Surface,2,Image 1,1,52,
0.909091,,Surface,2,Image 1,1,53,
1.12245,,Surface,2,Image 1,1,54,
0.853319,,Surface,2,Image 1,1,55,
0.899892,,Surface,2,Image 1,1,56,
0.778583,,Surface,2,Image 1,1,57,
1.29648,,Surface,2,Image 1,1,58,
0.742647,,Surface,2,Image 1,1,59,
0.851282,,Surface,2,Image 1,1,60,
1.06898,,Surface,2,Image 1,1,61,
0.809945,,Surface,2,Image 1,1,62,
0.970267,,Surface,2,Image 1,1,63,
0.883645,,Surface,2,Image 1,1,64,
1.25,,Surface,2,Image 1,1,65,
0.894687,,Surface,2,Image 1,1,66,
0.892551,,Surface,2,Image 1,1,67,
1.0442,,Surface,2,Image 1,1,68,
0.781193,,Surface,2,Image 1,1,69,
0.755778,,Surface,2,Image 1,1,70,
0.651057,,Surface,2,Image 1,1,71,
0.955903,,Surface,2,Image 1,1,72,
0.943503,,Surface,2,Image 1,1,73,
1.00673,,Surface,2,Image 1,1,74,
1.06881,,Surface,2,Image 1,1,75,
0.72052,,Surface,2,Image 1,1,76,
0.718179,,Surface,2,Image 1,1,77,
0.789091,,Surface,2,Image 1,1,78,
0.741279,,Surface,2,Image 1,1,79,
0.798795,,Surface,2,Image 1,1,80,
0.25641,,Surface,2,Image 1,1,81,
0.780335,,Surface,2,Image 1,1,82,
0.996377,,Surface,2,Image 1,1,83,
0.932888,,Surface,2,Image 1,1,84,
0.698907,,Surface,2,Image 1,1,85,
0.813063,,Surface,2,Image 1,1,86,
0.95424,,Surface,2,Image 1,1,87,
0.980463,,Surface,2,Image 1,1,88,
1.10445,,Surface,2,Image 1,1,89,
0.910816,,Surface,2,Image 1,1,90,
0.917007,,Surface,2,Image 1,1,91,
0.947075,,Surface,2,Image 1,1,92,
1.22793,,Surface,2,Image 1,1,93,
0.895222,,Surface,2,Image 1,1,94,
0.93838,,Surface,2,Image 1,1,95,
0.828626,,Surface,2,Image 1,1,96,
0.979672,,Surface,2,Image 1,1,97,
0.776298,,Surface,2,Image 1,1,98,
1.05798,,Surface,2,Image 1,1,99,
0.817655,,Surface,2,Image 1,1,100,
0.801519,,Surface,2,Image 1,1,101,
0.829503,,Surface,2,Image 1,1,102,
1.01299,,Surface,2,Image 1,1,103,
1.01198,,Surface,2,Image 1,1,104,
0.932432,,Surface,2,Image 1,1,105,
0.806931,,Surface,2,Image 1,1,106,
0.903305,,Surface,2,Image 1,1,107,
0.886801,,Surface,2,Image 1,1,108,
1.34473,,Surface,2,Image 1,1,109,
0.884456,,Surface,2,Image 1,1,110,
0.809031,,Surface,2,Image 1,1,111,
0.858436,,Surface,2,Image 1,1,112,
0.915033,,Surface,2,Image 1,1,113,
0.658947,,Surface,2,Image 1,1,114,
0.666667,,Surface,2,Image 1,1,115,
0.855556,,Surface,2,Image 1,1,116,
0.737038,,Surface,2,Image 1,1,117,
0.97076,,Surface,2,Image 1,1,118,
0.84453,,Surface,2,Image 1,1,119,
0.659341,,Surface,2,Image 1,1,120,
0.894863,,Surface,2,Image 1,1,121,
0.871618,,Surface,2,Image 1,1,122,
1.15283,,Surface,2,Image 1,1,123,
1.13537,,Surface,2,Image 1,1,124,
1.0281,,Surface,2,Image 1,1,125,
2.08126,,Surface,2,Image 1,1,126,
0.816785,,Surface,2,Image 1,1,127,
1.03224,,Surface,2,Image 1,1,128,
0.971357,,Surface,2,Image 1,1,129,
2,,Surface,2,Image 1,1,130,
1.03838,,Surface,2,Image 1,1,131,
0.716129,,Surface,2,Image 1,1,132,
1.02066,,Surface,2,Image 1,1,133,
1.3598,,Surface,2,Image 1,1,134,
1.08905,,Surface,2,Image 1,1,135,
1.16383,,Surface,2,Image 1,1,136,
0.841964,,Surface,2,Image 1,1,137,
1.16356,,Surface,2,Image 1,1,138,
0.979299,,Surface,2,Image 1,1,139,
0.895387,,Surface,2,Image 1,1,140,
0.857997,,Surface,2,Image 1,1,141,
0.847737,,Surface,2,Image 1,1,142,
1.02227,,Surface,2,Image 1,1,143,
0.786957,,Surface,2,Image 1,1,144,
0.805085,,Surface,2,Image 1,1,145,
0.84049,,Surface,2,Image 1,1,146,
0.871869,,Surface,2,Image 1,1,147,
0.980896,,Surface,2,Image 1,1,148,
0.919098,,Surface,2,Image 1,1,149,
1.19277,,Surface,2,Image 1,1,150,
1.30499,,Surface,2,Image 1,1,151,
1.02827,,Surface,2,Image 1,1,152,
1.25334,,Surface,2,Image 1,1,153,
0.968796,,Surface,2,Image 1,1,154,
1.01016,,Surface,2,Image 1,1,155,
1.11877,,Surface,2,Image 1,1,156,
1.05321,,Surface,2,Image 1,1,157,
1.02947,,Surface,2,Image 1,1,158,
0.929196,,Surface,2,Image 1,1,159,
0.999856,,Surface,2,Image 1,1,160,
0.978149,,Surface,2,Image 1,1,161,
1.02096,,Surface,2,Image 1,1,162,
1.02935,,Surface,2,Image 1,1,163,
0.883105,,Surface,2,Image 1,1,164,
0.923163,,Surface,2,Image 1,1,165,
1.07863,,Surface,2,Image 1,1,166,
0.941129,,Surface,2,Image 1,1,167,
1.04182,,Surface,2,Image 1,1,168,
0.873164,,Surface,2,Image 1,1,169,
1.33476,,Surface,2,Image 1,1,170,
0.831591,,Surface,2,Image 1,1,171,
1.04257,,Surface,2,Image 1,1,172,
0.862221,,Surface,2,Image 1,1,173,
1.20468,,Surface,2,Image 1,1,174,
1.04268,,Surface,2,Image 1,1,175,
0.795793,,Surface,2,Image 1,1,176,
0.998594,,Surface,2,Image 1,1,177,
0.930257,,Surface,2,Image 1,1,178,
0.982458,,Surface,2,Image 1,1,179,
0.818364,,Surface,2,Image 1,1,180,
1.08481,,Surface,2,Image 1,1,181,
0.938265,,Surface,2,Image 1,1,182,
0.895771,,Surface,2,Image 1,1,183,
1.00906,,Surface,2,Image 1,1,184,
1.03051,,Surface,2,Image 1,1,185,
0.890162,,Surface,2,Image 1,1,186,
0.871659,,Surface,2,Image 1,1,187,
0.811677,,Surface,2,Image 1,1,188,
1.12451,,Surface,2,Image 1,1,189,
1.02029,,Surface,2,Image 1,1,190,
0.779695,,Surface,2,Image 1,1,191,
0.771706,,Surface,2,Image 1,1,192,
0.814168,,Surface,2,Image 1,1,193,
0.997118,,Surface,2,Image 1,1,194,
1.07622,,Surface,2,Image 1,1,195,
1.04975,,Surface,2,Image 1,1,196,
1.10252,,Surface,2,Image 1,1,197,
1.1416,,Surface,2,Image 1,1,198,
1.16724,,Surface,2,Image 1,1,199,
1.14648,,Surface,2,Image 1,1,200,
1.06324,,Surface,2,Image 1,1,201,
1.12493,,Surface,2,Image 1,1,202,
1.22344,,Surface,2,Image 1,1,203,
1.22068,,Surface,2,Image 1,1,204,
0.966741,,Surface,2,Image 1,1,205,
1.22066,,Surface,2,Image 1,1,206,
1.2011,,Surface,2,Image 1,1,207,
0.906943,,Surface,2,Image 1,1,208,
1.23405,,Surface,2,Image 1,1,209,
1.43353,,Surface,2,Image 1,1,210,
0.895317,,Surface,2,Image 1,1,211,
0.976996,,Surface,2,Image 1,1,212,
1.45181,,Surface,2,Image 1,1,213,
1.01962,,Surface,2,Image 1,1,214,
0.950997,,Surface,2,Image 1,1,215,
0.982367,,Surface,2,Image 1,1,216,
1.12878,,Surface,2,Image 1,1,217,
0.847781,,Surface,2,Image 1,1,218,
1.14727,,Surface,2,Image 1,1,219,
2.13095,,Surface,2,Image 1,1,220,
1.02655,,Surface,2,Image 1,1,221,
1.20355,,Surface,2,Image 1,1,222,
1.38728,,Surface,2,Image 1,1,223,
1.14281,,Surface,2,Image 1,1,224,
0.787517,,Surface,2,Image 1,1,225,
1.00945,,Surface,2,Image 1,1,226,
1.12008,,Surface,2,Image 1,1,227,
1.35842,,Surface,2,Image 1,1,228,
0.968092,,Surface,2,Image 1,1,229,
0.752747,,Surface,2,Image 1,1,230,
1.16642,,Surface,2,Image 1,1,231,
0.882318,,Surface,2,Image 1,1,232,
0.7,,Surface,2,Image 1,1,233,
0.799472,,Surface,2,Image 1,1,234,
0.946856,,Surface,2,Image 1,1,235,
0.964888,,Surface,2,Image 1,1,236,
0.674632,,Surface,2,Image 1,1,237,
1.16637,,Surface,2,Image 1,1,238,
1.04662,,Surface,2,Image 1,1,239,
0.868304,,Surface,2,Image 1,1,240,
0.965226,,Surface,2,Image 1,1,241,
1.09174,,Surface,2,Image 1,1,242,
1.07326,,Surface,2,Image 1,1,243,
1.05935,,Surface,2,Image 1,1,244,
1.03035,,Surface,2,Image 1,1,245,
0.970315,,Surface,2,Image 1,1,246,
0.932573,,Surface,2,Image 1,1,247,
0.844695,,Surface,2,Image 1,1,248,
1.05436,,Surface,2,Image 1,1,249,
0.829538,,Surface,2,Image 1,1,250,
1.02697,,Surface,2,Image 1,1,251,
1.07993,,Surface,2,Image 1,1,252,
0.890834,,Surface,2,Image 1,1,253,
1.04558,,Surface,2,Image 1,1,254,
0.958603,,Surface,2,Image 1,1,255,
0.965434,,Surface,2,Image 1,1,256,
0.787483,,Surface,2,Image 1,1,257,
0.98105,,Surface,2,Image 1,1,258,
0.759836,,Surface,2,Image 1,1,259,
0.859992,,Surface,2,Image 1,1,260,
0.97067,,Surface,2,Image 1,1,261,
0.866249,,Surface,2,Image 1,1,262,
1.55292,,Surface,2,Image 1,1,263,
1.64163,,Surface,2,Image 1,1,264,
1.21819,,Surface,2,Image 1,1,265,
1.77068,,Surface,2,Image 1,1,266,
1.76791,,Surface,2,Image 1,1,267,
1.15173,,Surface,2,Image 1,1,268,
1.39238,,Surface,2,Image 1,1,269,
0.916667,,Surface,2,Image 1,1,270,
1.43164,,Surface,2,Image 1,1,271,
0.770907,,Surface,2,Image 1,1,272,
3.48249,,Surface,2,Image 1,1,273,
0.703326,,Surface,2,Image 1,1,274,
0.811154,,Surface,2,Image 1,1,275,
0.87307,,Surface,2,Image 1,1,276,
1.16341,,Surface,2,Image 1,1,277,
1.03255,,Surface,2,Image 1,1,278,
1.47076,,Surface,2,Image 1,1,279,
0.745098,,Surface,2,Image 1,1,280,
2.49863,,Surface,2,Image 1,1,281,
1.07171,,Surface,2,Image 1,1,282,
