
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.35227,,Surface,2,Image 1,1,0,
4.01171,,Surface,2,Image 1,1,1,
4.40538,,Surface,2,Image 1,1,2,
4.99024,,Surface,2,Image 1,1,3,
5.65768,,Surface,2,Image 1,1,4,
3.8702,,Surface,2,Image 1,1,5,
4.64577,,Surface,2,Image 1,1,6,
4.52243,,Surface,2,Image 1,1,7,
3.67102,,Surface,2,Image 1,1,8,
6.13025,,Surface,2,Image 1,1,9,
6.50261,,Surface,2,Image 1,1,10,
8.35626,,Surface,2,Image 1,1,11,
3.5861,,Surface,2,Image 1,1,12,
4.49605,,Surface,2,Image 1,1,13,
4.25614,,Surface,2,Image 1,1,14,
2.67546,,Surface,2,Image 1,1,15,
3.86069,,Surface,2,Image 1,1,16,
6.55652,,Surface,2,Image 1,1,17,
7.30052,,Surface,2,Image 1,1,18,
4.65156,,Surface,2,Image 1,1,19,
3.93527,,Surface,2,Image 1,1,20,
7.56286,,Surface,2,Image 1,1,21,
5.73414,,Surface,2,Image 1,1,22,
5.49196,,Surface,2,Image 1,1,23,
5.5302,,Surface,2,Image 1,1,24,
6.12193,,Surface,2,Image 1,1,25,
4.73512,,Surface,2,Image 1,1,26,
5.52085,,Surface,2,Image 1,1,27,
5.51284,,Surface,2,Image 1,1,28,
6.91672,,Surface,2,Image 1,1,29,
2.8789,,Surface,2,Image 1,1,30,
8.12256,,Surface,2,Image 1,1,31,
1.92493,,Surface,2,Image 1,1,32,
8.40303,,Surface,2,Image 1,1,33,
2.966,,Surface,2,Image 1,1,34,
2.89687,,Surface,2,Image 1,1,35,
3.64928,,Surface,2,Image 1,1,36,
6.39016,,Surface,2,Image 1,1,37,
2.49049,,Surface,2,Image 1,1,38,
2.90699,,Surface,2,Image 1,1,39,
2.05487,,Surface,2,Image 1,1,40,
2.10159,,Surface,2,Image 1,1,41,
1.90819,,Surface,2,Image 1,1,42,
2.36373,,Surface,2,Image 1,1,43,
4.92255,,Surface,2,Image 1,1,44,
3.61941,,Surface,2,Image 1,1,45,
2.19606,,Surface,2,Image 1,1,46,
2.03856,,Surface,2,Image 1,1,47,
2.38263,,Surface,2,Image 1,1,48,
2.28153,,Surface,2,Image 1,1,49,
1.90711,,Surface,2,Image 1,1,50,
2.41543,,Surface,2,Image 1,1,51,
1.75206,,Surface,2,Image 1,1,52,
1.99317,,Surface,2,Image 1,1,53,
1.79635,,Surface,2,Image 1,1,54,
1.55714,,Surface,2,Image 1,1,55,
2.7428,,Surface,2,Image 1,1,56,
1.74745,,Surface,2,Image 1,1,57,
1.99569,,Surface,2,Image 1,1,58,
1.78375,,Surface,2,Image 1,1,59,
1.09239,,Surface,2,Image 1,1,61,
1.52883,,Surface,2,Image 1,1,62,
0.984108,,Surface,2,Image 1,1,63,
1.81058,,Surface,2,Image 1,1,64,
1.61009,,Surface,2,Image 1,1,65,
1.8502,,Surface,2,Image 1,1,66,
1.6497,,Surface,2,Image 1,1,67,
5.26835,,Surface,2,Image 1,1,68,
2.0638,,Surface,2,Image 1,1,69,
3.17893,,Surface,2,Image 1,1,70,
1.9676,,Surface,2,Image 1,1,71,
5.34665,,Surface,2,Image 1,1,72,
5.27091,,Surface,2,Image 1,1,73,
6.63101,,Surface,2,Image 1,1,74,
1.91986,,Surface,2,Image 1,1,75,
2.75933,,Surface,2,Image 1,1,76,
3.44201,,Surface,2,Image 1,1,77,
1.77218,,Surface,2,Image 1,1,78,
2.36654,,Surface,2,Image 1,1,79,
6.12208,,Surface,2,Image 1,1,80,
2.90445,,Surface,2,Image 1,1,81,
3.11026,,Surface,2,Image 1,1,82,
3.24792,,Surface,2,Image 1,1,83,
2.15129,,Surface,2,Image 1,1,84,
8.81719,,Surface,2,Image 1,1,85,
3.73719,,Surface,2,Image 1,1,86,
10.3604,,Surface,2,Image 1,1,87,
3.76401,,Surface,2,Image 1,1,88,
2.36135,,Surface,2,Image 1,1,89,
3.08055,,Surface,2,Image 1,1,90,
13.2092,,Surface,2,Image 1,1,91,
6.78254,,Surface,2,Image 1,1,92,
4.15287,,Surface,2,Image 1,1,93,
3.03909,,Surface,2,Image 1,1,94,
3.50821,,Surface,2,Image 1,1,95,
3.85536,,Surface,2,Image 1,1,96,
5.05868,,Surface,2,Image 1,1,97,
6.73987,,Surface,2,Image 1,1,98,
6.55421,,Surface,2,Image 1,1,99,
7.07117,,Surface,2,Image 1,1,100,
5.27244,,Surface,2,Image 1,1,101,
4.16401,,Surface,2,Image 1,1,102,
9.67202,,Surface,2,Image 1,1,103,
6.6269,,Surface,2,Image 1,1,104,
4.96516,,Surface,2,Image 1,1,105,
3.67534,,Surface,2,Image 1,1,106,
3.55238,,Surface,2,Image 1,1,107,
14.9531,,Surface,2,Image 1,1,108,
11.6603,,Surface,2,Image 1,1,109,
7.79128,,Surface,2,Image 1,1,110,
10.9253,,Surface,2,Image 1,1,111,
3.03283,,Surface,2,Image 1,1,112,
2.38081,,Surface,2,Image 1,1,113,
21.8255,,Surface,2,Image 1,1,114,
12.6043,,Surface,2,Image 1,1,115,
11.6213,,Surface,2,Image 1,1,116,
5.40545,,Surface,2,Image 1,1,117,
3.16707,,Surface,2,Image 1,1,118,
5.55613,,Surface,2,Image 1,1,119,
1.74495,,Surface,2,Image 1,1,120,
3.93334,,Surface,2,Image 1,1,121,
2.1164,,Surface,2,Image 1,1,122,
5.99886,,Surface,2,Image 1,1,123,
3.93401,,Surface,2,Image 1,1,124,
3.09339,,Surface,2,Image 1,1,125,
6.32624,,Surface,2,Image 1,1,126,
4.62727,,Surface,2,Image 1,1,127,
5.3363,,Surface,2,Image 1,1,128,
5.23122,,Surface,2,Image 1,1,129,
3.57173,,Surface,2,Image 1,1,130,
6.96642,,Surface,2,Image 1,1,131,
5.87664,,Surface,2,Image 1,1,132,
8.39432,,Surface,2,Image 1,1,133,
7.94724,,Surface,2,Image 1,1,134,
5.9723,,Surface,2,Image 1,1,135,
21.3403,,Surface,2,Image 1,1,136,
12.1551,,Surface,2,Image 1,1,137,
12.3835,,Surface,2,Image 1,1,138,
18.54,,Surface,2,Image 1,1,139,
12.2574,,Surface,2,Image 1,1,140,
9.54104,,Surface,2,Image 1,1,141,
6.81112,,Surface,2,Image 1,1,142,
12.1352,,Surface,2,Image 1,1,143,
4.54861,,Surface,2,Image 1,1,144,
2.81075,,Surface,2,Image 1,1,145,
13.5526,,Surface,2,Image 1,1,146,
14.4711,,Surface,2,Image 1,1,147,
14.7943,,Surface,2,Image 1,1,148,
8.54696,,Surface,2,Image 1,1,149,
14.0732,,Surface,2,Image 1,1,150,
4.77309,,Surface,2,Image 1,1,151,
5.3519,,Surface,2,Image 1,1,152,
9.67201,,Surface,2,Image 1,1,153,
4.72355,,Surface,2,Image 1,1,154,
5.86144,,Surface,2,Image 1,1,155,
4.2179,,Surface,2,Image 1,1,156,
7.59237,,Surface,2,Image 1,1,157,
4.638,,Surface,2,Image 1,1,158,
5.14136,,Surface,2,Image 1,1,159,
7.52765,,Surface,2,Image 1,1,160,
6.91622,,Surface,2,Image 1,1,161,
5.61746,,Surface,2,Image 1,1,162,
4.63184,,Surface,2,Image 1,1,163,
5.04177,,Surface,2,Image 1,1,164,
8.11273,,Surface,2,Image 1,1,165,
7.99337,,Surface,2,Image 1,1,166,
7.48653,,Surface,2,Image 1,1,167,
6.32145,,Surface,2,Image 1,1,168,
6.07665,,Surface,2,Image 1,1,169,
3.84211,,Surface,2,Image 1,1,170,
11.0054,,Surface,2,Image 1,1,171,
14.9026,,Surface,2,Image 1,1,172,
8.48336,,Surface,2,Image 1,1,173,
5.72633,,Surface,2,Image 1,1,174,
4.49022,,Surface,2,Image 1,1,175,
1.9657,,Surface,2,Image 1,1,176,
4.37307,,Surface,2,Image 1,1,177,
5.07732,,Surface,2,Image 1,1,178,
3.46871,,Surface,2,Image 1,1,179,
8.25012,,Surface,2,Image 1,1,180,
6.96739,,Surface,2,Image 1,1,181,
4.52798,,Surface,2,Image 1,1,182,
7.17599,,Surface,2,Image 1,1,183,
6.4567,,Surface,2,Image 1,1,184,
5.68318,,Surface,2,Image 1,1,185,
6.49082,,Surface,2,Image 1,1,186,
5.75841,,Surface,2,Image 1,1,187,
5.31792,,Surface,2,Image 1,1,188,
11.1373,,Surface,2,Image 1,1,189,
7.67212,,Surface,2,Image 1,1,190,
6.54637,,Surface,2,Image 1,1,191,
6.90695,,Surface,2,Image 1,1,192,
4.90818,,Surface,2,Image 1,1,193,
4.2457,,Surface,2,Image 1,1,194,
7.93432,,Surface,2,Image 1,1,195,
3.73142,,Surface,2,Image 1,1,196,
8.36246,,Surface,2,Image 1,1,197,
5.97515,,Surface,2,Image 1,1,198,
2.05105,,Surface,2,Image 1,1,199,
6.21888,,Surface,2,Image 1,1,200,
5.31849,,Surface,2,Image 1,1,201,
3.24017,,Surface,2,Image 1,1,202,
5.60642,,Surface,2,Image 1,1,203,
2.83213,,Surface,2,Image 1,1,204,
7.89961,,Surface,2,Image 1,1,205,
2.98491,,Surface,2,Image 1,1,206,
2.19464,,Surface,2,Image 1,1,207,
10.2577,,Surface,2,Image 1,1,208,
3.12096,,Surface,2,Image 1,1,209,
3.82737,,Surface,2,Image 1,1,210,
2.63869,,Surface,2,Image 1,1,211,
4.20365,,Surface,2,Image 1,1,212,
3.51764,,Surface,2,Image 1,1,213,
7.7111,,Surface,2,Image 1,1,214,
8.65725,,Surface,2,Image 1,1,215,
6.5639,,Surface,2,Image 1,1,216,
4.09548,,Surface,2,Image 1,1,217,
4.28669,,Surface,2,Image 1,1,218,
2.64209,,Surface,2,Image 1,1,219,
2.87175,,Surface,2,Image 1,1,220,
4.22406,,Surface,2,Image 1,1,221,
3.39298,,Surface,2,Image 1,1,222,
16.1435,,Surface,2,Image 1,1,223,
14.8503,,Surface,2,Image 1,1,224,
12.6934,,Surface,2,Image 1,1,225,
6.75036,,Surface,2,Image 1,1,226,
14.3691,,Surface,2,Image 1,1,227,
4.93398,,Surface,2,Image 1,1,228,
5.06256,,Surface,2,Image 1,1,229,
9.16586,,Surface,2,Image 1,1,230,
15.3543,,Surface,2,Image 1,1,231,
19.7647,,Surface,2,Image 1,1,232,
12.9037,,Surface,2,Image 1,1,233,
12.148,,Surface,2,Image 1,1,234,
9.79472,,Surface,2,Image 1,1,235,
15.5907,,Surface,2,Image 1,1,236,
8.61381,,Surface,2,Image 1,1,237,
13.6438,,Surface,2,Image 1,1,238,
11.7979,,Surface,2,Image 1,1,239,
19.0765,,Surface,2,Image 1,1,240,
8.95663,,Surface,2,Image 1,1,241,
17.1973,,Surface,2,Image 1,1,242,
23.9097,,Surface,2,Image 1,1,243,
20.9311,,Surface,2,Image 1,1,244,
18.4048,,Surface,2,Image 1,1,245,
24.8711,,Surface,2,Image 1,1,246,
16.7306,,Surface,2,Image 1,1,247,
18.7677,,Surface,2,Image 1,1,248,
21.8622,,Surface,2,Image 1,1,249,
15.8099,,Surface,2,Image 1,1,250,
24.9438,,Surface,2,Image 1,1,251,
15.3638,,Surface,2,Image 1,1,252,
12.5539,,Surface,2,Image 1,1,253,
16.588,,Surface,2,Image 1,1,254,
16.2622,,Surface,2,Image 1,1,255,
15.279,,Surface,2,Image 1,1,256,
24.9951,,Surface,2,Image 1,1,257,
15.2392,,Surface,2,Image 1,1,258,
19.6183,,Surface,2,Image 1,1,259,
6.20639,,Surface,2,Image 1,1,260,
2.15308,,Surface,2,Image 1,1,261,
4.20078,,Surface,2,Image 1,1,262,
5.4941,,Surface,2,Image 1,1,263,
4.57885,,Surface,2,Image 1,1,264,
5.38182,,Surface,2,Image 1,1,265,
17.7481,,Surface,2,Image 1,1,266,
15.0332,,Surface,2,Image 1,1,267,
20.3798,,Surface,2,Image 1,1,268,
8.26525,,Surface,2,Image 1,1,269,
9.37486,,Surface,2,Image 1,1,270,
9.45266,,Surface,2,Image 1,1,271,
8.10248,,Surface,2,Image 1,1,272,
4.95024,,Surface,2,Image 1,1,273,
24.1373,,Surface,2,Image 1,1,274,
8.93739,,Surface,2,Image 1,1,275,
14.438,,Surface,2,Image 1,1,276,
5.50165,,Surface,2,Image 1,1,277,
23.4831,,Surface,2,Image 1,1,278,
20.5252,,Surface,2,Image 1,1,279,
23.9493,,Surface,2,Image 1,1,280,
19.246,,Surface,2,Image 1,1,281,
8.72444,,Surface,2,Image 1,1,282,
13.7106,,Surface,2,Image 1,1,283,
8.96632,,Surface,2,Image 1,1,284,
7.48697,,Surface,2,Image 1,1,285,
23.1892,,Surface,2,Image 1,1,286,
20.7099,,Surface,2,Image 1,1,287,
14.1676,,Surface,2,Image 1,1,288,
13.0238,,Surface,2,Image 1,1,289,
11.7658,,Surface,2,Image 1,1,290,
18.2375,,Surface,2,Image 1,1,291,
15.8722,,Surface,2,Image 1,1,292,
13.0808,,Surface,2,Image 1,1,293,
12.5112,,Surface,2,Image 1,1,294,
12.4527,,Surface,2,Image 1,1,295,
11.7685,,Surface,2,Image 1,1,296,
11.9565,,Surface,2,Image 1,1,297,
12.3268,,Surface,2,Image 1,1,298,
12.7333,,Surface,2,Image 1,1,299,
18.0101,,Surface,2,Image 1,1,300,
11.5904,,Surface,2,Image 1,1,301,
14.719,,Surface,2,Image 1,1,302,
12.7336,,Surface,2,Image 1,1,303,
16.087,,Surface,2,Image 1,1,304,
24.6946,,Surface,2,Image 1,1,305,
20.4632,,Surface,2,Image 1,1,306,
20.4284,,Surface,2,Image 1,1,307,
20.2409,,Surface,2,Image 1,1,308,
17.3633,,Surface,2,Image 1,1,309,
15.3573,,Surface,2,Image 1,1,310,
18.8116,,Surface,2,Image 1,1,311,
15.4172,,Surface,2,Image 1,1,312,
7.83699,,Surface,2,Image 1,1,313,
13.4199,,Surface,2,Image 1,1,314,
7.26769,,Surface,2,Image 1,1,315,
8.15374,,Surface,2,Image 1,1,316,
1.44681,,Surface,2,Image 1,1,317,
5.63443,,Surface,2,Image 1,1,318,
3.25982,,Surface,2,Image 1,1,319,
3.42242,,Surface,2,Image 1,1,320,
5.79356,,Surface,2,Image 1,1,321,
2.87481,,Surface,2,Image 1,1,322,
4.00407,,Surface,2,Image 1,1,323,
3.58484,,Surface,2,Image 1,1,324,
4.86704,,Surface,2,Image 1,1,325,
2.64281,,Surface,2,Image 1,1,326,
7.26854,,Surface,2,Image 1,1,327,
5.35352,,Surface,2,Image 1,1,328,
6.39993,,Surface,2,Image 1,1,329,
5.4192,,Surface,2,Image 1,1,330,
5.73437,,Surface,2,Image 1,1,331,
6.1906,,Surface,2,Image 1,1,332,
4.72939,,Surface,2,Image 1,1,333,
4.99526,,Surface,2,Image 1,1,334,
10.6506,,Surface,2,Image 1,1,335,
6.89814,,Surface,2,Image 1,1,336,
10.0317,,Surface,2,Image 1,1,337,
8.51226,,Surface,2,Image 1,1,338,
7.34867,,Surface,2,Image 1,1,339,
6.72262,,Surface,2,Image 1,1,340,
7.35856,,Surface,2,Image 1,1,341,
11.0477,,Surface,2,Image 1,1,342,
12.3933,,Surface,2,Image 1,1,343,
13.035,,Surface,2,Image 1,1,344,
11.9843,,Surface,2,Image 1,1,345,
13.9816,,Surface,2,Image 1,1,346,
13.2157,,Surface,2,Image 1,1,347,
14.9064,,Surface,2,Image 1,1,348,
11.3094,,Surface,2,Image 1,1,349,
11.2278,,Surface,2,Image 1,1,350,
7.17004,,Surface,2,Image 1,1,351,
13.0518,,Surface,2,Image 1,1,352,
14.0811,,Surface,2,Image 1,1,353,
10.5712,,Surface,2,Image 1,1,354,
11.2112,,Surface,2,Image 1,1,355,
18.9728,,Surface,2,Image 1,1,356,
18.3398,,Surface,2,Image 1,1,357,
14.5129,,Surface,2,Image 1,1,358,
11.3516,,Surface,2,Image 1,1,359,
9.84744,,Surface,2,Image 1,1,360,
19.5285,,Surface,2,Image 1,1,361,
11.5917,,Surface,2,Image 1,1,362,
24.2235,,Surface,2,Image 1,1,363,
18.917,,Surface,2,Image 1,1,364,
13.689,,Surface,2,Image 1,1,365,
31.5447,,Surface,2,Image 1,1,366,
15.041,,Surface,2,Image 1,1,367,
10.9419,,Surface,2,Image 1,1,368,
7.97187,,Surface,2,Image 1,1,369,
11.0649,,Surface,2,Image 1,1,370,
24.4715,,Surface,2,Image 1,1,371,
10.4702,,Surface,2,Image 1,1,372,
4.65788,,Surface,2,Image 1,1,373,
6.86984,,Surface,2,Image 1,1,374,
3.6918,,Surface,2,Image 1,1,375,
3.99345,,Surface,2,Image 1,1,376,
3.43249,,Surface,2,Image 1,1,377,
3.41425,,Surface,2,Image 1,1,378,
3.3685,,Surface,2,Image 1,1,379,
3.69054,,Surface,2,Image 1,1,380,
6.02543,,Surface,2,Image 1,1,381,
3.25274,,Surface,2,Image 1,1,382,
5.22575,,Surface,2,Image 1,1,383,
5.47454,,Surface,2,Image 1,1,384,
7.72319,,Surface,2,Image 1,1,385,
4.60283,,Surface,2,Image 1,1,386,
6.00004,,Surface,2,Image 1,1,387,
5.8786,,Surface,2,Image 1,1,388,
5.96543,,Surface,2,Image 1,1,389,
7.05479,,Surface,2,Image 1,1,390,
6.75965,,Surface,2,Image 1,1,391,
6.65623,,Surface,2,Image 1,1,392,
8.86679,,Surface,2,Image 1,1,393,
7.33468,,Surface,2,Image 1,1,394,
9.63597,,Surface,2,Image 1,1,395,
8.04214,,Surface,2,Image 1,1,396,
9.09487,,Surface,2,Image 1,1,397,
6.15613,,Surface,2,Image 1,1,398,
6.11228,,Surface,2,Image 1,1,399,
8.00045,,Surface,2,Image 1,1,400,
6.15665,,Surface,2,Image 1,1,401,
6.23171,,Surface,2,Image 1,1,402,
7.0599,,Surface,2,Image 1,1,403,
8.30307,,Surface,2,Image 1,1,404,
8.5321,,Surface,2,Image 1,1,405,
11.1883,,Surface,2,Image 1,1,406,
10.1455,,Surface,2,Image 1,1,407,
6.67011,,Surface,2,Image 1,1,408,
9.92884,,Surface,2,Image 1,1,409,
10.1319,,Surface,2,Image 1,1,410,
10.6946,,Surface,2,Image 1,1,411,
10.7868,,Surface,2,Image 1,1,412,
11.4111,,Surface,2,Image 1,1,413,
10.9815,,Surface,2,Image 1,1,414,
14.3017,,Surface,2,Image 1,1,415,
16.6637,,Surface,2,Image 1,1,416,
19.0912,,Surface,2,Image 1,1,417,
10.7787,,Surface,2,Image 1,1,418,
9.91205,,Surface,2,Image 1,1,419,
7.73027,,Surface,2,Image 1,1,420,
4.34924,,Surface,2,Image 1,1,421,
10.122,,Surface,2,Image 1,1,422,
13.1433,,Surface,2,Image 1,1,423,
7.3202,,Surface,2,Image 1,1,424,
2.17987,,Surface,2,Image 1,1,425,
21.2789,,Surface,2,Image 1,1,426,
4.12174,,Surface,2,Image 1,1,427,
13.3655,,Surface,2,Image 1,1,428,
4.05679,,Surface,2,Image 1,1,429,
3.23804,,Surface,2,Image 1,1,430,
4.16222,,Surface,2,Image 1,1,431,
3.98809,,Surface,2,Image 1,1,432,
4.77906,,Surface,2,Image 1,1,433,
4.56708,,Surface,2,Image 1,1,434,
5.63195,,Surface,2,Image 1,1,435,
4.59769,,Surface,2,Image 1,1,436,
4.84276,,Surface,2,Image 1,1,437,
4.99003,,Surface,2,Image 1,1,438,
6.12225,,Surface,2,Image 1,1,439,
4.28927,,Surface,2,Image 1,1,440,
4.16277,,Surface,2,Image 1,1,441,
5.84089,,Surface,2,Image 1,1,442,
8.26718,,Surface,2,Image 1,1,443,
8.93295,,Surface,2,Image 1,1,444,
6.18161,,Surface,2,Image 1,1,445,
7.24507,,Surface,2,Image 1,1,446,
7.49076,,Surface,2,Image 1,1,447,
5.32248,,Surface,2,Image 1,1,448,
6.14833,,Surface,2,Image 1,1,449,
5.33947,,Surface,2,Image 1,1,450,
8.40819,,Surface,2,Image 1,1,451,
11.4933,,Surface,2,Image 1,1,452,
7.36269,,Surface,2,Image 1,1,453,
6.18568,,Surface,2,Image 1,1,454,
11.3304,,Surface,2,Image 1,1,455,
7.00463,,Surface,2,Image 1,1,456,
7.41633,,Surface,2,Image 1,1,457,
4.91329,,Surface,2,Image 1,1,458,
11.411,,Surface,2,Image 1,1,459,
8.65151,,Surface,2,Image 1,1,460,
8.28447,,Surface,2,Image 1,1,461,
7.21633,,Surface,2,Image 1,1,462,
3.34814,,Surface,2,Image 1,1,463,
8.74637,,Surface,2,Image 1,1,464,
7.7677,,Surface,2,Image 1,1,465,
7.58439,,Surface,2,Image 1,1,466,
1.79599,,Surface,2,Image 1,1,467,
13.4325,,Surface,2,Image 1,1,468,
12.371,,Surface,2,Image 1,1,469,
5.00664,,Surface,2,Image 1,1,470,
3.94619,,Surface,2,Image 1,1,471,
1.747,,Surface,2,Image 1,1,472,
3.30202,,Surface,2,Image 1,1,473,
6.07855,,Surface,2,Image 1,1,474,
2.96875,,Surface,2,Image 1,1,475,
3.843,,Surface,2,Image 1,1,476,
5.42689,,Surface,2,Image 1,1,477,
8.45182,,Surface,2,Image 1,1,478,
8.62944,,Surface,2,Image 1,1,479,
4.28173,,Surface,2,Image 1,1,480,
4.07316,,Surface,2,Image 1,1,481,
3.6353,,Surface,2,Image 1,1,482,
13.0193,,Surface,2,Image 1,1,483,
2.17694,,Surface,2,Image 1,1,484,
11.1077,,Surface,2,Image 1,1,485,
3.52111,,Surface,2,Image 1,1,486,
4.70107,,Surface,2,Image 1,1,487,
15.3323,,Surface,2,Image 1,1,488,
3.81845,,Surface,2,Image 1,1,489,
1.30786,,Surface,2,Image 1,1,490,
1.49935,,Surface,2,Image 1,1,491,
1.64049,,Surface,2,Image 1,1,492,
2.52205,,Surface,2,Image 1,1,493,
5.37597,,Surface,2,Image 1,1,494,
1.93757,,Surface,2,Image 1,1,495,
2.56174,,Surface,2,Image 1,1,496,
2.91273,,Surface,2,Image 1,1,497,
2.21574,,Surface,2,Image 1,1,498,
1.70612,,Surface,2,Image 1,1,499,
3.15078,,Surface,2,Image 1,1,500,
2.14465,,Surface,2,Image 1,1,501,
2.51299,,Surface,2,Image 1,1,502,
1.92489,,Surface,2,Image 1,1,503,
6.56145,,Surface,2,Image 1,1,504,
2.71935,,Surface,2,Image 1,1,505,
2.41316,,Surface,2,Image 1,1,506,
5.6606,,Surface,2,Image 1,1,507,
3.53479,,Surface,2,Image 1,1,508,
5.70068,,Surface,2,Image 1,1,509,
2.2103,,Surface,2,Image 1,1,510,
3.69443,,Surface,2,Image 1,1,511,
3.63695,,Surface,2,Image 1,1,512,
2.16184,,Surface,2,Image 1,1,513,
4.61964,,Surface,2,Image 1,1,514,
2.54219,,Surface,2,Image 1,1,515,
2.66156,,Surface,2,Image 1,1,516,
7.73504,,Surface,2,Image 1,1,517,
3.28465,,Surface,2,Image 1,1,518,
3.99417,,Surface,2,Image 1,1,519,
2.30714,,Surface,2,Image 1,1,520,
11.034,,Surface,2,Image 1,1,521,
2.72799,,Surface,2,Image 1,1,522,
3.78067,,Surface,2,Image 1,1,523,
4.79012,,Surface,2,Image 1,1,524,
3.30152,,Surface,2,Image 1,1,525,
2.22353,,Surface,2,Image 1,1,526,
4.08085,,Surface,2,Image 1,1,527,
1.00448,,Surface,2,Image 1,1,528,
3.0143,,Surface,2,Image 1,1,529,
8.41902,,Surface,2,Image 1,1,530,
5.50294,,Surface,2,Image 1,1,531,
5.23868,,Surface,2,Image 1,1,532,
1.31315,,Surface,2,Image 1,1,533,
2.79627,,Surface,2,Image 1,1,534,
3.41644,,Surface,2,Image 1,1,535,
1.73422,,Surface,2,Image 1,1,536,
7.01838,,Surface,2,Image 1,1,537,
3.66863,,Surface,2,Image 1,1,538,
2.48442,,Surface,2,Image 1,1,539,
4.57133,,Surface,2,Image 1,1,540,
10.031,,Surface,2,Image 1,1,541,
5.80604,,Surface,2,Image 1,1,542,
1.96755,,Surface,2,Image 1,1,543,
4.71338,,Surface,2,Image 1,1,544,
4.2721,,Surface,2,Image 1,1,545,
5.44522,,Surface,2,Image 1,1,546,
2.20603,,Surface,2,Image 1,1,547,
4.34194,,Surface,2,Image 1,1,548,
4.52726,,Surface,2,Image 1,1,549,
1.57498,,Surface,2,Image 1,1,550,
5.01471,,Surface,2,Image 1,1,551,
1.47359,,Surface,2,Image 1,1,552,
2.74882,,Surface,2,Image 1,1,553,
1.32785,,Surface,2,Image 1,1,554,
3.03831,,Surface,2,Image 1,1,555,
1.29826,,Surface,2,Image 1,1,556,
1.24941,,Surface,2,Image 1,1,557,
0.272727,,Surface,2,Image 1,1,558,
0.7137,,Surface,2,Image 1,1,560,
0.781162,,Surface,2,Image 1,1,561,
2.38867,,Surface,2,Image 1,1,562,
0.855331,,Surface,2,Image 1,1,563,
0.937035,,Surface,2,Image 1,1,564,
1.17936,,Surface,2,Image 1,1,565,
5.04663,,Surface,2,Image 1,1,566,
1.53252,,Surface,2,Image 1,1,567,
0.459302,,Surface,2,Image 1,1,568,
2.23748,,Surface,2,Image 1,1,569,
0.893529,,Surface,2,Image 1,1,570,
0.870628,,Surface,2,Image 1,1,571,
2.20993,,Surface,2,Image 1,1,572,
0.92492,,Surface,2,Image 1,1,573,
1.17817,,Surface,2,Image 1,1,574,
4.7573,,Surface,2,Image 1,1,575,
5.46771,,Surface,2,Image 1,1,576,
4.4009,,Surface,2,Image 1,1,577,
5.664,,Surface,2,Image 1,1,578,
4.59526,,Surface,2,Image 1,1,579,
5.58994,,Surface,2,Image 1,1,580,
0.992452,,Surface,2,Image 1,1,581,
2.10464,,Surface,2,Image 1,1,582,
11.3485,,Surface,2,Image 1,1,583,
6.34159,,Surface,2,Image 1,1,584,
3.94219,,Surface,2,Image 1,1,585,
1.88419,,Surface,2,Image 1,1,586,
2.8328,,Surface,2,Image 1,1,587,
2.61054,,Surface,2,Image 1,1,588,
14.0238,,Surface,2,Image 1,1,589,
13.5843,,Surface,2,Image 1,1,590,
4.86106,,Surface,2,Image 1,1,591,
15.2245,,Surface,2,Image 1,1,592,
5.32783,,Surface,2,Image 1,1,593,
3.41874,,Surface,2,Image 1,1,594,
6.00379,,Surface,2,Image 1,1,595,
2.63823,,Surface,2,Image 1,1,596,
2.34489,,Surface,2,Image 1,1,597,
11.6053,,Surface,2,Image 1,1,598,
19.7539,,Surface,2,Image 1,1,599,
21.4255,,Surface,2,Image 1,1,600,
8.1267,,Surface,2,Image 1,1,601,
19.7636,,Surface,2,Image 1,1,602,
22.9379,,Surface,2,Image 1,1,603,
30.2504,,Surface,2,Image 1,1,604,
8.39082,,Surface,2,Image 1,1,605,
3.12269,,Surface,2,Image 1,1,606,
4.10582,,Surface,2,Image 1,1,607,
7.15185,,Surface,2,Image 1,1,608,
5.4826,,Surface,2,Image 1,1,609,
3.73696,,Surface,2,Image 1,1,610,
4.3561,,Surface,2,Image 1,1,611,
9.2953,,Surface,2,Image 1,1,612,
5.59701,,Surface,2,Image 1,1,613,
5.17357,,Surface,2,Image 1,1,614,
4.70806,,Surface,2,Image 1,1,615,
4.80432,,Surface,2,Image 1,1,616,
4.69975,,Surface,2,Image 1,1,617,
6.46836,,Surface,2,Image 1,1,618,
4.67676,,Surface,2,Image 1,1,619,
17.3532,,Surface,2,Image 1,1,620,
7.77187,,Surface,2,Image 1,1,621,
13.9248,,Surface,2,Image 1,1,622,
9.86463,,Surface,2,Image 1,1,623,
5.59987,,Surface,2,Image 1,1,624,
9.3597,,Surface,2,Image 1,1,625,
5.21155,,Surface,2,Image 1,1,626,
14.2529,,Surface,2,Image 1,1,627,
12.4416,,Surface,2,Image 1,1,628,
12.2386,,Surface,2,Image 1,1,629,
18.7702,,Surface,2,Image 1,1,630,
15.7878,,Surface,2,Image 1,1,631,
9.71355,,Surface,2,Image 1,1,632,
14.6033,,Surface,2,Image 1,1,633,
12.9524,,Surface,2,Image 1,1,634,
