
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
133.254,148.393,70.6911,um,Surface,Position,1,118,
158.001,142.718,61.8506,um,Surface,Position,1,119,
147.119,143.461,62.6819,um,Surface,Position,1,120,
149.661,141.365,63.7451,um,Surface,Position,1,121,
155.117,136.527,65.5264,um,Surface,Position,1,122,
149.004,142.669,67.579,um,Surface,Position,1,123,
162.23,147.398,63.7701,um,Surface,Position,1,124,
164.981,144.22,64.1995,um,Surface,Position,1,125,
101.891,157.818,64.3481,um,Surface,Position,1,126,
117.1,150.344,63.1436,um,Surface,Position,1,127,
108.439,159.888,63.1431,um,Surface,Position,1,128,
118.448,155.787,67.2682,um,Surface,Position,1,129,
121.415,159.653,65.8612,um,Surface,Position,1,130,
146.51,161.481,61.4623,um,Surface,Position,1,131,
102.76,173.688,61.5205,um,Surface,Position,1,132,
142.672,193.952,74.0703,um,Surface,Position,1,138,
116.413,79.1112,62.4125,um,Surface,Position,1,146,
110.281,76.4039,64.3808,um,Surface,Position,1,147,
112.044,83.5251,67.5668,um,Surface,Position,1,148,
129.237,80.9258,65.3943,um,Surface,Position,1,149,
122.972,80.1198,66.1149,um,Surface,Position,1,150,
136.767,81.9218,63.8497,um,Surface,Position,1,151,
140.96,80.1869,65.671,um,Surface,Position,1,152,
87.8545,94.8548,69.389,um,Surface,Position,1,153,
93.5995,89.9975,64.6242,um,Surface,Position,1,154,
92.6597,96.3434,64.6209,um,Surface,Position,1,155,
98.6883,84.5887,65.9744,um,Surface,Position,1,156,
98.7755,95.9948,66.5235,um,Surface,Position,1,157,
99.345,89.8729,67.2055,um,Surface,Position,1,158,
110.08,90.1619,61.7172,um,Surface,Position,1,159,
104.139,93.9357,65.1252,um,Surface,Position,1,160,
114.877,89.3605,65.059,um,Surface,Position,1,161,
110.877,94.1073,67.4799,um,Surface,Position,1,162,
110.908,91.9478,71.0851,um,Surface,Position,1,163,
105.638,94.2924,71.6905,um,Surface,Position,1,164,
119.168,86.9263,64.2234,um,Surface,Position,1,165,
125.744,92.1804,65.5657,um,Surface,Position,1,166,
122.332,90.6026,67.8649,um,Surface,Position,1,167,
118.364,89.9494,71.0597,um,Surface,Position,1,168,
126.216,93.5282,72.1376,um,Surface,Position,1,169,
132.911,91.994,62.7484,um,Surface,Position,1,170,
136.82,87.578,62.7887,um,Surface,Position,1,171,
141.654,91.742,61.7693,um,Surface,Position,1,172,
140.203,85.7761,69.0558,um,Surface,Position,1,173,
133.875,92.6934,69.1413,um,Surface,Position,1,174,
132.342,87.7286,70.6641,um,Surface,Position,1,175,
143.849,91.9706,72.0714,um,Surface,Position,1,176,
134.128,89.0473,75.8006,um,Surface,Position,1,177,
132.753,92.0409,78.0539,um,Surface,Position,1,178,
149.701,96.071,63.8167,um,Surface,Position,1,179,
152.301,95.7762,69.1344,um,Surface,Position,1,180,
