
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.32539,,Surface,4,Image 1,1,0,
4.07566,,Surface,4,Image 1,1,1,
4.07992,,Surface,4,Image 1,1,2,
2.8244,,Surface,4,Image 1,1,3,
4.63738,,Surface,4,Image 1,1,4,
4.49224,,Surface,4,Image 1,1,5,
6.32357,,Surface,4,Image 1,1,6,
7.06535,,Surface,4,Image 1,1,7,
5.6965,,Surface,4,Image 1,1,8,
6.14428,,Surface,4,Image 1,1,9,
5.91726,,Surface,4,Image 1,1,10,
5.50629,,Surface,4,Image 1,1,11,
4.66127,,Surface,4,Image 1,1,12,
4.92611,,Surface,4,Image 1,1,13,
5.2137,,Surface,4,Image 1,1,14,
4.87434,,Surface,4,Image 1,1,15,
5.53673,,Surface,4,Image 1,1,16,
4.74523,,Surface,4,Image 1,1,17,
4.31851,,Surface,4,Image 1,1,18,
4.8901,,Surface,4,Image 1,1,19,
4.90514,,Surface,4,Image 1,1,20,
4.46819,,Surface,4,Image 1,1,21,
4.56459,,Surface,4,Image 1,1,22,
6.10665,,Surface,4,Image 1,1,23,
4.13027,,Surface,4,Image 1,1,24,
4.36832,,Surface,4,Image 1,1,25,
3.93271,,Surface,4,Image 1,1,26,
3.22332,,Surface,4,Image 1,1,27,
4.34014,,Surface,4,Image 1,1,28,
2.88333,,Surface,4,Image 1,1,29,
2.39009,,Surface,4,Image 1,1,30,
16.8939,,Surface,4,Image 1,1,31,
15.6351,,Surface,4,Image 1,1,32,
5.91224,,Surface,4,Image 1,1,33,
5.34049,,Surface,4,Image 1,1,34,
3.24832,,Surface,4,Image 1,1,35,
18.1161,,Surface,4,Image 1,1,36,
13.6352,,Surface,4,Image 1,1,37,
6.97158,,Surface,4,Image 1,1,38,
6.84271,,Surface,4,Image 1,1,39,
4.628,,Surface,4,Image 1,1,40,
2.55863,,Surface,4,Image 1,1,41,
4.45528,,Surface,4,Image 1,1,42,
4.30631,,Surface,4,Image 1,1,43,
4.86594,,Surface,4,Image 1,1,44,
2.87879,,Surface,4,Image 1,1,45,
6.35704,,Surface,4,Image 1,1,46,
3.04056,,Surface,4,Image 1,1,47,
2.42538,,Surface,4,Image 1,1,48,
5.9665,,Surface,4,Image 1,1,49,
5.35887,,Surface,4,Image 1,1,50,
4.38723,,Surface,4,Image 1,1,51,
5.01295,,Surface,4,Image 1,1,52,
4.29664,,Surface,4,Image 1,1,53,
3.8805,,Surface,4,Image 1,1,54,
3.86771,,Surface,4,Image 1,1,55,
5.88766,,Surface,4,Image 1,1,56,
6.29811,,Surface,4,Image 1,1,57,
4.80342,,Surface,4,Image 1,1,58,
4.252,,Surface,4,Image 1,1,59,
5.6349,,Surface,4,Image 1,1,60,
5.66447,,Surface,4,Image 1,1,61,
4.64269,,Surface,4,Image 1,1,62,
4.49609,,Surface,4,Image 1,1,63,
4.77036,,Surface,4,Image 1,1,64,
4.23314,,Surface,4,Image 1,1,65,
5.84918,,Surface,4,Image 1,1,66,
4.50003,,Surface,4,Image 1,1,67,
5.3776,,Surface,4,Image 1,1,68,
4.38997,,Surface,4,Image 1,1,69,
4.88106,,Surface,4,Image 1,1,70,
2.67946,,Surface,4,Image 1,1,71,
5.03575,,Surface,4,Image 1,1,72,
5.09443,,Surface,4,Image 1,1,73,
4.70447,,Surface,4,Image 1,1,74,
6.08752,,Surface,4,Image 1,1,75,
5.46015,,Surface,4,Image 1,1,76,
4.64939,,Surface,4,Image 1,1,77,
4.42077,,Surface,4,Image 1,1,78,
4.90299,,Surface,4,Image 1,1,79,
5.88517,,Surface,4,Image 1,1,80,
4.95589,,Surface,4,Image 1,1,81,
3.25738,,Surface,4,Image 1,1,82,
4.68827,,Surface,4,Image 1,1,83,
4.73751,,Surface,4,Image 1,1,84,
4.83693,,Surface,4,Image 1,1,85,
4.78704,,Surface,4,Image 1,1,86,
3.61573,,Surface,4,Image 1,1,87,
4.57689,,Surface,4,Image 1,1,88,
4.69204,,Surface,4,Image 1,1,89,
5.2244,,Surface,4,Image 1,1,90,
3.24627,,Surface,4,Image 1,1,91,
4.16896,,Surface,4,Image 1,1,92,
4.69732,,Surface,4,Image 1,1,93,
3.8065,,Surface,4,Image 1,1,94,
4.59866,,Surface,4,Image 1,1,95,
4.22453,,Surface,4,Image 1,1,96,
4.3787,,Surface,4,Image 1,1,97,
3.84997,,Surface,4,Image 1,1,98,
5.19514,,Surface,4,Image 1,1,99,
4.57329,,Surface,4,Image 1,1,100,
5.36603,,Surface,4,Image 1,1,101,
3.60426,,Surface,4,Image 1,1,102,
4.71153,,Surface,4,Image 1,1,103,
3.06839,,Surface,4,Image 1,1,104,
4.25484,,Surface,4,Image 1,1,105,
4.23417,,Surface,4,Image 1,1,106,
4.26515,,Surface,4,Image 1,1,107,
4.23875,,Surface,4,Image 1,1,108,
3.17444,,Surface,4,Image 1,1,109,
2.94792,,Surface,4,Image 1,1,110,
3.28062,,Surface,4,Image 1,1,111,
2.86462,,Surface,4,Image 1,1,112,
4.06751,,Surface,4,Image 1,1,113,
3.63911,,Surface,4,Image 1,1,114,
5.8957,,Surface,4,Image 1,1,115,
5.52954,,Surface,4,Image 1,1,116,
4.83709,,Surface,4,Image 1,1,117,
4.54822,,Surface,4,Image 1,1,118,
5.64999,,Surface,4,Image 1,1,119,
5.75272,,Surface,4,Image 1,1,120,
8.06763,,Surface,4,Image 1,1,121,
6.32596,,Surface,4,Image 1,1,122,
4.64095,,Surface,4,Image 1,1,123,
4.74113,,Surface,4,Image 1,1,124,
4.60409,,Surface,4,Image 1,1,125,
4.69258,,Surface,4,Image 1,1,126,
4.04809,,Surface,4,Image 1,1,127,
3.51829,,Surface,4,Image 1,1,128,
3.29566,,Surface,4,Image 1,1,129,
3.91502,,Surface,4,Image 1,1,130,
4.73202,,Surface,4,Image 1,1,131,
3.74022,,Surface,4,Image 1,1,132,
4.4938,,Surface,4,Image 1,1,133,
4.72237,,Surface,4,Image 1,1,134,
4.22714,,Surface,4,Image 1,1,135,
3.17587,,Surface,4,Image 1,1,136,
13.9952,,Surface,4,Image 1,1,137,
21.7441,,Surface,4,Image 1,1,138,
13.9415,,Surface,4,Image 1,1,139,
16.3723,,Surface,4,Image 1,1,140,
5.95381,,Surface,4,Image 1,1,141,
15.7773,,Surface,4,Image 1,1,142,
3.66606,,Surface,4,Image 1,1,143,
15.4396,,Surface,4,Image 1,1,144,
3.51071,,Surface,4,Image 1,1,145,
4.50276,,Surface,4,Image 1,1,146,
2.83823,,Surface,4,Image 1,1,147,
4.04259,,Surface,4,Image 1,1,148,
4.13341,,Surface,4,Image 1,1,149,
4.24481,,Surface,4,Image 1,1,150,
4.93759,,Surface,4,Image 1,1,151,
3.96199,,Surface,4,Image 1,1,152,
2.92141,,Surface,4,Image 1,1,153,
3.94079,,Surface,4,Image 1,1,154,
3.30928,,Surface,4,Image 1,1,155,
23.8182,,Surface,4,Image 1,1,156,
6.15433,,Surface,4,Image 1,1,157,
3.5549,,Surface,4,Image 1,1,158,
7.62087,,Surface,4,Image 1,1,159,
12.749,,Surface,4,Image 1,1,160,
4.31469,,Surface,4,Image 1,1,161,
4.18518,,Surface,4,Image 1,1,162,
7.98691,,Surface,4,Image 1,1,163,
4.2209,,Surface,4,Image 1,1,164,
3.30405,,Surface,4,Image 1,1,165,
6.24651,,Surface,4,Image 1,1,166,
3.54813,,Surface,4,Image 1,1,167,
5.00588,,Surface,4,Image 1,1,168,
3.38004,,Surface,4,Image 1,1,169,
10.3746,,Surface,4,Image 1,1,170,
12.7635,,Surface,4,Image 1,1,171,
5.73321,,Surface,4,Image 1,1,172,
11.8464,,Surface,4,Image 1,1,173,
5.80679,,Surface,4,Image 1,1,174,
7.44455,,Surface,4,Image 1,1,175,
10.5799,,Surface,4,Image 1,1,176,
5.85792,,Surface,4,Image 1,1,177,
5.51811,,Surface,4,Image 1,1,178,
8.82963,,Surface,4,Image 1,1,179,
