
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.76707,,Surface,2,Image 1,1,0,
7.11935,,Surface,2,Image 1,1,1,
8.28888,,Surface,2,Image 1,1,2,
7.94148,,Surface,2,Image 1,1,3,
6.79529,,Surface,2,Image 1,1,4,
9.66847,,Surface,2,Image 1,1,5,
5.7899,,Surface,2,Image 1,1,6,
6.36372,,Surface,2,Image 1,1,7,
6.7808,,Surface,2,Image 1,1,8,
6.74727,,Surface,2,Image 1,1,9,
7.53207,,Surface,2,Image 1,1,10,
8.02644,,Surface,2,Image 1,1,11,
9.05074,,Surface,2,Image 1,1,12,
6.41629,,Surface,2,Image 1,1,13,
7.54261,,Surface,2,Image 1,1,14,
7.74729,,Surface,2,Image 1,1,15,
7.02297,,Surface,2,Image 1,1,16,
10.2435,,Surface,2,Image 1,1,17,
9.75084,,Surface,2,Image 1,1,18,
8.15799,,Surface,2,Image 1,1,19,
8.45545,,Surface,2,Image 1,1,20,
6.61326,,Surface,2,Image 1,1,21,
5.1714,,Surface,2,Image 1,1,22,
5.66603,,Surface,2,Image 1,1,23,
6.94822,,Surface,2,Image 1,1,24,
4.59735,,Surface,2,Image 1,1,25,
5.23906,,Surface,2,Image 1,1,26,
4.80491,,Surface,2,Image 1,1,27,
4.82871,,Surface,2,Image 1,1,28,
6.186,,Surface,2,Image 1,1,29,
5.50995,,Surface,2,Image 1,1,30,
5.27741,,Surface,2,Image 1,1,31,
5.85502,,Surface,2,Image 1,1,32,
6.25588,,Surface,2,Image 1,1,33,
6.17791,,Surface,2,Image 1,1,34,
9.3069,,Surface,2,Image 1,1,35,
9.7117,,Surface,2,Image 1,1,36,
9.27188,,Surface,2,Image 1,1,37,
11.6971,,Surface,2,Image 1,1,38,
9.25069,,Surface,2,Image 1,1,39,
12.455,,Surface,2,Image 1,1,40,
11.0422,,Surface,2,Image 1,1,41,
8.71822,,Surface,2,Image 1,1,42,
8.84682,,Surface,2,Image 1,1,43,
9.60608,,Surface,2,Image 1,1,44,
8.42456,,Surface,2,Image 1,1,45,
9.74905,,Surface,2,Image 1,1,46,
10.0029,,Surface,2,Image 1,1,47,
11.2443,,Surface,2,Image 1,1,48,
9.30821,,Surface,2,Image 1,1,49,
9.42498,,Surface,2,Image 1,1,50,
11.9275,,Surface,2,Image 1,1,51,
8.84423,,Surface,2,Image 1,1,52,
9.49319,,Surface,2,Image 1,1,53,
9.58604,,Surface,2,Image 1,1,54,
9.83589,,Surface,2,Image 1,1,55,
7.42771,,Surface,2,Image 1,1,56,
13.612,,Surface,2,Image 1,1,57,
8.42647,,Surface,2,Image 1,1,58,
8.04165,,Surface,2,Image 1,1,59,
8.36808,,Surface,2,Image 1,1,60,
6.59804,,Surface,2,Image 1,1,61,
8.72078,,Surface,2,Image 1,1,62,
8.49792,,Surface,2,Image 1,1,63,
8.44339,,Surface,2,Image 1,1,64,
8.70928,,Surface,2,Image 1,1,65,
