
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.46991,,Surface,2,Image 1,1,0,
3.52335,,Surface,2,Image 1,1,1,
2.48852,,Surface,2,Image 1,1,2,
3.70475,,Surface,2,Image 1,1,3,
3.09162,,Surface,2,Image 1,1,4,
2.92426,,Surface,2,Image 1,1,5,
2.18605,,Surface,2,Image 1,1,6,
2.49495,,Surface,2,Image 1,1,7,
1.88076,,Surface,2,Image 1,1,8,
1.93275,,Surface,2,Image 1,1,9,
2.14527,,Surface,2,Image 1,1,10,
1.82593,,Surface,2,Image 1,1,11,
2.00664,,Surface,2,Image 1,1,12,
2.27911,,Surface,2,Image 1,1,13,
1.4789,,Surface,2,Image 1,1,14,
2.06217,,Surface,2,Image 1,1,15,
2.19592,,Surface,2,Image 1,1,16,
2.5,,Surface,2,Image 1,1,17,
1.69985,,Surface,2,Image 1,1,18,
1.43019,,Surface,2,Image 1,1,19,
2.11429,,Surface,2,Image 1,1,20,
2.31499,,Surface,2,Image 1,1,21,
2.22489,,Surface,2,Image 1,1,22,
1.70077,,Surface,2,Image 1,1,23,
2.19479,,Surface,2,Image 1,1,24,
2.08569,,Surface,2,Image 1,1,25,
2.1722,,Surface,2,Image 1,1,26,
2.04918,,Surface,2,Image 1,1,27,
1.91465,,Surface,2,Image 1,1,28,
1.70455,,Surface,2,Image 1,1,29,
2.05107,,Surface,2,Image 1,1,30,
6.01716,,Surface,2,Image 1,1,31,
4.40015,,Surface,2,Image 1,1,32,
4.29665,,Surface,2,Image 1,1,33,
3.52575,,Surface,2,Image 1,1,34,
2.98919,,Surface,2,Image 1,1,35,
4.66627,,Surface,2,Image 1,1,36,
3.32279,,Surface,2,Image 1,1,37,
2.66104,,Surface,2,Image 1,1,38,
3.25025,,Surface,2,Image 1,1,39,
2.81437,,Surface,2,Image 1,1,40,
2.47985,,Surface,2,Image 1,1,41,
2.24026,,Surface,2,Image 1,1,42,
2.09538,,Surface,2,Image 1,1,43,
1.8242,,Surface,2,Image 1,1,44,
1.90079,,Surface,2,Image 1,1,45,
2.65176,,Surface,2,Image 1,1,46,
2.32003,,Surface,2,Image 1,1,47,
2.24667,,Surface,2,Image 1,1,48,
2.52224,,Surface,2,Image 1,1,49,
2.17006,,Surface,2,Image 1,1,50,
2.69206,,Surface,2,Image 1,1,51,
1.84854,,Surface,2,Image 1,1,52,
2.11058,,Surface,2,Image 1,1,53,
1.83418,,Surface,2,Image 1,1,54,
1.88484,,Surface,2,Image 1,1,55,
2.87737,,Surface,2,Image 1,1,56,
2.8055,,Surface,2,Image 1,1,57,
3.25429,,Surface,2,Image 1,1,58,
1.35911,,Surface,2,Image 1,1,59,
2.00591,,Surface,2,Image 1,1,60,
2.08339,,Surface,2,Image 1,1,61,
1.96431,,Surface,2,Image 1,1,62,
1.54647,,Surface,2,Image 1,1,63,
2.25603,,Surface,2,Image 1,1,64,
1.24426,,Surface,2,Image 1,1,65,
1.53462,,Surface,2,Image 1,1,66,
2.33855,,Surface,2,Image 1,1,67,
1.24074,,Surface,2,Image 1,1,68,
2.2013,,Surface,2,Image 1,1,69,
1.83917,,Surface,2,Image 1,1,70,
1.94231,,Surface,2,Image 1,1,71,
1.95833,,Surface,2,Image 1,1,72,
2.13966,,Surface,2,Image 1,1,73,
1.42637,,Surface,2,Image 1,1,74,
1.61717,,Surface,2,Image 1,1,75,
1.82641,,Surface,2,Image 1,1,76,
1.85316,,Surface,2,Image 1,1,77,
1.5719,,Surface,2,Image 1,1,78,
3.84264,,Surface,2,Image 1,1,79,
1.56918,,Surface,2,Image 1,1,80,
2.88817,,Surface,2,Image 1,1,81,
2.40095,,Surface,2,Image 1,1,82,
1.17954,,Surface,2,Image 1,1,83,
2.57501,,Surface,2,Image 1,1,84,
3.83032,,Surface,2,Image 1,1,85,
3.631,,Surface,2,Image 1,1,86,
5.55867,,Surface,2,Image 1,1,87,
7.53005,,Surface,2,Image 1,1,88,
5.08056,,Surface,2,Image 1,1,89,
1.7544,,Surface,2,Image 1,1,90,
4.50271,,Surface,2,Image 1,1,91,
2.33611,,Surface,2,Image 1,1,92,
2.77191,,Surface,2,Image 1,1,93,
2.69398,,Surface,2,Image 1,1,94,
3.0747,,Surface,2,Image 1,1,95,
2.45377,,Surface,2,Image 1,1,96,
2.18019,,Surface,2,Image 1,1,97,
2.43373,,Surface,2,Image 1,1,98,
2.56789,,Surface,2,Image 1,1,99,
1.80138,,Surface,2,Image 1,1,100,
1.88434,,Surface,2,Image 1,1,101,
1.85399,,Surface,2,Image 1,1,102,
1.84211,,Surface,2,Image 1,1,103,
2.82072,,Surface,2,Image 1,1,104,
4.21379,,Surface,2,Image 1,1,105,
3.40927,,Surface,2,Image 1,1,106,
3.58542,,Surface,2,Image 1,1,107,
3.94917,,Surface,2,Image 1,1,108,
3.21771,,Surface,2,Image 1,1,109,
3.13156,,Surface,2,Image 1,1,110,
3.76374,,Surface,2,Image 1,1,111,
3.87871,,Surface,2,Image 1,1,112,
14.5129,,Surface,2,Image 1,1,113,
9.91153,,Surface,2,Image 1,1,114,
4.41669,,Surface,2,Image 1,1,115,
2.87173,,Surface,2,Image 1,1,116,
3.363,,Surface,2,Image 1,1,117,
2.13046,,Surface,2,Image 1,1,118,
2.62952,,Surface,2,Image 1,1,119,
2.97221,,Surface,2,Image 1,1,120,
3.66776,,Surface,2,Image 1,1,121,
2.03902,,Surface,2,Image 1,1,122,
2.13749,,Surface,2,Image 1,1,123,
2.36331,,Surface,2,Image 1,1,124,
1.77975,,Surface,2,Image 1,1,125,
2.0341,,Surface,2,Image 1,1,126,
2.24002,,Surface,2,Image 1,1,127,
1.90385,,Surface,2,Image 1,1,128,
