
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
9.2355,,Surface,2,Image 1,1,0,
9.63863,,Surface,2,Image 1,1,1,
13.1187,,Surface,2,Image 1,1,2,
8.32023,,Surface,2,Image 1,1,3,
10.166,,Surface,2,Image 1,1,4,
9.50763,,Surface,2,Image 1,1,5,
10.0395,,Surface,2,Image 1,1,6,
9.02444,,Surface,2,Image 1,1,7,
17.9253,,Surface,2,Image 1,1,8,
9.56657,,Surface,2,Image 1,1,9,
11.9521,,Surface,2,Image 1,1,10,
13.1794,,Surface,2,Image 1,1,11,
9.95233,,Surface,2,Image 1,1,12,
13.6945,,Surface,2,Image 1,1,13,
21.8762,,Surface,2,Image 1,1,14,
15.5686,,Surface,2,Image 1,1,15,
20.5028,,Surface,2,Image 1,1,16,
18.5093,,Surface,2,Image 1,1,17,
13.8884,,Surface,2,Image 1,1,18,
15.7938,,Surface,2,Image 1,1,19,
12.5846,,Surface,2,Image 1,1,20,
12.6524,,Surface,2,Image 1,1,21,
13.2831,,Surface,2,Image 1,1,22,
14.6126,,Surface,2,Image 1,1,23,
12.8004,,Surface,2,Image 1,1,24,
11.3909,,Surface,2,Image 1,1,25,
7.71398,,Surface,2,Image 1,1,26,
8.65908,,Surface,2,Image 1,1,27,
15.4761,,Surface,2,Image 1,1,28,
7.68126,,Surface,2,Image 1,1,29,
8.55066,,Surface,2,Image 1,1,30,
9.63315,,Surface,2,Image 1,1,31,
10.3863,,Surface,2,Image 1,1,32,
6.51954,,Surface,2,Image 1,1,33,
12.1961,,Surface,2,Image 1,1,34,
5.41388,,Surface,2,Image 1,1,35,
11.1953,,Surface,2,Image 1,1,36,
9.74863,,Surface,2,Image 1,1,37,
8.46756,,Surface,2,Image 1,1,38,
10.4247,,Surface,2,Image 1,1,39,
7.04271,,Surface,2,Image 1,1,40,
5.21377,,Surface,2,Image 1,1,41,
13.2416,,Surface,2,Image 1,1,42,
11.6226,,Surface,2,Image 1,1,43,
13.1071,,Surface,2,Image 1,1,44,
6.35547,,Surface,2,Image 1,1,45,
16.9242,,Surface,2,Image 1,1,46,
7.2457,,Surface,2,Image 1,1,47,
6.14669,,Surface,2,Image 1,1,48,
7.84896,,Surface,2,Image 1,1,49,
8.68265,,Surface,2,Image 1,1,50,
8.23851,,Surface,2,Image 1,1,51,
9.69014,,Surface,2,Image 1,1,52,
8.04698,,Surface,2,Image 1,1,53,
8.73973,,Surface,2,Image 1,1,54,
8.10669,,Surface,2,Image 1,1,55,
27.2174,,Surface,2,Image 1,1,56,
18.0525,,Surface,2,Image 1,1,57,
12.2808,,Surface,2,Image 1,1,58,
8.5132,,Surface,2,Image 1,1,59,
17.4601,,Surface,2,Image 1,1,60,
15.4136,,Surface,2,Image 1,1,61,
9.40882,,Surface,2,Image 1,1,62,
13.632,,Surface,2,Image 1,1,63,
13.815,,Surface,2,Image 1,1,64,
10.3657,,Surface,2,Image 1,1,65,
13.4436,,Surface,2,Image 1,1,66,
8.98993,,Surface,2,Image 1,1,67,
11.952,,Surface,2,Image 1,1,68,
11.1943,,Surface,2,Image 1,1,69,
9.12086,,Surface,2,Image 1,1,70,
6.4574,,Surface,2,Image 1,1,71,
10.5245,,Surface,2,Image 1,1,72,
10.2328,,Surface,2,Image 1,1,73,
11.7109,,Surface,2,Image 1,1,74,
19.6466,,Surface,2,Image 1,1,75,
12.4789,,Surface,2,Image 1,1,76,
14.3218,,Surface,2,Image 1,1,77,
13.5376,,Surface,2,Image 1,1,78,
11.9439,,Surface,2,Image 1,1,79,
12.2158,,Surface,2,Image 1,1,80,
14.1649,,Surface,2,Image 1,1,81,
7.50922,,Surface,2,Image 1,1,82,
11.9309,,Surface,2,Image 1,1,83,
13.4488,,Surface,2,Image 1,1,84,
12.9957,,Surface,2,Image 1,1,85,
11.7423,,Surface,2,Image 1,1,86,
10.5735,,Surface,2,Image 1,1,87,
14.6216,,Surface,2,Image 1,1,88,
13.9074,,Surface,2,Image 1,1,89,
11.7052,,Surface,2,Image 1,1,90,
8.63323,,Surface,2,Image 1,1,91,
8.94525,,Surface,2,Image 1,1,92,
13.0237,,Surface,2,Image 1,1,93,
7.34481,,Surface,2,Image 1,1,94,
11.0594,,Surface,2,Image 1,1,95,
8.96112,,Surface,2,Image 1,1,96,
10.7942,,Surface,2,Image 1,1,97,
8.07952,,Surface,2,Image 1,1,98,
12.1116,,Surface,2,Image 1,1,99,
12.9852,,Surface,2,Image 1,1,100,
13.8226,,Surface,2,Image 1,1,101,
8.40693,,Surface,2,Image 1,1,102,
14.3816,,Surface,2,Image 1,1,103,
7.81944,,Surface,2,Image 1,1,104,
8.19869,,Surface,2,Image 1,1,105,
8.73188,,Surface,2,Image 1,1,106,
9.66244,,Surface,2,Image 1,1,107,
9.59198,,Surface,2,Image 1,1,108,
7.56578,,Surface,2,Image 1,1,109,
7.7205,,Surface,2,Image 1,1,110,
7.95743,,Surface,2,Image 1,1,111,
7.69097,,Surface,2,Image 1,1,112,
8.68169,,Surface,2,Image 1,1,113,
9.69681,,Surface,2,Image 1,1,114,
21.1979,,Surface,2,Image 1,1,115,
29.4391,,Surface,2,Image 1,1,116,
14.8208,,Surface,2,Image 1,1,117,
12.9547,,Surface,2,Image 1,1,118,
14.0372,,Surface,2,Image 1,1,119,
18.5611,,Surface,2,Image 1,1,120,
16.7052,,Surface,2,Image 1,1,121,
14.39,,Surface,2,Image 1,1,122,
16.5303,,Surface,2,Image 1,1,123,
14.6086,,Surface,2,Image 1,1,124,
14.8425,,Surface,2,Image 1,1,125,
14.6551,,Surface,2,Image 1,1,126,
7.78808,,Surface,2,Image 1,1,127,
7.78566,,Surface,2,Image 1,1,128,
