
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
47.0787,104.21,157.111,um,Surface,Position,1,62,
58.8094,103.399,153.452,um,Surface,Position,1,63,
63.0434,98.1693,154.761,um,Surface,Position,1,64,
55.9997,94.4078,155.636,um,Surface,Position,1,65,
53.9445,110.869,155.592,um,Surface,Position,1,66,
22.9652,123.213,154.401,um,Surface,Position,1,67,
20.2499,117.838,158.455,um,Surface,Position,1,68,
38.358,119.745,154.603,um,Surface,Position,1,69,
43.1644,124.307,154.985,um,Surface,Position,1,70,
47.476,132.217,159.087,um,Surface,Position,1,71,
67.9848,135.55,154.651,um,Surface,Position,1,72,
63.0771,117.602,153.916,um,Surface,Position,1,73,
52.1326,119.161,156.796,um,Surface,Position,1,74,
61.6376,128.75,156.9,um,Surface,Position,1,75,
61.2412,121.07,157.8,um,Surface,Position,1,76,
54.4218,129.228,157.816,um,Surface,Position,1,77,
53.548,133.045,157.719,um,Surface,Position,1,78,
76.7958,116.705,153.74,um,Surface,Position,1,79,
79.2761,122.883,153.865,um,Surface,Position,1,80,
70.812,125.404,155.609,um,Surface,Position,1,81,
51.5775,142.122,154.171,um,Surface,Position,1,82,
57.5534,149.323,154.664,um,Surface,Position,1,83,
59.5903,145.685,155.736,um,Surface,Position,1,84,
9.15425,41.7498,159.788,um,Surface,Position,1,85,
2.59051,48.6371,159.427,um,Surface,Position,1,86,
-7.49843,70.4755,161.493,um,Surface,Position,1,87,
-2.27493,54.4506,162.503,um,Surface,Position,1,88,
-11.4149,64.1913,162.947,um,Surface,Position,1,89,
-0.938187,64.3091,163.536,um,Surface,Position,1,90,
-17.7732,67.9367,164.611,um,Surface,Position,1,91,
-8.43897,56.7571,164.087,um,Surface,Position,1,92,
-6.06533,60.8982,164.261,um,Surface,Position,1,93,
-14.993,61.4212,165.052,um,Surface,Position,1,94,
15.3089,65.0768,159.905,um,Surface,Position,1,95,
5.46588,55.6157,161.282,um,Surface,Position,1,96,
10.579,60.0651,161.166,um,Surface,Position,1,97,
6.72306,65.6788,162.814,um,Surface,Position,1,98,
2.3367,69.7504,163.183,um,Surface,Position,1,99,
-2.64341,71.4869,162.192,um,Surface,Position,1,100,
-0.405793,77.0733,161.96,um,Surface,Position,1,101,
-6.80722,79.1133,163.634,um,Surface,Position,1,102,
18.6074,87.786,161.224,um,Surface,Position,1,103,
10.6651,71.0306,162.29,um,Surface,Position,1,104,
14.3909,84.7412,162.348,um,Surface,Position,1,105,
9.55378,82.6733,162.584,um,Surface,Position,1,106,
5.18298,76.8388,163.194,um,Surface,Position,1,107,
3.98299,87.5948,162.931,um,Surface,Position,1,108,
28.5901,91.9182,159.113,um,Surface,Position,1,109,
24.3666,80.2566,160.279,um,Surface,Position,1,110,
25.0024,87.0025,160.865,um,Surface,Position,1,111,
0.394482,93.7536,160.754,um,Surface,Position,1,112,
4.92396,96.5934,160.137,um,Surface,Position,1,113,
12.8057,102.98,159.831,um,Surface,Position,1,114,
8.13823,101.015,159.698,um,Surface,Position,1,115,
16.6246,112.344,160.761,um,Surface,Position,1,116,
17.6403,95.9572,161.903,um,Surface,Position,1,117,
11.287,93.1997,163.409,um,Surface,Position,1,118,
19.622,105.241,163.577,um,Surface,Position,1,119,
33.604,96.7237,160.396,um,Surface,Position,1,120,
35.6051,111.86,160.797,um,Surface,Position,1,121,
25.629,102.69,161.006,um,Surface,Position,1,122,
26.6531,110.587,160.804,um,Surface,Position,1,123,
24.2887,121.522,160.737,um,Surface,Position,1,124,
25.2439,118.521,162.876,um,Surface,Position,1,125,
-11.3111,72.2767,165.3,um,Surface,Position,1,126,
-2.17023,81.0171,165.379,um,Surface,Position,1,127,
-10.9707,77.3835,166.418,um,Surface,Position,1,128,
-1.22389,89.9705,166.283,um,Surface,Position,1,129,
5.9868,97.1381,165.854,um,Surface,Position,1,130,
10.464,104.784,165.893,um,Surface,Position,1,131,
45.5219,78.3031,144.706,um,Surface,Position,1,132,
30.2563,88.4585,145.808,um,Surface,Position,1,133,
37.9466,75.5053,146.857,um,Surface,Position,1,134,
51.0541,74.6994,141.795,um,Surface,Position,1,135,
55.6335,81.0942,142.439,um,Surface,Position,1,136,
49.8207,83.0631,143.437,um,Surface,Position,1,137,
58.018,75.9502,143.774,um,Surface,Position,1,138,
54.1072,91.4063,143.491,um,Surface,Position,1,139,
65.5416,72.0632,145.464,um,Surface,Position,1,140,
67.6758,84.2114,146.887,um,Surface,Position,1,141,
49.3388,89.8879,146.312,um,Surface,Position,1,142,
90.1719,90.3319,141.481,um,Surface,Position,1,143,
73.1492,85.836,141.594,um,Surface,Position,1,144,
80.8419,75.2971,143.088,um,Surface,Position,1,145,
84.5822,86.5933,142.571,um,Surface,Position,1,146,
84.6684,92.8549,142.803,um,Surface,Position,1,147,
77.6625,91.4358,142.934,um,Surface,Position,1,148,
76.5628,71.1349,145.302,um,Surface,Position,1,149,
71.6395,91.1921,146.177,um,Surface,Position,1,150,
91.3004,82.8874,146.15,um,Surface,Position,1,151,
88.1702,76.2965,145.597,um,Surface,Position,1,152,
82.0603,83.6888,146.435,um,Surface,Position,1,153,
108.701,91.6282,142.067,um,Surface,Position,1,154,
114.06,75.7448,143.062,um,Surface,Position,1,155,
106.952,83.9009,143.081,um,Surface,Position,1,156,
116.679,90.3518,143.497,um,Surface,Position,1,157,
113.028,82.3328,143.881,um,Surface,Position,1,158,
105.565,92.9459,144.815,um,Surface,Position,1,159,
101.975,78.2328,144.115,um,Surface,Position,1,160,
93.7791,75.1625,146.346,um,Surface,Position,1,161,
10.6124,99.9016,141.722,um,Surface,Position,1,162,
18.8977,106.569,142.226,um,Surface,Position,1,163,
3.44897,104.244,142.724,um,Surface,Position,1,164,
19.6203,96.6924,143.287,um,Surface,Position,1,165,
9.12239,108.595,144.006,um,Surface,Position,1,166,
14.3268,98.9654,146.012,um,Surface,Position,1,167,
13.6833,108.436,145.615,um,Surface,Position,1,168,
22.3877,107.921,146.56,um,Surface,Position,1,169,
31.9978,92.7,142.475,um,Surface,Position,1,170,
35.9425,106.972,141.517,um,Surface,Position,1,171,
46.5884,101.571,144.071,um,Surface,Position,1,172,
43.6572,95.5817,144.596,um,Surface,Position,1,173,
24.5771,96.0697,144.829,um,Surface,Position,1,174,
40.3858,102.147,145.191,um,Surface,Position,1,175,
32.1033,113.9,145.255,um,Surface,Position,1,176,
67.7168,114.069,142.359,um,Surface,Position,1,177,
68.8603,98.6259,142.492,um,Surface,Position,1,178,
51.5413,101.636,142.086,um,Surface,Position,1,179,
57.2437,100.76,142.25,um,Surface,Position,1,180,
59.2391,114.599,144.195,um,Surface,Position,1,181,
62.9415,97.0677,146.187,um,Surface,Position,1,182,
81.8861,105.71,145.199,um,Surface,Position,1,183,
72.9394,106.653,145.527,um,Surface,Position,1,184,
74.6846,100.205,145.379,um,Surface,Position,1,185,
