
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
15,,Surface,3,Image 1,1,304,
13,,Surface,3,Image 1,1,305,
15,,Surface,3,Image 1,1,306,
19,,Surface,3,Image 1,1,307,
29,,Surface,3,Image 1,1,308,
17,,Surface,3,Image 1,1,309,
15,,Surface,3,Image 1,1,310,
23,,Surface,3,Image 1,1,311,
6,,Surface,3,Image 1,1,312,
45,,Surface,3,Image 1,1,313,
59,,Surface,3,Image 1,1,314,
26,,Surface,3,Image 1,1,315,
47,,Surface,3,Image 1,1,316,
19,,Surface,3,Image 1,1,317,
8,,Surface,3,Image 1,1,318,
24,,Surface,3,Image 1,1,319,
10,,Surface,3,Image 1,1,320,
6,,Surface,3,Image 1,1,321,
9,,Surface,3,Image 1,1,322,
7,,Surface,3,Image 1,1,323,
6,,Surface,3,Image 1,1,324,
5,,Surface,3,Image 1,1,325,
24,,Surface,3,Image 1,1,326,
33,,Surface,3,Image 1,1,327,
4,,Surface,3,Image 1,1,328,
5,,Surface,3,Image 1,1,329,
66,,Surface,3,Image 1,1,330,
17,,Surface,3,Image 1,1,331,
12,,Surface,3,Image 1,1,332,
16,,Surface,3,Image 1,1,333,
11,,Surface,3,Image 1,1,334,
7,,Surface,3,Image 1,1,335,
7,,Surface,3,Image 1,1,336,
10,,Surface,3,Image 1,1,337,
8,,Surface,3,Image 1,1,338,
11,,Surface,3,Image 1,1,339,
10,,Surface,3,Image 1,1,340,
9,,Surface,3,Image 1,1,341,
10,,Surface,3,Image 1,1,342,
19,,Surface,3,Image 1,1,343,
16,,Surface,3,Image 1,1,344,
10,,Surface,3,Image 1,1,345,
23,,Surface,3,Image 1,1,346,
14,,Surface,3,Image 1,1,347,
8,,Surface,3,Image 1,1,348,
9,,Surface,3,Image 1,1,349,
8,,Surface,3,Image 1,1,350,
9,,Surface,3,Image 1,1,351,
15,,Surface,3,Image 1,1,352,
17,,Surface,3,Image 1,1,353,
9,,Surface,3,Image 1,1,354,
10,,Surface,3,Image 1,1,355,
13,,Surface,3,Image 1,1,356,
12,,Surface,3,Image 1,1,357,
9,,Surface,3,Image 1,1,358,
10,,Surface,3,Image 1,1,359,
13,,Surface,3,Image 1,1,360,
16,,Surface,3,Image 1,1,361,
12,,Surface,3,Image 1,1,362,
8,,Surface,3,Image 1,1,363,
10,,Surface,3,Image 1,1,364,
20,,Surface,3,Image 1,1,365,
14,,Surface,3,Image 1,1,366,
11,,Surface,3,Image 1,1,367,
14,,Surface,3,Image 1,1,368,
9,,Surface,3,Image 1,1,369,
9,,Surface,3,Image 1,1,370,
8,,Surface,3,Image 1,1,371,
10,,Surface,3,Image 1,1,372,
9,,Surface,3,Image 1,1,373,
9,,Surface,3,Image 1,1,374,
7,,Surface,3,Image 1,1,375,
8,,Surface,3,Image 1,1,376,
5,,Surface,3,Image 1,1,377,
13,,Surface,3,Image 1,1,378,
20,,Surface,3,Image 1,1,379,
24,,Surface,3,Image 1,1,380,
30,,Surface,3,Image 1,1,381,
13,,Surface,3,Image 1,1,382,
26,,Surface,3,Image 1,1,383,
14,,Surface,3,Image 1,1,384,
30,,Surface,3,Image 1,1,385,
49,,Surface,3,Image 1,1,386,
16,,Surface,3,Image 1,1,387,
17,,Surface,3,Image 1,1,388,
13,,Surface,3,Image 1,1,389,
20,,Surface,3,Image 1,1,390,
40,,Surface,3,Image 1,1,391,
2,,Surface,3,Image 1,1,392,
48,,Surface,3,Image 1,1,393,
84,,Surface,3,Image 1,1,394,
32,,Surface,3,Image 1,1,395,
44,,Surface,3,Image 1,1,396,
42,,Surface,3,Image 1,1,397,
90,,Surface,3,Image 1,1,398,
52,,Surface,3,Image 1,1,399,
59,,Surface,3,Image 1,1,400,
54,,Surface,3,Image 1,1,401,
66,,Surface,3,Image 1,1,402,
43,,Surface,3,Image 1,1,403,
34,,Surface,3,Image 1,1,404,
51,,Surface,3,Image 1,1,405,
48,,Surface,3,Image 1,1,406,
63,,Surface,3,Image 1,1,407,
31,,Surface,3,Image 1,1,408,
25,,Surface,3,Image 1,1,409,
47,,Surface,3,Image 1,1,410,
107,,Surface,3,Image 1,1,411,
39,,Surface,3,Image 1,1,412,
85,,Surface,3,Image 1,1,413,
78,,Surface,3,Image 1,1,414,
52,,Surface,3,Image 1,1,415,
55,,Surface,3,Image 1,1,416,
58,,Surface,3,Image 1,1,417,
24,,Surface,3,Image 1,1,418,
37,,Surface,3,Image 1,1,419,
37,,Surface,3,Image 1,1,420,
48,,Surface,3,Image 1,1,421,
44,,Surface,3,Image 1,1,422,
34,,Surface,3,Image 1,1,423,
16,,Surface,3,Image 1,1,424,
42,,Surface,3,Image 1,1,425,
15,,Surface,3,Image 1,1,426,
15,,Surface,3,Image 1,1,427,
14,,Surface,3,Image 1,1,428,
14,,Surface,3,Image 1,1,429,
16,,Surface,3,Image 1,1,430,
105,,Surface,3,Image 1,1,431,
123,,Surface,3,Image 1,1,432,
95,,Surface,3,Image 1,1,433,
66,,Surface,3,Image 1,1,434,
82,,Surface,3,Image 1,1,435,
44,,Surface,3,Image 1,1,436,
46,,Surface,3,Image 1,1,437,
55,,Surface,3,Image 1,1,438,
63,,Surface,3,Image 1,1,439,
70,,Surface,3,Image 1,1,440,
99,,Surface,3,Image 1,1,441,
102,,Surface,3,Image 1,1,442,
49,,Surface,3,Image 1,1,443,
77,,Surface,3,Image 1,1,444,
26,,Surface,3,Image 1,1,445,
39,,Surface,3,Image 1,1,446,
15,,Surface,3,Image 1,1,447,
82,,Surface,3,Image 1,1,448,
15,,Surface,3,Image 1,1,449,
13,,Surface,3,Image 1,1,450,
140,,Surface,3,Image 1,1,451,
73,,Surface,3,Image 1,1,452,
16,,Surface,3,Image 1,1,453,
41,,Surface,3,Image 1,1,454,
77,,Surface,3,Image 1,1,455,
52,,Surface,3,Image 1,1,456,
59,,Surface,3,Image 1,1,457,
140,,Surface,3,Image 1,1,458,
20,,Surface,3,Image 1,1,459,
18,,Surface,3,Image 1,1,460,
16,,Surface,3,Image 1,1,461,
17,,Surface,3,Image 1,1,462,
17,,Surface,3,Image 1,1,464,
12,,Surface,3,Image 1,1,465,
44,,Surface,3,Image 1,1,466,
14,,Surface,3,Image 1,1,467,
30,,Surface,3,Image 1,1,468,
15,,Surface,3,Image 1,1,469,
15,,Surface,3,Image 1,1,470,
12,,Surface,3,Image 1,1,471,
12,,Surface,3,Image 1,1,472,
19,,Surface,3,Image 1,1,473,
24,,Surface,3,Image 1,1,474,
45,,Surface,3,Image 1,1,475,
16,,Surface,3,Image 1,1,476,
11,,Surface,3,Image 1,1,477,
14,,Surface,3,Image 1,1,478,
17,,Surface,3,Image 1,1,479,
30,,Surface,3,Image 1,1,480,
42,,Surface,3,Image 1,1,481,
16,,Surface,3,Image 1,1,482,
11,,Surface,3,Image 1,1,483,
12,,Surface,3,Image 1,1,484,
35,,Surface,3,Image 1,1,485,
14,,Surface,3,Image 1,1,486,
12,,Surface,3,Image 1,1,487,
6,,Surface,3,Image 1,1,488,
8,,Surface,3,Image 1,1,489,
7,,Surface,3,Image 1,1,490,
10,,Surface,3,Image 1,1,491,
11,,Surface,3,Image 1,1,492,
12,,Surface,3,Image 1,1,493,
11,,Surface,3,Image 1,1,494,
12,,Surface,3,Image 1,1,495,
22,,Surface,3,Image 1,1,496,
17,,Surface,3,Image 1,1,497,
12,,Surface,3,Image 1,1,498,
11,,Surface,3,Image 1,1,499,
13,,Surface,3,Image 1,1,500,
12,,Surface,3,Image 1,1,501,
12,,Surface,3,Image 1,1,502,
14,,Surface,3,Image 1,1,503,
14,,Surface,3,Image 1,1,504,
15,,Surface,3,Image 1,1,505,
15,,Surface,3,Image 1,1,506,
15,,Surface,3,Image 1,1,507,
13,,Surface,3,Image 1,1,508,
14,,Surface,3,Image 1,1,509,
16,,Surface,3,Image 1,1,510,
12,,Surface,3,Image 1,1,511,
14,,Surface,3,Image 1,1,512,
21,,Surface,3,Image 1,1,513,
16,,Surface,3,Image 1,1,514,
40,,Surface,3,Image 1,1,515,
13,,Surface,3,Image 1,1,516,
12,,Surface,3,Image 1,1,517,
11,,Surface,3,Image 1,1,518,
86,,Surface,3,Image 1,1,519,
47,,Surface,3,Image 1,1,520,
29,,Surface,3,Image 1,1,521,
33,,Surface,3,Image 1,1,522,
18,,Surface,3,Image 1,1,523,
16,,Surface,3,Image 1,1,524,
11,,Surface,3,Image 1,1,525,
14,,Surface,3,Image 1,1,526,
11,,Surface,3,Image 1,1,527,
10,,Surface,3,Image 1,1,528,
10,,Surface,3,Image 1,1,529,
13,,Surface,3,Image 1,1,530,
13,,Surface,3,Image 1,1,531,
14,,Surface,3,Image 1,1,532,
11,,Surface,3,Image 1,1,533,
14,,Surface,3,Image 1,1,534,
22,,Surface,3,Image 1,1,535,
24,,Surface,3,Image 1,1,536,
12,,Surface,3,Image 1,1,537,
15,,Surface,3,Image 1,1,538,
13,,Surface,3,Image 1,1,539,
14,,Surface,3,Image 1,1,540,
14,,Surface,3,Image 1,1,541,
9,,Surface,3,Image 1,1,542,
13,,Surface,3,Image 1,1,543,
15,,Surface,3,Image 1,1,544,
14,,Surface,3,Image 1,1,545,
14,,Surface,3,Image 1,1,546,
12,,Surface,3,Image 1,1,547,
13,,Surface,3,Image 1,1,548,
9,,Surface,3,Image 1,1,549,
13,,Surface,3,Image 1,1,550,
13,,Surface,3,Image 1,1,551,
13,,Surface,3,Image 1,1,552,
20,,Surface,3,Image 1,1,553,
16,,Surface,3,Image 1,1,554,
20,,Surface,3,Image 1,1,555,
16,,Surface,3,Image 1,1,556,
13,,Surface,3,Image 1,1,557,
29,,Surface,3,Image 1,1,558,
15,,Surface,3,Image 1,1,559,
13,,Surface,3,Image 1,1,560,
17,,Surface,3,Image 1,1,561,
13,,Surface,3,Image 1,1,562,
14,,Surface,3,Image 1,1,563,
13,,Surface,3,Image 1,1,564,
13,,Surface,3,Image 1,1,565,
11,,Surface,3,Image 1,1,566,
12,,Surface,3,Image 1,1,567,
13,,Surface,3,Image 1,1,568,
12,,Surface,3,Image 1,1,569,
17,,Surface,3,Image 1,1,570,
13,,Surface,3,Image 1,1,571,
16,,Surface,3,Image 1,1,572,
13,,Surface,3,Image 1,1,573,
11,,Surface,3,Image 1,1,574,
12,,Surface,3,Image 1,1,575,
13,,Surface,3,Image 1,1,576,
15,,Surface,3,Image 1,1,577,
43,,Surface,3,Image 1,1,578,
28,,Surface,3,Image 1,1,579,
26,,Surface,3,Image 1,1,580,
20,,Surface,3,Image 1,1,581,
12,,Surface,3,Image 1,1,582,
78,,Surface,3,Image 1,1,583,
75,,Surface,3,Image 1,1,584,
76,,Surface,3,Image 1,1,585,
23,,Surface,3,Image 1,1,586,
83,,Surface,3,Image 1,1,587,
139,,Surface,3,Image 1,1,588,
13,,Surface,3,Image 1,1,589,
13,,Surface,3,Image 1,1,590,
34,,Surface,3,Image 1,1,591,
17,,Surface,3,Image 1,1,592,
20,,Surface,3,Image 1,1,593,
48,,Surface,3,Image 1,1,594,
15,,Surface,3,Image 1,1,595,
45,,Surface,3,Image 1,1,596,
23,,Surface,3,Image 1,1,597,
65,,Surface,3,Image 1,1,598,
67,,Surface,3,Image 1,1,599,
38,,Surface,3,Image 1,1,600,
14,,Surface,3,Image 1,1,601,
35,,Surface,3,Image 1,1,602,
25,,Surface,3,Image 1,1,603,
34,,Surface,3,Image 1,1,604,
30,,Surface,3,Image 1,1,605,
26,,Surface,3,Image 1,1,606,
44,,Surface,3,Image 1,1,607,
21,,Surface,3,Image 1,1,608,
15,,Surface,3,Image 1,1,609,
12,,Surface,3,Image 1,1,610,
15,,Surface,3,Image 1,1,611,
11,,Surface,3,Image 1,1,612,
45,,Surface,3,Image 1,1,613,
46,,Surface,3,Image 1,1,614,
16,,Surface,3,Image 1,1,615,
14,,Surface,3,Image 1,1,616,
15,,Surface,3,Image 1,1,617,
26,,Surface,3,Image 1,1,618,
15,,Surface,3,Image 1,1,619,
16,,Surface,3,Image 1,1,620,
53,,Surface,3,Image 1,1,621,
37,,Surface,3,Image 1,1,622,
35,,Surface,3,Image 1,1,623,
57,,Surface,3,Image 1,1,624,
36,,Surface,3,Image 1,1,625,
33,,Surface,3,Image 1,1,626,
42,,Surface,3,Image 1,1,627,
34,,Surface,3,Image 1,1,628,
49,,Surface,3,Image 1,1,629,
47,,Surface,3,Image 1,1,630,
57,,Surface,3,Image 1,1,631,
57,,Surface,3,Image 1,1,632,
28,,Surface,3,Image 1,1,633,
46,,Surface,3,Image 1,1,634,
167,,Surface,3,Image 1,1,635,
14,,Surface,3,Image 1,1,636,
43,,Surface,3,Image 1,1,637,
17,,Surface,3,Image 1,1,638,
26,,Surface,3,Image 1,1,639,
27,,Surface,3,Image 1,1,640,
15,,Surface,3,Image 1,1,641,
25,,Surface,3,Image 1,1,642,
28,,Surface,3,Image 1,1,643,
18,,Surface,3,Image 1,1,644,
27,,Surface,3,Image 1,1,645,
45,,Surface,3,Image 1,1,646,
17,,Surface,3,Image 1,1,647,
13,,Surface,3,Image 1,1,648,
21,,Surface,3,Image 1,1,649,
32,,Surface,3,Image 1,1,650,
10,,Surface,3,Image 1,1,651,
10,,Surface,3,Image 1,1,653,
8,,Surface,3,Image 1,1,654,
8,,Surface,3,Image 1,1,655,
11,,Surface,3,Image 1,1,656,
13,,Surface,3,Image 1,1,657,
29,,Surface,3,Image 1,1,658,
94,,Surface,3,Image 1,1,659,
46,,Surface,3,Image 1,1,660,
10,,Surface,3,Image 1,1,661,
11,,Surface,3,Image 1,1,662,
9,,Surface,3,Image 1,1,663,
13,,Surface,3,Image 1,1,664,
12,,Surface,3,Image 1,1,665,
10,,Surface,3,Image 1,1,666,
11,,Surface,3,Image 1,1,667,
9,,Surface,3,Image 1,1,668,
16,,Surface,3,Image 1,1,669,
13,,Surface,3,Image 1,1,670,
12,,Surface,3,Image 1,1,671,
9,,Surface,3,Image 1,1,672,
12,,Surface,3,Image 1,1,673,
9,,Surface,3,Image 1,1,674,
12,,Surface,3,Image 1,1,675,
7,,Surface,3,Image 1,1,676,
11,,Surface,3,Image 1,1,677,
6,,Surface,3,Image 1,1,678,
5,,Surface,3,Image 1,1,679,
3,,Surface,3,Image 1,1,680,
10,,Surface,3,Image 1,1,681,
3,,Surface,3,Image 1,1,682,
15,,Surface,3,Image 1,1,683,
66,,Surface,3,Image 1,1,684,
48,,Surface,3,Image 1,1,685,
37,,Surface,3,Image 1,1,686,
31,,Surface,3,Image 1,1,687,
27,,Surface,3,Image 1,1,688,
37,,Surface,3,Image 1,1,689,
26,,Surface,3,Image 1,1,690,
29,,Surface,3,Image 1,1,691,
19,,Surface,3,Image 1,1,692,
11,,Surface,3,Image 1,1,693,
23,,Surface,3,Image 1,1,694,
44,,Surface,3,Image 1,1,695,
51,,Surface,3,Image 1,1,696,
18,,Surface,3,Image 1,1,697,
15,,Surface,3,Image 1,1,698,
15,,Surface,3,Image 1,1,699,
12,,Surface,3,Image 1,1,700,
12,,Surface,3,Image 1,1,701,
12,,Surface,3,Image 1,1,702,
10,,Surface,3,Image 1,1,703,
10,,Surface,3,Image 1,1,704,
13,,Surface,3,Image 1,1,705,
6,,Surface,3,Image 1,1,706,
11,,Surface,3,Image 1,1,707,
5,,Surface,3,Image 1,1,708,
12,,Surface,3,Image 1,1,709,
10,,Surface,3,Image 1,1,710,
11,,Surface,3,Image 1,1,711,
7,,Surface,3,Image 1,1,712,
13,,Surface,3,Image 1,1,713,
6,,Surface,3,Image 1,1,714,
12,,Surface,3,Image 1,1,715,
16,,Surface,3,Image 1,1,716,
15,,Surface,3,Image 1,1,717,
15,,Surface,3,Image 1,1,718,
18,,Surface,3,Image 1,1,719,
46,,Surface,3,Image 1,1,720,
15,,Surface,3,Image 1,1,721,
26,,Surface,3,Image 1,1,722,
14,,Surface,3,Image 1,1,723,
14,,Surface,3,Image 1,1,724,
16,,Surface,3,Image 1,1,725,
31,,Surface,3,Image 1,1,726,
32,,Surface,3,Image 1,1,727,
52,,Surface,3,Image 1,1,728,
21,,Surface,3,Image 1,1,729,
40,,Surface,3,Image 1,1,730,
16,,Surface,3,Image 1,1,731,
19,,Surface,3,Image 1,1,732,
19,,Surface,3,Image 1,1,733,
68,,Surface,3,Image 1,1,734,
80,,Surface,3,Image 1,1,735,
16,,Surface,3,Image 1,1,736,
23,,Surface,3,Image 1,1,737,
