
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.5082,,Surface,4,Image 1,1,0,
7.73655,,Surface,4,Image 1,1,1,
10.0213,,Surface,4,Image 1,1,2,
7.014,,Surface,4,Image 1,1,3,
8.12048,,Surface,4,Image 1,1,4,
3.79091,,Surface,4,Image 1,1,5,
4.81016,,Surface,4,Image 1,1,6,
5.39341,,Surface,4,Image 1,1,7,
4.05546,,Surface,4,Image 1,1,8,
3.80658,,Surface,4,Image 1,1,9,
5.65215,,Surface,4,Image 1,1,10,
5.87456,,Surface,4,Image 1,1,11,
5.05159,,Surface,4,Image 1,1,12,
6.21579,,Surface,4,Image 1,1,13,
4.51962,,Surface,4,Image 1,1,14,
3.57554,,Surface,4,Image 1,1,15,
5.18273,,Surface,4,Image 1,1,16,
9.14931,,Surface,4,Image 1,1,17,
7.53893,,Surface,4,Image 1,1,18,
6.22783,,Surface,4,Image 1,1,19,
6.92214,,Surface,4,Image 1,1,20,
6.44017,,Surface,4,Image 1,1,21,
6.4077,,Surface,4,Image 1,1,22,
4.57295,,Surface,4,Image 1,1,23,
7.54577,,Surface,4,Image 1,1,24,
4.84868,,Surface,4,Image 1,1,25,
3.56614,,Surface,4,Image 1,1,26,
4.93672,,Surface,4,Image 1,1,27,
8.51871,,Surface,4,Image 1,1,28,
5.71388,,Surface,4,Image 1,1,29,
5.52419,,Surface,4,Image 1,1,30,
7.54663,,Surface,4,Image 1,1,31,
4.29021,,Surface,4,Image 1,1,32,
5.50098,,Surface,4,Image 1,1,33,
4.83313,,Surface,4,Image 1,1,34,
