
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.07819,,Surface,4,Image 1,1,0,
1.04807,,Surface,4,Image 1,1,1,
1.09957,,Surface,4,Image 1,1,2,
1.34191,,Surface,4,Image 1,1,3,
1.2984,,Surface,4,Image 1,1,4,
1.54144,,Surface,4,Image 1,1,5,
1.275,,Surface,4,Image 1,1,6,
1.3296,,Surface,4,Image 1,1,7,
1.5627,,Surface,4,Image 1,1,8,
1.50586,,Surface,4,Image 1,1,9,
1.56951,,Surface,4,Image 1,1,10,
1.38539,,Surface,4,Image 1,1,11,
1.43285,,Surface,4,Image 1,1,12,
1.32828,,Surface,4,Image 1,1,13,
1.29568,,Surface,4,Image 1,1,14,
1.54756,,Surface,4,Image 1,1,15,
1.45617,,Surface,4,Image 1,1,16,
1.46291,,Surface,4,Image 1,1,17,
1.46955,,Surface,4,Image 1,1,18,
1.37391,,Surface,4,Image 1,1,19,
1.70442,,Surface,4,Image 1,1,20,
1.38542,,Surface,4,Image 1,1,21,
1.36519,,Surface,4,Image 1,1,22,
1.29849,,Surface,4,Image 1,1,23,
1.27909,,Surface,4,Image 1,1,24,
0.976946,,Surface,4,Image 1,1,25,
0.970651,,Surface,4,Image 1,1,26,
1.28558,,Surface,4,Image 1,1,27,
1.42735,,Surface,4,Image 1,1,28,
1.08749,,Surface,4,Image 1,1,29,
1.56009,,Surface,4,Image 1,1,30,
1.19744,,Surface,4,Image 1,1,31,
1.52138,,Surface,4,Image 1,1,32,
1.27749,,Surface,4,Image 1,1,33,
1.74796,,Surface,4,Image 1,1,34,
1.37567,,Surface,4,Image 1,1,35,
1.39323,,Surface,4,Image 1,1,36,
1.97375,,Surface,4,Image 1,1,37,
1.38956,,Surface,4,Image 1,1,38,
1.64551,,Surface,4,Image 1,1,39,
1.49996,,Surface,4,Image 1,1,40,
2.01642,,Surface,4,Image 1,1,41,
1.51297,,Surface,4,Image 1,1,42,
1.67136,,Surface,4,Image 1,1,43,
1.36791,,Surface,4,Image 1,1,44,
1.40387,,Surface,4,Image 1,1,45,
2.56868,,Surface,4,Image 1,1,46,
1.33213,,Surface,4,Image 1,1,47,
1.89272,,Surface,4,Image 1,1,48,
1.84258,,Surface,4,Image 1,1,49,
1.24066,,Surface,4,Image 1,1,50,
1.40722,,Surface,4,Image 1,1,51,
1.59993,,Surface,4,Image 1,1,52,
1.29552,,Surface,4,Image 1,1,53,
1.21244,,Surface,4,Image 1,1,54,
1.43583,,Surface,4,Image 1,1,55,
1.33828,,Surface,4,Image 1,1,56,
1.12698,,Surface,4,Image 1,1,57,
1.25467,,Surface,4,Image 1,1,58,
1.60298,,Surface,4,Image 1,1,59,
1.40436,,Surface,4,Image 1,1,60,
1.28309,,Surface,4,Image 1,1,61,
1.50923,,Surface,4,Image 1,1,62,
1.33964,,Surface,4,Image 1,1,63,
1.41403,,Surface,4,Image 1,1,64,
1.40059,,Surface,4,Image 1,1,65,
1.29845,,Surface,4,Image 1,1,66,
1.15666,,Surface,4,Image 1,1,67,
1.28973,,Surface,4,Image 1,1,68,
1.88561,,Surface,4,Image 1,1,69,
3.33827,,Surface,4,Image 1,1,70,
1.49048,,Surface,4,Image 1,1,71,
2.32261,,Surface,4,Image 1,1,72,
2.37218,,Surface,4,Image 1,1,73,
1.48113,,Surface,4,Image 1,1,74,
1.41734,,Surface,4,Image 1,1,75,
1.19692,,Surface,4,Image 1,1,76,
1.25231,,Surface,4,Image 1,1,77,
1.196,,Surface,4,Image 1,1,78,
1.50913,,Surface,4,Image 1,1,79,
1.40139,,Surface,4,Image 1,1,80,
1.43648,,Surface,4,Image 1,1,81,
1.1337,,Surface,4,Image 1,1,82,
2.40146,,Surface,4,Image 1,1,83,
1.46464,,Surface,4,Image 1,1,84,
1.72098,,Surface,4,Image 1,1,85,
