
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
30,,Surface,3,Image 1,1,80,
27,,Surface,3,Image 1,1,81,
30,,Surface,3,Image 1,1,82,
28,,Surface,3,Image 1,1,83,
35,,Surface,3,Image 1,1,84,
40,,Surface,3,Image 1,1,85,
95,,Surface,3,Image 1,1,86,
69,,Surface,3,Image 1,1,87,
44,,Surface,3,Image 1,1,88,
33,,Surface,3,Image 1,1,89,
33,,Surface,3,Image 1,1,90,
49,,Surface,3,Image 1,1,91,
53,,Surface,3,Image 1,1,92,
133,,Surface,3,Image 1,1,93,
94,,Surface,3,Image 1,1,94,
24,,Surface,3,Image 1,1,95,
27,,Surface,3,Image 1,1,96,
81,,Surface,3,Image 1,1,97,
44,,Surface,3,Image 1,1,98,
28,,Surface,3,Image 1,1,99,
95,,Surface,3,Image 1,1,100,
34,,Surface,3,Image 1,1,101,
24,,Surface,3,Image 1,1,102,
25,,Surface,3,Image 1,1,103,
61,,Surface,3,Image 1,1,104,
164,,Surface,3,Image 1,1,105,
53,,Surface,3,Image 1,1,106,
209,,Surface,3,Image 1,1,107,
181,,Surface,3,Image 1,1,108,
83,,Surface,3,Image 1,1,109,
84,,Surface,3,Image 1,1,110,
36,,Surface,3,Image 1,1,111,
104,,Surface,3,Image 1,1,112,
28,,Surface,3,Image 1,1,113,
30,,Surface,3,Image 1,1,114,
33,,Surface,3,Image 1,1,115,
36,,Surface,3,Image 1,1,116,
34,,Surface,3,Image 1,1,117,
28,,Surface,3,Image 1,1,118,
39,,Surface,3,Image 1,1,119,
32,,Surface,3,Image 1,1,120,
65,,Surface,3,Image 1,1,121,
30,,Surface,3,Image 1,1,122,
94,,Surface,3,Image 1,1,123,
28,,Surface,3,Image 1,1,124,
68,,Surface,3,Image 1,1,125,
89,,Surface,3,Image 1,1,126,
27,,Surface,3,Image 1,1,127,
33,,Surface,3,Image 1,1,128,
34,,Surface,3,Image 1,1,129,
47,,Surface,3,Image 1,1,130,
36,,Surface,3,Image 1,1,131,
32,,Surface,3,Image 1,1,132,
37,,Surface,3,Image 1,1,133,
41,,Surface,3,Image 1,1,134,
36,,Surface,3,Image 1,1,135,
32,,Surface,3,Image 1,1,136,
66,,Surface,3,Image 1,1,137,
34,,Surface,3,Image 1,1,138,
28,,Surface,3,Image 1,1,139,
30,,Surface,3,Image 1,1,140,
30,,Surface,3,Image 1,1,141,
58,,Surface,3,Image 1,1,142,
32,,Surface,3,Image 1,1,143,
27,,Surface,3,Image 1,1,144,
42,,Surface,3,Image 1,1,145,
32,,Surface,3,Image 1,1,146,
37,,Surface,3,Image 1,1,147,
48,,Surface,3,Image 1,1,148,
35,,Surface,3,Image 1,1,149,
42,,Surface,3,Image 1,1,150,
60,,Surface,3,Image 1,1,151,
29,,Surface,3,Image 1,1,152,
49,,Surface,3,Image 1,1,153,
31,,Surface,3,Image 1,1,154,
37,,Surface,3,Image 1,1,155,
36,,Surface,3,Image 1,1,156,
35,,Surface,3,Image 1,1,157,
119,,Surface,3,Image 1,1,158,
30,,Surface,3,Image 1,1,159,
37,,Surface,3,Image 1,1,160,
32,,Surface,3,Image 1,1,161,
30,,Surface,3,Image 1,1,162,
38,,Surface,3,Image 1,1,163,
32,,Surface,3,Image 1,1,164,
32,,Surface,3,Image 1,1,165,
45,,Surface,3,Image 1,1,166,
66,,Surface,3,Image 1,1,167,
26,,Surface,3,Image 1,1,168,
28,,Surface,3,Image 1,1,169,
38,,Surface,3,Image 1,1,170,
32,,Surface,3,Image 1,1,171,
29,,Surface,3,Image 1,1,172,
32,,Surface,3,Image 1,1,173,
31,,Surface,3,Image 1,1,174,
46,,Surface,3,Image 1,1,175,
31,,Surface,3,Image 1,1,176,
32,,Surface,3,Image 1,1,177,
31,,Surface,3,Image 1,1,178,
41,,Surface,3,Image 1,1,179,
65,,Surface,3,Image 1,1,180,
39,,Surface,3,Image 1,1,181,
62,,Surface,3,Image 1,1,182,
26,,Surface,3,Image 1,1,183,
28,,Surface,3,Image 1,1,184,
28,,Surface,3,Image 1,1,185,
29,,Surface,3,Image 1,1,186,
29,,Surface,3,Image 1,1,187,
36,,Surface,3,Image 1,1,188,
75,,Surface,3,Image 1,1,189,
27,,Surface,3,Image 1,1,190,
29,,Surface,3,Image 1,1,191,
27,,Surface,3,Image 1,1,192,
30,,Surface,3,Image 1,1,193,
36,,Surface,3,Image 1,1,194,
63,,Surface,3,Image 1,1,195,
26,,Surface,3,Image 1,1,196,
29,,Surface,3,Image 1,1,197,
56,,Surface,3,Image 1,1,198,
28,,Surface,3,Image 1,1,199,
32,,Surface,3,Image 1,1,200,
33,,Surface,3,Image 1,1,201,
64,,Surface,3,Image 1,1,202,
29,,Surface,3,Image 1,1,203,
61,,Surface,3,Image 1,1,204,
30,,Surface,3,Image 1,1,205,
34,,Surface,3,Image 1,1,206,
27,,Surface,3,Image 1,1,207,
52,,Surface,3,Image 1,1,208,
30,,Surface,3,Image 1,1,209,
57,,Surface,3,Image 1,1,210,
27,,Surface,3,Image 1,1,211,
33,,Surface,3,Image 1,1,212,
28,,Surface,3,Image 1,1,213,
30,,Surface,3,Image 1,1,214,
26,,Surface,3,Image 1,1,215,
26,,Surface,3,Image 1,1,216,
66,,Surface,3,Image 1,1,217,
170,,Surface,3,Image 1,1,218,
28,,Surface,3,Image 1,1,219,
53,,Surface,3,Image 1,1,220,
29,,Surface,3,Image 1,1,221,
27,,Surface,3,Image 1,1,222,
51,,Surface,3,Image 1,1,223,
35,,Surface,3,Image 1,1,224,
30,,Surface,3,Image 1,1,225,
50,,Surface,3,Image 1,1,226,
35,,Surface,3,Image 1,1,227,
27,,Surface,3,Image 1,1,228,
25,,Surface,3,Image 1,1,229,
85,,Surface,3,Image 1,1,230,
51,,Surface,3,Image 1,1,231,
26,,Surface,3,Image 1,1,232,
25,,Surface,3,Image 1,1,233,
80,,Surface,3,Image 1,1,234,
25,,Surface,3,Image 1,1,235,
32,,Surface,3,Image 1,1,236,
108,,Surface,3,Image 1,1,237,
27,,Surface,3,Image 1,1,238,
33,,Surface,3,Image 1,1,239,
24,,Surface,3,Image 1,1,240,
28,,Surface,3,Image 1,1,241,
29,,Surface,3,Image 1,1,242,
30,,Surface,3,Image 1,1,243,
32,,Surface,3,Image 1,1,244,
27,,Surface,3,Image 1,1,245,
26,,Surface,3,Image 1,1,246,
28,,Surface,3,Image 1,1,247,
31,,Surface,3,Image 1,1,248,
25,,Surface,3,Image 1,1,249,
28,,Surface,3,Image 1,1,250,
27,,Surface,3,Image 1,1,251,
26,,Surface,3,Image 1,1,252,
64,,Surface,3,Image 1,1,253,
29,,Surface,3,Image 1,1,254,
27,,Surface,3,Image 1,1,255,
26,,Surface,3,Image 1,1,256,
27,,Surface,3,Image 1,1,257,
31,,Surface,3,Image 1,1,258,
28,,Surface,3,Image 1,1,259,
34,,Surface,3,Image 1,1,260,
31,,Surface,3,Image 1,1,261,
25,,Surface,3,Image 1,1,262,
29,,Surface,3,Image 1,1,263,
25,,Surface,3,Image 1,1,264,
25,,Surface,3,Image 1,1,265,
40,,Surface,3,Image 1,1,266,
25,,Surface,3,Image 1,1,267,
27,,Surface,3,Image 1,1,268,
219,,Surface,3,Image 1,1,269,
41,,Surface,3,Image 1,1,270,
31,,Surface,3,Image 1,1,271,
28,,Surface,3,Image 1,1,272,
54,,Surface,3,Image 1,1,273,
118,,Surface,3,Image 1,1,274,
137,,Surface,3,Image 1,1,275,
210,,Surface,3,Image 1,1,276,
45,,Surface,3,Image 1,1,277,
32,,Surface,3,Image 1,1,278,
111,,Surface,3,Image 1,1,279,
161,,Surface,3,Image 1,1,280,
25,,Surface,3,Image 1,1,281,
105,,Surface,3,Image 1,1,282,
198,,Surface,3,Image 1,1,283,
39,,Surface,3,Image 1,1,284,
174,,Surface,3,Image 1,1,285,
138,,Surface,3,Image 1,1,286,
26,,Surface,3,Image 1,1,287,
20,,Surface,3,Image 1,1,288,
26,,Surface,3,Image 1,1,289,
118,,Surface,3,Image 1,1,290,
244,,Surface,3,Image 1,1,291,
223,,Surface,3,Image 1,1,292,
118,,Surface,3,Image 1,1,293,
146,,Surface,3,Image 1,1,294,
190,,Surface,3,Image 1,1,295,
93,,Surface,3,Image 1,1,296,
241,,Surface,3,Image 1,1,297,
125,,Surface,3,Image 1,1,298,
161,,Surface,3,Image 1,1,299,
129,,Surface,3,Image 1,1,300,
83,,Surface,3,Image 1,1,301,
47,,Surface,3,Image 1,1,302,
24,,Surface,3,Image 1,1,303,
31,,Surface,3,Image 1,1,304,
89,,Surface,3,Image 1,1,305,
197,,Surface,3,Image 1,1,306,
175,,Surface,3,Image 1,1,307,
30,,Surface,3,Image 1,1,308,
52,,Surface,3,Image 1,1,309,
31,,Surface,3,Image 1,1,310,
28,,Surface,3,Image 1,1,311,
25,,Surface,3,Image 1,1,312,
26,,Surface,3,Image 1,1,313,
41,,Surface,3,Image 1,1,314,
25,,Surface,3,Image 1,1,315,
25,,Surface,3,Image 1,1,316,
27,,Surface,3,Image 1,1,317,
28,,Surface,3,Image 1,1,318,
22,,Surface,3,Image 1,1,319,
21,,Surface,3,Image 1,1,320,
25,,Surface,3,Image 1,1,321,
28,,Surface,3,Image 1,1,322,
26,,Surface,3,Image 1,1,323,
27,,Surface,3,Image 1,1,324,
35,,Surface,3,Image 1,1,325,
52,,Surface,3,Image 1,1,326,
41,,Surface,3,Image 1,1,327,
81,,Surface,3,Image 1,1,328,
29,,Surface,3,Image 1,1,329,
33,,Surface,3,Image 1,1,330,
31,,Surface,3,Image 1,1,331,
26,,Surface,3,Image 1,1,332,
24,,Surface,3,Image 1,1,333,
25,,Surface,3,Image 1,1,334,
34,,Surface,3,Image 1,1,335,
25,,Surface,3,Image 1,1,336,
24,,Surface,3,Image 1,1,337,
27,,Surface,3,Image 1,1,338,
24,,Surface,3,Image 1,1,339,
25,,Surface,3,Image 1,1,340,
115,,Surface,3,Image 1,1,341,
23,,Surface,3,Image 1,1,342,
25,,Surface,3,Image 1,1,343,
37,,Surface,3,Image 1,1,344,
42,,Surface,3,Image 1,1,345,
36,,Surface,3,Image 1,1,346,
23,,Surface,3,Image 1,1,347,
24,,Surface,3,Image 1,1,348,
26,,Surface,3,Image 1,1,349,
33,,Surface,3,Image 1,1,350,
29,,Surface,3,Image 1,1,351,
25,,Surface,3,Image 1,1,352,
28,,Surface,3,Image 1,1,353,
25,,Surface,3,Image 1,1,354,
23,,Surface,3,Image 1,1,355,
25,,Surface,3,Image 1,1,356,
25,,Surface,3,Image 1,1,357,
31,,Surface,3,Image 1,1,358,
64,,Surface,3,Image 1,1,359,
26,,Surface,3,Image 1,1,360,
24,,Surface,3,Image 1,1,361,
40,,Surface,3,Image 1,1,362,
21,,Surface,3,Image 1,1,363,
24,,Surface,3,Image 1,1,364,
23,,Surface,3,Image 1,1,365,
26,,Surface,3,Image 1,1,366,
25,,Surface,3,Image 1,1,367,
39,,Surface,3,Image 1,1,368,
83,,Surface,3,Image 1,1,369,
41,,Surface,3,Image 1,1,370,
75,,Surface,3,Image 1,1,371,
27,,Surface,3,Image 1,1,372,
29,,Surface,3,Image 1,1,373,
133,,Surface,3,Image 1,1,374,
25,,Surface,3,Image 1,1,375,
30,,Surface,3,Image 1,1,376,
38,,Surface,3,Image 1,1,377,
24,,Surface,3,Image 1,1,378,
82,,Surface,3,Image 1,1,379,
110,,Surface,3,Image 1,1,380,
153,,Surface,3,Image 1,1,381,
77,,Surface,3,Image 1,1,382,
37,,Surface,3,Image 1,1,383,
110,,Surface,3,Image 1,1,384,
142,,Surface,3,Image 1,1,385,
110,,Surface,3,Image 1,1,386,
116,,Surface,3,Image 1,1,387,
24,,Surface,3,Image 1,1,388,
217,,Surface,3,Image 1,1,389,
94,,Surface,3,Image 1,1,390,
158,,Surface,3,Image 1,1,391,
75,,Surface,3,Image 1,1,392,
60,,Surface,3,Image 1,1,393,
167,,Surface,3,Image 1,1,394,
87,,Surface,3,Image 1,1,395,
121,,Surface,3,Image 1,1,396,
124,,Surface,3,Image 1,1,397,
40,,Surface,3,Image 1,1,398,
165,,Surface,3,Image 1,1,399,
108,,Surface,3,Image 1,1,400,
27,,Surface,3,Image 1,1,401,
55,,Surface,3,Image 1,1,402,
121,,Surface,3,Image 1,1,403,
111,,Surface,3,Image 1,1,404,
41,,Surface,3,Image 1,1,405,
74,,Surface,3,Image 1,1,406,
95,,Surface,3,Image 1,1,407,
138,,Surface,3,Image 1,1,408,
190,,Surface,3,Image 1,1,409,
176,,Surface,3,Image 1,1,410,
190,,Surface,3,Image 1,1,411,
147,,Surface,3,Image 1,1,412,
205,,Surface,3,Image 1,1,413,
154,,Surface,3,Image 1,1,414,
91,,Surface,3,Image 1,1,415,
115,,Surface,3,Image 1,1,416,
121,,Surface,3,Image 1,1,417,
24,,Surface,3,Image 1,1,418,
101,,Surface,3,Image 1,1,419,
86,,Surface,3,Image 1,1,420,
27,,Surface,3,Image 1,1,421,
186,,Surface,3,Image 1,1,422,
97,,Surface,3,Image 1,1,423,
133,,Surface,3,Image 1,1,424,
19,,Surface,3,Image 1,1,425,
204,,Surface,3,Image 1,1,426,
99,,Surface,3,Image 1,1,427,
29,,Surface,3,Image 1,1,428,
249,,Surface,3,Image 1,1,429,
46,,Surface,3,Image 1,1,430,
34,,Surface,3,Image 1,1,431,
26,,Surface,3,Image 1,1,432,
26,,Surface,3,Image 1,1,433,
25,,Surface,3,Image 1,1,434,
22,,Surface,3,Image 1,1,435,
24,,Surface,3,Image 1,1,436,
24,,Surface,3,Image 1,1,437,
22,,Surface,3,Image 1,1,438,
28,,Surface,3,Image 1,1,439,
21,,Surface,3,Image 1,1,440,
42,,Surface,3,Image 1,1,441,
29,,Surface,3,Image 1,1,442,
24,,Surface,3,Image 1,1,443,
34,,Surface,3,Image 1,1,444,
46,,Surface,3,Image 1,1,445,
58,,Surface,3,Image 1,1,446,
37,,Surface,3,Image 1,1,447,
54,,Surface,3,Image 1,1,448,
33,,Surface,3,Image 1,1,449,
31,,Surface,3,Image 1,1,450,
26,,Surface,3,Image 1,1,451,
21,,Surface,3,Image 1,1,452,
23,,Surface,3,Image 1,1,453,
21,,Surface,3,Image 1,1,454,
20,,Surface,3,Image 1,1,455,
45,,Surface,3,Image 1,1,456,
27,,Surface,3,Image 1,1,457,
24,,Surface,3,Image 1,1,458,
23,,Surface,3,Image 1,1,459,
34,,Surface,3,Image 1,1,460,
22,,Surface,3,Image 1,1,461,
23,,Surface,3,Image 1,1,462,
40,,Surface,3,Image 1,1,463,
26,,Surface,3,Image 1,1,464,
26,,Surface,3,Image 1,1,465,
20,,Surface,3,Image 1,1,466,
39,,Surface,3,Image 1,1,467,
101,,Surface,3,Image 1,1,468,
26,,Surface,3,Image 1,1,469,
23,,Surface,3,Image 1,1,470,
43,,Surface,3,Image 1,1,471,
68,,Surface,3,Image 1,1,472,
22,,Surface,3,Image 1,1,473,
28,,Surface,3,Image 1,1,474,
29,,Surface,3,Image 1,1,475,
23,,Surface,3,Image 1,1,476,
56,,Surface,3,Image 1,1,477,
27,,Surface,3,Image 1,1,478,
27,,Surface,3,Image 1,1,479,
46,,Surface,3,Image 1,1,480,
67,,Surface,3,Image 1,1,481,
21,,Surface,3,Image 1,1,482,
26,,Surface,3,Image 1,1,483,
77,,Surface,3,Image 1,1,484,
82,,Surface,3,Image 1,1,485,
67,,Surface,3,Image 1,1,486,
58,,Surface,3,Image 1,1,487,
75,,Surface,3,Image 1,1,488,
51,,Surface,3,Image 1,1,489,
125,,Surface,3,Image 1,1,490,
22,,Surface,3,Image 1,1,491,
76,,Surface,3,Image 1,1,492,
58,,Surface,3,Image 1,1,493,
70,,Surface,3,Image 1,1,494,
107,,Surface,3,Image 1,1,495,
84,,Surface,3,Image 1,1,496,
156,,Surface,3,Image 1,1,497,
115,,Surface,3,Image 1,1,498,
66,,Surface,3,Image 1,1,499,
86,,Surface,3,Image 1,1,500,
76,,Surface,3,Image 1,1,501,
90,,Surface,3,Image 1,1,502,
93,,Surface,3,Image 1,1,503,
158,,Surface,3,Image 1,1,504,
57,,Surface,3,Image 1,1,505,
77,,Surface,3,Image 1,1,506,
59,,Surface,3,Image 1,1,507,
114,,Surface,3,Image 1,1,508,
26,,Surface,3,Image 1,1,509,
167,,Surface,3,Image 1,1,510,
67,,Surface,3,Image 1,1,511,
103,,Surface,3,Image 1,1,512,
147,,Surface,3,Image 1,1,513,
71,,Surface,3,Image 1,1,514,
151,,Surface,3,Image 1,1,515,
84,,Surface,3,Image 1,1,516,
190,,Surface,3,Image 1,1,517,
110,,Surface,3,Image 1,1,518,
114,,Surface,3,Image 1,1,519,
90,,Surface,3,Image 1,1,520,
132,,Surface,3,Image 1,1,521,
60,,Surface,3,Image 1,1,522,
23,,Surface,3,Image 1,1,523,
104,,Surface,3,Image 1,1,524,
169,,Surface,3,Image 1,1,525,
21,,Surface,3,Image 1,1,526,
146,,Surface,3,Image 1,1,527,
29,,Surface,3,Image 1,1,528,
20,,Surface,3,Image 1,1,529,
96,,Surface,3,Image 1,1,530,
22,,Surface,3,Image 1,1,531,
30,,Surface,3,Image 1,1,532,
38,,Surface,3,Image 1,1,533,
28,,Surface,3,Image 1,1,534,
28,,Surface,3,Image 1,1,535,
32,,Surface,3,Image 1,1,536,
26,,Surface,3,Image 1,1,537,
66,,Surface,3,Image 1,1,538,
68,,Surface,3,Image 1,1,539,
27,,Surface,3,Image 1,1,540,
32,,Surface,3,Image 1,1,541,
90,,Surface,3,Image 1,1,542,
32,,Surface,3,Image 1,1,543,
27,,Surface,3,Image 1,1,544,
24,,Surface,3,Image 1,1,545,
71,,Surface,3,Image 1,1,546,
32,,Surface,3,Image 1,1,547,
79,,Surface,3,Image 1,1,548,
24,,Surface,3,Image 1,1,549,
63,,Surface,3,Image 1,1,550,
126,,Surface,3,Image 1,1,551,
29,,Surface,3,Image 1,1,552,
27,,Surface,3,Image 1,1,553,
34,,Surface,3,Image 1,1,554,
32,,Surface,3,Image 1,1,555,
27,,Surface,3,Image 1,1,556,
20,,Surface,3,Image 1,1,557,
21,,Surface,3,Image 1,1,558,
21,,Surface,3,Image 1,1,559,
19,,Surface,3,Image 1,1,560,
19,,Surface,3,Image 1,1,561,
19,,Surface,3,Image 1,1,562,
61,,Surface,3,Image 1,1,563,
59,,Surface,3,Image 1,1,564,
48,,Surface,3,Image 1,1,565,
23,,Surface,3,Image 1,1,566,
27,,Surface,3,Image 1,1,567,
48,,Surface,3,Image 1,1,568,
24,,Surface,3,Image 1,1,569,
39,,Surface,3,Image 1,1,570,
20,,Surface,3,Image 1,1,571,
18,,Surface,3,Image 1,1,572,
59,,Surface,3,Image 1,1,573,
18,,Surface,3,Image 1,1,574,
75,,Surface,3,Image 1,1,575,
71,,Surface,3,Image 1,1,576,
27,,Surface,3,Image 1,1,577,
19,,Surface,3,Image 1,1,578,
63,,Surface,3,Image 1,1,579,
49,,Surface,3,Image 1,1,580,
90,,Surface,3,Image 1,1,581,
68,,Surface,3,Image 1,1,582,
72,,Surface,3,Image 1,1,583,
86,,Surface,3,Image 1,1,584,
148,,Surface,3,Image 1,1,585,
73,,Surface,3,Image 1,1,586,
59,,Surface,3,Image 1,1,587,
90,,Surface,3,Image 1,1,588,
78,,Surface,3,Image 1,1,589,
58,,Surface,3,Image 1,1,590,
63,,Surface,3,Image 1,1,591,
73,,Surface,3,Image 1,1,592,
67,,Surface,3,Image 1,1,593,
185,,Surface,3,Image 1,1,594,
76,,Surface,3,Image 1,1,595,
76,,Surface,3,Image 1,1,596,
99,,Surface,3,Image 1,1,597,
76,,Surface,3,Image 1,1,598,
62,,Surface,3,Image 1,1,599,
51,,Surface,3,Image 1,1,600,
142,,Surface,3,Image 1,1,601,
53,,Surface,3,Image 1,1,602,
89,,Surface,3,Image 1,1,603,
20,,Surface,3,Image 1,1,604,
95,,Surface,3,Image 1,1,605,
39,,Surface,3,Image 1,1,606,
208,,Surface,3,Image 1,1,607,
18,,Surface,3,Image 1,1,608,
19,,Surface,3,Image 1,1,609,
114,,Surface,3,Image 1,1,610,
105,,Surface,3,Image 1,1,611,
64,,Surface,3,Image 1,1,612,
113,,Surface,3,Image 1,1,613,
153,,Surface,3,Image 1,1,614,
132,,Surface,3,Image 1,1,615,
73,,Surface,3,Image 1,1,616,
172,,Surface,3,Image 1,1,617,
94,,Surface,3,Image 1,1,618,
209,,Surface,3,Image 1,1,619,
21,,Surface,3,Image 1,1,620,
117,,Surface,3,Image 1,1,621,
29,,Surface,3,Image 1,1,622,
21,,Surface,3,Image 1,1,623,
19,,Surface,3,Image 1,1,624,
139,,Surface,3,Image 1,1,625,
22,,Surface,3,Image 1,1,626,
22,,Surface,3,Image 1,1,627,
25,,Surface,3,Image 1,1,628,
22,,Surface,3,Image 1,1,629,
26,,Surface,3,Image 1,1,630,
24,,Surface,3,Image 1,1,631,
25,,Surface,3,Image 1,1,632,
56,,Surface,3,Image 1,1,633,
33,,Surface,3,Image 1,1,634,
48,,Surface,3,Image 1,1,635,
29,,Surface,3,Image 1,1,636,
28,,Surface,3,Image 1,1,637,
76,,Surface,3,Image 1,1,638,
37,,Surface,3,Image 1,1,639,
25,,Surface,3,Image 1,1,640,
25,,Surface,3,Image 1,1,641,
32,,Surface,3,Image 1,1,642,
69,,Surface,3,Image 1,1,643,
22,,Surface,3,Image 1,1,644,
24,,Surface,3,Image 1,1,645,
25,,Surface,3,Image 1,1,646,
27,,Surface,3,Image 1,1,647,
24,,Surface,3,Image 1,1,648,
26,,Surface,3,Image 1,1,649,
26,,Surface,3,Image 1,1,650,
24,,Surface,3,Image 1,1,651,
25,,Surface,3,Image 1,1,652,
50,,Surface,3,Image 1,1,653,
23,,Surface,3,Image 1,1,654,
40,,Surface,3,Image 1,1,655,
63,,Surface,3,Image 1,1,656,
78,,Surface,3,Image 1,1,657,
26,,Surface,3,Image 1,1,658,
40,,Surface,3,Image 1,1,659,
21,,Surface,3,Image 1,1,660,
22,,Surface,3,Image 1,1,661,
30,,Surface,3,Image 1,1,662,
108,,Surface,3,Image 1,1,663,
35,,Surface,3,Image 1,1,664,
24,,Surface,3,Image 1,1,665,
41,,Surface,3,Image 1,1,666,
32,,Surface,3,Image 1,1,667,
21,,Surface,3,Image 1,1,668,
22,,Surface,3,Image 1,1,669,
20,,Surface,3,Image 1,1,670,
25,,Surface,3,Image 1,1,671,
25,,Surface,3,Image 1,1,672,
54,,Surface,3,Image 1,1,673,
24,,Surface,3,Image 1,1,674,
21,,Surface,3,Image 1,1,675,
28,,Surface,3,Image 1,1,676,
22,,Surface,3,Image 1,1,677,
39,,Surface,3,Image 1,1,678,
102,,Surface,3,Image 1,1,679,
56,,Surface,3,Image 1,1,680,
107,,Surface,3,Image 1,1,681,
116,,Surface,3,Image 1,1,682,
93,,Surface,3,Image 1,1,683,
81,,Surface,3,Image 1,1,684,
64,,Surface,3,Image 1,1,685,
86,,Surface,3,Image 1,1,686,
111,,Surface,3,Image 1,1,687,
80,,Surface,3,Image 1,1,688,
59,,Surface,3,Image 1,1,689,
230,,Surface,3,Image 1,1,690,
78,,Surface,3,Image 1,1,691,
106,,Surface,3,Image 1,1,692,
105,,Surface,3,Image 1,1,693,
68,,Surface,3,Image 1,1,694,
39,,Surface,3,Image 1,1,695,
81,,Surface,3,Image 1,1,696,
147,,Surface,3,Image 1,1,697,
26,,Surface,3,Image 1,1,698,
17,,Surface,3,Image 1,1,699,
51,,Surface,3,Image 1,1,700,
23,,Surface,3,Image 1,1,701,
18,,Surface,3,Image 1,1,702,
141,,Surface,3,Image 1,1,703,
96,,Surface,3,Image 1,1,704,
159,,Surface,3,Image 1,1,705,
84,,Surface,3,Image 1,1,706,
119,,Surface,3,Image 1,1,707,
78,,Surface,3,Image 1,1,708,
85,,Surface,3,Image 1,1,709,
107,,Surface,3,Image 1,1,710,
173,,Surface,3,Image 1,1,711,
86,,Surface,3,Image 1,1,712,
26,,Surface,3,Image 1,1,713,
38,,Surface,3,Image 1,1,714,
21,,Surface,3,Image 1,1,715,
75,,Surface,3,Image 1,1,716,
91,,Surface,3,Image 1,1,717,
22,,Surface,3,Image 1,1,718,
72,,Surface,3,Image 1,1,719,
166,,Surface,3,Image 1,1,720,
20,,Surface,3,Image 1,1,721,
76,,Surface,3,Image 1,1,722,
22,,Surface,3,Image 1,1,723,
20,,Surface,3,Image 1,1,724,
116,,Surface,3,Image 1,1,725,
20,,Surface,3,Image 1,1,726,
16,,Surface,3,Image 1,1,727,
36,,Surface,3,Image 1,1,728,
24,,Surface,3,Image 1,1,729,
27,,Surface,3,Image 1,1,730,
25,,Surface,3,Image 1,1,731,
