
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.4108,,Surface,5,Image 1,1,0,
5.2398,,Surface,5,Image 1,1,1,
4.73552,,Surface,5,Image 1,1,2,
4.88178,,Surface,5,Image 1,1,3,
5.17155,,Surface,5,Image 1,1,4,
5.93605,,Surface,5,Image 1,1,5,
5.28586,,Surface,5,Image 1,1,6,
5.47105,,Surface,5,Image 1,1,7,
6.54223,,Surface,5,Image 1,1,8,
5.85535,,Surface,5,Image 1,1,9,
6.55414,,Surface,5,Image 1,1,10,
5.5165,,Surface,5,Image 1,1,11,
5.949,,Surface,5,Image 1,1,12,
5.68066,,Surface,5,Image 1,1,13,
5.70797,,Surface,5,Image 1,1,14,
6.81195,,Surface,5,Image 1,1,15,
6.57039,,Surface,5,Image 1,1,16,
6.67315,,Surface,5,Image 1,1,17,
6.26553,,Surface,5,Image 1,1,18,
5.59968,,Surface,5,Image 1,1,19,
6.13305,,Surface,5,Image 1,1,20,
5.59866,,Surface,5,Image 1,1,21,
5.60342,,Surface,5,Image 1,1,22,
5.2499,,Surface,5,Image 1,1,23,
5.32198,,Surface,5,Image 1,1,24,
4.42882,,Surface,5,Image 1,1,25,
4.34117,,Surface,5,Image 1,1,26,
4.68958,,Surface,5,Image 1,1,27,
4.75222,,Surface,5,Image 1,1,28,
4.44083,,Surface,5,Image 1,1,29,
5.1508,,Surface,5,Image 1,1,30,
5.13363,,Surface,5,Image 1,1,31,
5.07855,,Surface,5,Image 1,1,32,
5.32727,,Surface,5,Image 1,1,33,
6.00496,,Surface,5,Image 1,1,34,
4.94702,,Surface,5,Image 1,1,35,
4.43718,,Surface,5,Image 1,1,36,
5.07861,,Surface,5,Image 1,1,37,
5.28788,,Surface,5,Image 1,1,38,
5.17463,,Surface,5,Image 1,1,39,
4.7812,,Surface,5,Image 1,1,40,
5.3309,,Surface,5,Image 1,1,41,
5.87142,,Surface,5,Image 1,1,42,
4.98025,,Surface,5,Image 1,1,43,
5.07078,,Surface,5,Image 1,1,44,
5.73217,,Surface,5,Image 1,1,45,
7.15736,,Surface,5,Image 1,1,46,
5.86154,,Surface,5,Image 1,1,47,
5.39201,,Surface,5,Image 1,1,48,
6.19737,,Surface,5,Image 1,1,49,
5.26363,,Surface,5,Image 1,1,50,
5.56923,,Surface,5,Image 1,1,51,
5.55872,,Surface,5,Image 1,1,52,
4.60161,,Surface,5,Image 1,1,53,
6.06952,,Surface,5,Image 1,1,54,
5.17569,,Surface,5,Image 1,1,55,
