
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0,,Surface,2,Image 1,1,0,
0.242424,,Surface,2,Image 1,1,1,
0.25,,Surface,2,Image 1,1,2,
0.453237,,Surface,2,Image 1,1,3,
0.205128,,Surface,2,Image 1,1,4,
0.414474,,Surface,2,Image 1,1,7,
0.494681,,Surface,2,Image 1,1,8,
0.52501,,Surface,2,Image 1,1,9,
0.544521,,Surface,2,Image 1,1,10,
1.26667,,Surface,2,Image 1,1,11,
0.387058,,Surface,2,Image 1,1,12,
0.333333,,Surface,2,Image 1,1,13,
0.230769,,Surface,2,Image 1,1,14,
0.383529,,Surface,2,Image 1,1,15,
0.398277,,Surface,2,Image 1,1,16,
0.365904,,Surface,2,Image 1,1,17,
0.304,,Surface,2,Image 1,1,18,
0.515501,,Surface,2,Image 1,1,19,
0.393009,,Surface,2,Image 1,1,20,
0.498578,,Surface,2,Image 1,1,21,
0.620143,,Surface,2,Image 1,1,22,
0.429036,,Surface,2,Image 1,1,23,
0.544828,,Surface,2,Image 1,1,25,
0.507937,,Surface,2,Image 1,1,26,
0.585821,,Surface,2,Image 1,1,27,
0.621742,,Surface,2,Image 1,1,28,
0.638455,,Surface,2,Image 1,1,29,
0.481434,,Surface,2,Image 1,1,30,
0.470343,,Surface,2,Image 1,1,31,
0.590278,,Surface,2,Image 1,1,32,
0.219512,,Surface,2,Image 1,1,33,
0.751111,,Surface,2,Image 1,1,34,
0.663305,,Surface,2,Image 1,1,35,
0.461437,,Surface,2,Image 1,1,36,
0.703845,,Surface,2,Image 1,1,37,
0.537872,,Surface,2,Image 1,1,38,
0.583333,,Surface,2,Image 1,1,39,
0.598629,,Surface,2,Image 1,1,40,
0.4,,Surface,2,Image 1,1,41,
0.0606061,,Surface,2,Image 1,1,42,
0.953333,,Surface,2,Image 1,1,43,
0.65,,Surface,2,Image 1,1,44,
0.444444,,Surface,2,Image 1,1,45,
0.595489,,Surface,2,Image 1,1,46,
0.489362,,Surface,2,Image 1,1,47,
0.846061,,Surface,2,Image 1,1,48,
