
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
23,,Surface,3,Image 1,1,167,
22,,Surface,3,Image 1,1,168,
36,,Surface,3,Image 1,1,169,
26,,Surface,3,Image 1,1,170,
23,,Surface,3,Image 1,1,171,
79,,Surface,3,Image 1,1,172,
60,,Surface,3,Image 1,1,173,
89,,Surface,3,Image 1,1,174,
216,,Surface,3,Image 1,1,175,
123,,Surface,3,Image 1,1,176,
191,,Surface,3,Image 1,1,177,
160,,Surface,3,Image 1,1,178,
251,,Surface,3,Image 1,1,179,
118,,Surface,3,Image 1,1,180,
178,,Surface,3,Image 1,1,181,
127,,Surface,3,Image 1,1,182,
79,,Surface,3,Image 1,1,183,
170,,Surface,3,Image 1,1,184,
18,,Surface,3,Image 1,1,185,
52,,Surface,3,Image 1,1,186,
29,,Surface,3,Image 1,1,187,
40,,Surface,3,Image 1,1,188,
37,,Surface,3,Image 1,1,189,
214,,Surface,3,Image 1,1,190,
97,,Surface,3,Image 1,1,191,
86,,Surface,3,Image 1,1,192,
29,,Surface,3,Image 1,1,193,
74,,Surface,3,Image 1,1,194,
101,,Surface,3,Image 1,1,195,
50,,Surface,3,Image 1,1,196,
22,,Surface,3,Image 1,1,197,
47,,Surface,3,Image 1,1,198,
24,,Surface,3,Image 1,1,199,
17,,Surface,3,Image 1,1,200,
32,,Surface,3,Image 1,1,201,
23,,Surface,3,Image 1,1,202,
25,,Surface,3,Image 1,1,203,
53,,Surface,3,Image 1,1,204,
21,,Surface,3,Image 1,1,205,
19,,Surface,3,Image 1,1,206,
20,,Surface,3,Image 1,1,207,
23,,Surface,3,Image 1,1,208,
74,,Surface,3,Image 1,1,209,
31,,Surface,3,Image 1,1,210,
31,,Surface,3,Image 1,1,211,
22,,Surface,3,Image 1,1,212,
21,,Surface,3,Image 1,1,213,
37,,Surface,3,Image 1,1,214,
28,,Surface,3,Image 1,1,215,
16,,Surface,3,Image 1,1,216,
19,,Surface,3,Image 1,1,217,
81,,Surface,3,Image 1,1,218,
26,,Surface,3,Image 1,1,219,
18,,Surface,3,Image 1,1,220,
18,,Surface,3,Image 1,1,221,
18,,Surface,3,Image 1,1,222,
18,,Surface,3,Image 1,1,223,
19,,Surface,3,Image 1,1,224,
39,,Surface,3,Image 1,1,225,
19,,Surface,3,Image 1,1,226,
20,,Surface,3,Image 1,1,227,
24,,Surface,3,Image 1,1,228,
20,,Surface,3,Image 1,1,229,
20,,Surface,3,Image 1,1,230,
21,,Surface,3,Image 1,1,231,
106,,Surface,3,Image 1,1,232,
144,,Surface,3,Image 1,1,233,
20,,Surface,3,Image 1,1,234,
106,,Surface,3,Image 1,1,235,
50,,Surface,3,Image 1,1,236,
39,,Surface,3,Image 1,1,237,
23,,Surface,3,Image 1,1,238,
19,,Surface,3,Image 1,1,239,
18,,Surface,3,Image 1,1,240,
112,,Surface,3,Image 1,1,241,
190,,Surface,3,Image 1,1,242,
100,,Surface,3,Image 1,1,243,
204,,Surface,3,Image 1,1,244,
172,,Surface,3,Image 1,1,245,
159,,Surface,3,Image 1,1,246,
118,,Surface,3,Image 1,1,247,
91,,Surface,3,Image 1,1,248,
167,,Surface,3,Image 1,1,249,
82,,Surface,3,Image 1,1,250,
32,,Surface,3,Image 1,1,251,
70,,Surface,3,Image 1,1,252,
70,,Surface,3,Image 1,1,253,
19,,Surface,3,Image 1,1,254,
17,,Surface,3,Image 1,1,255,
14,,Surface,3,Image 1,1,256,
15,,Surface,3,Image 1,1,257,
73,,Surface,3,Image 1,1,258,
19,,Surface,3,Image 1,1,259,
21,,Surface,3,Image 1,1,260,
165,,Surface,3,Image 1,1,261,
224,,Surface,3,Image 1,1,262,
151,,Surface,3,Image 1,1,263,
19,,Surface,3,Image 1,1,264,
18,,Surface,3,Image 1,1,265,
